name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Sulfurimonas autotrophica	202747	species	2153198	104	33	0.0
Collimonas	202907	genus	0	13	0	0.0
Halomicrobium	203135	genus	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	23	4	0.0
Dickeya	204037	genus	0	3	0	0.0
Dickeya dadantii	204038	species	4922802	385	71	0.0
Dickeya zeae	204042	species	4675379	653	436	0.0
Pseudomonas phage phiKMV	204270	species	42519	20	0	0.0
Acidobacteriales	204433	order	0	1	0	0.0
Acidobacteriaceae	204434	family	0	3	0	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	12	0	0.0
Rhodospirillales	204441	order	0	1	0	0.0
Rhodobacterales	204455	order	0	1	0	0.0
Sphingomonadales	204457	order	0	1	0	0.0
Caulobacterales	204458	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	203	149	0.0
Novosphingobium pentaromativorans	205844	species	5457578	426	183	0.0
Mycobacterium phage Corndog	205875	species	69777	19	0	0.0
Mycobacterium phage Che9d	205876	species	56276	1	0	0.0
Mycobacterium phage Barnyard	205880	species	70797	67	64	0.0
Hydrogenophilaceae	206349	family	0	9	0	0.0
Neisseriales	206351	order	0	1	0	0.0
Rhodocyclales	206389	order	0	2	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	291	238	0.0
Parvularcula bermudensis	208216	species	2902643	211	173	0.0
Enterobacter kobei	208224	species	4927478	304	20	0.0
Alkaliphilus metalliredigens	208226	species	4929566	305	206	0.0
Amycolatopsis japonica	208439	species	9053857	329	137	0.0
Carnobacterium sp. 17-4	208596	species	2685399	98	80	0.0
Escherichia albertii	208962	species	4679521	230	36	0.0
Vibrio tasmaniensis	212663	species	4974818	103	31	0.0
Mycobacterium sp. JS623	212767	species	7221766	520	339	0.0
Desulfovibrionales	213115	order	0	1	0	0.0
Desulfomicrobiaceae	213116	family	0	2	0	0.0
Desulfobacterales	213118	order	0	1	0	0.0
Desulfobacteraceae	213119	family	0	2	0	0.0
Desulfobulbaceae	213121	family	0	7	0	0.0
Desulfuromonadaceae	213421	family	0	1	0	0.0
Geobacteraceae	213422	family	0	18	0	0.0
Syntrophobacteraceae	213465	family	0	1	0	0.0
Micavibrio	213485	genus	0	3	0	0.0
Halomonas campaniensis	213554	species	4074048	129	98	0.0
Campylobacterales	213849	order	0	1	0	0.0
Alistipes finegoldii	214856	species	3734239	47459	33243	2.4803e-05
Treponema caldarium	215591	species	3239340	376	266	0.0
Erwinia sp. Ejp617	215689	species	3957675	138	27	0.0
Dinoroseobacter shibae	215813	species	4417868	394	201	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	386	102	0.0
Polaromonas naphthalenivorans	216465	species	5366143	810	418	0.0
Stenotrophomonas rhizophila	216778	species	4198652	552	240	0.0
Bifidobacterium longum	216816	species	3655960	8033	2438	3.01788e-05
Spiroplasma chrysopicola	216933	species	1123322	532	66	0.0
Spiroplasma culicicola	216935	species	1175131	20	9	0.0
Spiroplasma diminutum	216936	species	945296	52	7	0.0
Spiroplasma helicoides	216938	species	1326546	141	69	0.0
Spiroplasma sabaudiense	216944	species	1075953	8	5	0.0
Spiroplasma syrphidicola	216945	species	1107344	480	13	0.0
Clostridium carboxidivorans	217159	species	5752782	531	218	0.0
Desulfatibacillum	218207	genus	0	1	0	0.0
Ottowia	219181	genus	0	1	0	0.0
Pseudomonas antarctica	219572	species	6607040	655	301	0.0
Gemmatimonadaceae	219687	family	0	1	0	0.0
Thalassospira xiamenensis	220697	species	4768950	320	254	0.0
Treponema putidum	221027	species	2800562	860	737	0.0
Phaeobacter inhibens	221822	species	4194026	391	280	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	178	164	0.0
Halovirus HF1	222645	species	75898	1	0	0.0
Mycobacterium chimaera	222805	species	6328534	317	29	0.0
Methylobacterium populi	223967	species	5848997	421	173	0.0
Alcanivoracaceae	224372	family	0	6	0	0.0
Adoxophyes honmai nucleopolyhedrovirus	224399	species	113220	2	2	0.0
Kofleriaceae	224464	family	0	8	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	192	160	0.0
Geobacter bemidjiensis	225194	species	4615150	833	367	0.0
Corynebacterium halotolerans	225326	species	3222008	463	130	0.0
Rickettsia heilongjiangensis	226665	species	1278471	69	2	0.0
Pannonibacter	227873	genus	0	11	0	0.0
Thermovibrio ammonificans	228745	species	1759526	175	96	0.0
Desulfurococcus fermentans	228748	species	1384116	4	3	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	1	1	0.0
Methanobrevibacter millerae	230361	species	2543538	81	77	0.0
Dyella	231454	genus	0	12	0	0.0
Dyella japonica	231455	species	4831185	847	497	0.0
Belliella baltica	232259	species	4196595	434	380	0.0
Acidovorax sp. JS42	232721	species	4585154	732	142	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	670	302	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	8	3	0.0
Anaerolinea	233189	genus	0	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	267	83	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	22	7	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	176	3	0.0
Pseudomonas alkylphenolia	237609	species	5764622	531	222	0.0
Akkermansia	239934	genus	0	1	0	0.0
Akkermansia muciniphila	239935	species	2704687	832	611	0.0
Squirrelpox virus	240426	species	148803	1	1	0.0
Lactobacillus paracollinoides	240427	species	10733574	767	539	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	450	252	0.0
Honeysuckle yellow vein virus	240865	species	2784	22	21	0.0
Rummeliibacillus stabekisii	241244	species	3420739	404	271	0.0
Crinalium epipsammum	241425	species	5620407	88	79	0.0
Burkholderia virus Bcep22	242527	species	63882	2	0	0.0
Acidilobus saccharovorans	242703	species	1496453	85	61	0.0
Burkholderia phage BcepNazgul	242861	species	57455	19	19	0.0
Strawberry necrotic shock virus	243563	species	8550	3	2	0.0
Klebsiella variicola	244366	species	10894097	1466	48	0.0
Nautilia profundicola	244787	species	1676444	240	176	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	34	24	0.0
Staphylococcus equorum	246432	species	8544915	73	63	0.0
Bacteroides cellulosilyticus	246787	species	7084828	88560	73085	7.06472e-05
Grimontia	246861	genus	0	1	0	0.0
Thermococcus sp. AM4	246969	species	2086428	64	44	0.0
Cupriavidus pinatubonensis	248026	species	7255290	633	246	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	106	31	0.0
Candidatus Blochmannia vafer	251535	species	722585	7	6	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	6	2	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	364	49	0.0
Phaeocystis globosa virus	251749	species	459984	19	18	0.0
Robiginitalea biformata	252307	species	3530383	940	805	0.0
Microbulbifer thermotolerans	252514	species	3938396	492	190	0.0
Mahella australiensis	252966	species	3135972	371	143	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	479	59	0.0
Ethanoligenens	253238	genus	0	6	0	0.0
Ethanoligenens harbinense	253239	species	3008576	7536	4491	0.0
Owenweeksia hongkongensis	253245	species	4000057	530	344	0.0
Isoptericola	254250	genus	0	29	0	0.0
Fictibacillus arsenicus	255247	species	4055461	321	172	0.0
Parvularculaceae	255474	family	0	1	0	0.0
Aurantimonadaceae	255475	family	0	2	0	0.0
Chlorobaculum	256319	genus	0	13	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	243	197	0.0
Glutamicibacter arilaitensis	256701	species	3918308	798	477	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	33	30	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	343	61	0.0
Corynebacterium resistens	258224	species	2601311	133	94	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	559	306	0.0
Dechloromonas aromatica	259537	species	4501104	309	159	0.0
Mycobacterium phage Bethlehem	260121	species	52250	13	0	0.0
Campylobacter insulaenigrae	260714	species	1465081	125	86	0.0
Psychrobacter alimentarius	261164	species	3349444	112	94	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	83	54	0.0
Paraburkholderia phytofirmans	261302	species	8214658	294	73	0.0
Mycobacterium liflandii	261524	species	6399543	264	25	0.0
Ostreid herpesvirus 1	261939	species	207439	1	1	0.0
Kangiella koreensis	261964	species	2852073	50	44	0.0
Lysobacter gummosus	262324	species	6056618	422	175	0.0
Yersinia aleksiciae	263819	species	4000307	339	160	0.0
Horseradish latent virus	264076	species	7954	20	18	0.0
Bacillus muralis	264697	species	5007018	139	103	0.0
Rhodopirellula baltica	265606	species	7145576	208	135	0.0
Serinicoccus	265976	genus	0	5	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	210	18	0.0
Chelativorans sp. BNC1	266779	species	4935185	272	91	0.0
Sphingopyxis granuli	267128	species	4679853	401	248	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	77	47	0.0
Ferrimonadaceae	267892	family	0	4	0	0.0
Nitratifractor	269260	genus	0	2	0	0.0
Nitratifractor salsuginis	269261	species	2101285	292	156	0.0
Methylobacterium aquaticum	270351	species	7557960	798	315	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	211	136	0.0
Shewanella sediminis	271097	species	5517674	255	118	0.0
Shewanella halifaxensis	271098	species	5226917	216	77	0.0
Nostoc punctiforme	272131	species	9059191	264	221	0.0
Sphaerochaeta coccoides	273376	species	2227296	349	294	0.0
Chlorobaculum limnaeum	274537	species	2797276	716	410	0.0
Chlorobaculum parvum	274539	species	2289249	454	185	0.0
Hoeflea	274591	genus	0	1	0	0.0
Acinetobacter virus 133	279006	species	159801	1	1	0.0
Collimonas arenae	279058	species	15078336	677	320	0.0
Collimonas pratensis	279113	species	11315924	857	272	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	140	97	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	268	96	0.0
Staphylococcus pseudintermedius	283734	species	4509494	216	56	0.0
Stackebrandtia	283810	genus	0	10	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	424	256	0.0
Phenylobacterium zucineum	284016	species	4379231	683	347	0.0
Alcanivorax dieselolei	285091	species	4928223	483	313	0.0
Streptomyces rubrolavendulae	285473	species	6543262	385	191	0.0
Segniliparus	286801	genus	0	2	0	0.0
Segniliparus rotundus	286802	species	3157527	142	80	0.0
Alteromonas addita	287094	species	4649146	174	3	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	411	151	0.0
[Clostridium] clariflavum	288965	species	4897678	920	422	0.0
Bacteroides helcogenes	290053	species	3998906	97990	86801	7.45604e-05
Arthrobacter sp. FB24	290399	species	5070478	600	384	0.0
Jannaschia sp. CCS1	290400	species	4404049	267	116	0.0
Photorhabdus asymbiotica	291112	species	5094138	367	133	0.0
Thermosediminibacter oceani	291990	species	2280035	120	103	0.0
Ruegeria sp. TM1040	292414	species	4153699	306	119	0.0
Dactylococcopsis salina	292566	species	3781008	26	25	0.0
Flavonifractor plautii	292800	species	3818500	20753	17053	8.01376e-07
Sphingopyxis sp. 113P3	292913	species	4664213	600	276	0.0
Martelella	293088	genus	0	21	0	0.0
Haloquadratum walsbyi	293091	species	3219918	42	40	0.0
Methanobrevibacter olleyae	294671	species	2201192	7	0	0.0
Anoxybacillus amylolyticus	294699	species	3158269	137	112	0.0
Polaromonas sp. JS666	296591	species	5898676	528	287	0.0
Frankia sp. EAN1pec	298653	species	8982042	456	312	0.0
Frankia inefficax	298654	species	8815781	551	177	0.0
Enterobacter ludwigii	299767	species	4952770	468	39	0.0
Acidianus filamentous virus 2	300186	species	31787	2	2	0.0
Glaciecola nitratireducens	300231	species	4134229	78	64	0.0
Bacillus lehensis	300825	species	3993073	70	63	0.0
Roseburia hominis	301301	species	3592125	51505	44122	1.13698e-36
Methanosaeta harundinacea	301375	species	2571034	117	115	0.0
Advenella mimigardefordensis	302406	species	4764126	186	70	0.0
Phaeobacter	302485	genus	0	1	0	0.0
Catenulispora acidiphila	304895	species	10467782	977	550	0.0
Persephonella marina	309805	species	1983966	134	91	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	59	15	0.0
Candidatus Liberibacter americanus	309868	species	1195201	30	25	0.0
Deinococcus maricopensis	309887	species	3498530	790	564	0.0
Advenella kashmirensis	310575	species	4423879	367	218	0.0
Deinococcus deserti	310783	species	3855329	481	282	0.0
Thermococcus kodakarensis	311400	species	2088737	66	41	0.0
Flavobacterium indicum	312277	species	2993089	187	125	0.0
Emticicia oligotrophica	312279	species	5220361	787	664	0.0
Pseudomonas entomophila	312306	species	5888780	638	101	0.0
Croceibacter atlanticus	313588	species	2952962	185	155	0.0
Dokdonia sp. MED134	313590	species	3302548	134	21	0.0
Polaribacter sp. MED152	313598	species	2961474	254	143	0.0
Maribacter sp. HTCC2170	313603	species	3868304	270	190	0.0
Geobacter lovleyi	313985	species	3994874	747	436	0.0
Alteromonas mediterranea	314275	species	5274170	395	211	0.0
Psychromonas sp. CNPT3	314282	species	3052410	259	75	0.0
Sideroxydans	314343	genus	0	13	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1069	522	0.0
Spiroplasma eriocheiris	315358	species	1365714	554	9	0.0
Streptococcus gallolyticus	315405	species	2285714	886	149	0.0
Leadbetterella byssophila	316068	species	4059653	548	415	0.0
Syntrophus aciditrophicus	316277	species	3179300	167	142	0.0
Synechococcus sp. RCC307	316278	species	2224914	424	259	0.0
Synechococcus sp. CC9902	316279	species	2234828	269	157	0.0
Segniliparaceae	316606	family	0	2	0	0.0
Methylibium	316612	genus	0	10	0	0.0
Allium virus X	317027	species	7118	19	16	0.0
Nostoc sp. PCC 7107	317936	species	6329823	47	12	0.0
Paucibacter	318147	genus	0	4	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	155	119	0.0
Clostridium virus phiCD119	320122	species	53325	4	0	0.0
Conexibacteraceae	320583	family	0	1	0	0.0
Cyclobacterium amurskyense	320787	species	6158829	675	545	0.0
Aeromonas virus 31	321023	species	172963	7	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	790	174	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	766	202	0.0
Acanthocystis turfacea Chlorella virus 1	322019	species	288047	7	2	0.0
Dokdonella	323413	genus	0	20	0	0.0
Dokdonella koreensis	323415	species	4446619	677	358	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	512	406	0.0
Bacillus infantis	324767	species	4884713	268	217	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	285	150	0.0
Paraglaciecola psychrophila	326544	species	5413691	109	62	0.0
Candidatus Accumulibacter	327159	genus	0	3	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	457	287	0.0
Nonlabens dokdonensis	328515	species	3914632	371	166	0.0
Enterobacteria phage RB16	329381	species	176788	1	0	0.0
Nitrospira defluvii	330214	species	4317083	249	155	0.0
Marinobacter psychrophilus	330734	species	3998597	201	17	0.0
Psychrobacter cryohalolentis	330922	species	3101097	127	5	0.0
Yersinia phage phiR1-37	331278	species	262391	35	32	0.0
Burkholderia virus phi52237	332032	species	37639	29	0	0.0
Sphingobium japonicum	332056	species	4424862	326	91	0.0
Candidatus Solibacter usitatus	332163	species	9965640	511	354	0.0
Trueperaceae	332247	family	0	3	0	0.0
Truepera	332248	genus	0	6	0	0.0
Truepera radiovictrix	332249	species	3260398	514	333	0.0
Exiguobacterium sibiricum	332410	species	3040786	81	55	0.0
Psychrobacter arcticus	334543	species	2650701	140	93	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	549	244	0.0
Xanthobacteraceae	335928	family	0	6	0	0.0
Erythrobacteraceae	335929	family	0	16	0	0.0
Thermovirga lienii	336261	species	1999646	77	31	0.0
Turkeypox virus	336486	species	188534	3	3	0.0
Chlorobium chlorochromatii	337090	species	2572079	118	90	0.0
Gordonia sp. KTR9	337191	species	5885710	447	228	0.0
Erwinia tasmaniensis	338565	species	4067864	340	105	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	189	21	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	324	114	0.0
Herbaspirillum hiltneri	341045	species	4965474	768	359	0.0
Burkholderia oklahomensis	342113	species	7224347	314	141	0.0
White spot syndrome virus	342409	species	309286	28	27	0.0
Thermococcus onnurineus	342948	species	1847607	28	21	0.0
Pyrococcus sp. NA2	342949	species	1861320	2	2	0.0
Escherichia phage phiV10	343516	species	39104	2	0	0.0
Invertebrate iridescent virus 22	345198	species	196456	1	1	0.0
Invertebrate iridescent virus 30	345585	species	198533	4	4	0.0
Geobacter pickeringii	345632	species	3618700	690	413	0.0
Pseudomonas phage 73	347325	species	42999	11	0	0.0
Pseudomonas phage M6	347328	species	59446	10	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	160	70	0.0
Micavibrio aeruginosavorus	349221	species	2470296	260	105	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Corynebacterium marinum	349751	species	2729219	460	160	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	728	428	0.0
Oscillibacter valericigenes	351091	species	4470622	7897	6241	0.0
Geobacter uraniireducens	351604	species	5136364	860	331	0.0
Xenorhabdus doucetiae	351671	species	4203651	189	73	0.0
Xenorhabdus hominickii	351679	species	4522699	175	74	0.0
Shewanella sp. W3-18-1	351745	species	4708380	218	29	0.0
Halostagnicola larsenii	353800	species	4131176	76	63	0.0
Niastella koreensis	354356	species	9033684	958	760	0.0
Bacteroides dorei	357276	species	5310365	467812	360198	0.0703666
Psychromonas ingrahamii	357794	species	4559598	176	60	0.0
Roseiflexus sp. RS-1	357808	species	5801598	439	190	0.0
Acidovorax sp. KKS102	358220	species	5196935	990	426	0.0
Methanoregula boonei	358766	species	2542943	36	35	0.0
Shewanella loihica	359303	species	4602594	443	271	0.0
Castellaniella	359336	genus	0	12	0	0.0
Methylotenera mobilis	359408	species	2547570	85	65	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	103	57	0.0
Altererythrobacter	361177	genus	0	98	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	246	175	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	427	195	0.0
Streptomyces vietnamensis	362257	species	9153777	660	345	0.0
Spiroplasma cantharicola	362837	species	1179577	59	16	0.0
Verminephrobacter eiseniae	364317	species	5597943	370	124	0.0
Granulibacter	364409	genus	0	10	0	0.0
Granulibacter bethesdensis	364410	species	2717856	831	621	0.0
Pelosinus fermentans	365349	species	5380816	281	137	0.0
Paenibacillus sabinae	365617	species	5270569	807	522	0.0
Sulfurospirillum cavolei	366522	species	2698323	102	80	0.0
Caulobacter sp. K31	366602	species	5889399	972	454	0.0
Xanthomonas fuscans	366648	species	5088683	612	57	0.0
Xanthomonas alfalfae	366650	species	4967469	674	52	0.0
Yersinia similis	367190	species	4964409	228	103	0.0
Microbacterium sp. XT11	367477	species	3475315	350	142	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	190	24	0.0
Marinovum	367771	genus	0	4	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	163	10	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	1169	28	0.0
Gallionella capsiferriformans	370405	species	3162471	342	236	0.0
Isoptericola dokdonensis	372663	species	3826972	505	225	0.0
Mycobacterium phage Cooper	373406	species	70654	8	8	0.0
Mycobacterium phage Orion	373409	leaf	68427	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	319	280	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	39	18	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	28	1	0.0
Lactobacillus backii	375175	species	14123253	238	91	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	149	45	0.0
Natranaerobius thermophilus	375929	species	3191453	79	70	0.0
Halotalea alkalilenta	376489	species	4387428	368	167	0.0
Bacteroides salanitronis	376805	species	4308663	22147	16008	9.77808e-07
Thermobacillus composti	377615	species	4355525	640	351	0.0
Methyloversatilis	378210	genus	0	7	0	0.0
Cyanobacterium aponinum	379064	species	4176973	240	179	0.0
Streptomyces bingchenggensis	379067	species	11936683	527	262	0.0
Ruegeria mobilis	379347	species	4830028	402	206	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	11	11	0.0
Aciduliprofundum boonei	379547	species	1486778	18	18	0.0
Pseudomonas protegens	380021	species	6923588	863	265	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	355	1	0.0
Synechococcus phage syn9	382359	species	177300	2	2	0.0
Ralstonia phage RSM1	384359	species	9004	1	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	57	22	0.0
Candidatus Ruthia magnifica	386487	species	1160782	72	32	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	195	81	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	211	125	0.0
Halopiger xanaduensis	387343	species	4355268	121	56	0.0
Bartonella australis	388640	species	1596490	12	6	0.0
Pontibacter akesuensis	388950	species	4829559	1046	747	0.0
Protochlamydia naegleriophila	389348	species	3030375	110	60	0.0
Pseudomonas phage DMS3	389469	species	36415	7	0	0.0
Echinicola vietnamensis	390884	species	5608040	721	600	0.0
Ehrlichia sp. HF	391036	species	1148904	22	20	0.0
Geoalkalibacter	392332	genus	0	1	0	0.0
Terriglobus roseus	392734	species	5227858	1069	902	0.0
Desulfurispirillum	393029	genus	0	5	0	0.0
Clostridium taeniosporum	394958	species	3503541	194	57	0.0
Coraliomargarita akajimensis	395922	species	3750771	174	130	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	90	74	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	148	14	0.0
Clostridium phage phiSM101	396359	species	38092	33	32	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	428	108	0.0
Sphingomonas sanxanigenens	397260	species	6580298	532	299	0.0
Pseudomonas phage MP22	397353	species	36409	1	0	0.0
Barnesiella viscericola	397865	species	3076856	18803	9758	4.83514e-12
Zunongwangia profunda	398743	species	5128187	541	477	0.0
Staphylococcus phage PH15	399185	species	44041	2	2	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	273	15	0.0
Enterobacter sp. 638	399742	species	4676461	329	106	0.0
Pontibacter korlensis	400092	species	5462537	1382	1040	0.0
Marinomonas sp. MWYL1	400668	species	5100344	110	57	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	202	135	0.0
Candidatus Riesia pediculicola	401619	species	582127	5	5	0.0
Virgibacillus sp. SK37	403957	species	3841730	109	94	0.0
Shewanella piezotolerans	404011	species	5396476	127	31	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	535	278	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	668	287	0.0
Natrinema sp. J7-2	406552	species	3793615	84	48	0.0
Sphingobium sp. MI1205	407020	species	4619375	287	111	0.0
Salinicoccus halodurans	407035	species	2778379	166	131	0.0
Streptomyces xiamenensis	408015	species	5961401	448	266	0.0
Treponema pedis	409322	species	2889325	75	71	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	2	0	0.0
Gramella forsetii	411153	species	3798465	609	456	0.0
Thermosulfidibacter takaii	412593	species	1816670	29	22	0.0
Microterricola viridarii	412690	species	3689726	401	193	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	243	104	0.0
Cronobacter	413496	genus	0	31	0	0.0
Cronobacter dublinensis	413497	species	4628405	408	131	0.0
Cronobacter muytjensii	413501	species	4364114	534	195	0.0
Cronobacter turicensis	413502	species	4599092	634	150	0.0
Cronobacter malonaticus	413503	species	4516853	457	3	0.0
Halalkalicoccus jeotgali	413810	species	3698650	39	33	0.0
[Polyangium] brachysporum	413882	species	6476147	393	188	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	241	70	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	153	61	0.0
Aureimonas	414371	genus	0	8	0	0.0
Catenulisporaceae	414877	family	0	7	0	0.0
Catenulispora	414878	genus	0	17	0	0.0
Puniceicoccaceae	415002	family	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	717	284	0.0
Natronomonas moolapensis	416273	species	2912573	41	22	0.0
Burkholderia sp. KJ006	416344	species	6629912	435	18	0.0
Methanosarcina horonobensis	418008	species	5018607	191	166	0.0
Azoarcus olearius	418699	species	4451751	511	20	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	508	293	0.0
Sida yellow vein Madurai virus	420255	species	2753	1	1	0.0
Methanolobus psychrophilus	420950	species	3072769	106	95	0.0
Elusimicrobium minutum	423605	species	1643562	208	162	0.0
Rhizobium sp. IRBG74	424182	species	5464982	999	153	0.0
Methylobacterium sp. 4-46	426117	species	7737025	598	399	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	722	543	0.0
Pedobacter steynii	430522	species	6581659	654	521	0.0
Halorhabdus tiamatea	430914	species	3146160	58	44	0.0
Burkholderia virus phiE122	431892	species	36690	28	0	0.0
Deinococcus peraridilitoris	432329	species	4513714	316	199	0.0
Lysobacter capsici	435897	species	6391889	503	273	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	108	78	0.0
Coraliomargarita	442430	genus	0	1	0	0.0
Geobacter sp. M18	443143	species	5277406	990	482	0.0
Geobacter sp. M21	443144	species	4745806	1054	423	0.0
Asparagus virus 1	443746	species	9741	1	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	326	181	0.0
Brucella microti	444163	species	3337369	270	0	0.0
Synechococcus phage S-SM2	444860	species	190789	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	522	185	0.0
Synechococcus phage S-SSM7	445686	species	232878	8	5	0.0
Prochlorococcus phage P-HM1	445700	species	181044	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	365	150	0.0
Dyella thiooxydans	445710	species	4227172	669	378	0.0
Adlercreutzia equolifaciens	446660	species	2862526	4036	2970	0.0
Niabella soli	446683	species	4697343	469	335	0.0
Acetobacter senegalensis	446692	species	3969909	325	48	0.0
Kocuria flava	446860	species	3638342	336	149	0.0
Adlercreutzia	447020	genus	0	2	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	574	85	0.0
Simiduia	447467	genus	0	3	0	0.0
Simiduia agarivorans	447471	species	4300227	256	180	0.0
Chelativorans	449972	genus	0	2	0	0.0
Nocardioides dokdonensis	450734	species	4376707	398	232	0.0
Desulfarculaceae	453228	family	0	2	0	0.0
Desulfarculus	453229	genus	0	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	1034	554	0.0
Agromyces sp. AR33	453304	species	4373124	539	291	0.0
Bdellovibrio exovorus	453816	species	2657893	157	138	0.0
Chrysochromulina ericina virus	455364	species	473558	18	12	0.0
Thermus parvatiensis	456163	species	2016098	253	43	0.0
Xanthomonas euvesicatoria	456327	species	10838435	564	33	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	377	370	0.0
Chloracidobacterium thermophilum	458033	species	3695372	308	238	0.0
Bacillus phage 0305phi8-36	458639	species	218948	1	1	0.0
Oscillibacter	459786	genus	0	18	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	329	145	0.0
Pseudomonas phage YuA	462590	species	58663	10	0	0.0
Bordetella flabilis	463014	species	5954318	543	228	0.0
Bordetella bronchialis	463025	species	11845675	665	367	0.0
Streptomyces sp. Mg1	465541	species	8716193	554	304	0.0
Steroidobacter denitrificans	465721	species	3467246	400	280	0.0
Singulisphaera	466152	genus	0	1	0	0.0
Singulisphaera acidiphila	466153	species	9755686	287	198	0.0
Ilumatobacter coccineus	467094	species	4830181	606	365	0.0
Pantoea vagans	470934	species	4888338	594	114	0.0
