Total Number of Aligned Reads:	8811227	Total Number of Mapped Genomes:	13057
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1	0.01882949689663284	0.015491599524107141	136500.0	0.014829262712219309	0.0006623368118878336	0.020599958628405426	0.016450119073465934	144945.73333333802	0.017528773234420134	0.0008081734814004906
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1	0.016597805300540724	0.013041543476294505	114912.0	0.013040408560578453	1.1349157160518054e-06	0.016369523400705622	0.01306957967753334	115159.03333333306	0.012905580573511499	0.0006778851571977432
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.01624251179485209	0.013135514497583595	115740.0	0.013119398694415658	1.6115803167935636e-05	0.015584558956406421	0.012606797798177452	111081.35714284172	0.012316786300023821	0.0008684375059228414
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.013362090891093602	0.010806213481958869	95216.0	0.010802581751667503	3.631730291365777e-06	0.012592427480091381	0.010109174910671734	89074.23492063337	0.009950600523627413	0.0008965834156809262
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.012347617307134085	0.009709203950823194	85550.0	0.009708523001393563	6.809494296310831e-07	0.011120959206745164	0.008987033794391124	79186.79481905152	0.008589609596938089	0.0021747254950984693
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703856.1	0.01173423088176962	0.011417592578195976	100603.0	0.011390695075725548	2.6897502470427784e-05	0.016915324659737132	0.016156524795604362	142358.80750519864	0.027469046025031474	0.0033517465842157965
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.011614584743982297	0.009291668458887735	81871.0	0.009291668458887735	0.0	0.011614357190789116	0.009289341881669829	81850.5	0.009290079576885263	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.010970840404403716	0.009124154899198489	80395.0	0.008923842275315345	0.00020031262388314362	0.010078014401613523	0.008179801439865547	72074.08730158219	0.007906730810589718	0.0010576279557886774
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.01064423816146949	0.009487327928335065	83595.0	0.009463040732011558	2.4287196323508634e-05	0.016018090983995887	0.015929752073769676	140360.66157570537	0.02552709174329523	0.006889392362720879
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.009802417346108466	0.007881422190121761	69445.0	0.007879719816547684	1.702373574077708e-06	0.00983667599015291	0.007901877965031456	69625.24047619021	0.007906730810589718	0.00031959226564018834
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.009101918715792377	0.0072895636442007455	64230.0	0.0072895636442007455	0.0	0.00877705881744712	0.007107250243138164	62623.59523809556	0.007034775065947115	0.0003933617871835557
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.008954318674596128	0.0071514444015572404	63013.0	0.0071514444015572404	0.0	0.008967995322198568	0.007166994097957273	63150.01190476177	0.007152465825701687	6.559812838779435e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.008692890245087466	0.006921056511198724	60983.0	0.006921056511198724	0.0	0.008718417200928875	0.007002429968039638	61700.0	0.007085165323739815	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.008473110975018737	0.00675467786722553	59517.0	0.006741853319634144	1.28245475913854e-05	0.011044089395340835	0.00892766207735214	78663.65714284126	0.007501906374674038	0.005363044216202806
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.008407887430277131	0.006756493732371212	59533.0	0.006756493732371212	0.0	0.00775906184377166	0.006219678598680486	54803.00000001566	0.0059598963912744505	0.0007709482459139914
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.007371835053648542	0.005813946230190188	51228.0	0.005756406003386362	5.754022680382653e-05	0.007328526660882915	0.005862751749322209	51658.03650792508	0.0057192942594714675	0.0007639117684744701
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.007144581668643444	0.006352577229028375	55974.0	0.006343043937013539	9.533292014835164e-06	0.013337647342993272	0.012794644841120585	112736.52007949242	0.02192793353298014	0.003323146708171291
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.006221972490709772	0.005409235285846114	47662.0	0.005401404367405356	7.830918440757456e-06	0.01234723803510794	0.012484748177616259	110005.95023081318	0.020577043356163675	0.0029115127779593014
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.004997430207057271	0.003960288391162774	34895.0	0.003960288391162774	0.0	0.004978016555203199	0.004063075816039333	35800.6833333328	0.00396653042760106	0.0005145707856578885
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.004861489447070922	0.003899797383497213	34362.0	0.0038753966956020995	2.4400687895113813e-05	0.004904901690239393	0.003931009457214759	34637.01666666603	0.003849180142561303	0.00026784010898822603
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.0047469200912164874	0.0037094720179153256	32685.0	0.0037083371021992737	1.1349157160518054e-06	0.00490805523573921	0.003936365673922149	34684.21150793604	0.0037193457846449764	0.0008373408153030219
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.004454784143675866	0.0035648837556903254	31411.0	0.0035622734495434063	2.610306146919152e-06	0.00454905708042277	0.0036478326286691967	32141.881349211002	0.0034993991188741365	0.00086752957335
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.0043818879046133765	0.0034986046778729	30827.0	0.0034986046778729	0.0	0.004381274865078296	0.003499626102017347	30836.0	0.003500307051446978	1.1349157160518053e-07
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0042574327982263845	0.0043992737901316125	38763.0	0.0043992737901316125	0.0	0.004256976655263516	0.004353759575705607	38361.963924965785	0.004225631685575686	0.00035363973712174254
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.003960719544122966	0.0032031861169846154	28224.0	0.003202278184411774	9.079325728414442e-07	0.0038196386649038756	0.0030519119193887162	26891.08870573968	0.0027581856647207023	0.0012272978553384223
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.003731128484512591	0.0029733656844841247	26199.0	0.0029732521929125193	1.1349157160518053e-07	0.003764211519899135	0.0030055291958771273	26482.40000000083	0.002981083111353277	0.00013426052920892856
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.0037036584013990944	0.0029549800498840854	26037.0	0.0029549800498840854	0.0	0.003729776752423123	0.0030087183090391385	26510.5	0.003106377806405396	2.383323003708791e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0034070982030958976	0.0027218683618070445	23983.0	0.0027218683618070445	0.0	0.00351279875730638	0.0028065330742245093	24729.0	0.0028631653684554944	2.7237977185243325e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.0032432026883479287	0.0032309915520278842	28469.0	0.003210222594424136	2.0768957603748035e-05	0.009395756483235478	0.009421836830306849	83017.94306879412	0.015676363802680376	0.002199807132423214
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0031874384536094117	0.002585564984309223	22782.0	0.002585564984309223	0.0	0.0031810393296893224	0.002582897932376501	22758.5	0.002585678475880828	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.003118662116380128	0.0028915382613567894	25478.0	0.002881097036769113	1.0441224587676609e-05	0.009271294645230214	0.01023491185028524	90182.13163785328	0.015566163486651746	0.0052895016778026485
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.003036337130151213	0.002434961668789148	21455.0	0.002434961668789148	0.0	0.003036333877949307	0.0024363803134342128	21467.5	0.002437118008649647	1.1349157160518053e-07
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.00296216948007903	0.0023232859623296504	20471.0	0.0023226050129000193	6.809494296310831e-07	0.0032199839529988925	0.0025983232834479696	22894.416269845402	0.0023893380570038656	0.001085773865546762
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.002930377875185757	0.002341217630643269	20629.0	0.002341217630643269	0.0	0.0029303460389546337	0.002341501359572282	20631.5	0.002341785088501295	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0025702331672844327	0.0019525089978955257	17204.0	0.0019520550316091052	4.539662864207221e-07	0.0028330072069524645	0.002264020372634019	19948.79743590293	0.001953189947325157	0.0014675595124265894
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.002028550285094882	0.0016406341591244896	14456.0	0.0016406341591244896	0.0	0.0020308675632168373	0.0016455142967035125	14499.0	0.0016475571449924057	3.291255576550235e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.001968867840307967	0.001656522979149215	14596.0	0.0016530047404294543	3.518238719760596e-06	0.00794372032808636	0.007696616916060927	67816.63877945277	0.01338076978382239	0.0014758443971537676
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0018863551855333811	0.0015274830622341248	13459.0	0.0015274830622341248	0.0	0.0019286739911609108	0.0015588634817829572	13735.5	0.0015909248507614206	4.8801375790227625e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.0017229689450744233	0.0012261629396223704	10804.0	0.0012225312093310046	3.631730291365777e-06	0.007675474432120637	0.007336666619429865	64645.03500711916	0.012647727722824529	0.0015171553292180533
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0016561672472099383	0.0014354413976623234	12648.0	0.0014354413976623234	0.0	0.0006265501954669772	0.0005799341928407571	5109.931818181685	0.0002028094384584576	0.0011695306453913853
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0016001779247213337	0.0012776881131311224	11258.0	0.0012776881131311224	0.0	0.001700837777672576	0.001361700249011918	11998.250000000535	0.0012884698124336145	0.0002652298028413069
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.001117684016280989	0.0008812620535142267	7765.0	0.0008812620535142267	0.0	0.0013178920525522093	0.0010566606445363798	9310.476800976352	0.0008922707359599293	0.0007607340044695251
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0010879537478488614	0.0008645787924882653	7618.0	0.0008645787924882653	0.0	0.0011977717332528335	0.0009596164994414197	8455.398809523722	0.0008646922840598705	0.0003446739029649333
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0010610251490544304	0.0008607200790536891	7584.0	0.0008607200790536891	0.0	0.0010610340265779846	0.0008611172995543073	7587.5	0.0008615145200549254	0.0
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.0010035424204645578	0.0008165718576992739	7195.0	0.000816004399841248	5.674578580259027e-07	0.0006220799316459328	0.0004538703506731554	3999.154688350775	0.00025887427483141677	0.0015400806266822997
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.0008723649014164982	0.0006730050196187206	5930.0	0.000672097087045879	9.079325728414442e-07	0.005959974805414413	0.006706160947060549	59089.50640308548	0.01005853100822394	0.00455475724323071
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0008052469962736109	0.0006445186351458202	5679.0	0.0006445186351458202	0.0	0.0008594562346803805	0.0006904030073277427	6083.297619047405	0.0006482638570087911	0.00022357839606220565
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0007997308987471855	0.0006414543627124803	5652.0	0.0006414543627124803	0.0	0.0009560316280903138	0.0007684776424873209	6771.230952380629	0.0006453130761470564	0.0005663229423098509
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0007055601875924562	0.0005650745350221938	4979.0	0.0005650745350221938	0.0	0.0005051463837921896	0.0004171761019587116	3675.8333333333526	0.0005113930216529435	6.900287553594976e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0006822213539691123	0.0005445325605616561	4798.0	0.0005445325605616561	0.0	0.0007755450787290622	0.0006195985431652522	5459.423412698336	0.0005542928357197017	0.00041049901449593797
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0006372679700650682	0.0005153652266591248	4541.0	0.0005153652266591248	0.0	0.0005802414359709412	0.00046786900394235674	4122.5	0.0005040160694986068	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0005748594203857095	0.00046179720486147957	4069.0	0.00046179720486147957	0.0	0.0006318737504260343	0.0005102581059368916	4496.0	0.0005463484257073391	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0005505356582144018	0.00043751000853797095	3855.0	0.00043751000853797095	0.0	0.0005798427779180815	0.0004644472330584477	4092.349999999887	0.00044091475568612635	0.00012188994790396388
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.00045647139451377263	0.0005521364958592033	4865.0	0.0005514555464295722	6.809494296310831e-07	0.0014267229298917203	0.0011804115584866939	10400.874195250037	0.000528076282678905	0.002505212951612755
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.0004242813299300644	0.0003358215603797292	2959.0	0.00033434616994886185	1.4753904308673468e-06	0.004606228917460114	0.004630388229201478	40799.40178562225	0.007541174458449431	0.0028311607452628333
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.0003537806349981649	0.0002958725271747056	2607.0	0.0002958725271747056	0.0	0.0004256022647673835	0.0004154595835101898	3660.708699633739	0.0003695285571464678	0.00014935490823241758
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	0.00015514166340150953	0.00014379382122376374	1267.0	0.00014379382122376374	0.0	0.00035511269446201154	0.0003046870392360481	2684.6666666667265	0.00014379382122376374	0.0004776860248862048
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.0001393566501536976	0.00011144872331628727	982.0	0.00011031380760023548	1.1349157160518054e-06	0.0020392903719442315	0.0023887463771130545	21047.78657417073	0.003399867010576393	0.001420800984925255
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.00013297511187258785	0.0001358494112114011	1197.0	0.00013539544492498036	4.539662864207221e-07	0.002711303176139252	0.0033890804281253156	29861.95697346934	0.004747465931816307	0.0022242078203183278
ti|1841868|org|Provencibacterium_massiliense|accession|NZ_FWCH01000012.1	0.0001175222963335068	0.0009582093390625392	8443.0	0.0009579823559193289	2.2698314321036106e-07	2.7900910374826204e-05	3.168984162901213e-05	279.2263881872757	7.944410012362637e-07	0.00022766409263999215
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	9.917410249152268e-05	8.023854112486264e-05	707.0	8.023854112486264e-05	0.0	0.00010636404018498422	8.704803542117347e-05	767.0	8.137345684091444e-05	1.1235665588912873e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	9.252205505848428e-05	7.365602997176216e-05	649.0	7.365602997176216e-05	0.0	0.00020001169662996502	0.00015484033419333436	1364.333333333331	0.0001928221801572017	4.1424423635890895e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	8.44076708585056e-05	7.127270696805337e-05	628.0	7.11592153964482e-05	1.1349157160518053e-07	0.00011285976489779033	9.361541436472475e-05	824.8666666666505	7.229413111249999e-05	0.00012211693104717425
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	7.12541812578644e-05	6.29878222408752e-05	555.0	6.29878222408752e-05	0.0	7.12541812578644e-05	6.29878222408752e-05	555.0	6.29878222408752e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	6.60701751964258e-05	5.356802179764521e-05	472.0	5.356802179764521e-05	0.0	6.616421365334869e-05	5.407873386986852e-05	476.5	5.504341222851256e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	6.0620074335263096e-05	5.141168193714678e-05	453.0	5.141168193714678e-05	0.0	6.764665722786407e-05	5.881133240580465e-05	518.2000000000008	5.277358079640894e-05	1.8158651456828886e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	4.6159224452283294e-05	3.620381134205259e-05	319.0	3.620381134205259e-05	0.0	8.798065381357925e-05	0.00013123449262649896	1156.3369047619085	6.70735188186617e-05	0.00018158651456828885
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	3.837704573429444e-05	3.699825234328885e-05	326.0	3.688476077168367e-05	1.1349157160518053e-07	0.0015269275344690731	0.0017028062538715157	15003.812439881553	0.0026339123938130295	0.0007127270696805337
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362218.1	3.201285197740335e-05	2.6216553040796702e-05	231.0	2.610306146919152e-05	1.1349157160518053e-07	0.00013629423120435099	0.00011203509643624848	987.1666666666764	8.806945956562008e-05	0.0001025963807310832
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	3.117398846122989e-05	0.006407053183398861	56454.0	0.006406372233969231	6.809494296310831e-07	1.567388805310257e-05	0.004156256480324422	36621.719318359515	0.00435977872321301	0.000247071151384478
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	2.7684527590515724e-05	0.0001271105601978022	1120.0	0.00012688357705459183	2.2698314321036106e-07	0.007518795259558611	0.009217879617687934	81220.8297701216	0.013199296760825706	0.005022569501387264
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	2.622854613047251e-05	1.997451660251177e-05	176.0	1.9861025030906593e-05	1.1349157160518053e-07	0.0011871811139696578	0.0014682576210369308	12937.151193436373	0.002068383892504415	0.0011203887948863422
ti|1221996|org|Quasibacillus_thermotolerans|accession|NZ_JWJE02000014.1	2.2315828795398643e-05	2.7691943471664048e-05	244.0	2.757845190005887e-05	1.1349157160518053e-07	5.9677229170637795e-06	5.371934389311882e-06	47.333333333333364	0.0	1.3845971735832024e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	1.9525810607958355e-05	0.01320531181412078	116355.0	0.013204176898404729	1.1349157160518054e-06	1.6944948044683704e-05	0.010385673957903676	91510.53079107773	0.010280520522283672	0.001711906866092543
ti|999419|org|Parabacteroides_johnsonii_CL02T12C29|accession|NZ_JH976467.1	1.764171490546474e-05	0.0006725510533322998	5926.0	0.0006725510533322998	0.0	1.1260139427623093e-05	0.0005082873608250383	4478.63531746032	0.0005043565442134222	9.045278256932889e-05
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	1.720341354926022e-05	0.00018521824485965462	1632.0	0.00018499126171644427	2.2698314321036106e-07	0.00031618591058632663	0.000466807703138869	4113.148637705187	0.0001771603432756868	0.0021371597848971547
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	1.2612121732068608e-05	0.00029053842330926217	2560.0	0.00029053842330926217	0.0	8.278499244043625e-05	0.00031898910133520633	2810.685382390506	0.00027589801057219384	0.0005283032658221153
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000024.1	1.2147116239637005e-05	1.1576140303728414e-05	102.0	1.1576140303728414e-05	0.0	2.113823509580082e-05	1.8867973779361224e-05	166.24999999999966	1.4186446450647565e-05	1.940705874448587e-05
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990127.1	1.1106404285766463e-05	1.293803916299058e-05	114.0	1.293803916299058e-05	0.0	7.499059608571326e-05	0.0001573977638539281	1386.8674266093553	1.3959463307437204e-05	0.0005523634790024136
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882607.1	9.777532122928809e-06	6.979731653718603e-05	615.0	6.957033339397566e-05	2.2698314321036106e-07	1.0963177107919813e-05	5.6462056873577316e-05	497.5	5.629181951616954e-05	5.674578580259027e-07
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	7.572532943905376e-06	7.149969011126374e-06	63.0	7.149969011126374e-06	0.0	0.0006053676180461638	0.0005775221284650337	5088.678571428573	0.001025282857881201	9.079325728414442e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	5.3354791294130564e-06	0.009033588625057555	79597.0	0.009032680692484713	9.079325728414442e-07	3.9110177218167445e-06	0.008124355088151883	71585.53691031125	0.008717401106565522	0.00014379382122376374
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000025.1	4.839912217802266e-06	3.858713434576138e-06	34.0	3.7452218629709573e-06	1.1349157160518053e-07	3.841471931291634e-05	2.9896247032066952e-05	263.4226190476182	1.1689631875333594e-05	9.283610557303767e-05
ti|1410653|org|Clostridium_lundense_DSM_17049|accession|NZ_JHVC01000015.1	4.337336888288764e-06	1.0554716159281789e-05	93.0	1.0554716159281789e-05	0.0	6.380957044912443e-06	1.541576651944367e-05	135.83181818181808	2.2698314321036107e-06	3.245858947908163e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000022.1	4.176282175328819e-06	4.1991881493916795e-06	37.0	4.1991881493916795e-06	0.0	4.769851109052566e-05	4.006284003099485e-05	353.0027777777826	9.079325728414443e-06	0.0002198331741992347
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000023.1	3.805173413255135e-06	3.0642724333398744e-06	27.0	3.0642724333398744e-06	0.0	2.483952626073669e-05	2.1244541332379163e-05	187.19047619047524	7.490443725941915e-06	8.432423770264914e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	3.541725901613491e-06	0.0031782179712314756	28004.0	0.003175834648227767	2.383323003708791e-06	8.544534621535178e-06	0.003025891193209716	26661.814180671667	0.0032063638809895602	0.00016308738839664443
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1	2.553938351422629e-06	0.00014787951780155024	1303.0	0.00014719856837191913	6.809494296310831e-07	6.025075700673261e-06	0.00012270483540262447	1081.1801587301607	0.00011417252103481161	3.654428605686813e-05
ti|1121094|org|Bacteroides_barnesiae_DSM_18169_=_JCM_13652|accession|NZ_KB894650.1	2.2741642545853416e-06	7.637982769028649e-05	673.0	7.637982769028649e-05	0.0	6.347470488381472e-06	0.00018667472002858776	1644.8333333333333	0.00019656740202017266	1.4753904308673468e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362224.1	2.1536648185453426e-06	1.3618988592621663e-06	12.0	1.3618988592621663e-06	0.0	0.0001623811331547213	0.00012476506771796225	1099.3333333333374	0.00017852224213494897	8.171393155572998e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	2.091929052607728e-06	0.010150459181224135	89438.0	0.010144557619500666	5.901561723469387e-06	2.4593759562473946e-05	0.009789547897449668	86257.92875180174	0.01044496980953958	0.0003047248697599097
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	1.9524757463332074e-06	0.007781436115537598	68564.0	0.007779847233535125	1.5888820024725274e-06	3.0108032138059938e-05	0.006141149436402887	54111.061725067906	0.00654131371260779	0.00021779032591034143
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	1.9198731227535956e-06	4.1991881493916795e-06	37.0	4.1991881493916795e-06	0.0	0.00040633464474015173	0.0006676093918324728	5882.457898767864	0.0007827513693609301	0.0006917311289335753
ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973646.1	1.3899500022906263e-06	1.2484072876569857e-06	11.0	1.2484072876569857e-06	0.0	0.0005204419698194414	0.00042257812881024584	3723.431818182316	5.5951344801354e-05	0.0011462648732123233
