"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
411474,"Coprococcus eutactus",1309,0.0159371765995008,1316,0.0160225180133163,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",49,"Coprococcus eutactus",49,5,1,1,0.38,0.18
411460,"[Ruminococcus] torques",1275,0.0155232239605527,1277.7,0.0155570239800843,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Mediterraneibacter",44,"[Ruminococcus] torques",42,20,0.958333333333333,1,0.270833333333333,0.191489361702128
742726,"Barnesiella intestinihominis",1265,0.0154014731843916,1268.8,0.0154485411115923,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Bacteroides",9,"Parabacteroides distasonis",4,9,0.0666666666666667,0.142857142857143,1,1
295405,"Bacteroides fragilis",1236,0.0150483959335241,1269.2,0.0154526398169607,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",49,"Bacteroides fragilis",48,3,1,1,0.16,0.1
536231,"Roseburia intestinalis",1215,0.0147927193035856,1202.5,0.0146415338033811,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",48,"Roseburia intestinalis",48,2,1,1,0.5,0.16
622312,"Roseburia inulinivorans",1194,0.014537042673647,1218.7,0.0148382053065542,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",8,"Roseburia intestinalis",4,8,0.0833333333333333,0.666666666666667,1,0.5
411903,"Collinsella aerofaciens",1184,0.0144152918974858,1184,0.0144163203175899,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",50,"Collinsella aerofaciens",50,4,1,1,0.42,0.28
367928,"Bifidobacterium adolescentis",1147,0.0139648140256894,1146.1,0.0139546353680593,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",50,"Bifidobacterium adolescentis",47,3,0.96,1,0.48,0.02
679935,"Alistipes finegoldii",1113,0.0135508613867413,1123,0.013672981283424,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",49,"Alistipes finegoldii",41,7,1,1,0.56,0.16
445970,"Alistipes putredinis",1096,0.0133438850672673,1097.8,0.0133660797518185,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",8,"Alistipes finegoldii",3,18,0,0.6875,1,0.75
511680,"Eshraghiella crossota",1077,0.013112558592561,1052.4,0.0128134367078075,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",40,"Eshraghiella crossota",43,30,0.98,0.98,0.32,0.32
585394,"Roseburia hominis",883,0.0107505935350338,893,0.0108721617811657,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",32,"Roseburia hominis",30,56,0.88,0.88,0.56,0.5
709991,"Odoribacter splanchnicus",839,0.0102148901199245,838.5,0.0102089106069598,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter",50,"Odoribacter splanchnicus",50,1,1,1,0.08,0.06
1282887,"Lachnospira multipara",684,0.00832775308942594,682.4,0.0083083313897727,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira multipara","Clostridium",2,"Lachnospira eligens",3,8,0,0.375,1,1
1002367,"Leyella stercorea",677,0.00824252754611311,681.1,0.00829322105537614,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",7,"Bacteroides thetaiotaomicron",7,8,0,0,1,1
411461,"Dorea formicigenerans",657,0.00799902599379071,639,0.00777973573248727,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Dorea",44,"Dorea formicigenerans",40,11,1,1,0.24,0.2
471875,"[Ruminococcus] lactaris",629,0.00765812382053936,614.4,0.00748123827152133,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",42,"[Ruminococcus] lactaris",36,16,0.9,0.98,0.4,0.36
626939,"Phascolarctobacterium succinatutens",452,0.00550313508248615,452,0.00550379691561282,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",48,"Phascolarctobacterium succinatutens",44,11,1,1,0.94,0.12
411483,"Faecalibacterium duncaniae",429,0.0052231082973154,437.7,0.00532917415829673,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",45,"Faecalibacterium prausnitzii",42,17,0.9,0.979591836734694,1,0.36734693877551
1550024,"Ruthenibacterium lactatiformans",407,0.00495525658976076,410.9,0.0050024340622148,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium",38,"Ruthenibacterium lactatiformans",37,11,0.906976744186046,0.928571428571429,0.186046511627907,0.166666666666667
702459,"Bifidobacterium bifidum",406,0.00494308151214464,406,0.00494353280606089,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",50,"Bifidobacterium bifidum",50,1,1,1,0.12,0
717959,"Alistipes shahii",406,0.00494308151214464,389.5,0.00474276211040581,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",37,"Alistipes shahii",28,11,0.84,0.96,0.68,0.3
0,"unknown genome; accession ID isNZ_GG662007.1",377,0.00459000426127717,376.7,0.00458699903251399,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",46,13,0.98,0.98,0.4,0.4
0,"unknown genome; accession ID isNZ_GG662014.1",367,0.00446825348511597,392.8,0.00478210996206667,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",49,8,1,1,0.3,0.26
1384063,"Mediterraneibacter gnavus",357,0.00434650270895477,357.4,0.00435127274107883,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",48,"Mediterraneibacter gnavus",47,4,0.94,0.96,0.28,0.22
266264,"Cupriavidus metallidurans",329,0.00400560053570342,329,0.00400525931685408,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",50,"Cupriavidus metallidurans",50,1,1,1,0.8,0.16
745368,"Gemmiger formicilis",320,0.00389602483715834,322.4,0.00392541621147992,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",8,"Faecalibacterium prausnitzii",8,14,0,0,1,1
470145,"Phocaeicola coprocola",311,0.00378644913861326,320.7,0.0039044548836159,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",2,"Phocaeicola coprophilus",2,7,0,0.375,1,0.75
1121101,"Bacteroides salyersiae",297,0.00361599805198758,305.5,0.00371953778646274,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",45,"Bacteroides salyersiae",34,14,0.78,0.98,0.44,0.26
1501391,"Alistipes inops",294,0.00357947281913922,294,0.00357969415641765,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",3,"uncultured bacterium",3,6,0,0.6,1,0.6
999419,"Parabacteroides johnsonii",286,0.00348207219821026,287.8,0.00350375103872776,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Parabacteroides",48,"Parabacteroides merdae",46,7,0.96,0.96,1,0.16
292800,"Flavonifractor plautii",266,0.00323857064588787,264.7,0.00322243025435767,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",50,"Flavonifractor plautii",50,1,1,1,0.36,0.28
868129,"Prevotella bivia",255,0.00310464479211055,260.4,0.0031710539295288,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",4,"Prevotella intermedia",2,7,0,0.571428571428571,1,0.571428571428571
518637,"Holdemanella biformis",250,0.00304376940402995,253,0.00308022024592187,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Enterococcus",3,"Bacteroidales bacterium",1,11,0,0,1,1
1384484,"Adlercreutzia equolifaciens",243,0.00295854386071711,243,0.00295863725163864,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Adlercreutzia",43,"Adlercreutzia equolifaciens",44,10,1,1,0.62,0.22
1304,"Streptococcus salivarius",239,0.00290984355025263,229.6,0.00279521148292582,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",50,"Streptococcus salivarius",44,2,0.88,1,0.84,0
1051074,"Streptococcus thermophilus",230,0.00280026785170755,239.2,0.0029126826538783,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",48,2,1,1,0.06,0
198214,"Shigella flexneri",210,0.00255676629938516,230.4,0.00280526657969618,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Escherichia",43,"Escherichia coli",43,2,0.34,0.44,1,1
1256908,"Eubacterium ramulus",205,0.00249589091130456,205,0.0024965312301654,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Mediterraneibacter",8,"Mediterraneibacter gnavus",8,16,0,0,1,1
1235811,"Prevotella disiens",197,0.0023984902903756,164.9,0.00200729843247716,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",12,"Phocaeicola dorei",11,10,0,0.464285714285714,1,0.75
762966,"Parasutterella excrementihominis",193,0.00234978997991112,193,0.00235009318615553,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Bacterioplanoides",1,"uncultured bacterium",2,7,0,0,1,1
411463,"Eubacterium ventriosum",178,0.00216716381566932,180,0.00219113373390528,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",34,"Eubacterium ventriosum",33,32,1,1,0.48,0.46
762982,"Paraprevotella xylaniphila",169,0.00205758811712425,169.3,0.00206158629746049,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",42,"Paraprevotella xylaniphila",42,17,1,1,0.26,0.2
445973,"Intestinibacter bartlettii",167,0.00203323796189201,171,0.0020820892219206,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",40,"Intestinibacter bartlettii",42,17,0.96,0.96,0.28,0.28
1122981,"Prevotella corporis",166,0.00202106288427589,164.4,0.00200196092994867,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Phocaeicola",13,"Phocaeicola dorei",13,13,0,0.269230769230769,1,0.923076923076923
563769,"Pankowvirus pv1717",161,0.00196018749619529,78.8,0.000959698431025419,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus pv1717","Escherichia",50,"Escherichia coli",50,2,0,0,1,1
518635,"Bifidobacterium angulatum",141,0.00171668594387289,142.1,0.00172984848073468,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",49,"Bifidobacterium angulatum",33,9,1,1,0.44,0.06
479437,"Eggerthella lenta",134,0.00163146040056005,133.6,0.00162652845271016,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,1,1,1,0.32,0.22
0,"unknown genome; accession ID isNZ_GG662008.1",134,0.00163146040056005,137.5,0.00167468878252399,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",47,10,1,1,0.3,0.28
1069534,"Ligilactobacillus ruminis",133,0.00161928532294393,133.3,0.00162242457469102,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",47,"Ligilactobacillus ruminis",44,6,1,1,0.2,0.14
679190,"Hoylesella buccalis",128,0.00155840993486333,126,0.00153405454509687,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",44,"Hoylesella buccalis",44,5,0.938775510204082,0.938775510204082,0.163265306122449,0.163265306122449
568816,"Acidaminococcus intestini",124,0.00150970962439886,123.8,0.00150737342237241,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",50,"Acidaminococcus intestini",50,2,1,1,0.1,0.08
742740,"[Clostridium] symbiosum",122,0.00148535946916662,117.7,0.00143309668385639,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","Faecalibacterium",35,"Lachnospiraceae bacterium GAM79",31,39,0,0,1,1
592028,"Dialister invisus",119,0.00144883423631826,119,0.00144888715725905,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Blautia",1,"Acetobacteraceae bacterium",1,9,0.125,0.2,1,0.8
1122992,"Hoylesella timonensis",118,0.00143665915870214,115.5,0.00140583605232949,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",9,"Hoylesella buccalis",9,10,0,0.625,1,0.6875
0,"unknown genome; accession ID isNZ_GG662012.1",114,0.00138795884823766,118.9,0.00144795027572591,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",47,17,0.96,0.96,0.32,0.28
0,"unknown genome; accession ID isNZ_GG662006.1",114,0.00138795884823766,115.8,0.00140976431568446,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",47,5,1,1,0.18,0.16
657308,"Gordonibacter pamelaeae",114,0.00138795884823766,114.7,0.00139648973326722,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",41,"Gordonibacter pamelaeae",38,14,1,1,0.76,0.48
760570,"Streptococcus parasanguinis",110,0.00133925853777318,109.7,0.00133515305253325,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",44,20,0.98,1,0.92,0
333849,"Enterococcus faecium",108,0.00131490838254094,107.7,0.00131129407601643,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",49,"Enterococcus faecium",49,2,0.98,0.98,0.04,0.02
0,"unknown genome; accession ID isNZ_GG662013.1",100,0.00121750776161198,100,0.00121773916122309,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",48,6,1,1,0.18,0.16
0,"unknown genome; accession ID isNZ_GG662010.1",100,0.00121750776161198,98.7,0.0012015461795324,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",47,11,1,1,0.36,0.36
564886,"Pankowvirus YYZ2008",80,0.000974006209289584,81.1,0.000987937851741032,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
901,"Desulfovibrio piger",79,0.000961831131673464,79,0.000961866264062728,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",43,"Desulfovibrio piger",37,24,1,1,0.48,0.3
479436,"Veillonella parvula",78,0.000949656054057345,78,0.00094969074173282,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",50,"Veillonella parvula",50,1,1,1,0.56,0.06
1458465,"Megasphaera elsdenii",77,0.000937480976441225,78.6,0.000957231564280527,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",49,"Megasphaera elsdenii",49,4,0.98,0.98,0.42,0.26
194948,"Escherichia Stx1 converting phage",64,0.000779204967431667,45.5,0.000554052509521892,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Escherichia Stx1 converting phage","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
1653434,"Sellimonas intestinalis",62,0.000754854812199428,43.9,0.000534488278545836,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Sellimonas","Sellimonas intestinalis","Eubacterium",29,"Eubacterium maltosivorans",24,28,0.24,0.24,1,1
537007,"Blautia hansenii",53,0.00064527911365435,51.7,0.000628882028518394,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",32,"uncultured human fecal virus",21,13,0.68,0.857142857142857,1,0.979591836734694
445972,"Anaerotruncus colihominis",53,0.00064527911365435,59.2,0.000720517253883887,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","Eubacterium",19,"Coprococcus eutactus",23,29,0.74,0.74,1,1
0,"unknown genome; accession ID isNZ_GG662011.1",49,0.00059657880318987,47.3,0.000576020440347442,"0","0","0","0","0","0","0","Coprococcus",42,"Coprococcus comes",44,10,1,1,0.326530612244898,0.244897959183673
518634,"Bifidobacterium breve",36,0.000438302794180313,36.5,0.000444352430664893,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",36,"Bifidobacterium longum",20,3,0.666666666666667,1,1,0
1650663,"Allofournierella massiliensis",34,0.000413952638948073,37.9,0.000461833851377217,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",5,"Clostridium sp. M62/1",4,21,0,0,1,1
334413,"Finegoldia magna",30,0.000365252328483594,29.9,0.000363765729471249,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",28,"Finegoldia magna",29,2,1,1,0.233333333333333,0.166666666666667
997884,"Bacteroides nordii",28,0.000340902173251354,45.5,0.000553494952844137,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",23,"Bacteroides xylanisolvens",7,10,0.178571428571429,1,1,0.714285714285714
927665,"Parabacteroides goldsteinii",26,0.000316552018019115,24.6,0.000299039065150831,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","Bacteroides",13,"Bacteroides fragilis",11,9,0.269230769230769,0.884615384615385,1,0.5
566550,"Hungatella hathewayi",23,0.000280026785170755,25.5,0.000311051437919219,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Blautia",7,"Hungatella hathewayi",10,37,0.956521739130435,0.956521739130435,1,1
411471,"Subdoligranulum variabile",22,0.000267851707554636,18.6,0.000226031815753497,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Mediterraneibacter",8,"Mediterraneibacter gnavus",9,30,0.772727272727273,0.772727272727273,0.863636363636364,0.863636363636364
196242,"Marienburgvirus BP4795",21,0.000255676629938516,46.7,0.000568292952859838,"0","Uroviricota","Caudoviricetes","0","0","Marienburgvirus","Marienburgvirus BP4795","Escherichia",21,"Escherichia coli",21,2,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662009.1",20,0.000243501552322396,19.7,0.000240279668788591,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
763034,"Bacteroides fluxus",19,0.000231326474706276,19,0.000231514844015049,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","0",0,"0",0,0,0,0,0,0
1653435,"Merdimonas faecis",19,0.000231326474706276,18.6,0.000226010884660178,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Merdimonas","Merdimonas faecis","0",0,"0",0,0,0,0,0,0
1776384,"Emergencia timonensis",17,0.000206976319474037,28.4,0.000345259884642628,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","0",0,"0",0,0,0,0,0,0
99287,"Salmonella enterica",16,0.000194801241857917,18.3,0.000222579648116876,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella enterica","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000438.1",16,0.000194801241857917,16,0.000194808357278527,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
