"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
47678,"Bacteroides caccae",1327,0.0178151892276505,1380.8,0.0185394856909108,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Bacteroides",50,"Bacteroides caccae",50,1,1,1,0.48,0.04
709991,"Odoribacter splanchnicus",1245,0.01671432598977,1248.1,0.0167580900975828,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter",47,"Odoribacter splanchnicus",48,5,1,1,0.14,0.12
198214,"Shigella flexneri",1233,0.0165532240525192,1201.4,0.0161310777194991,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Escherichia",48,"Escherichia coli",48,2,0.22,0.4,1,1
411461,"Dorea formicigenerans",1222,0.016405547276706,1157.1,0.0155361609279784,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Dorea",35,"Dorea formicigenerans",29,30,0.98,0.98,0.5,0.46
435591,"Parabacteroides distasonis",1200,0.0161101937250795,1230.7,0.016524408513285,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides",49,"Parabacteroides distasonis",50,1,1,1,0.66,0.04
484018,"Phocaeicola plebeius",1177,0.0158014150120155,1164,0.0156290940507442,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Bacteroides",12,"Bacteroides fragilis",6,17,0,0.444444444444444,1,0.833333333333333
449673,"Bacteroides stercoris",1153,0.0154792111375139,1141,0.0153196164182512,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",46,"Bacteroides stercoris",29,11,1,1,0.58,0.24
1122992,"Hoylesella timonensis",1148,0.0154120853303261,967.9,0.0129955648830923,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",13,"Hoylesella buccalis",15,12,0,0.692307692307692,1,0.653846153846154
1550024,"Ruthenibacterium lactatiformans",1092,0.0146602762898224,1099,0.0147566241037445,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium",37,"Ruthenibacterium lactatiformans",38,21,0.977272727272727,1,0.227272727272727,0.162790697674419
515619,"Agathobacter rectalis",1091,0.0146468511283848,1071.5,0.0143868711005993,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis","Agathobacter",44,"Agathobacter rectalis",46,28,1,1,1,0.36
679935,"Alistipes finegoldii",1029,0.0138144911192557,1034.3,0.0138879035385997,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",49,"Alistipes finegoldii",28,7,0.96,0.98,0.6,0.08
537011,"Segatella copri",996,0.013371460791816,996.4,0.0133788562193757,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella copri","Segatella",47,"Segatella copri",44,5,1,1,0.3,0.12
470145,"Phocaeicola coprocola",974,0.0130761072401896,1039.3,0.0139548925339818,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",10,"Bacteroides uniformis",4,19,0,0.6,1,0.866666666666667
585394,"Roseburia hominis",961,0.0129015801415012,983,0.0131990515672148,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",44,"Roseburia hominis",41,19,1,1,0.22,0.2
479437,"Eggerthella lenta",952,0.0127807536885631,950.5,0.0127624568785909,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,1,1,1,0.28,0.1
717959,"Alistipes shahii",940,0.0126196517513123,940.4,0.0126271987707823,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",50,"Alistipes shahii",39,7,1,1,0.72,0.06
1235811,"Prevotella disiens",934,0.0125391007826869,886,0.0118964924016849,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",17,"Prevotella intermedia",10,11,0,0.653846153846154,1,0.653846153846154
411469,"Anaerobutyricum hallii",926,0.0124316994911864,929.8,0.0124845499514831,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Anaerobutyricum",44,"Anaerobutyricum hallii",44,18,0.98,0.98,0.28,0.26
1256908,"Eubacterium ramulus",921,0.0123645736839986,900.4,0.0120891368628408,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Blautia",5,"Mediterraneibacter gnavus",5,23,0,0.0666666666666667,1,1
762982,"Paraprevotella xylaniphila",910,0.0122168969081853,912.5,0.0122520745083302,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",48,"Paraprevotella xylaniphila",47,8,0.98,0.98,0.12,0.08
411462,"Dorea longicatena",895,0.0120155194866218,903.3,0.0121277602586225,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Dorea",49,"Dorea longicatena",50,7,1,1,0.44,0.4
657308,"Gordonibacter pamelaeae",876,0.0117604414193081,875.6,0.0117559956903503,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",39,"Gordonibacter pamelaeae",34,11,1,1,0.74,0.42
622312,"Roseburia inulinivorans",875,0.0117470162578705,929.8,0.0124847670263246,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",7,"Roseburia intestinalis",5,23,0.05,0.368421052631579,0.95,0.789473684210526
742726,"Barnesiella intestinihominis",862,0.0115724891591821,872.9,0.0117203546885931,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Aquimarina",1,"Aquimarina sp. AD10",1,11,0,0.125,1,0.875
445973,"Intestinibacter bartlettii",845,0.0113442614147435,844,0.0113316500861466,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",38,"Intestinibacter bartlettii",42,19,1,1,0.26,0.26
411474,"Coprococcus eutactus",841,0.0112905607689932,849.3,0.0114039827212276,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",49,"Coprococcus eutactus",49,6,1,1,0.44,0.1
745368,"Gemmiger formicilis",840,0.0112771356075557,850.5,0.0114196606799862,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",6,"Faecalibacterium prausnitzii",4,17,0,0,1,1
292800,"Flavonifractor plautii",824,0.0110623330245546,825,0.0110768049757187,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",50,"Flavonifractor plautii",50,1,1,1,0.34,0.14
515620,"Lachnospira eligens",820,0.0110086323788044,815.7,0.0109520497523544,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Lachnospira",46,"Lachnospira eligens",47,9,1,1,0.3,0.18
1384484,"Adlercreutzia equolifaciens",810,0.0108743807644287,809.6,0.0108706550614461,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Adlercreutzia",47,"Adlercreutzia equolifaciens",47,8,1,1,0.66,0.16
762966,"Parasutterella excrementihominis",795,0.0106730033428652,793.6,0.0106556959058218,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Ralstonia",1,"Bacteriophage sp.",2,7,0,0,1,1
1150298,"Fusicatenibacter saccharivorans",793,0.0106461530199901,805.1,0.0108101938087222,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Dorea",2,"Dorea longicatena",2,13,0,0,1,1
301302,"Roseburia faecis",768,0.0103105239840509,794.4,0.0106666040731776,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Coprococcus",2,"Bacteriophage sp.",3,8,0,0.5,1,0.833333333333333
471875,"[Ruminococcus] lactaris",745,0.0100017452709869,751.6,0.0100919125663803,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",48,"[Ruminococcus] lactaris",45,18,1,1,0.26,0.2
1002367,"Leyella stercorea",713,0.00957214010498476,720.4,0.00967230572879372,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Segatella",3,"Segatella copri",3,11,0,0,1,1
411903,"Collinsella aerofaciens",709,0.0095184394592345,707.9,0.00950492207963158,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",50,"Collinsella aerofaciens",49,4,1,1,0.34,0.24
511680,"Eshraghiella crossota",698,0.00937076268342127,712.4,0.00956551031841789,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",46,"Eshraghiella crossota",46,10,1,1,0.14,0.14
349741,"Akkermansia muciniphila",697,0.0093573375219837,697,0.00935846827251,"0","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia",50,"Akkermansia muciniphila",50,1,1,1,0,0
333849,"Enterococcus faecium",686,0.00920966074617047,683.8,0.00918144642980144,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",48,"Enterococcus faecium",47,3,0.94,0.96,0.18,0.08
868129,"Prevotella bivia",681,0.00914253493898264,757.9,0.0101767601749862,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",12,"Prevotella intermedia",6,14,0.111111111111111,0.705882352941177,0.944444444444444,0.470588235294118
1122981,"Prevotella corporis",680,0.00912910977754508,842.1,0.0113065158708192,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Phocaeicola",4,"Phocaeicola dorei",4,6,0,0.25,1,0.875
411460,"[Ruminococcus] torques",668,0.00896800784029428,670.5,0.00900261271600961,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Mediterraneibacter",49,"[Ruminococcus] torques",46,3,0.98,1,0.08,0.08
367928,"Bifidobacterium adolescentis",656,0.00880690590304348,674.3,0.00905341414625399,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",50,"Bifidobacterium adolescentis",42,7,0.94,1,0.62,0
445970,"Alistipes putredinis",650,0.00872635493441809,660.2,0.00886499673554753,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",10,"Alistipes finegoldii",5,19,0,0.733333333333333,1,0.466666666666667
1501391,"Alistipes inops",647,0.00868607945010539,647.4,0.00869217513432663,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",1,"Alistipes senegalensis",1,5,0,0.6,1,0.8
649756,"Anaerostipes hadrus",646,0.00867265428866782,651.7,0.00875051681294177,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes",46,"Anaerostipes hadrus",45,14,1,1,0.3,0.22
568816,"Acidaminococcus intestini",637,0.00855182783572972,637.2,0.00855531756815566,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",48,"Acidaminococcus intestini",48,3,1,1,0.16,0.14
411463,"Eubacterium ventriosum",624,0.00837730073704136,641.2,0.0086086164546516,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",43,"Eubacterium ventriosum",44,25,0.98,0.98,0.24,0.24
518635,"Bifidobacterium angulatum",621,0.00833702525272866,598.6,0.00803671809650425,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",50,"Bifidobacterium angulatum",31,8,0.96,1,0.46,0.04
760570,"Streptococcus parasanguinis",615,0.00825647428410327,612,0.00821710340729471,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",38,13,0.98,1,0.98,0.06
1384063,"Mediterraneibacter gnavus",611,0.008202773638353,611.9,0.00821591824749106,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",49,"Mediterraneibacter gnavus",49,3,0.98,0.98,0.26,0.18
479436,"Veillonella parvula",603,0.00809537234685247,603.1,0.00809807312189821,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",50,"Veillonella parvula",50,1,1,1,0.52,0.06
518637,"Holdemanella biformis",588,0.00789399492528898,583.4,0.00783308952067968,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Blautia",1,"Anaerobutyricum hallii",1,21,0,0,1,1
702459,"Bifidobacterium bifidum",582,0.00781344395666358,581.5,0.00780744030420972,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",50,"Bifidobacterium bifidum",48,3,0.96,1,0.1,0
1069534,"Ligilactobacillus ruminis",580,0.00778659363378845,580.9,0.0077993599263944,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",48,"Ligilactobacillus ruminis",47,4,1,1,0.12,0.1
1458465,"Megasphaera elsdenii",569,0.00763891685797522,563.9,0.00757197321498462,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",46,"Megasphaera elsdenii",48,16,0.96,0.98,0.36,0.22
626939,"Phascolarctobacterium succinatutens",542,0.00727643749916093,543.4,0.00729631142947097,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",48,"Phascolarctobacterium succinatutens",48,17,1,1,0.92,0.08
592028,"Dialister invisus",536,0.00719588653053553,536,0.00719650502242122,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Dialister",3,"Bacteroides heparinolyticus",1,10,0.111111111111111,0.375,1,0.625
1282887,"Lachnospira multipara",530,0.00711533556191013,530,0.0071161953865571,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira multipara","Clostridium",2,"Lachnospira eligens",2,11,0,0.181818181818182,1,0.909090909090909
206672,"Bifidobacterium longum",524,0.00703478459328473,525.4,0.00705473851580701,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",50,"Bifidobacterium longum",48,2,1,1,0.1,0
1051074,"Streptococcus thermophilus",501,0.00672600588022071,478.8,0.00642918114604361,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",46,2,0.94,1,0.12,0
679190,"Hoylesella buccalis",442,0.0059339213554043,450.6,0.00605012508369339,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",47,"Hoylesella buccalis",47,3,1,1,0.12,0.12
1304,"Streptococcus salivarius",366,0.00491360908614926,391.4,0.00525561577528668,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",50,"Streptococcus salivarius",49,2,0.98,1,0.78,0
901,"Desulfovibrio piger",350,0.0046988065031482,349.8,0.00469704029426361,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",45,"Desulfovibrio piger",39,25,1,1,0.42,0.3
547042,"Phocaeicola coprophilus",266,0.00357109294239263,259.6,0.00348565569069018,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",40,"Bacteroides thetaiotaomicron",14,23,0.4,0.84,0.92,0.92
0,"unknown genome; accession ID isNZ_GG662014.1",255,0.0034234161665794,269.3,0.00361636448526558,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",46,16,0.98,0.98,0.34,0.34
999419,"Parabacteroides johnsonii",231,0.00310121229207781,227.3,0.00305233199989688,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Parabacteroides",41,"Parabacteroides merdae",40,10,0.82,0.92,1,0.28
411483,"Faecalibacterium duncaniae",210,0.00281928390188892,198.7,0.00266835605000376,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",44,"Faecalibacterium prausnitzii",43,30,0.94,1,1,0.56
0,"unknown genome; accession ID isNZ_GG662007.1",197,0.00264475680320056,198.2,0.00266074526363844,"0","0","0","0","0","0","0","Coprococcus",44,"Coprococcus comes",43,9,1,1,0.38,0.34
334413,"Finegoldia magna",106,0.00142306711238203,101.8,0.00136632478176545,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",46,"Finegoldia magna",48,3,0.98,0.98,0.32,0.32
0,"unknown genome; accession ID isNZ_GG662012.1",90,0.00120826452938097,92.7,0.00124509863900919,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",49,9,1,1,0.3,0.26
300267,"Shigella dysenteriae",88,0.00118141420650583,95.1,0.00127649214045402,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae","Escherichia",50,"Escherichia coli",50,2,0,0.22,1,1
0,"unknown genome; accession ID isNZ_GG662013.1",82,0.00110086323788044,81.7,0.00109677257036983,"0","0","0","0","0","0","0","Coprococcus",49,"Coprococcus comes",45,5,1,1,0.16,0.12
537007,"Blautia hansenii",79,0.00106058775356774,75.1,0.00100790424473462,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",38,"uncultured human fecal virus",19,11,0.72,0.92,1,0.98
1841865,"Mediterranea massiliensis",78,0.00104716259213017,55.3,0.000742600297382348,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","Bacteroides",44,"Bacteroides humanifaecis",25,12,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662010.1",69,0.000926336139192074,69.3,0.000930075746368733,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",48,5,1,1,0.12,0.12
1776384,"Emergencia timonensis",67,0.000899485816316941,60.4,0.000811023484612025,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","Blautia",20,"Lachnospiraceae bacterium",21,38,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662006.1",64,0.000859210332004242,64.1,0.00086021929231433,"0","0","0","0","0","0","0","Coprococcus",49,"Coprococcus comes",48,3,1,1,0.12,0.08
2585118,"Alistipes communis",64,0.000859210332004242,50.3,0.000675887077701198,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_GG662008.1",55,0.000738383879066146,55,0.000738144144149672,"0","0","0","0","0","0","0","Coprococcus",41,"Coprococcus comes",44,10,1,1,0.52,0.5
1121323,"Anaerotignum lactatifermentans",50,0.000671258071878314,45.5,0.000611098355167335,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Lachnoclostridium",18,"Coprococcus eutactus",11,41,0,0,1,1
997884,"Bacteroides nordii",42,0.000563856780377784,42,0.000563746025611373,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",40,"Bacteroides xylanisolvens",12,8,0.166666666666667,0.976190476190476,1,0.571428571428571
299766,"Enterobacter hormaechei",41,0.000550431618940218,28.7,0.000385447713660477,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter hormaechei","Klebsiella",29,"Klebsiella pneumoniae",23,5,0,0,1,1
0,"unknown genome; accession ID isNZ_ACCK01000438.1",32,0.000429605166002121,32,0.00042965707994307,"0","0","0","0","0","0","0","Catenibacterium",31,"Catenibacterium mitsuokai",31,8,1,1,0.46875,0.15625
68895,"Cupriavidus basilensis",31,0.000416180004564555,31.3,0.000420839682813311,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus basilensis","Cupriavidus",27,"Cupriavidus basilensis",25,10,1,1,0.935483870967742,0.451612903225806
0,"unknown genome; accession ID isNZ_ACCK01000411.1",29,0.000389329681689422,29,0.000389376728698408,"0","0","0","0","0","0","0","Catenibacterium",20,"Catenibacterium mitsuokai",24,16,1,1,0.655172413793103,0.482758620689655
0,"unknown genome; accession ID isNZ_GG662011.1",28,0.000375904520251856,28.8,0.000386150434203323,"0","0","0","0","0","0","0","Coprococcus",26,"Coprococcus comes",26,4,1,1,0.428571428571429,0.357142857142857
97081,"Traversvirus II",26,0.000349054197376723,25.5,0.000342709603519614,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus II","Escherichia",26,"Escherichia coli",26,1,0,0,1,1
411471,"Subdoligranulum variabile",25,0.000335629035939157,22.7,0.000304397751088115,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Subdoligranulum",13,"Subdoligranulum variabile",15,35,0.92,0.92,0.8,0.8
1035839,"Haemophilus sputorum",25,0.000335629035939157,24.3,0.000326940732574221,"0","Pseudomonadota","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","Haemophilus sputorum","Klebsiella",24,"Klebsiella pneumoniae",23,3,0,0,1,1
518634,"Bifidobacterium breve",24,0.000322203874501591,27.9,0.000374628213047167,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000059.1",24,0.000322203874501591,24,0.000322242809957303,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
411467,"Pseudoflavonifractor capillosus",23,0.000308778713064025,20.4,0.000274548029522344,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","0",0,"0",0,0,0,0,0,0
742740,"[Clostridium] symbiosum",21,0.000281928390188892,37.3,0.000501003700921096,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000072.1",21,0.000281928390188892,21,0.00028196245871264,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
445972,"Anaerotruncus colihominis",21,0.000281928390188892,25.9,0.000347865116429545,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","0",0,"0",0,0,0,0,0,0
