"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
585394,"Roseburia hominis",50,0.000566630024591743,40.2,0.000456123156233705,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Faecalibacterium",35,"Faecalibacterium prausnitzii",20,43,0.4,0.64,1,0.98
745368,"Gemmiger formicilis",47,0.000532632223116238,45.6,0.000516952432433133,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",44,"Faecalibacterium prausnitzii",41,21,0,0,1,1
657308,"Gordonibacter pamelaeae",44,0.000498634421640734,42.2,0.000477766532585862,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Collinsella",42,"Collinsella aerofaciens",42,5,1,1,1,1
742726,"Barnesiella intestinihominis",33,0.00037397581623055,32.6,0.000369550860830546,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Phocaeicola",19,"Phocaeicola dorei",19,11,0,0,1,1
1121101,"Bacteroides salyersiae",28,0.000317312813771376,21.8,0.000247429550512414,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",26,"Bacteroides fragilis",13,13,0.107142857142857,0.964285714285714,1,0.892857142857143
999419,"Parabacteroides johnsonii",26,0.000294647612787706,25.6,0.000289692834308004,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Bacteroides",20,"Bacteroides fragilis",16,10,0.0384615384615385,0.115384615384615,1,1
411473,"Ruminococcus callidus",23,0.000260649811312202,17.9,0.00020290973704516,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus callidus","Faecalibacterium",16,"Faecalibacterium prausnitzii",16,27,0,0.260869565217391,1,1
292800,"Flavonifractor plautii",22,0.000249317210820367,22.1,0.000250635429432314,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",21,"Flavonifractor plautii",21,2,1,1,1,1
411461,"Dorea formicigenerans",21,0.000237984610328532,24.7,0.000279631028213721,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Faecalibacterium",13,"Coprococcus comes",16,17,0.952380952380952,0.952380952380952,1,1
1121323,"Anaerotignum lactatifermentans",20,0.000226652009836697,14.8,0.000167648784844554,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Faecalibacterium",7,"Faecalibacterium prausnitzii",12,16,0,0,1,1
880526,"Rikenella microfusus",19,0.000215319409344862,17.5,0.000198294126036134,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenella","Rikenella microfusus","Bacteroides",15,"Bacteroides thetaiotaomicron",15,5,0,0,1,1
470145,"Phocaeicola coprocola",19,0.000215319409344862,44.2,0.000500505835930931,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",19,"Bacteroides ovatus",8,11,0,0.368421052631579,1,1
40520,"Blautia obeum",17,0.000192654208361193,20.3,0.000230579739624238,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Faecalibacterium",15,"Blautia wexlerae",17,13,0.117647058823529,1,1,1
445975,"Collinsella stercoris",17,0.000192654208361193,12.2,0.000138379144395985,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella stercoris","Collinsella",17,"Collinsella aerofaciens",17,1,1,1,1,0.411764705882353
301302,"Roseburia faecis",15,0.000169989007377523,17.3,0.000196211214790457,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Faecalibacterium",14,"Clostridiaceae bacterium Marseille-Q4149",9,7,0,0.266666666666667,1,1
742740,"[Clostridium] symbiosum",12,0.000135991205902018,14.2,0.000160458860959941,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","Faecalibacterium",11,"Lachnospiraceae bacterium GAM79",9,4,0,0.0833333333333333,1,1
1002367,"Leyella stercorea",12,0.000135991205902018,14.4,0.000163209380546927,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",12,"Bacteroides caecimuris",7,5,0,0,1,1
1550024,"Ruthenibacterium lactatiformans",12,0.000135991205902018,9.7,0.000109733489974343,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",9,"Lachnospiraceae bacterium GAM79",5,4,0,0,1,1
39482,"Faecalicatena contorta",11,0.000124658605410183,12.4,0.000140161399777612,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Faecalibacterium",5,"Flavonifractor plautii",4,18,0,0.363636363636364,1,1
0,"unknown genome; accession ID isNZ_EQ973339.1",11,0.000124658605410183,10.5,0.000118601480499207,"0","0","0","0","0","0","0","Faecalibacterium",9,"Faecalibacterium prausnitzii",10,16,0,0,1,0
1123313,"Faecalicoccus pleomorphus",10,0.000113326004918349,15.8,0.000179080636399473,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","Clostridioides",5,"Clostridioides difficile",5,4,0,0,1,1
0,"unknown genome; accession ID isNZ_DS480350.1",10,0.000113326004918349,7,7.97660773930037e-05,"0","0","0","0","0","0","0","Faecalibacterium",3,"Faecalibacterium prausnitzii",3,4,0,0,1,0
1871018,"Angelakisella massiliensis",10,0.000113326004918349,9.5,0.000107880436341548,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","Faecalibacterium",10,"Faecalibacterium prausnitzii",10,11,0,0,1,1
622312,"Roseburia inulinivorans",9,0.000101993404426514,9.8,0.000110647050464473,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",5,"Roseburia intestinalis",5,11,0,0.833333333333333,1,1
226186,"Bacteroides thetaiotaomicron",8,9.06608039346789e-05,8,9.07123661799664e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Phocaeicola",7,"Bacteroides thetaiotaomicron",4,4,0.5,1,1,1
997884,"Bacteroides nordii",8,9.06608039346789e-05,7.7,8.68792122169979e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",5,"Bacteroides caecimuris",3,6,0,0.875,1,1
1650661,"Clostridium phoceensis",8,9.06608039346789e-05,8.4,9.56599913043055e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Faecalibacterium",6,"Faecalibacterium prausnitzii",5,11,0,0,1,1
411474,"Coprococcus eutactus",7,7.9328203442844e-05,7,7.93282842356545e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",7,"Coprococcus eutactus",7,2,1,1,1,0.571428571428571
762982,"Paraprevotella xylaniphila",7,7.9328203442844e-05,5.8,6.52428800278244e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",4,"Phocaeicola dorei",3,5,0.285714285714286,0.285714285714286,1,1
762966,"Parasutterella excrementihominis",7,7.9328203442844e-05,4.7,5.32248558021737e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Streptococcus",4,"Streptococcus suis",4,4,0,0,1,1
435591,"Parabacteroides distasonis",6,6.79956029510092e-05,9.2,0.000103914257231408,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Alistipes",4,"Alistipes shahii",3,4,0.666666666666667,0.666666666666667,1,1
246787,"Bacteroides cellulosilyticus",6,6.79956029510092e-05,6,6.79957161209369e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",6,"Bacteroides cellulosilyticus",3,3,1,1,1,1
1203606,"Butyricicoccus pullicaecorum",6,6.79956029510092e-05,5.1,5.72445056404222e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","Faecalibacterium",3,"Faecalibacterium prausnitzii",3,13,0,0,1,1
796942,"Stomatobaculum longum",6,6.79956029510092e-05,6,6.79956971867569e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Faecalibacterium",6,"Faecalibacterium prausnitzii",3,6,0,0,1,1
295405,"Bacteroides fragilis",5,5.66630024591743e-05,5,5.66741568796676e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Phocaeicola",4,"Phocaeicola dorei",3,3,0.4,0.6,1,1
467210,"Lachnoanaerobaculum saburreum",5,5.66630024591743e-05,4.4,4.95081382667581e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoanaerobaculum","Lachnoanaerobaculum saburreum","Faecalibacterium",5,"uncultured human fecal virus",4,10,0,0,1,1
1236513,"Bacteroides faecichinchillae",5,5.66630024591743e-05,5,5.66630589436887e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",4,"Phocaeicola dorei",4,3,0,0.8,1,1
28116,"Bacteroides ovatus",4,4.53304019673394e-05,4,4.53314547590318e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",4,"Phocaeicola dorei",4,1,0,0.25,1,1
566550,"Hungatella hathewayi",4,4.53304019673394e-05,4.5,5.1553347726852e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,9,0.5,0.5,1,1
290054,"Eubacterium coprostanoligenes",4,4.53304019673394e-05,4,4.5326482255884e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",4,"Faecalibacterium prausnitzii",4,1,0,0,1,1
1150298,"Fusicatenibacter saccharivorans",4,4.53304019673394e-05,4,4.53321286233023e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Clostridioides",4,"Clostridioides difficile",4,1,0,0,1,1
556268,"Oxalobacter paraformigenes",3,3.39978014755046e-05,3.9,4.46932667217118e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Clostridioides",2,"Clostridioides difficile",2,2,0,0,1,1
1291050,"Ruminiclostridium josui",3,3.39978014755046e-05,2.6,2.96498285969864e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminiclostridium","Ruminiclostridium josui","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,1,1
1604,"Lactobacillus amylovorus",3,3.39978014755046e-05,3.5,3.97078931995866e-05,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus amylovorus","Lactobacillus",3,"Lactobacillus crispatus",3,3,0,1,1,1
411463,"Eubacterium ventriosum",3,3.39978014755046e-05,4.9,5.60396961560972e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Faecalibacterium",3,"uncultured human fecal virus",2,2,1,1,1,1
3158780,"Ruminococcus sp. YE282",3,3.39978014755046e-05,3,3.39978014755046e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
511680,"Eshraghiella crossota",3,3.39978014755046e-05,3,3.39990427776917e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Blautia",1,"Eshraghiella crossota",3,12,1,1,0.666666666666667,0.666666666666667
476272,"Blautia hydrogenotrophica",3,3.39978014755046e-05,2.9,3.27493919357216e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","Faecalibacterium",3,"uncultured human fecal virus",3,1,0,1,1,1
1121094,"Phocaeicola barnesiae",3,3.39978014755046e-05,3.4,3.85613747195239e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","Bacteroides",3,"Bacteroides fragilis",2,4,0,1,1,1
1121129,"Butyricimonas synergistica",3,3.39978014755046e-05,3,3.39978014948039e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,1,1
537007,"Blautia hansenii",2,2.26652009836697e-05,3.5,3.96011816075154e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Clostridioides",1,"Clostridioides difficile",1,2,0.5,0.5,1,1
1256908,"Eubacterium ramulus",2,2.26652009836697e-05,1.4,1.57012117701403e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Coprococcus",1,"Anaerobutyricum hallii",1,11,0,0.5,1,1
0,"unknown genome; accession ID isNZ_KB907513.1",2,2.26652009836697e-05,1.4,1.55654333728952e-05,"0","0","0","0","0","0","0","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,1,0
883077,"Schaalia turicensis",2,2.26652009836697e-05,1.6,1.81764203360174e-05,"0","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia turicensis","Bifidobacterium",1,"Bifidobacterium breve",1,2,0.5,0.5,1,1
536231,"Roseburia intestinalis",2,2.26652009836697e-05,5.2,5.91846093965379e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",2,"Roseburia intestinalis",2,1,1,1,1,1
717959,"Alistipes shahii",2,2.26652009836697e-05,2,2.28922916467983e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",1,"Phocaeicola dorei",2,3,1,1,1,1
742743,"Dialister succinatiphilus",2,2.26652009836697e-05,1.6,1.81410160873633e-05,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister succinatiphilus","Clostridioides",1,"Clostridioides difficile",1,3,0,0,1,1
1211819,"Holdemania massiliensis",2,2.26652009836697e-05,2.3,2.62367113298218e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","Clostridium",1,"Clostridium sp. M62/1",1,6,0,0,1,1
1650663,"Allofournierella massiliensis",2,2.26652009836697e-05,2.2,2.51581063344793e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,4,0,0,1,1
1796620,"Acutalibacter muris",2,2.26652009836697e-05,2.1,2.34375922528496e-05,"0","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,1,1,1,1
1871021,"Lachnoclostridium phocaeense",2,2.26652009836697e-05,3.2,3.59305562007387e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,1,1,1,1
431943,"Clostridium kluyveri",1,1.13326004918349e-05,0.5,6.20043486255933e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium kluyveri","Enterococcus",1,"Enterococcus faecium",1,1,0,0,1,1
428127,"Amedibacillus dolichus",1,1.13326004918349e-05,2.5,2.87482667852086e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Blautia",1,"[Clostridium] symbiosum",1,1,0,0,1,1
1408437,"Agathobaculum desmolans",1,1.13326004918349e-05,1,1.1759665226318e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","Faecalibacterium",1,"uncultured human fecal virus",1,1,0,0,1,1
0,"unknown genome; accession ID isNZ_KB907524.1",1,1.13326004918349e-05,1,1.14154991880756e-05,"0","0","0","0","0","0","0","Treponema",1,"Treponema putidum",1,1,0,0,1,0
1125702,"Treponema vincentii",1,1.13326004918349e-05,1,1.13326163506995e-05,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,1,1,1,1
0,"unknown genome; accession ID isNZ_KB822499.1",1,1.13326004918349e-05,1,1.13326059551406e-05,"0","0","0","0","0","0","0","Faecalibacterium",1,"Lachnospiraceae bacterium GAM79",1,1,0,0,1,1
521003,"Collinsella intestinalis",1,1.13326004918349e-05,0.7,8.24221158822742e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella intestinalis","Collinsella",1,"Collinsella aerofaciens",1,1,0,1,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",1,1.13326004918349e-05,1,1.13326113845323e-05,"0","0","0","0","0","0","0","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
290052,"Acetivibrio ethanolgignens",1,1.13326004918349e-05,2.1,2.35598875649439e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","Clostridioides",1,"Clostridioides difficile",1,1,0,0,1,1
547042,"Phocaeicola coprophilus",1,1.13326004918349e-05,1.8,2.02181025221009e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",1,"uncultured bacterium",1,1,0,1,1,1
649756,"Anaerostipes hadrus",1,1.13326004918349e-05,1.4,1.63763384782635e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,1,1,1,1
1349822,"Coprobacter fastidiosus",1,1.13326004918349e-05,1,1.13326004918349e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,1,1
