"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
880526,"Rikenella microfusus",114,0.00142669419936174,78.8,0.000986691912516419,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenella","Rikenella microfusus","Phocaeicola",33,"Phocaeicola dorei",33,3,0,0,1,1
1121101,"Bacteroides salyersiae",104,0.00130154558538264,98.4,0.00123101958907449,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",41,"Bacteroides fragilis",19,10,0.16,0.96,1,0.92
999419,"Parabacteroides johnsonii",87,0.00108879294161817,88.1,0.00110255499332137,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Bacteroides",37,"Bacteroides fragilis",25,8,0.02,0.04,1,1
745368,"Gemmiger formicilis",65,0.000813465990864151,63.1,0.000790195264146688,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",46,"Faecalibacterium prausnitzii",37,14,0,0,1,1
445975,"Collinsella stercoris",62,0.000775921406670421,36.7,0.000458850535543375,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella stercoris","Collinsella",49,"Collinsella aerofaciens",46,3,0.94,1,1,0.36
585394,"Roseburia hominis",49,0.000613228208497591,54.7,0.000684672507914312,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Faecalibacterium",31,"Faecalibacterium prausnitzii",24,31,0.510204081632653,0.63265306122449,0.979591836734694,0.979591836734694
880074,"Barnesiella viscericola",36,0.000450535010324761,49.1,0.000614621848247495,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","Bacteroides",21,"Phocaeicola dorei",15,3,0.583333333333333,0.583333333333333,1,1
0,"unknown genome; accession ID isNZ_GG662012.1",36,0.000450535010324761,31.5,0.000394252869171552,"0","0","0","0","0","0","0","Faecalibacterium",24,"Coprococcus comes",27,21,0.805555555555556,0.805555555555556,1,1
1002367,"Leyella stercorea",31,0.000387960703335211,30.8,0.000385047770571381,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",31,"Bacteroides caecimuris",16,7,0,0,1,1
40520,"Blautia obeum",30,0.000375445841937301,32.3,0.000404461859601964,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Faecalibacterium",21,"Blautia wexlerae",20,31,0.3,0.9,1,1
226186,"Bacteroides thetaiotaomicron",29,0.000362930980539391,28.9,0.00036190887802079,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Phocaeicola",24,"Bacteroides thetaiotaomicron",21,4,0.724137931034483,1,1,1
742740,"[Clostridium] symbiosum",28,0.000350416119141481,25.7,0.000321146198522074,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","Faecalibacterium",20,"Faecalibacterium prausnitzii",11,21,0.0714285714285714,0.392857142857143,1,1
1121323,"Anaerotignum lactatifermentans",21,0.00026281208935611,16.3,0.000203392355517336,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Bifidobacterium",4,"uncultured bacterium",7,26,0,0,1,1
301302,"Roseburia faecis",19,0.00023778236656029,20.1,0.000251401900347392,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Faecalibacterium",14,"uncultured human fecal virus",7,17,0,0.210526315789474,1,1
435591,"Parabacteroides distasonis",18,0.00022526750516238,14,0.000175236667452312,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Alistipes",10,"Parabacteroides distasonis",13,6,0.833333333333333,0.888888888888889,1,1
0,"unknown genome; accession ID isNZ_EQ973339.1",18,0.00022526750516238,17.6,0.000220041243408758,"0","0","0","0","0","0","0","Faecalibacterium",14,"uncultured human fecal virus",15,13,0,0,1,0
292800,"Flavonifractor plautii",17,0.00021275264376447,17.5,0.00021948650710205,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",16,"Flavonifractor plautii",16,2,1,1,1,1
411474,"Coprococcus eutactus",16,0.00020023778236656,16.4,0.000204626776039985,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",16,"Coprococcus eutactus",16,2,1,1,1,0.5
246787,"Bacteroides cellulosilyticus",16,0.00020023778236656,16,0.000200257136391807,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",14,"Bacteroides cellulosilyticus",14,5,1,1,1,1
295405,"Bacteroides fragilis",12,0.00015017833677492,12,0.000150196915028914,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Phocaeicola",9,"Phocaeicola dorei",7,3,0.666666666666667,0.666666666666667,1,1
997884,"Bacteroides nordii",12,0.00015017833677492,13.8,0.000172443852788432,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Phocaeicola",8,"Phocaeicola dorei",8,4,0,0.75,1,1
622312,"Roseburia inulinivorans",12,0.00015017833677492,13.3,0.000166649841096692,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",6,"Roseburia intestinalis",5,13,0,0.777777777777778,1,1
39482,"Faecalicatena contorta",10,0.0001251486139791,9.9,0.000123776273024911,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Flavonifractor",5,"Flavonifractor plautii",5,3,0,0.2,1,1
1236513,"Bacteroides faecichinchillae",10,0.0001251486139791,10,0.000125166127681893,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",7,"Phocaeicola dorei",7,4,0,0.6,1,1
1550024,"Ruthenibacterium lactatiformans",10,0.0001251486139791,8.7,0.000108457326786585,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",9,"Lachnospiraceae bacterium GAM79",6,5,0,0,1,1
0,"unknown genome; accession ID isNZ_DS480350.1",8,0.00010011889118328,9,0.000112486318462748,"0","0","0","0","0","0","0","Blautia",2,"Faecalibacterium prausnitzii",1,3,0,0,1,0
679200,"Johnsonella ignava",8,0.00010011889118328,9.2,0.000115115091716304,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Johnsonella","Johnsonella ignava","Faecalibacterium",5,"Faecalibacterium prausnitzii",5,12,0,0,1,1
796942,"Stomatobaculum longum",8,0.00010011889118328,8,0.000100119009084582,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Faecalibacterium",8,"Faecalibacterium prausnitzii",5,7,0,0,1,1
3158780,"Ruminococcus sp. YE282",7,8.76040297853701e-05,7,8.76077548270684e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
476272,"Blautia hydrogenotrophica",7,8.76040297853701e-05,7,8.76040558696937e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","Faecalibacterium",7,"uncultured human fecal virus",6,3,0,0.571428571428571,1,1
36847,"Anaerotignum neopropionicum",6,7.50891683874601e-05,6.1,7.61937940328076e-05,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum neopropionicum","Lachnoclostridium",5,"[Clostridium] symbiosum",5,6,0,0,1,1
411467,"Pseudoflavonifractor capillosus",6,7.50891683874601e-05,8.8,0.000110088066598502,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,12,0,0,1,1
1121094,"Phocaeicola barnesiae",6,7.50891683874601e-05,6,7.5089883152829e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","Bacteroides",5,"Bacteroides fragilis",3,3,0,1,1,1
1150298,"Fusicatenibacter saccharivorans",6,7.50891683874601e-05,6.1,7.65054801725639e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Clostridioides",3,"Clostridioides difficile",3,7,0,0,1,1
1650661,"Clostridium phoceensis",6,7.50891683874601e-05,6.8,8.46031624405002e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Faecalibacterium",5,"Faecalibacterium prausnitzii",6,2,0,0,1,1
28116,"Bacteroides ovatus",4,5.00594455916401e-05,4,5.00594912874427e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",4,"Phocaeicola dorei",4,1,0,0,1,1
290052,"Acetivibrio ethanolgignens",4,5.00594455916401e-05,2.9,3.68423434209149e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","Campylobacter",3,"Campylobacter jejuni",2,4,0,0,1,1
547042,"Phocaeicola coprophilus",4,5.00594455916401e-05,4.9,6.18104995944792e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Phocaeicola",3,"Phocaeicola dorei",3,4,0.5,1,1,0.75
1211819,"Holdemania massiliensis",4,5.00594455916401e-05,4.3,5.42459532993009e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","Clostridium",3,"Clostridium sp. M62/1",3,5,0,0,1,1
1650663,"Allofournierella massiliensis",4,5.00594455916401e-05,4.2,5.27257123030853e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",3,"Faecalibacterium prausnitzii",2,5,0,0,1,1
1123313,"Faecalicoccus pleomorphus",3,3.75445841937301e-05,8.7,0.000108978347523407,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","Bifidobacterium",2,"Bifidobacterium animalis",2,2,0,0,1,1
1291050,"Ruminiclostridium josui",3,3.75445841937301e-05,3,3.78233451871587e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminiclostridium","Ruminiclostridium josui","Blautia",2,"Phocaeicola dorei",2,2,0,0,1,1
411473,"Ruminococcus callidus",3,3.75445841937301e-05,6.1,7.62000624045923e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus callidus","Faecalibacterium",3,"Faecalibacterium prausnitzii",3,12,0,0.666666666666667,1,1
258723,"Marinilactibacillus piezotolerans",3,3.75445841937301e-05,2.6,3.30483475346204e-05,"0","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Marinilactibacillus","Marinilactibacillus piezotolerans","Heyndrickxia",3,"Heyndrickxia coagulans",3,3,0,0,1,1
1121129,"Butyricimonas synergistica",3,3.75445841937301e-05,3,3.75445841937301e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,1,1
537007,"Blautia hansenii",2,2.502972279582e-05,4.3,5.3689086524175e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Mediterraneibacter",2,"Mediterraneibacter gnavus",2,1,0,0.5,1,1
1123058,"Riemerella columbina",2,2.502972279582e-05,17.4,0.000217346941515909,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Riemerella","Riemerella columbina","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,1,1
290054,"Eubacterium coprostanoligenes",2,2.502972279582e-05,2,2.50154777665032e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,1,1
1122155,"Lactonifactor longoviformis",2,2.502972279582e-05,2,2.5291898397359e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,2,0,0,1,1
649756,"Anaerostipes hadrus",2,2.502972279582e-05,2,2.50297454408424e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",2,"uncultured human fecal virus",2,1,1,1,1,1
1297617,"Intestinimonas butyriciproducens",2,2.502972279582e-05,2,2.50297427241777e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,2,0,0,1,1
556268,"Oxalobacter paraformigenes",1,1.251486139791e-05,2.3,2.87481546320929e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Bifidobacterium",1,"Bifidobacterium animalis",1,1,0,0,1,1
0,"unknown genome; accession ID isNZ_KB850945.1",1,1.251486139791e-05,2.2,2.69264876230587e-05,"0","0","0","0","0","0","0","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,0
1121296,"[Clostridium] aminophilum",1,1.251486139791e-05,1.3,1.62155965975607e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] aminophilum","Megasphaera",1,"Christensenella minuta",1,10,0,0,1,1
709991,"Odoribacter splanchnicus",1,1.251486139791e-05,1.1,1.35565328896989e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,1,1
411468,"[Clostridium] scindens",1,1.251486139791e-05,3.1,3.84628322174607e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] scindens","Blautia",1,"Blautia argi",1,10,1,1,1,1
428127,"Amedibacillus dolichus",1,1.251486139791e-05,1.6,2.05156439419566e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
1384063,"Mediterraneibacter gnavus",1,1.251486139791e-05,1,1.25522360611305e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Clostridioides",1,"Clostridioides difficile",1,1,0,0,1,1
411469,"Anaerobutyricum hallii",1,1.251486139791e-05,1,1.2514875724705e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,1,1,1,1
515622,"Butyrivibrio proteoclasticus",1,1.251486139791e-05,1,1.251486139791e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Butyrivibrio","Butyrivibrio proteoclasticus","Lachnoclostridium",1,"Mediterraneibacter gnavus",1,2,0,0,1,1
511680,"Eshraghiella crossota",1,1.251486139791e-05,1.2,1.4510495565984e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",1,"Eshraghiella crossota",1,1,1,1,0,0
449673,"Bacteroides stercoris",1,1.251486139791e-05,1,1.2516739749572e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",1,"Bacteroides faecis",1,3,1,1,1,1
566550,"Hungatella hathewayi",1,1.251486139791e-05,2.2,2.79856151437622e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Roseburia",1,"Roseburia intestinalis",1,1,1,1,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000020.1",1,1.251486139791e-05,1.3,1.60110353154354e-05,"0","0","0","0","0","0","0","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
411471,"Subdoligranulum variabile",1,1.251486139791e-05,1.2,1.4552286111142e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,1,1,1,1
1410653,"Clostridium lundense",1,1.251486139791e-05,1,1.25148743253532e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium lundense","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,1,1
667015,"Phocaeicola salanitronis",1,1.251486139791e-05,1,1.25154839214986e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola salanitronis","Phocaeicola",1,"Phocaeicola vulgatus",1,1,0,1,1,1
1122979,"Prevotella amnii",1,1.251486139791e-05,3.3,4.07749392667226e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella amnii","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,1,1
1122988,"Hoylesella nanceiensis",1,1.251486139791e-05,1.1,1.39813125024758e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella nanceiensis","Bacteroides",1,"Bacteroides fragilis",1,1,0,0,1,1
1123075,"Ruminococcus gauvreauii",1,1.251486139791e-05,0.8,9.80937931097158e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus gauvreauii","Megasphaera",1,"Clostridiales bacterium CCNA10",1,10,0,0,1,1
762982,"Paraprevotella xylaniphila",1,1.251486139791e-05,1,1.25148946428729e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",1,"Bacteroides fragilis",1,2,0,0,1,1
1349822,"Coprobacter fastidiosus",1,1.251486139791e-05,1,1.251486139791e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,1,1
947969,"Cellulomonas carbonis",1,1.251486139791e-05,1,1.25148629436264e-05,"0","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas carbonis","Bacteroides",1,"uncultured bacterium",1,1,0,0,1,1
1653435,"Merdimonas faecis",1,1.251486139791e-05,1.3,1.60110005886803e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Merdimonas","Merdimonas faecis","Christensenella",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
1841865,"Mediterranea massiliensis",1,1.251486139791e-05,1,1.25149333155694e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","Bacteroides",1,"Bacteroides fragilis",1,1,0,0,1,1
2897707,"Merdimmobilis hominis",1,1.251486139791e-05,1,1.25148699014041e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Merdimmobilis","Merdimmobilis hominis","0",0,"0",0,0,0,0,0,0
1852370,"Prevotellamassilia timonensis",1,1.251486139791e-05,1,1.25052839439663e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","Bacteroides",1,"Bacteroides uniformis",1,2,0,0,1,1
