"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
411463,"Eubacterium ventriosum",7,8.77357899354515e-05,9.3,0.000116112119406698,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Faecalibacterium",7,"Faecalibacterium prausnitzii",4,5,0.714285714285714,0.714285714285714,1,1
476272,"Blautia hydrogenotrophica",7,8.77357899354515e-05,6.1,7.63092018144679e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","Faecalibacterium",7,"Faecalibacterium prausnitzii",4,3,0,0.285714285714286,1,1
997884,"Bacteroides nordii",7,8.77357899354515e-05,7.2,8.99425670811964e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",4,"Phocaeicola dorei",4,6,0,0.714285714285714,1,0.714285714285714
411474,"Coprococcus eutactus",6,7.52021056589584e-05,6,7.5202489421012e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",6,"Coprococcus eutactus",6,2,1,1,1,0.833333333333333
679200,"Johnsonella ignava",6,7.52021056589584e-05,7.5,9.35348753142006e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Johnsonella","Johnsonella ignava","Faecalibacterium",5,"Faecalibacterium prausnitzii",5,3,0,0,1,1
467210,"Lachnoanaerobaculum saburreum",6,7.52021056589584e-05,3.9,4.91285986748957e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoanaerobaculum","Lachnoanaerobaculum saburreum","Faecalibacterium",4,"Faecalibacterium prausnitzii",3,2,0,0,1,1
3158780,"Ruminococcus sp. YE282",5,6.26684213824654e-05,5,6.26684213824654e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
762982,"Paraprevotella xylaniphila",5,6.26684213824654e-05,6.6,8.25601059933981e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Phocaeicola",4,"Phocaeicola dorei",5,1,0,0,1,1
1650661,"Clostridium phoceensis",5,6.26684213824654e-05,6.1,7.58760785041302e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Blautia",3,"Faecalibacterium prausnitzii",3,3,0,0,1,1
295405,"Bacteroides fragilis",4,5.01347371059723e-05,4,5.01964981652686e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",2,"Bacteroides fragilis",3,2,0.75,0.75,1,1
1384063,"Mediterraneibacter gnavus",4,5.01347371059723e-05,4,5.04820976171788e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Clostridioides",4,"Clostridioides difficile",4,1,0,0,1,1
1123075,"Ruminococcus gauvreauii",4,5.01347371059723e-05,3.6,4.54096938906289e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus gauvreauii","Faecalibacterium",3,"Faecalibacterium prausnitzii",4,10,0,0,1,1
1211819,"Holdemania massiliensis",4,5.01347371059723e-05,7.2,9.03526447227652e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","Faecalibacterium",3,"Faecalibacterium prausnitzii",3,9,0,0,1,1
556268,"Oxalobacter paraformigenes",3,3.76010528294792e-05,2.9,3.59123970999339e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Megasphaera",2,"Caproiciproducens galactitolivorans",2,13,0,0,1,1
411468,"[Clostridium] scindens",3,3.76010528294792e-05,3.5,4.3525032152007e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] scindens","Lachnoclostridium",2,"Faecalibacterium prausnitzii",2,5,0.333333333333333,0.666666666666667,1,1
445972,"Anaerotruncus colihominis",3,3.76010528294792e-05,3.5,4.44881025874484e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","Faecalibacterium",3,"Faecalibacterium prausnitzii",2,10,0,0,1,1
1121094,"Phocaeicola barnesiae",3,3.76010528294792e-05,3.8,4.77560102739747e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","Bacteroides",3,"Bacteroides fragilis",2,3,0,1,1,1
649756,"Anaerostipes hadrus",3,3.76010528294792e-05,3.8,4.73297495838561e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",3,"Faecalibacterium prausnitzii",2,2,1,1,1,1
1408437,"Agathobaculum desmolans",2,2.50673685529861e-05,2.2,2.76428549265965e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,3,0,0,1,1
411469,"Anaerobutyricum hallii",2,2.50673685529861e-05,2,2.50676057108721e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,1,1,1,1
155865,"Eubacterium pyruvativorans",2,2.50673685529861e-05,2.2,2.81784963082324e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium pyruvativorans","Faecalibacterium",1,"Bifidobacterium breve",1,11,0,1,1,1
478749,"Marvinbryantia formatexigens",2,2.50673685529861e-05,2.4,3.02115878180571e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","Faecalibacterium",2,"Mediterraneibacter gnavus",1,3,1,1,1,1
411471,"Subdoligranulum variabile",2,2.50673685529861e-05,2.2,2.69978091341181e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,2,1,1,1,1
290054,"Eubacterium coprostanoligenes",2,2.50673685529861e-05,2,2.50406323546602e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,1,1
1236513,"Bacteroides faecichinchillae",2,2.50673685529861e-05,2,2.51888143663809e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",2,"Phocaeicola dorei",2,2,0,1,1,1
698758,"Amphibacillus xylanus",1,1.25336842764931e-05,1,1.25336842764931e-05,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Amphibacillus","Amphibacillus xylanus","Heyndrickxia",1,"Heyndrickxia coagulans",1,1,0,0,1,1
518635,"Bifidobacterium angulatum",1,1.25336842764931e-05,1,1.21900595361386e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,1,1,0
428127,"Amedibacillus dolichus",1,1.25336842764931e-05,1.5,1.88739646685587e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
1125702,"Treponema vincentii",1,1.25336842764931e-05,1,1.25337055956293e-05,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Treponema",1,"Treponema putidum",1,2,1,1,1,0
1123263,"Solobacterium moorei",1,1.25336842764931e-05,1.1,1.36988713059336e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Solobacterium","Solobacterium moorei","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
411467,"Pseudoflavonifractor capillosus",1,1.25336842764931e-05,1.2,1.5661401078779e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Blautia",1,"[Clostridium] symbiosum",1,1,0,0,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",1,1.25336842764931e-05,1,1.25337160219827e-05,"0","0","0","0","0","0","0","Blautia",1,"Faecalibacterium prausnitzii",1,1,0,1,1,1
290052,"Acetivibrio ethanolgignens",1,1.25336842764931e-05,0.9,1.18784164405764e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","Lactobacillus",1,"Lactobacillus crispatus",1,1,0,0,1,1
717959,"Alistipes shahii",1,1.25336842764931e-05,1,1.25496327879153e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",1,"Alistipes shahii",1,2,1,1,1,1
742733,"Enterocloster citroniae",1,1.25336842764931e-05,1.1,1.34672748356114e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster citroniae","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,3,0,0,1,1
547042,"Phocaeicola coprophilus",1,1.25336842764931e-05,1.5,1.82337131306371e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",1,"uncultured bacterium",1,1,0,1,1,1
1236989,"Geofilum rubicundum",1,1.25336842764931e-05,0.6,7.31131479715175e-06,"0","Bacteroidota","Bacteroidia","Marinilabiliales","Marinilabiliaceae","Geofilum","Geofilum rubicundum","Alistipes",1,"Alistipes onderdonkii",1,1,0,0,1,1
796943,"Oribacterium parvum",1,1.25336842764931e-05,1,1.25337327179735e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Oribacterium","Oribacterium parvum","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,1,1
1796620,"Acutalibacter muris",1,1.25336842764931e-05,1.2,1.442821685839e-05,"0","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,1,1,1,1
2897707,"Merdimmobilis hominis",1,1.25336842764931e-05,1,1.25337292490702e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Merdimmobilis","Merdimmobilis hominis","0",0,"0",0,0,0,0,0,0
1841868,"Provencibacterium massiliense",1,1.25336842764931e-05,0.9,1.06670718627981e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Provencibacterium","Provencibacterium massiliense","Clostridioides",1,"Clostridioides difficile",1,1,0,0,1,1
1871021,"Lachnoclostridium phocaeense",1,1.25336842764931e-05,1.1,1.37992233174824e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Flavonifractor",1,"Flavonifractor plautii",1,1,1,1,1,1
