Total Number of Aligned Reads:	863010	Total Number of Mapped Genomes:	8737
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499577.1	0.01157215173556799	0.012951182489194794	11177.0	0.012951182489194794	0.0	0.013158728212072394	0.013909611018972772	12004.133405483692	0.014972016546737582	0.0014843396947891681
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703856.1	0.011443050694977504	0.011086777673491616	9568.0	0.011054333089998957	3.244458349265941e-05	0.016335797703348684	0.015670500229902636	13523.798403408273	0.026743606678949258	0.003203902619900117
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.01120557643887803	0.009012641800210889	7778.0	0.009012641800210889	0.0	0.01124331237381957	0.00911982479924914	7870.5	0.009230484003661603	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.011046160387501149	0.008882863466240253	7666.0	0.008862006233994971	2.085723224528105e-05	0.014403703126382544	0.01172907696815353	10122.310714286177	0.009811010301155259	0.007078712877023441
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.010733634102667079	0.008688195965284296	7498.0	0.008688195965284296	0.0	0.009892688681267565	0.007991796155316566	6896.999999999749	0.007649969293519195	0.0010092582936466552
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.010086975407512196	0.009074054761821996	7831.0	0.009050880059327238	2.3174702494756724e-05	0.015200206458530983	0.015242519870717149	13154.447073627607	0.024514200298953664	0.0065619170113903665
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.008061239979628983	0.006603631475880928	5699.0	0.006600155270506715	3.4762053742135087e-06	0.007554486601027506	0.00609934305236211	5263.794047619025	0.006001089211017253	0.0005851612379926072
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.006874320011777768	0.005758913569947046	4970.0	0.005707929224458581	5.0984345488464794e-05	0.006323508888025015	0.005152181466013288	4446.384126984128	0.004979084830998482	0.0006639552264747802
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.006529955607100186	0.0051714348617049625	4463.0	0.0051714348617049625	0.0	0.0064691556238592254	0.005282827931696429	4559.133333333335	0.005177228537328652	0.0006709076372232071
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.006481377485808348	0.0058689934067971405	5065.0	0.005857406055549762	1.1587351247378362e-05	0.012471174059688154	0.012055374718660678	10403.908935951353	0.020594199371965563	0.003281537873257552
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.0060403408784418305	0.005282673433679795	4559.0	0.005276879758056106	5.793675623689181e-06	0.011751454819666005	0.011941965476217441	10306.035625630413	0.019741370320158515	0.0027473609807534094
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.005681910089873179	0.004572368802215502	3946.0	0.004572368802215502	0.0	0.0056803683695610336	0.004572368802215502	3946.0	0.004572368802215502	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.004838396258167275	0.003915365986489149	3379.0	0.003915365986489149	0.0	0.004883450882848735	0.003958586806641838	3416.299999999972	0.003925794602611789	0.00018076267945910245
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.004776233937087824	0.003835413262882238	3310.0	0.003835413262882238	0.0	0.004837576881064915	0.0039310089106731096	3392.5	0.0040717952283287565	3.4762053742135087e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.004512929350172397	0.0035549993626956813	3068.0	0.0035353008655751384	1.9698497120543217e-05	0.004494163540762044	0.0036100512363243915	3115.510317460313	0.00352371351432776	0.000487827487514629
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.004376744433178532	0.003524872249452498	3042.0	0.003524872249452498	0.0	0.004518614919332116	0.0036332139836154852	3135.5	0.003702158723537387	3.4762053742135087e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.004166761264327115	0.0033916177101076463	2927.0	0.0033916177101076463	0.0	0.0041591163794106436	0.003387562137171064	2923.5	0.0033916177101076463	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.003949184765646306	0.003174934241781671	2740.0	0.003174934241781671	0.0	0.003949181655892564	0.0031760929769064088	2741.0	0.003177251712031147	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.003842810637898657	0.0030833941669273822	2661.0	0.0030833941669273822	0.0	0.003842746042311852	0.0030833941669273822	2661.0	0.0030833941669273822	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.0030862490263731824	0.0033846652993592195	2921.0	0.0033580143914902494	2.665090786897023e-05	0.008898552506284551	0.00977940178335846	8439.721533056185	0.015003302395105503	0.004995307122744812
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.002928428083214195	0.002311676573851983	1995.0	0.0023012479577293426	1.0428616122640526e-05	0.003013906780805274	0.002411837729997423	2081.440079365076	0.0022838669308582753	0.000494779898263056
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.002822537847814271	0.002278073255234586	1966.0	0.002278073255234586	0.0	0.0028541169968666104	0.0023303708338644237	2011.1333333333362	0.002276914520109848	0.00018076267945910245
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.002774017072764384	0.0023951055028331074	2067.0	0.0023858356218352046	9.26988099790269e-06	0.008821458618299013	0.008970886548497604	7741.964800218918	0.014864254180136963	0.0021888506506297727
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0027371641392275456	0.002185374445255559	1886.0	0.002185374445255559	0.0	0.0027990741989979417	0.0022341732875504265	1928.1138888888936	0.0021320726295176186	0.0005897961784915586
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0025175930241953695	0.0024518835239452615	2116.0	0.0024518835239452615	0.0	0.0025176795109638716	0.002634333266568121	2273.455952380954	0.002544582333924288	0.00024912805181863477
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.002458709868428745	0.0019965006199232915	1723.0	0.0019965006199232915	0.0	0.0023366733559119185	0.0018887745787492033	1630.03134920635	0.0016998644279904056	0.0007809874740733016
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0021098243475100977	0.0017160867197367354	1481.0	0.0017160867197367354	0.0	0.002244323572379285	0.0018342777024599848	1582.9999999999914	0.001733467746607803	0.0003626840940429427
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.0019598461044970446	0.0015480701266497492	1336.0	0.0015469113915250114	1.1587351247378362e-06	0.002124000953077724	0.0017300159114564551	1493.0210317460353	0.0015921020613897869	0.0007103046314642935
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.0018390002859553912	0.00161180055851033	1391.0	0.0016083243531361167	3.4762053742135087e-06	0.007596559488138583	0.007495581164437816	6468.76150072148	0.012954658694569009	0.0015990544721382139
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.0017306372746887155	0.001154100184238885	996.0	0.001154100184238885	0.0	0.007274794420118152	0.006991792033352828	6033.986442703824	0.012078654940267204	0.0014264029385522763
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0014609816113348145	0.0011228143358709632	969.0	0.0011228143358709632	0.0	0.001661835180791748	0.0013284199285520213	1146.4396825396798	0.0011228143358709632	0.0009663850940313553
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0013908113382705368	0.0011575763896130983	999.0	0.0011575763896130983	0.0	0.0013908113389040223	0.0011575763896130983	999.0	0.0011575763896130983	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0011642674535006269	0.0009443691266613365	815.0	0.0009443691266613365	0.0	0.0011666618505073842	0.0009495834347226568	819.5	0.0009536390076592392	1.1587351247378362e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0011320089903835524	0.0009119245431686771	787.0	0.0009119245431686771	0.0	0.001165174616575691	0.0009362579807881716	808.0	0.0009629088886571419	1.1587351247378362e-06
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0010579308336161478	0.0009026546621707744	779.0	0.0009026546621707744	0.0	0.0004012520312443317	0.0003633600228657066	313.5833333333334	0.00012282592322221064	0.0007392730095827395
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0009383363068275913	0.0007554953013290691	652.0	0.0007554953013290691	0.0	0.0006596424255029209	0.0005542616346662646	478.3333333333331	0.0006755425777221585	9.96512207274539e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0008327308065791737	0.0006755425777221585	583.0	0.0006755425777221585	0.0	0.0007588660595492687	0.0006123915134239464	528.5	0.0006616377562253045	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.0008196887710647915	0.0006616377562253045	571.0	0.0006593202859758288	2.3174702494756723e-06	0.00570591303151508	0.006448688625862583	5565.282771005668	0.009728740107298873	0.004287319961529994
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0007418857630245646	0.0005840025028678694	504.0	0.0005840025028678694	0.0	0.0008157259731688003	0.0006488916698531883	560.0	0.0006975585450921774	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0006968949711168198	0.0005480817140009965	473.0	0.0005480817140009965	0.0	0.0008242865022752283	0.000663867861524899	572.9246031746031	0.0005550341247494235	0.0005075259846351722
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0006642409316238285	0.0005214308061320263	450.0	0.0005214308061320263	0.0	0.0007400159249488551	0.0005868910640002505	506.4928571428562	0.0005202720710072885	0.00023754070057125642
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.0005721066426473413	0.00047276393089303715	408.0	0.00047276393089303715	0.0	0.0007793824637145213	0.000534278177656774	461.08741009957254	0.0003290807754255455	0.0013406565393216765
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0004789056737513512	0.0003870175316624373	334.0	0.0003870175316624373	0.0	0.0005175419354575738	0.000419310376031621	361.86904761904924	0.0003881762667871751	0.00016222291746329707
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.00046195166461638016	0.0003742714452903211	323.0	0.0003742714452903211	0.0	0.0005223485272559349	0.0004228095721821203	364.88888888889164	0.00038354132628822375	0.0002468105815691591
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0004328016283495831	0.00035804915354399136	309.0	0.00035804915354399136	0.0	0.0005273788663260107	0.00043607341083616135	376.3357142857156	0.0003592078886687292	0.0003650015642924184
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.00038589665528672564	0.00032212836467711845	278.0	0.0003209696295523806	1.1587351247378362e-06	0.004323032264320879	0.004375351456414086	3775.9720603999203	0.007158665600630352	0.0026338049385291017
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.0003728550403694248	0.00031517595392869147	272.0	0.00031517595392869147	0.0	0.00044158186472952933	0.0004335600591727397	374.1666666666661	0.0003986048829098156	0.00011819098272325929
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.00032878330585808845	0.00025723919769179965	222.0	0.00025723919769179965	0.0	0.00034937138197445794	0.0002769956315685791	239.04999999999944	0.00026071540306601314	7.99527236069107e-05
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.0002746181162737847	0.0004449542878993291	384.0	0.0004449542878993291	0.0	0.001588747926029323	0.0011575635983812134	998.988961038971	0.00041482717465614533	0.0027774880939965933
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.0001754806391374016	0.0001506355662159187	130.0	0.0001506355662159187	0.0	0.0025349917649841523	0.003195794004060879	2758.0021834445793	0.004479669992236475	0.0020486437005364944
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.0001254906270121375	0.00010776236660061876	93.0	0.00010776236660061876	0.0	0.0018366016443632355	0.002193961667403453	1893.410858585854	0.0031158387504200413	0.001308211955829017
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	0.00012076308427309346	0.00010312742610166742	89.0	0.00010312742610166742	0.0	0.00015759767441819104	0.00013452914798206352	116.10000000000063	0.00010544489635114309	0.00016801659308698623
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	0.00011401181045286819	9.038133972955123e-05	78.0	9.038133972955123e-05	0.0	0.00025529801643241597	0.00019389501087279797	167.33333333333337	0.00024912805181863477	4.982561036372695e-05
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	8.392138348698415e-05	8.574639923059987e-05	74.0	8.574639923059987e-05	0.0	0.00020500292802433723	0.00018346639475015733	158.3333333333333	8.690513435533771e-05	0.000289683781184459
ti|1841868|org|Provencibacterium_massiliense|accession|NZ_FWCH01000012.1	6.605366242027518e-05	0.0010637188445093335	918.0	0.0010625601093845957	1.1587351247378362e-06	1.54767236372843e-05	2.062350718349041e-05	17.798292934424058	1.1587351247378362e-06	0.00022942955469809157
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	4.974799570918207e-05	4.750814011425128e-05	41.0	4.750814011425128e-05	0.0	0.001403936379312473	0.001549690336561187	1337.39825735567	0.0024426136429473587	0.0006245582322336937
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	4.527968042160267e-05	3.707952399161076e-05	32.0	3.707952399161076e-05	0.0	7.717143264720536e-05	0.00012199825527596923	105.2857142857142	5.793675623689181e-05	0.00017728647408488894
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	4.468859068208309e-05	3.707952399161076e-05	32.0	3.707952399161076e-05	0.0	4.468859068208309e-05	3.707952399161076e-05	32.0	3.707952399161076e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	4.3945849923484484e-05	3.707952399161076e-05	32.0	3.707952399161076e-05	0.0	4.8062503167882585e-05	4.163721548224624e-05	35.93333333333332	3.823825911634859e-05	1.3904821496854035e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	4.117960572660242e-05	3.3603318617397246e-05	29.0	3.3603318617397246e-05	0.0	4.636366381715937e-05	3.9396994241086433e-05	34.0	3.592078886687292e-05	6.952410748427017e-06
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	3.770530119467679e-05	0.008448337794463563	7291.0	0.008448337794463563	0.0	1.8920073945789665e-05	0.005566882826511635	4804.275548107806	0.005808739180310773	0.00029663619193288606
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	3.328921284453679e-05	3.012711324318374e-05	26.0	3.012711324318374e-05	0.0	3.338605436431991e-05	3.012711324318374e-05	26.0	3.012711324318374e-05	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	2.6363247219411688e-05	0.017583805517896664	15175.0	0.017582646782771928	1.1587351247378362e-06	1.6907241891967695e-05	0.013722201883295279	11842.39744730266	0.013538661197436878	0.002286184401107751
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362218.1	2.518841040051379e-05	1.9698497120543217e-05	17.0	1.9698497120543217e-05	0.0	0.0001696393469731947	0.00014406940050907082	124.3333333333332	0.00011819098272325929	0.00011819098272325929
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	1.9664936558295276e-05	1.506355662159187e-05	13.0	1.506355662159187e-05	0.0	0.0011103848911866256	0.001400389794817441	1208.5503968253997	0.001984913268675913	0.0010069408233971797
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	1.6525583552522393e-05	8.690513435533771e-05	75.0	8.690513435533771e-05	0.0	0.00458722063834039	0.005643176058365373	4870.1173701299	0.008027716944183728	0.0032641568463864846
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	1.4305216514534245e-05	0.00014136568521801602	122.0	0.00014136568521801602	0.0	0.0003780313527501372	0.00041859923794097977	361.255328335445	0.00015411177159013222	0.0018076267945910244
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	9.922934903008392e-06	0.00018887382533226728	163.0	0.00018887382533226728	0.0	8.765889372532608e-05	0.00021090378088854447	182.01207194462276	0.0001761277389601511	0.0003870175316624373
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	8.940877109487733e-06	0.01214470284237726	10481.0	0.012143544107252524	1.1587351247378362e-06	4.897658881188474e-06	0.010799585632640862	9320.150396825391	0.011587351247378362	0.00017728647408488894
ti|999419|org|Parabacteroides_johnsonii_CL02T12C29|accession|NZ_JH976467.1	6.772887289793117e-06	0.0003754301804150589	324.0	0.0003754301804150589	0.0	5.744829917043736e-06	0.0003040709909691726	262.41630591630565	0.00029895366218236175	7.99527236069107e-05
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990127.1	6.0455325710280745e-06	8.111145873164853e-06	7.0	8.111145873164853e-06	0.0	4.736291854340105e-05	8.949634672736521e-05	77.23624218918346	8.111145873164853e-06	0.00032792204030080764
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	5.3383237916705195e-06	0.0009281468349150067	801.0	0.0009281468349150067	0.0	4.5718862041528206e-06	0.0008696996834445995	750.5595238095237	0.000989559796526112	1.0428616122640526e-05
ti|1499680|org|Bacillus_rubiinfantis|accession|NZ_CCFE01000031.1	4.996616771092613e-06	1.0428616122640526e-05	9.0	1.0428616122640526e-05	0.0	1.7796248230572906e-06	3.4762053742135087e-06	3.0	0.0	9.26988099790269e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000024.1	4.492113469741579e-06	6.952410748427017e-06	6.0	6.952410748427017e-06	0.0	1.3631426296109555e-05	1.4310378790512276e-05	12.35	1.1587351247378362e-05	1.0428616122640526e-05
ti|1410653|org|Clostridium_lundense_DSM_17049|accession|NZ_JHVC01000015.1	3.879700232175045e-06	1.2746086372116198e-05	11.0	1.2746086372116198e-05	0.0	3.7690837942851413e-06	1.1857722776483856e-05	10.233333333333333	1.1587351247378362e-06	2.3174702494756724e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	3.3326835979917697e-06	2.3174702494756723e-06	2.0	2.3174702494756723e-06	0.0	0.0005925707514015803	0.0005895837437186899	508.8166666666666	0.001018528174644558	0.00011007983685009443
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1	3.12189964953646e-06	5.909549136162964e-05	51.0	5.909549136162964e-05	0.0	9.197090019583644e-06	6.141296161110532e-05	53.0	6.373043186058099e-05	2.3174702494756723e-06
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882607.1	3.0236644015086898e-06	4.866687523898912e-05	42.0	4.866687523898912e-05	0.0	5.672551696086931e-06	4.055572936582427e-05	35.0	4.055572936582427e-05	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362224.1	2.9865721862027043e-06	2.3174702494756723e-06	2.0	2.3174702494756723e-06	0.0	0.00022221282350578104	0.00017110655341962046	147.66666666666666	0.00024449311131968343	0.00011123857197483228
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	2.7181097260352207e-06	6.952410748427017e-06	6.0	6.952410748427017e-06	0.0	0.000401554636643997	0.0006407667295142521	552.9880952380947	0.0007705588579506611	0.000629193172732645
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499570.1	2.0444378289568197e-06	2.3174702494756723e-06	2.0	2.3174702494756723e-06	0.0	8.329634720356414e-06	1.3132331413695477e-05	11.333333333333334	1.3904821496854035e-05	1.1587351247378362e-05
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1	1.9847635592570085e-06	2.3174702494756723e-06	2.0	2.3174702494756723e-06	0.0	0.00016357596040761813	0.00013634449967748526	117.66666666666654	7.300031285848368e-05	0.00029663619193288606
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	1.819781893932541e-06	1.1587351247378362e-06	1.0	1.1587351247378362e-06	0.0	0.000264643003198534	0.00025788244424181436	222.5551282051282	0.0004484304932735426	6.257169673584315e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000025.1	1.6824316445186148e-06	2.3174702494756723e-06	2.0	2.3174702494756723e-06	0.0	2.566302794369786e-05	2.1112429862038777e-05	18.220238095238084	8.111145873164853e-06	6.604790211005666e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	1.4531778082256418e-06	0.013888599205107705	11986.0	0.013886281734858228	2.3174702494756723e-06	1.7768403158679025e-05	0.012939030191872019	11166.51244588747	0.01381559889224922	0.00036963650479136974
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1	1.359592270420656e-06	7.99527236069107e-05	69.0	7.99527236069107e-05	0.0	4.939190749492498e-06	8.072521369006927e-05	69.66666666666669	7.415904798322151e-05	2.5492172744232397e-05
ti|1121094|org|Bacteroides_barnesiae_DSM_18169_=_JCM_13652|accession|NZ_KB894650.1	1.3432654982466557e-06	4.982561036372695e-05	43.0	4.982561036372695e-05	0.0	2.8696668218450327e-06	0.00011471477734904578	99.0	0.0001216671880974728	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	1.2131153813841143e-06	0.004147113011436715	3579.0	0.004145954276311978	1.1587351247378362e-06	1.1815458758298952e-05	0.004056999708788228	3501.2313186813285	0.004280367550781567	0.00023754070057125642
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	7.605883398575209e-07	0.009480770790604975	8182.0	0.009479612055480239	1.1587351247378362e-06	1.7712874440475652e-05	0.007931533652151011	6844.9928571428445	0.008435591708091448	0.00027462022456286716
