Total Number of Aligned Reads:	151314	Total Number of Mapped Genomes:	5112
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|267608|org|Ralstonia_solanacearum_GMI1000|accession|NC_003295.1	2.972254338555459e-08	0.0006608773808107644	100.0	0.0006608773808107644	0.0	0.0029959775054435754	0.0032650646998955376	494.04999999999336	9.913160712161466e-05	0.008465839248185891
ti|58134|org|[Desulfotomaculum]_guttoideum|accession|NZ_FOIP01000001.1	2.935281090220777e-08	0.00013217547616215287	20.0	8.591405950539936e-05	4.626141665675351e-05	2.3461780975515594e-08	0.00011234915473782995	17.0	1.3217547616215287e-05	0.0001387842499702605
ti|1776382|org|Neglecta_timonensis|accession|NZ_LT160640.1	2.656880936884014e-08	8.260967260134554e-06	1.25	0.0	3.304386904053822e-05	2.625745724375298e-08	3.3043869040538217e-06	0.5	0.0	1.3217547616215287e-05
ti|1776382|org|Neglecta_timonensis|accession|NZ_LT160639.1	2.656880936884014e-08	8.260967260134554e-06	1.25	0.0	3.304386904053822e-05	2.625745724375298e-08	3.3043869040538217e-06	0.5	0.0	1.3217547616215287e-05
ti|1776382|org|Neglecta_timonensis|accession|NZ_LT160637.1	2.656880936884014e-08	8.260967260134554e-06	1.25	0.0	3.304386904053822e-05	2.625745724375298e-08	3.3043869040538217e-06	0.5	0.0	1.3217547616215287e-05
ti|1776382|org|Neglecta_timonensis|accession|NZ_LT160634.1	2.656880936884014e-08	8.260967260134554e-06	1.25	0.0	3.304386904053822e-05	2.625745724375298e-08	3.3043869040538217e-06	0.5	0.0	1.3217547616215287e-05
ti|1450525|org|Flavobacterium_succinicans_LMG_10402|accession|NZ_JATV01000001.1	2.5828785306142152e-08	0.00011895792854593759	18.0	0.00011895792854593759	0.0	8.770596600377464e-09	7.930528569729173e-05	12.0	0.0	7.930528569729173e-05
ti|1650661|org|Clostridium_phoceensis|accession|NZ_LN866274.1	1.5451200301122752e-08	0.0001057403809297223	16.0	0.0001057403809297223	0.0	5.691619037903139e-09	3.304386904053822e-05	5.0	1.3217547616215287e-05	1.982632142432293e-05
ti|53463|org|Paracoccus_solventivorans|accession|NZ_FRCK01000021.1	1.4363507573189308e-08	5.9478964272968794e-05	9.0	5.9478964272968794e-05	0.0	0.0006042160601594347	0.00011400134818985685	17.25	0.0	0.0001387842499702605
ti|1619313|org|Erwinia_gerundensis|accession|NZ_LN907827.1	1.2384876695318239e-08	0.0007798353093567019	118.0	0.0007732265355485943	6.6087738081076435e-06	1.9987338673538683e-05	6.608773808107643e-05	10.0	3.304386904053822e-05	3.965264284864586e-05
ti|1560201|org|Erwinia_iniecta|accession|NZ_JRXE01000057.1	1.0509694856912777e-08	0.00038330888087024335	58.0	0.00038330888087024335	0.0	0.00026472865496940477	0.00046371562886888634	70.16666666666667	6.608773808107643e-05	0.00044278784514321213
ti|316055|org|Rhodopseudomonas_palustris_BisA53|accession|NC_008435.1	9.623832368009462e-09	2.6435095232430574e-05	4.0	2.6435095232430574e-05	0.0	2.467067574571963e-09	1.3217547616215287e-05	2.0	0.0	1.3217547616215287e-05
ti|435897|org|Lysobacter_capsici|accession|NZ_CP011130.1	8.138376547520362e-09	0.0009714897497918236	147.0	0.0009714897497918236	0.0	5.825074190555164e-06	0.004331500500063885	655.4166666666666	0.0001057403809297223	0.004692229403756427
ti|1117379|org|Bacillus_bataviensis_LMG_21833|accession|NZ_AJLS01000064.1	7.139704137662202e-09	7.930528569729173e-05	12.0	7.930528569729173e-05	0.0	0.0026705754115027517	0.0006013984165377942	90.9999999999998	7.930528569729173e-05	0.0015662793925215115
ti|1096929|org|Devosia_lucknowensis|accession|NZ_FXWK01000003.1	5.382353214684012e-09	0.0006013984165377955	91.0	0.0006013984165377955	0.0	0.00037474109892045754	0.005433891176783441	822.2238095238096	0.004408052130007799	0.003079688594578162
ti|1235834|org|Kosakonia_sacchari_SP1|accession|NZ_CP007215.2	5.377823497604267e-09	0.0001520017975864758	23.0	0.0001520017975864758	0.0	0.00011684489818008996	9.913160712161466e-05	15.0	1.3217547616215287e-05	8.591405950539936e-05
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	5.065518270272582e-09	0.002445246308999828	370.0	0.002445246308999828	0.0	5.804607960810464e-09	0.0049301452608483025	746.0	0.004738490820413181	0.0001982632142432293
ti|771870|org|Sordaria_macrospora_k-hell|accession|NW_020185481.1	4.955109996008609e-09	0.006304770212934692	954.0	0.006265117570086046	3.965264284864586e-05	6.619180626757152e-06	0.0032118640707403147	486.0	0.0	0.006417119367672522
ti|29534|org|Flavobacterium_saccharophilum|accession|NZ_FRBY01000009.1	3.078213977259269e-09	1.3217547616215287e-05	2.0	1.3217547616215287e-05	0.0	5.021197966192158e-09	6.6087738081076435e-06	1.0	0.0	6.6087738081076435e-06
ti|402626|org|Ralstonia_pickettii_12J|accession|NC_010678.1	2.7166748945542984e-09	2.6435095232430574e-05	4.0	2.6435095232430574e-05	0.0	0.05606029650833987	0.04287530124993936	6487.633333333324	0.00014539302377836817	0.0857752752554291
ti|1520|org|Clostridium_beijerinckii|accession|NZ_CP010086.2	1.4688948703135239e-09	0.00012556670235404523	19.0	0.00012556670235404523	0.0	5.380107261728946e-10	3.6348255944592036e-05	5.499999999999999	0.0	6.608773808107643e-05
ti|44008|org|Enterococcus_cecorum|accession|NZ_CP010064.1	1.4334034256743097e-09	9.913160712161466e-05	15.0	9.913160712161466e-05	0.0	8.239257902216591e-10	1.982632142432293e-05	3.0	6.6087738081076435e-06	1.3217547616215287e-05
ti|983594|org|Burkholderia_cepacia_ATCC_25416|accession|NZ_CP012981.1	1.3115321571067022e-09	0.0037736098444294645	571.0	0.0037736098444294645	0.0	1.1412352393339066e-05	2.737920577644595e-05	4.142857142857142	0.0	5.287019046486115e-05
ti|61647|org|Pluralibacter_gergoviae|accession|NZ_CP009450.1	8.496636266005672e-10	5.9478964272968794e-05	9.0	5.287019046486115e-05	6.6087738081076435e-06	3.511497484709051e-05	3.634825594459204e-05	5.5	6.6087738081076435e-06	3.965264284864586e-05
ti|1151116|org|Rahnella_aquatilis_HX2|accession|NC_017047.1	7.563130040363963e-10	0.0008062704045891326	122.0	0.0008062704045891326	0.0	2.2124723572161834e-07	4.460922320472659e-05	6.75	1.3217547616215287e-05	4.626141665675351e-05
ti|1082705|org|Lonsdalea_quercina_subsp._quercina|accession|NZ_JIBO01000015.1	4.891467730704205e-10	0.00011234915473782995	17.0	0.0001057403809297223	6.6087738081076435e-06	2.172148541340416e-06	6.6087738081076435e-06	1.0	0.0	1.3217547616215287e-05
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20|accession|NC_016048.1	4.838874702362832e-10	1.3217547616215287e-05	2.0	1.3217547616215287e-05	0.0	3.756622206513104e-10	2.6435095232430574e-05	4.0	2.6435095232430574e-05	0.0
ti|346179|org|Herbaspirillum_rhizosphaerae|accession|NZ_LFLU01000036.1	4.488192086303557e-10	0.003079688594578162	466.0	0.003073079820770054	6.6087738081076435e-06	5.934222760732617e-07	0.0036876957849240654	558.0	0.0028615990589106097	0.0008591405950539937
ti|1852370|org|Prevotellamassilia_timonensis|accession|NZ_LT629844.1	4.1461606434751865e-10	5.9478964272968794e-05	9.0	5.9478964272968794e-05	0.0	4.124349338571407e-10	6.278335117702261e-05	9.5	5.9478964272968794e-05	6.6087738081076435e-06
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	3.9847401910314694e-10	0.0015927144877539421	241.0	0.0015927144877539421	0.0	8.976469274212212e-09	0.0009153151724229086	138.5	0.00048244048799185796	0.00043617907133510446
ti|290054|org|Eubacterium_coprostanoligenes|accession|NZ_FUWW01000033.1	2.6298263499860967e-10	6.6087738081076435e-06	1.0	6.6087738081076435e-06	0.0	2.628415177728626e-10	6.6087738081076435e-06	1.0	6.6087738081076435e-06	0.0
ti|1122183|org|Luteimonas_mephitis_DSM_12574|accession|NZ_AULN01000012.1	2.586069716726642e-10	0.000277568499940521	42.0	0.000277568499940521	0.0	0.00010230458923341034	0.0006906168629472487	104.5	0.0002841772737486287	0.00048244048799185796
ti|1604334|org|Lysobacter_tolerans|accession|NZ_FTLW01000003.1	1.9255580138720144e-10	9.913160712161466e-05	15.0	9.913160712161466e-05	0.0	0.00010332062087573768	0.0002357129324891726	35.666666666666664	0.00014539302377836817	0.0001057403809297223
ti|93684|org|Roseivivax_halotolerans|accession|NZ_FOXV01000030.1	1.761481183309485e-10	9.913160712161466e-05	15.0	9.913160712161466e-05	0.0	1.8119813341841255e-06	4.956580356080733e-05	7.5	1.982632142432293e-05	5.9478964272968794e-05
ti|634500|org|Erwinia_billingiae_Eb661|accession|NC_014306.1	1.3969345953229295e-10	0.00020487198805133695	31.0	0.00020487198805133695	0.0	1.1314529641611355e-05	9.472575791620955e-05	14.333333333333332	1.982632142432293e-05	8.591405950539936e-05
ti|768486|org|Enterococcus_hirae_ATCC_9790|accession|NC_018081.1	1.3689747531175288e-10	9.252283331350702e-05	14.0	9.252283331350702e-05	0.0	2.1820153025601565e-10	1.0857271256176842e-05	1.6428571428571428	6.6087738081076435e-06	1.3217547616215287e-05
ti|981333|org|Acinetobacter_parvus_DSM_16617_=_CIP_108168|accession|NZ_KB849207.1	1.354711188843205e-10	0.00012556670235404523	19.0	0.00012556670235404523	0.0	0.002185224513210599	1.652193452026911e-05	2.5	6.6087738081076435e-06	1.3217547616215287e-05
ti|1688|org|Bifidobacterium_cuniculi|accession|NZ_JGYV01000004.1	1.0032912249765617e-10	7.930528569729173e-05	12.0	7.930528569729173e-05	0.0	4.283927238219734e-05	3.524679364324077e-05	5.333333333333333	1.3217547616215287e-05	5.287019046486115e-05
ti|1226327|org|Acinetobacter_kookii|accession|NZ_FMYO01000019.1	9.0336139280894e-11	0.00033704746421348985	51.0	0.00033704746421348985	0.0	0.0003455387150132769	0.0009181789744064219	138.93333333333334	1.3217547616215287e-05	0.0009979248450242542
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	8.439821356144477e-11	0.000574963321305365	87.0	0.000574963321305365	0.0	0.0008529834775602614	0.0005512635241212901	83.41388888888889	1.3217547616215287e-05	0.0006410510593864414
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	8.09285120859689e-11	1.982632142432293e-05	3.0	1.982632142432293e-05	0.0	0.003098911604974242	4.295702975269968e-05	6.5	6.6087738081076435e-06	6.608773808107643e-05
ti|529507|org|Proteus_mirabilis_HI4320|accession|NC_010554.1	7.475335734519667e-11	4.626141665675351e-05	7.0	4.626141665675351e-05	0.0	2.7828310470930434e-07	4.295702975269968e-05	6.5	1.3217547616215287e-05	3.304386904053822e-05
ti|1945662|org|Paracoccus_contaminans|accession|NZ_CP020612.1	4.238807021129209e-11	2.6435095232430574e-05	4.0	2.6435095232430574e-05	0.0	0.00211862261738115	7.214578073850845e-05	10.916666666666668	6.6087738081076435e-06	9.252283331350702e-05
ti|356829|org|Bifidobacterium_tsurumiense|accession|NZ_JGZU01000004.1	4.022743594656559e-11	5.287019046486115e-05	8.0	5.287019046486115e-05	0.0	7.233632883574793e-06	0.00012633772596499113	19.116666666666667	1.3217547616215287e-05	0.00017843689281890637
ti|246432|org|Staphylococcus_equorum|accession|NZ_CP013114.1	3.8022336046597785e-11	6.6087738081076435e-06	1.0	6.6087738081076435e-06	0.0	3.3531668218687514e-08	6.6087738081076435e-06	1.0	6.6087738081076435e-06	0.0
ti|1736|org|Eubacterium_limosum|accession|NZ_CP019962.1	3.602730405270808e-11	7.269651188918409e-05	11.0	7.269651188918409e-05	0.0	4.808852765472559e-06	8.591405950539936e-05	13.0	6.608773808107643e-05	1.982632142432293e-05
ti|1218081|org|Paraburkholderia_kururiensis_subsp._thiooxydans_NBRC_107107|accession|NZ_BBJI01000056.1	3.115541755489004e-11	6.608773808107643e-05	10.0	6.608773808107643e-05	0.0	7.806393092874855e-08	1.5420472218917836e-05	2.3333333333333335	0.0	1.982632142432293e-05
ti|487909|org|Xanthomonas_translucens_pv._undulosa|accession|NZ_CP008714.1	2.294411494547141e-11	9.252283331350702e-05	14.0	9.252283331350702e-05	0.0	1.9950629667937423e-05	0.00021567418619244607	32.634523809523785	0.0	0.0009318371069431778
ti|1384063|org|[Ruminococcus]_gnavus_AGR2154|accession|NZ_JAGQ01000002.1	1.826312763545141e-11	6.6087738081076435e-06	1.0	6.6087738081076435e-06	0.0	1.0062478203142968e-07	3.965264284864586e-05	6.0	0.0	7.269651188918409e-05
ti|393305|org|Yersinia_enterocolitica_subsp._enterocolitica_8081|accession|NC_008800.1	1.5993062308155585e-11	5.287019046486115e-05	8.0	5.287019046486115e-05	0.0	1.421180490428181e-07	1.7466045064284486e-05	2.642857142857143	6.6087738081076435e-06	1.982632142432293e-05
ti|208435|org|Streptococcus_agalactiae_2603V/R|accession|NC_004116.1	1.5816088838251233e-11	6.608773808107643e-05	10.0	6.608773808107643e-05	0.0	7.804448271314843e-07	2.6435095232430574e-05	4.0	6.6087738081076435e-06	1.982632142432293e-05
ti|224914|org|Brucella_melitensis_bv._1_str._16M|accession|NC_003317.1	1.1929425410183802e-11	0.0004956580356080733	75.0	0.0004890492617999657	6.6087738081076435e-06	4.724228276043871e-07	0.0002730157890949358	41.31111111111112	3.304386904053822e-05	0.0005154843570323962
ti|1408428|org|Bilophila_wadsworthia_ATCC_49260|accession|NZ_JNJP01000178.1	1.180382250347192e-11	0.00015861057139458345	24.0	0.00015861057139458345	0.0	6.708010435669087e-12	0.00010243599402566848	15.5	7.930528569729173e-05	2.6435095232430574e-05
ti|210007|org|Streptococcus_mutans_UA159|accession|NC_004350.2	1.142311370937076e-11	7.930528569729173e-05	12.0	7.930528569729173e-05	0.0	9.064702516489733e-08	0.00014208863687431434	21.5	0.0001057403809297223	3.965264284864586e-05
ti|208964|org|Pseudomonas_aeruginosa_PAO1|accession|NC_002516.2	1.071666225688398e-11	1.3217547616215287e-05	2.0	1.3217547616215287e-05	0.0	1.0775025186845498e-05	3.304386904053822e-05	5.0	0.0	3.304386904053822e-05
ti|964|org|Herbaspirillum_seropedicae|accession|NZ_CP011930.1	1.0220633707665005e-11	0.0002709597261324134	41.0	0.0002709597261324134	0.0	1.0289730674564591e-06	0.000516255380643342	78.11666666666666	0.00017843689281890637	0.00038330888087024335
ti|703|org|Plesiomonas_shigelloides|accession|NZ_LT575468.1	1.0128544372493645e-11	0.00043617907133510446	66.0	0.00042957029752699685	6.6087738081076435e-06	9.96563431683746e-07	0.00073489564746157	111.2	0.00032382991659727457	0.00043617907133510446
ti|591205|org|Paracoccus_isoporae|accession|NZ_FNAH01000026.1	9.919776884333232e-12	6.6087738081076435e-06	1.0	6.6087738081076435e-06	0.0	0.0006764834407639633	1.6757962156272955e-05	2.5357142857142856	6.6087738081076435e-06	3.304386904053822e-05
