"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",98.667,150,2,0,1,150,973591,973740,4.18e-67,267,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",98,150,3,0,1,150,474511,474362,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",98,150,3,0,1,150,600216,600365,1.94e-65,261,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",99.333,150,1,0,1,150,170439,170290,8.98e-69,272,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.667,150,5,0,1,150,466640,466491,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",96.667,150,5,0,1,150,608087,608236,4.21e-62,250,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",96,150,6,0,1,150,981462,981611,1.96e-60,244,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",100,150,0,0,1,150,1150582,1150731,1.93e-70,278,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",98.667,150,2,0,1,150,713535,713386,4.18e-67,267,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",98.667,150,2,0,1,150,361192,361341,4.18e-67,267,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",98,150,3,0,1,150,706079,706228,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",97.333,150,4,0,1,150,266122,266271,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",97.333,150,4,0,1,150,868964,868815,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",97.333,150,4,0,1,150,1093316,1093167,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",97.333,150,4,0,1,150,1778988,1779137,9.04e-64,255,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",97.333,150,4,0,1,150,1082174,1082025,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",97.333,150,4,0,1,150,1790130,1790279,9.04e-64,255,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",96,150,6,0,1,150,277393,277542,1.96e-60,244,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",94.667,150,8,0,1,150,857728,857579,4.24e-57,233,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",99.329,149,1,0,1,149,1377617,1377469,3.23e-68,270,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",97.987,149,3,0,1,149,1684302,1684450,6.99e-65,259,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",98.63,146,2,0,4,149,1653804,1653659,6.99e-65,259,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",97.987,149,3,0,1,149,1218267,1218415,6.99e-65,259,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1954927112|gb|CP067016.1|",86.466,133,18,0,17,149,978097,977965,5.68e-31,147,1287640,334413,"Finegoldia magna","Anaerococcus","obesiensis"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1948596785|gb|CP066014.1|",85.714,133,19,0,17,149,362849,362717,2.64e-29,141,33037,334413,"Finegoldia magna","Anaerococcus","vaginalis"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1435309041|gb|CP031097.1|",83.673,147,24,0,3,149,2646350,2646204,9.5e-29,139,1491,334413,"Finegoldia magna","Clostridium","botulinum"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1370563981|gb|CP027781.1|",83.673,147,24,0,3,149,3901468,3901614,9.5e-29,139,1491,334413,"Finegoldia magna","Clostridium","botulinum"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1370560433|gb|CP027779.1|",83.673,147,24,0,3,149,958144,957998,9.5e-29,139,1491,334413,"Finegoldia magna","Clostridium","botulinum"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1370553329|gb|CP027777.1|",83.673,147,24,0,3,149,1230253,1230107,9.5e-29,139,1491,334413,"Finegoldia magna","Clostridium","botulinum"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",98,150,3,0,1,150,1211837,1211688,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",97.333,150,4,0,1,150,1498201,1498052,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",97.333,150,4,0,1,150,1373731,1373880,9.04e-64,255,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",96.667,150,5,0,1,150,1844641,1844790,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",97.26,146,4,0,1,146,908736,908881,1.51e-61,248,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.667,150,4,1,1,149,525328,525179,1.51e-61,248,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",96.667,150,4,1,1,149,549399,549548,1.51e-61,248,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",94.521,146,8,0,1,146,238996,238851,7.09e-55,226,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",98,150,3,0,1,150,696537,696388,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",98,150,3,0,1,150,916577,916428,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",98,150,3,0,1,150,158150,158299,1.94e-65,261,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",97.333,150,4,0,1,150,516426,516575,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",98.667,150,2,0,1,150,1602614,1602465,4.18e-67,267,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.667,150,5,0,1,150,161130,160981,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",96.667,150,5,0,1,150,913597,913746,4.21e-62,250,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",96,150,6,0,1,150,1360450,1360599,1.96e-60,244,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",98,150,3,0,1,150,973834,973983,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",98,150,3,0,1,150,178060,177911,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",98,150,3,0,1,150,474268,474119,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",98,150,3,0,1,150,600459,600608,1.94e-65,261,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",97.333,150,4,0,1,150,1955013,1955162,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",97.333,150,4,0,1,150,1200676,1200527,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.667,150,5,0,1,150,1483942,1483793,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",96.667,150,5,0,1,150,1387990,1388139,4.21e-62,250,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.667,150,5,0,1,150,691493,691344,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",96.667,150,5,0,1,150,383234,383383,4.21e-62,250,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",100,150,0,0,1,150,334835,334686,1.93e-70,278,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",100,150,0,0,1,150,1474474,1474623,1.93e-70,278,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",100,150,0,0,1,150,1948192,1948341,1.93e-70,278,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",99.333,150,1,0,1,150,1529909,1530058,8.98e-69,272,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2238283248|gb|CP096650.1|",100,150,0,0,1,150,1526368,1526219,1.93e-70,278,46507,334413,"Finegoldia magna","Ezakiella","coagulans"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2238283248|gb|CP096650.1|",99.333,150,1,0,1,150,1116947,1117096,8.98e-69,272,46507,334413,"Finegoldia magna","Ezakiella","coagulans"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2238283248|gb|CP096650.1|",96,150,6,0,1,150,8944,8795,1.96e-60,244,46507,334413,"Finegoldia magna","Ezakiella","coagulans"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",100,150,0,0,1,150,9413,9264,1.93e-70,278,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",100,150,0,0,1,150,1065313,1065462,1.93e-70,278,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1104678117|emb|LT635475.1|",99.333,150,1,0,1,150,1117483,1117632,8.98e-69,272,1852374,334413,"Finegoldia magna","Ezakiella","massiliensis"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1104678122|emb|LT635480.1|",92.667,150,11,0,1,150,1460531,1460680,4.27e-52,217,1871025,334413,"Finegoldia magna","Ndongobacter","massiliensis"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2244126219|emb|OW968186.1|",90.667,150,14,0,1,150,632188,632039,4.3e-47,200,2811778,334413,"Finegoldia magna","Fenollaria","sporofastidiosus"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2047618407|emb|HG994861.1|",90.667,150,14,0,1,150,632188,632039,4.3e-47,200,2811778,334413,"Finegoldia magna","Fenollaria","sporofastidiosus"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1050811417|gb|KU612222.1|",90.604,149,14,0,2,150,4479,4331,1.55e-46,198,40091,334413,"Finegoldia magna","Helcococcus","kunzii"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1839976328|gb|CP053074.1|",90,150,15,0,1,150,1319403,1319552,2e-45,195,119602,334413,"Finegoldia magna","Streptococcus","dysgalactiae"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",97.987,149,3,0,1,149,1426826,1426678,6.99e-65,259,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",97.315,149,4,0,1,149,1636027,1636175,3.25e-63,254,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",97.315,149,4,0,1,149,1702104,1701956,3.25e-63,254,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",97.315,149,4,0,1,149,1169970,1170118,3.25e-63,254,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",100,150,0,0,1,150,1276386,1276237,1.93e-70,278,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",100,141,0,0,9,149,1550159,1550019,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",100,141,0,0,9,149,1321915,1322055,1.94e-65,261,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",99.291,141,1,0,9,149,1788994,1789134,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",99.329,149,1,0,1,149,1459315,1459167,3.23e-68,270,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",96.644,149,5,0,1,149,1599769,1599917,1.51e-61,248,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.644,149,5,0,1,149,1736881,1736733,1.51e-61,248,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",97.26,146,4,0,1,146,1135193,1135338,1.51e-61,248,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1966938338|gb|CP068564.1|",78.788,132,28,0,9,140,1854219,1854350,9.7e-14,89.8,1278232,334413,"Finegoldia magna","Keratinibaculum","paraultunense"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.667,150,5,0,1,150,1579747,1579598,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",96.667,150,5,0,1,150,1292327,1292476,4.21e-62,250,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",94.667,150,8,0,1,150,1306975,1306826,4.24e-57,233,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",100,30,0,0,1,30,1303356,1303327,0.001,56.5,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",93.333,150,9,1,1,150,1761697,1761845,3.3e-53,220,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",100,30,0,0,1,30,1765315,1765344,0.001,56.5,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2041867675|emb|OU026139.1|",90.476,42,0,4,78,119,11732451,11732488,0.013,52.8,1869501,334413,"Finegoldia magna","Blastobasis","adustella"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",98.649,148,2,0,1,148,559393,559540,5.4e-66,263,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",98,150,3,0,1,150,71523,71672,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.622,148,5,0,1,148,1292807,1292660,5.44e-61,246,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",96.622,148,5,0,1,148,1579497,1579644,5.44e-61,246,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",99.333,150,1,0,1,150,1055456,1055307,8.98e-69,272,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",99.333,150,1,0,1,150,19271,19420,8.98e-69,272,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",96.667,150,5,0,1,150,304143,304292,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",98.667,150,2,0,1,150,1185080,1184931,4.18e-67,267,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",98.667,150,2,0,1,150,1687224,1687373,4.18e-67,267,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",98,150,3,0,1,150,174422,174571,1.94e-65,261,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",97.333,150,4,0,1,150,971873,971724,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",97.333,150,4,0,1,150,1042876,1042727,9.04e-64,255,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",97.333,150,4,0,1,150,31851,32000,9.04e-64,255,334413,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",97.315,149,4,0,1,149,823194,823046,3.25e-63,254,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|157613688|gb|DQ679960.2|",93.836,146,9,0,1,146,1095,1240,3.3e-53,220,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",92.308,143,11,0,1,143,314131,314273,3.32e-48,204,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1927055251|gb|CP063302.1|",100,29,0,0,88,116,3626312,3626340,0.004,54.7,2779527,334413,"Finegoldia magna","Viridibacillus","sp. JNUCC-6"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127667581|gb|CP085957.1|",99.333,150,1,0,1,150,1107014,1107163,8.98e-69,272,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|1848608259|gb|CP054000.1|",96.667,150,5,0,1,150,662041,662190,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|2127562652|gb|CP085955.1|",96.667,150,5,0,1,150,757844,757695,4.21e-62,250,1260,334413,"Finegoldia magna","Finegoldia","magna"
"ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1","gi|167830502|dbj|AP008971.1|",96.667,150,5,0,1,150,316883,317032,4.21e-62,250,334413,334413,"Finegoldia magna","Finegoldia","magna"
