"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000023.1","gi|1148326898|gb|CP016086.1|",93.878,49,3,0,42,90,518777,518825,2.72e-09,75,169679,1282887,"Lachnospira multipara","Clostridium","saccharobutylicum"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000023.1","gi|549807177|gb|CP006721.1|",93.878,49,3,0,42,90,519388,519436,2.72e-09,75,1345695,1282887,"Lachnospira multipara","Clostridium","saccharobutylicum"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000023.1","gi|1326041695|gb|CP017253.2|",84.722,72,11,0,10,81,440533,440604,9.77e-09,73.1,394958,1282887,"Lachnospira multipara","Clostridium","taeniosporum"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000023.1","gi|2221355668|gb|CP094971.1|",89.474,57,6,0,44,100,2102961,2102905,9.77e-09,73.1,2930219,1282887,"Lachnospira multipara","Clostridium","sp. BJN0001"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000023.1","gi|1230880998|gb|CP016893.1|",85.938,64,9,0,18,81,947349,947286,1.26e-07,69.4,1517,1282887,"Lachnospira multipara","Thermoanaerobacterium","thermosaccharolyticum"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000023.1","gi|2005129914|gb|CP071376.1|",97.5,40,1,0,42,81,739787,739748,1.26e-07,69.4,94869,1282887,"Lachnospira multipara","Clostridium","gasigenes"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000023.1","gi|433291932|gb|CP003066.1|",85.938,64,9,0,18,81,2568889,2568826,1.26e-07,69.4,698948,1282887,"Lachnospira multipara","Thermoanaerobacterium","thermosaccharolyticum"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000003.1","gi|1990122595|gb|MW341193.1|",87.234,141,16,2,11,150,29034,28895,7.29e-35,159,1869227,1282887,"Lachnospira multipara",NA,"bacterium"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000003.1","gi|2127643077|gb|CP085938.1|",82.781,151,24,2,1,150,372604,372455,4.42e-27,134,39485,1282887,"Lachnospira multipara","Lachnospira","eligens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000003.1","gi|238871336|gb|CP001104.1|",82.781,151,24,2,1,150,1990913,1991062,4.42e-27,134,515620,1282887,"Lachnospira multipara","Lachnospira","eligens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000003.1","gi|2127643077|gb|CP085938.1|",83.893,149,24,0,1,149,2020119,2020267,7.34e-30,143,39485,1282887,"Lachnospira multipara","Lachnospira","eligens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000003.1","gi|238871336|gb|CP001104.1|",84.247,146,23,0,4,149,343404,343259,7.34e-30,143,515620,1282887,"Lachnospira multipara","Lachnospira","eligens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000003.1","gi|597809748|gb|CP007445.1|",100,29,0,0,84,112,160952,160924,0.004,54.7,1196095,1282887,"Lachnospira multipara","Gilliamella","apicola"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000002.1","gi|291558333|emb|FP929061.1|",79.675,123,23,2,1,122,787279,787158,3.49e-13,87.9,649756,1282887,"Lachnospira multipara","Anaerostipes","hadrus"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000002.1","gi|1954927112|gb|CP067016.1|",79.2,125,20,3,12,133,132769,132890,1.62e-11,82.4,1287640,1282887,"Lachnospira multipara","Anaerococcus","obesiensis"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000002.1","gi|2299349108|gb|CP102273.1|",95.349,43,2,0,79,121,2712638,2712596,1.26e-07,69.4,261299,1282887,"Lachnospira multipara","Intestinibacter","bartlettii"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|2127643077|gb|CP085938.1|",88.667,150,17,0,1,150,1837092,1837241,4.33e-42,183,39485,1282887,"Lachnospira multipara","Lachnospira","eligens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|238871336|gb|CP001104.1|",88.667,150,17,0,1,150,526436,526287,4.33e-42,183,515620,1282887,"Lachnospira multipara","Lachnospira","eligens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|2057892297|tpg|BK051019.1|",86.667,150,20,0,1,150,104582,104731,4.36e-37,167,2170413,1282887,"Lachnospira multipara",NA,NA
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|1774322755|gb|CP045734.1|",86.25,80,11,0,32,111,2381284,2381363,3.49e-13,87.9,1813611,1282887,"Lachnospira multipara","Chryseobacterium","cucumeris"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|1519554818|gb|CP033922.1|",85.185,81,10,2,32,111,3198257,3198336,1.62e-11,82.4,2487063,1282887,"Lachnospira multipara","Chryseobacterium","sp. G0162"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|1519545558|gb|CP033923.1|",83.333,90,13,2,32,120,2321331,2321243,1.62e-11,82.4,1241982,1282887,"Lachnospira multipara","Chryseobacterium","nakagawai"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|1540058650|emb|LR134386.1|",83.333,90,13,2,32,120,5003375,5003287,1.62e-11,82.4,1241982,1282887,"Lachnospira multipara","Chryseobacterium","nakagawai"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|1576708101|emb|LR215967.1|",82.222,90,14,2,32,120,2501624,2501536,7.55e-10,76.8,253,1282887,"Lachnospira multipara","Chryseobacterium","indologenes"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|1519585123|gb|CP033931.1|",82.222,90,14,2,32,120,2498349,2498261,7.55e-10,76.8,1241978,1282887,"Lachnospira multipara","Chryseobacterium","bernardetii"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000014.1","gi|1354589224|gb|CP022058.2|",82.222,90,14,2,32,120,3385152,3385064,7.55e-10,76.8,253,1282887,"Lachnospira multipara","Chryseobacterium","indologenes"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000001.1","gi|160426828|gb|CP000885.1|",84,150,20,4,1,148,4111538,4111685,2.64e-29,141,357809,1282887,"Lachnospira multipara","Lachnoclostridium","phytofermentans"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000001.1","gi|1777211310|gb|CP045695.1|",81.081,148,27,1,1,148,869452,869306,4.45e-22,117,29347,1282887,"Lachnospira multipara","Lachnoclostridium","[Clostridium] scindens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000001.1","gi|1580073725|gb|CP036170.1|",81.081,148,27,1,1,148,1705970,1705824,4.45e-22,117,411468,1282887,"Lachnospira multipara","Lachnoclostridium","[Clostridium] scindens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000001.1","gi|2188827955|dbj|AP025570.1|",81.081,148,27,1,1,148,537725,537579,4.45e-22,117,29347,1282887,"Lachnospira multipara","Lachnoclostridium","[Clostridium] scindens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000001.1","gi|2188823277|dbj|AP025569.1|",81.081,148,27,1,1,148,537724,537578,4.45e-22,117,29347,1282887,"Lachnospira multipara","Lachnoclostridium","[Clostridium] scindens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000001.1","gi|2128325262|dbj|AP024846.1|",81.081,148,27,1,1,148,634693,634547,4.45e-22,117,29347,1282887,"Lachnospira multipara","Lachnoclostridium","[Clostridium] scindens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000001.1","gi|1985987411|gb|CP069444.1|",81.081,148,27,1,1,148,509582,509436,4.45e-22,117,29347,1282887,"Lachnospira multipara","Lachnoclostridium","[Clostridium] scindens"
"ti|1282887|org|Lachnospira_multipara_ATCC_19207|accession|NZ_AUJG01000001.1","gi|1897724109|gb|CP060632.1|",83,100,12,5,7,103,1894109,1894206,1.26e-12,86.1,2763670,1282887,"Lachnospira multipara","Wujia","chipingensis"
