"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905468.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,5180170,5180319,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905468.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,5034232,5034381,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905468.1","gi|2032946404|gb|CP072243.1|",100,150,0,0,1,150,2179364,2179215,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905468.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,93391,93540,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905468.1","gi|2032946404|gb|CP072243.1|",100,150,0,0,1,150,1928873,1928724,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905468.1","gi|2098105509|gb|CP081899.1|",100,149,0,0,1,149,44287,44435,6.94e-70,276,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905468.1","gi|2093932526|gb|CP082886.1|",91.333,150,13,0,1,150,3518530,3518679,9.23e-49,206,291645,1121101,"Bacteroides salyersiae","Bacteroides","nordii"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2290688866|gb|CP103197.1|",87.692,65,8,0,33,97,918287,918351,7.55e-10,76.8,821,1121101,"Bacteroides salyersiae","Phocaeicola","vulgatus"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,2898224,2898075,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098139262|gb|CP081902.1|",99.333,150,1,0,1,150,2992299,2992150,8.98e-69,272,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2032946404|gb|CP072243.1|",96,150,6,0,1,150,4480345,4480494,1.96e-60,244,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,3940440,3940291,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,3784115,3783966,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2032946404|gb|CP072243.1|",100,150,0,0,1,150,3516624,3516773,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098139262|gb|CP081902.1|",99.333,150,1,0,1,150,2583517,2583368,8.98e-69,272,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098105509|gb|CP081899.1|",99.333,150,1,0,1,150,2386319,2386170,8.98e-69,272,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2032946404|gb|CP072243.1|",99.333,150,1,0,1,150,4990157,4990306,8.98e-69,272,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|1681039103|dbj|AP019729.1|",96,150,6,0,1,150,748664,748813,1.96e-60,244,823,1121101,"Bacteroides salyersiae","Parabacteroides","distasonis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|1650115469|gb|CP036553.1|",96,150,6,0,1,150,2926413,2926562,1.96e-60,244,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|1650115469|gb|CP036553.1|",89.333,150,16,0,1,150,2289898,2289749,9.3e-44,189,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|1650115469|gb|CP036553.1|",89.333,150,16,0,1,150,4540927,4540778,9.3e-44,189,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|1650115469|gb|CP036553.1|",89.333,150,16,0,1,150,5449151,5449300,9.3e-44,189,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2293236601|gb|CP103361.1|",97.222,144,4,0,7,150,5440192,5440049,1.96e-60,244,818,1121101,"Bacteroides salyersiae","Bacteroides","thetaiotaomicron"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2293223592|gb|CP103356.1|",97.222,144,4,0,7,150,1263639,1263496,1.96e-60,244,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290814690|gb|CP103259.1|",96,150,6,0,1,150,2702353,2702502,1.96e-60,244,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290814690|gb|CP103259.1|",94.444,144,8,0,7,150,4416856,4416713,9.17e-54,222,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290804814|gb|CP103268.1|",96,150,6,0,1,150,5727940,5728089,1.96e-60,244,818,1121101,"Bacteroides salyersiae","Bacteroides","thetaiotaomicron"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290804814|gb|CP103268.1|",92,150,12,0,1,150,2998629,2998480,1.98e-50,211,818,1121101,"Bacteroides salyersiae","Bacteroides","thetaiotaomicron"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290722565|gb|CP103216.1|",96,150,6,0,1,150,347280,347429,1.96e-60,244,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290722565|gb|CP103216.1|",97.222,144,4,0,7,150,4170306,4170163,1.96e-60,244,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290697386|gb|CP103181.1|",97.222,144,4,0,7,150,4113963,4113820,1.96e-60,244,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290680958|gb|CP103169.1|",97.222,144,4,0,7,150,848285,848142,1.96e-60,244,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290680958|gb|CP103169.1|",96,150,6,0,1,150,4917426,4917575,1.96e-60,244,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905470.1","gi|2290676678|gb|CP103162.1|",97.222,144,4,0,7,150,1622894,1622751,1.96e-60,244,823,1121101,"Bacteroides salyersiae","Parabacteroides","distasonis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,4884191,4884042,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,4741140,4740991,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2032946404|gb|CP072243.1|",100,150,0,0,1,150,2411185,2411334,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,1856222,1856073,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,1687453,1687304,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2032946404|gb|CP072243.1|",100,150,0,0,1,150,198396,198545,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098178328|gb|CP081913.1|",87.417,151,17,2,1,150,2980463,2980314,9.37e-39,172,46506,1121101,"Bacteroides salyersiae","Bacteroides","stercoris"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2299300768|gb|CP102262.1|",86.755,151,18,2,1,150,1286580,1286431,4.36e-37,167,449673,1121101,"Bacteroides salyersiae","Bacteroides","stercoris"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2032979837|gb|CP072255.1|",85.43,151,20,2,1,150,3463144,3463293,9.43e-34,156,997890,1121101,"Bacteroides salyersiae","Bacteroides","uniformis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|1681035014|dbj|AP019724.1|",84.768,151,21,2,1,150,415152,415301,4.39e-32,150,820,1121101,"Bacteroides salyersiae","Bacteroides","uniformis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2299305050|gb|CP102263.1|",84.768,151,21,2,1,150,550311,550460,4.39e-32,150,820,1121101,"Bacteroides salyersiae","Bacteroides","uniformis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2290780374|gb|CP103250.1|",84.768,151,21,2,1,150,368545,368694,4.39e-32,150,820,1121101,"Bacteroides salyersiae","Bacteroides","uniformis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2050639041|gb|CP054204.1|",84.768,151,21,2,1,150,1182249,1182100,4.39e-32,150,820,1121101,"Bacteroides salyersiae","Bacteroides","uniformis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,1288515,1288366,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098105509|gb|CP081899.1|",98.667,150,2,0,1,150,1100114,1099965,4.18e-67,267,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|1723017491|emb|LR699100.1|",100,28,0,0,105,132,15254279,15254306,0.013,52.8,7604,1121101,"Bacteroides salyersiae","Asterias","rubens"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,2166990,2166841,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,1960186,1960037,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2032946404|gb|CP072243.1|",100,150,0,0,1,150,5377646,5377795,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098105509|gb|CP081899.1|",99.333,150,1,0,1,150,3696949,3696800,8.98e-69,272,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098139262|gb|CP081902.1|",98.667,150,2,0,1,150,3853493,3853344,4.18e-67,267,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2032946404|gb|CP072243.1|",98,150,3,0,1,150,3643303,3643452,1.94e-65,261,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,4991769,4991620,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,4845750,4845601,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098139262|gb|CP081902.1|",100,150,0,0,1,150,4476155,4476006,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,4316798,4316649,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1","gi|2032946404|gb|CP072243.1|",99.333,150,1,0,1,150,2990392,2990541,8.98e-69,272,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2293271900|gb|CP103375.1|",100,150,0,0,1,150,3657672,3657523,1.93e-70,278,818,1121101,"Bacteroides salyersiae","Bacteroides","thetaiotaomicron"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2290466093|gb|CP103070.1|",100,150,0,0,1,150,2387781,2387632,1.93e-70,278,817,1121101,"Bacteroides salyersiae","Bacteroides","fragilis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2240227845|gb|CP097285.1|",100,150,0,0,1,150,1846860,1847009,1.93e-70,278,823,1121101,"Bacteroides salyersiae","Parabacteroides","distasonis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|1681035014|dbj|AP019724.1|",98.667,150,2,0,1,150,4099056,4099205,4.18e-67,267,820,1121101,"Bacteroides salyersiae","Bacteroides","uniformis"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|1173512652|gb|CP015401.2|",98.667,150,2,0,1,150,665312,665163,4.18e-67,267,1796613,1121101,"Bacteroides salyersiae","Bacteroides","caecimuris"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2235377421|gb|CP096969.1|",98.667,150,2,0,1,150,1525999,1526148,4.18e-67,267,1796613,1121101,"Bacteroides salyersiae","Bacteroides","caecimuris"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|1957957529|gb|CP065319.1|",98.667,150,2,0,1,150,1515390,1515539,4.18e-67,267,1796613,1121101,"Bacteroides salyersiae","Bacteroides","caecimuris"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|1704624239|gb|CP041395.1|",97.333,150,4,0,1,150,1914064,1914213,9.04e-64,255,28116,1121101,"Bacteroides salyersiae","Bacteroides","ovatus"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098192234|gb|CP081917.1|",97.333,150,4,0,1,150,1267616,1267467,9.04e-64,255,28116,1121101,"Bacteroides salyersiae","Bacteroides","ovatus"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098192234|gb|CP081917.1|",96.667,150,5,0,1,150,5375329,5375478,4.21e-62,250,28116,1121101,"Bacteroides salyersiae","Bacteroides","ovatus"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|1935628276|gb|CP064937.1|",97.333,150,4,0,1,150,3825931,3826080,9.04e-64,255,2785531,1121101,"Bacteroides salyersiae","Bacteroides","sp. HF-162"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098105509|gb|CP081899.1|",100,150,0,0,1,150,697244,697095,1.93e-70,278,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2098139262|gb|CP081902.1|",99.333,150,1,0,1,150,794956,794807,8.98e-69,272,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
"ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1","gi|2032946404|gb|CP072243.1|",97.333,150,4,0,1,150,1245314,1245463,9.04e-64,255,291644,1121101,"Bacteroides salyersiae","Bacteroides","salyersiae"
