"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",98.667,150,2,0,1,150,1026236,1026385,4.18e-67,267,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",98,150,3,0,1,150,594252,594103,1.94e-65,261,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,3446923,3447072,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,3445123,3445272,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",100,149,0,0,1,149,3068810,3068662,6.94e-70,276,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",99.329,149,1,0,1,149,2799963,2800111,3.23e-68,270,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",98.658,149,2,0,1,149,3312937,3312789,1.5e-66,265,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,2892592,2892741,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,2890793,2890942,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",98.675,151,1,1,1,150,722707,722557,4.18e-67,267,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2051117974|tpg|BK015280.1|",95.364,151,6,1,1,150,5722,5572,9.1e-59,239,2825138,515619,"Agathobacter rectalis",NA,"Myoviridae sp. ctcaJ26"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",94.702,151,7,1,1,150,320609,320459,4.24e-57,233,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",94.702,151,7,1,1,150,1252673,1252823,4.24e-57,233,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,371416,371565,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,371415,371564,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",99.333,150,1,0,1,150,2616218,2616069,8.98e-69,272,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",99.333,150,1,0,1,150,61520,61669,8.98e-69,272,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",98.667,150,2,0,1,150,2497916,2497767,4.18e-67,267,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,1239740,1239889,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,1239740,1239889,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",97.333,150,4,0,1,150,1844189,1844040,9.04e-64,255,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",97.333,150,4,0,1,150,2384706,2384855,9.04e-64,255,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",96.667,150,5,0,1,150,1855027,1854878,4.21e-62,250,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,1442371,1442520,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,1442373,1442522,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",98.667,150,2,0,1,150,1654610,1654461,4.18e-67,267,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",97.333,150,4,0,1,150,503622,503771,9.04e-64,255,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",97.333,150,4,0,1,150,1956226,1956077,9.04e-64,255,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,3402680,3402829,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,3400880,3401029,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",96,150,6,0,1,150,2958228,2958079,1.96e-60,244,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1897729633|gb|CP060633.1|",95.333,150,7,0,1,150,582186,582037,9.1e-59,239,2763672,515619,"Agathobacter rectalis","Simiaoa","sunii"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1583827992|emb|LR027880.1|",92.667,150,11,0,1,150,2729413,2729562,4.27e-52,217,536231,515619,"Agathobacter rectalis","Roseburia","intestinalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299479188|gb|CP102289.1|",92.667,150,11,0,1,150,2720385,2720534,4.27e-52,217,166486,515619,"Agathobacter rectalis","Roseburia","intestinalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299291879|gb|CP102260.1|",92.667,150,11,0,1,150,2463834,2463983,4.27e-52,217,384638,515619,"Agathobacter rectalis",NA,"[Bacteroides] pectinophilus"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291534262|emb|FP929049.1|",92.667,150,11,0,1,150,765,616,4.27e-52,217,657315,515619,"Agathobacter rectalis","Roseburia","intestinalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2054627565|tpg|BK022248.1|",92,150,12,0,1,150,14484,14335,1.98e-50,211,2219103,515619,"Agathobacter rectalis",NA,"Inoviridae sp."
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134209|emb|LR699011.1|",92,150,12,0,1,150,3476491,3476640,1.98e-50,211,301301,515619,"Agathobacter rectalis","Roseburia","hominis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,2226052,2226201,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,2224253,2224402,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",97.987,149,3,0,2,150,919295,919147,6.99e-65,259,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",97.987,149,3,0,2,150,613832,613980,6.99e-65,259,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",97.987,149,3,0,2,150,2883343,2883195,6.99e-65,259,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2029783370|gb|CP073280.1|",79.747,79,16,0,47,125,1075150,1075072,0.000274,58.4,39488,515619,"Agathobacter rectalis","Anaerobutyricum","hallii"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,900556,900705,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",100,150,0,0,1,150,2155626,2155477,1.93e-70,278,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",100,150,0,0,1,150,2083279,2083428,1.93e-70,278,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,900556,900705,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",99.333,150,1,0,1,150,2064838,2064689,8.98e-69,272,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,760912,761061,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,760913,761062,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",98.667,150,2,0,1,150,2285510,2285361,4.18e-67,267,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",98.667,150,2,0,1,150,392506,392655,4.18e-67,267,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",97.333,150,4,0,1,150,2165061,2164912,9.04e-64,255,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,2715619,2715768,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",100,150,0,0,1,150,2501057,2500908,1.93e-70,278,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,2713820,2713969,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",98.667,150,2,0,1,150,604713,604564,4.18e-67,267,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",98.667,150,2,0,1,150,1016257,1016406,4.18e-67,267,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,1236476,1236625,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,1236476,1236625,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",98.667,150,2,0,1,150,1847453,1847304,4.18e-67,267,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",98.667,150,2,0,1,150,2381442,2381591,4.18e-67,267,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",98,150,3,0,1,150,1858291,1858142,1.94e-65,261,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,302168,302317,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,302167,302316,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",97.333,150,4,0,1,150,2567284,2567135,9.04e-64,255,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",97.333,150,4,0,1,150,464723,464872,9.04e-64,255,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",96,150,6,0,1,150,3293014,3293163,1.96e-60,244,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299291879|gb|CP102260.1|",100,150,0,0,1,150,2461525,2461674,1.93e-70,278,384638,515619,"Agathobacter rectalis",NA,"[Bacteroides] pectinophilus"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299291879|gb|CP102260.1|",97.333,150,4,0,1,150,2458940,2459089,9.04e-64,255,384638,515619,"Agathobacter rectalis",NA,"[Bacteroides] pectinophilus"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1897729633|gb|CP060633.1|",100,150,0,0,1,150,584496,584347,1.93e-70,278,2763672,515619,"Agathobacter rectalis","Simiaoa","sunii"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3474182,3474331,1.93e-70,278,301301,515619,"Agathobacter rectalis","Roseburia","hominis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134209|emb|LR699011.1|",97.333,150,4,0,1,150,2729581,2729730,9.04e-64,255,301301,515619,"Agathobacter rectalis","Roseburia","hominis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1548969484|gb|CP021571.1|",98,150,3,0,1,150,8936,9085,1.94e-65,261,45202,515619,"Agathobacter rectalis",NA,"unidentified plasmid"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",98,150,3,0,1,150,3400395,3400544,1.94e-65,261,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",98,150,3,0,1,150,485272,485123,1.94e-65,261,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",98,150,3,0,1,150,2960541,2960392,1.94e-65,261,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",98,150,3,0,1,150,3398595,3398744,1.94e-65,261,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291537741|emb|FP929050.1|",97.333,150,4,0,1,150,1852076,1851927,9.04e-64,255,718255,515619,"Agathobacter rectalis","Roseburia","intestinalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,3006973,3007122,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1721134203|emb|LR699005.1|",100,150,0,0,1,150,3005174,3005323,1.93e-70,278,1898203,515619,"Agathobacter rectalis",NA,"Lachnospiraceae bacterium"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291526582|emb|FP929043.1|",99.333,150,1,0,1,150,1383735,1383884,8.98e-69,272,657317,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291523683|emb|FP929042.1|",99.333,150,1,0,1,150,611499,611350,8.98e-69,272,657318,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",99.291,141,1,0,10,150,223564,223424,9.04e-64,255,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2031379298|gb|CP073693.1|",80.992,121,16,7,32,149,2050878,2050762,9.7e-14,89.8,2830657,515619,"Agathobacter rectalis",NA,"Clostridiaceae bacterium Marseille-Q4143"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299312244|gb|CP102265.1|",84.507,71,9,2,67,136,1454081,1454012,1.26e-07,69.4,411459,515619,"Agathobacter rectalis","Blautia","obeum"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299320247|gb|CP102267.1|",79.31,87,18,0,50,136,2334244,2334330,2.12e-05,62.1,1121115,515619,"Agathobacter rectalis","Blautia","wexlerae"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2250075743|gb|CP098409.1|",81.69,71,12,1,67,136,2998288,2998358,0.000274,58.4,418240,515619,"Agathobacter rectalis","Blautia","wexlerae"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1997760553|emb|LR994469.1|",100,28,0,0,109,136,848804,848777,0.013,52.8,765821,515619,"Agathobacter rectalis","Blautia","uncultured sp."
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,107022,107171,1.93e-70,278,471875,515619,"Agathobacter rectalis","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2240210568|gb|CP097279.1|",100,150,0,0,1,150,1252847,1252996,1.93e-70,278,166486,515619,"Agathobacter rectalis","Roseburia","intestinalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|291534262|emb|FP929049.1|",100,150,0,0,1,150,3831770,3831919,1.93e-70,278,657315,515619,"Agathobacter rectalis","Roseburia","intestinalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299316633|gb|CP102266.1|",99.333,150,1,0,1,150,3174349,3174200,8.98e-69,272,2860051,515619,"Agathobacter rectalis","Blautia","sp. KLE_1732_HM_1032"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2127557501|gb|CP085976.1|",99.333,150,1,0,1,150,2964757,2964608,8.98e-69,272,1737424,515619,"Agathobacter rectalis","Blautia","massiliensis (ex Durand et al. 2017)"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2264318351|gb|CP100127.1|",98.667,150,2,0,1,150,1794306,1794157,4.18e-67,267,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|295107714|emb|FP929054.1|",98.667,150,2,0,1,150,589370,589519,4.18e-67,267,657314,515619,"Agathobacter rectalis","Blautia","obeum"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2299397878|gb|CP102277.1|",98,150,3,0,1,150,1196168,1196317,1.94e-65,261,470146,515619,"Agathobacter rectalis","Coprococcus","comes"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",98,150,3,0,1,150,1291166,1291315,1.94e-65,261,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|1988055318|gb|CP070062.1|",98,150,3,0,1,150,3278866,3279015,1.94e-65,261,410072,515619,"Agathobacter rectalis","Coprococcus","comes"
"ti|515619|org|[Eubacterium]_rectale_ATCC_33656|accession|NC_012781.1","gi|2202783703|gb|CP092643.1|",100,150,0,0,1,150,3417841,3417990,1.93e-70,278,39491,515619,"Agathobacter rectalis","Agathobacter","rectalis"
