"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1731509989|gb|CP043051.1|",99.333,150,1,0,1,150,863945,864094,8.98e-69,272,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1721134168|emb|LR698970.1|",99.333,150,1,0,1,150,233053,232904,8.98e-69,272,1898203,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1238376434|gb|CP022413.2|",99.333,150,1,0,1,150,232362,232213,8.98e-69,272,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2299309066|gb|CP102264.1|",99.333,150,1,0,1,150,232363,232214,8.98e-69,272,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729428|gb|MK233754.1|",98.667,150,2,0,1,150,931,1080,4.18e-67,267,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729349|gb|MK233675.1|",98.667,150,2,0,1,150,3469,3618,4.18e-67,267,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569727122|gb|MK231448.1|",98.667,150,2,0,1,150,38428,38577,4.18e-67,267,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1789778511|gb|CP027002.1|",100,150,0,0,1,150,1889827,1889976,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1731509989|gb|CP043051.1|",100,150,0,0,1,150,847664,847813,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1721134168|emb|LR698970.1|",100,150,0,0,1,150,249334,249185,1.93e-70,278,1898203,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1238376434|gb|CP022413.2|",100,150,0,0,1,150,248643,248494,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2299309066|gb|CP102264.1|",100,150,0,0,1,150,248644,248495,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2031376327|gb|CP073692.1|",96.667,150,5,0,1,150,671634,671485,4.21e-62,250,2823316,537007,"Blautia hansenii","Faecalicatena","sp. Marseille-Q4148"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|291520697|emb|FP929038.1|",86,150,17,4,1,148,894118,894265,2.62e-34,158,717962,537007,"Blautia hansenii","Coprococcus","catus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1848602684|gb|CP053940.1|",100,150,0,0,1,150,2078828,2078977,1.93e-70,278,1685,537007,"Blautia hansenii","Bifidobacterium","breve"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1835706330|gb|MT176412.1|",100,150,0,0,1,150,728,877,1.93e-70,278,195,537007,"Blautia hansenii","Campylobacter","coli"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1835278434|gb|CP040609.1|",100,150,0,0,1,150,19377,19228,1.93e-70,278,2572065,537007,"Blautia hansenii","Campylobacter","sp. CFSAN093226"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1830015614|gb|CP050964.1|",100,150,0,0,1,150,3169539,3169390,1.93e-70,278,1531,537007,"Blautia hansenii","Enterocloster","clostridioformis"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1820025701|gb|CP049781.1|",100,150,0,0,1,150,1365237,1365088,1.93e-70,278,699240,537007,"Blautia hansenii",NA,"Clostridiales genomosp. BVAB1"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1812209507|gb|MK211813.1|",100,150,0,0,1,150,35092,34943,1.93e-70,278,1307,537007,"Blautia hansenii","Streptococcus","suis"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1812209108|gb|MK211808.1|",100,150,0,0,1,150,34769,34620,1.93e-70,278,1307,537007,"Blautia hansenii","Streptococcus","suis"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1812208880|gb|MK211799.1|",100,150,0,0,1,150,10465,10316,1.93e-70,278,1307,537007,"Blautia hansenii","Streptococcus","suis"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1812208664|gb|MK211788.1|",100,150,0,0,1,150,10428,10279,1.93e-70,278,1307,537007,"Blautia hansenii","Streptococcus","suis"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1812208633|gb|MK211786.1|",100,150,0,0,1,150,10259,10110,1.93e-70,278,1307,537007,"Blautia hansenii","Streptococcus","suis"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1789778511|gb|CP027002.1|",100,150,0,0,1,150,1946269,1946418,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1731509989|gb|CP043051.1|",100,150,0,0,1,150,904106,904255,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1721134168|emb|LR698970.1|",100,150,0,0,1,150,201535,201386,1.93e-70,278,1898203,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1238376434|gb|CP022413.2|",100,150,0,0,1,150,200844,200695,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2299309066|gb|CP102264.1|",100,150,0,0,1,150,200845,200696,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1777211310|gb|CP045695.1|",96.622,148,5,0,1,148,2588247,2588394,5.44e-61,246,29347,537007,"Blautia hansenii","Lachnoclostridium","[Clostridium] scindens"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1789778511|gb|CP027002.1|",100,150,0,0,1,150,1920940,1921089,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1731509989|gb|CP043051.1|",100,150,0,0,1,150,878777,878926,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1721134168|emb|LR698970.1|",100,150,0,0,1,150,225527,225378,1.93e-70,278,1898203,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1238376434|gb|CP022413.2|",100,150,0,0,1,150,224836,224687,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2299309066|gb|CP102264.1|",100,150,0,0,1,150,224837,224688,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2104398485|gb|CP084014.1|",100,150,0,0,1,150,878932,879081,1.93e-70,278,33038,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1859914723|gb|CP054848.1|",100,150,0,0,1,150,1118376,1118525,1.93e-70,278,197,537007,"Blautia hansenii","Campylobacter","jejuni"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1848602684|gb|CP053940.1|",100,150,0,0,1,150,2080143,2080292,1.93e-70,278,1685,537007,"Blautia hansenii","Bifidobacterium","breve"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1835539263|gb|CP047483.1|",100,150,0,0,1,150,19075,18926,1.93e-70,278,197,537007,"Blautia hansenii","Campylobacter","jejuni"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1835278483|gb|CP040607.1|",100,150,0,0,1,150,688544,688395,1.93e-70,278,2572074,537007,"Blautia hansenii","Campylobacter","sp. CFSAN093224"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1835278434|gb|CP040609.1|",100,150,0,0,1,150,18062,17913,1.93e-70,278,2572065,537007,"Blautia hansenii","Campylobacter","sp. CFSAN093226"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1830015614|gb|CP050964.1|",100,150,0,0,1,150,3168224,3168075,1.93e-70,278,1531,537007,"Blautia hansenii","Enterocloster","clostridioformis"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1829627864|gb|CP048769.1|",100,150,0,0,1,150,1410493,1410344,1.93e-70,278,197,537007,"Blautia hansenii","Campylobacter","jejuni"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1829624102|gb|CP048767.1|",100,150,0,0,1,150,1410497,1410348,1.93e-70,278,197,537007,"Blautia hansenii","Campylobacter","jejuni"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1829622487|gb|CP048765.1|",100,150,0,0,1,150,1410488,1410339,1.93e-70,278,197,537007,"Blautia hansenii","Campylobacter","jejuni"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1829620844|gb|CP048764.1|",100,150,0,0,1,150,1456953,1456804,1.93e-70,278,197,537007,"Blautia hansenii","Campylobacter","jejuni"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,870650,870501,1.93e-70,278,1121115,537007,"Blautia hansenii","Blautia","wexlerae"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729481|gb|MK233807.1|",97.987,149,3,0,2,150,8460,8608,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729416|gb|MK233742.1|",97.987,149,3,0,2,150,7448,7596,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729327|gb|MK233653.1|",97.987,149,3,0,2,150,2949,3097,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569728659|gb|MK232985.1|",97.987,149,3,0,2,150,8495,8643,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569728571|gb|MK232897.1|",97.987,149,3,0,2,150,849,997,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569727122|gb|MK231448.1|",97.987,149,3,0,2,150,9000,9148,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569727083|gb|MK231409.1|",97.987,149,3,0,2,150,9091,9239,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569727030|gb|MK231356.1|",97.987,149,3,0,2,150,14227,14375,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569726985|gb|MK231311.1|",97.987,149,3,0,2,150,4602,4750,6.99e-65,259,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1789778511|gb|CP027002.1|",100,150,0,0,1,150,1890169,1890318,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1731509989|gb|CP043051.1|",100,150,0,0,1,150,848006,848155,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1721134168|emb|LR698970.1|",100,150,0,0,1,150,248992,248843,1.93e-70,278,1898203,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1238376434|gb|CP022413.2|",100,150,0,0,1,150,248301,248152,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2299309066|gb|CP102264.1|",100,150,0,0,1,150,248302,248153,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2031376327|gb|CP073692.1|",96.667,150,5,0,1,150,671292,671143,4.21e-62,250,2823316,537007,"Blautia hansenii","Faecalicatena","sp. Marseille-Q4148"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1830015614|gb|CP050964.1|",86.667,150,20,0,1,150,5061921,5062070,4.36e-37,167,1531,537007,"Blautia hansenii","Enterocloster","clostridioformis"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,873782,873633,1.93e-70,278,1121115,537007,"Blautia hansenii","Blautia","wexlerae"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1789778511|gb|CP027002.1|",98.667,150,2,0,1,150,1876482,1876631,4.18e-67,267,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1731509989|gb|CP043051.1|",98.667,150,2,0,1,150,834318,834467,4.18e-67,267,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1721134168|emb|LR698970.1|",98.667,150,2,0,1,150,272737,272588,4.18e-67,267,1898203,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1238376434|gb|CP022413.2|",98.667,150,2,0,1,150,272046,271897,4.18e-67,267,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|2299309066|gb|CP102264.1|",98.667,150,2,0,1,150,272047,271898,4.18e-67,267,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729481|gb|MK233807.1|",98,150,3,0,1,150,5330,5479,1.94e-65,261,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729416|gb|MK233742.1|",98,150,3,0,1,150,4318,4467,1.94e-65,261,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729326|gb|MK233652.1|",98,150,3,0,1,150,2096,2245,1.94e-65,261,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569728659|gb|MK232985.1|",98,150,3,0,1,150,5365,5514,1.94e-65,261,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|1789778511|gb|CP027002.1|",100,150,0,0,1,150,2762224,2762373,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|1731509989|gb|CP043051.1|",100,150,0,0,1,150,1720061,1720210,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|1721134168|emb|LR698970.1|",100,150,0,0,1,150,1961558,1961409,1.93e-70,278,1898203,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|1394501677|dbj|AP018536.1|",100,150,0,0,1,150,2822558,2822409,1.93e-70,278,2109691,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium GAM79"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|1342423075|gb|CP026591.1|",100,150,0,0,1,150,2089974,2090123,1.93e-70,278,1496,537007,"Blautia hansenii","Clostridioides","difficile"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|1238376434|gb|CP022413.2|",100,150,0,0,1,150,1960867,1960718,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|2299309066|gb|CP102264.1|",100,150,0,0,1,150,1960509,1960360,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|1939241789|gb|CP029423.1|",100,150,0,0,1,150,2093523,2093672,1.93e-70,278,645463,537007,"Blautia hansenii","Clostridioides","difficile"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|347543713|tpg|BK008007.1|",100,150,0,0,1,150,39563,39712,1.93e-70,278,645463,537007,"Blautia hansenii","Clostridioides","difficile"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698589.1","gi|260211391|emb|FN545816.1|",100,150,0,0,1,150,2079958,2080107,1.93e-70,278,645463,537007,"Blautia hansenii","Clostridioides","difficile"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698588.1","gi|1789778511|gb|CP027002.1|",100,150,0,0,1,150,1301614,1301465,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698588.1","gi|1731509989|gb|CP043051.1|",100,150,0,0,1,150,259447,259298,1.93e-70,278,411470,537007,"Blautia hansenii","Mediterraneibacter","gnavus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698588.1","gi|1721134168|emb|LR698970.1|",100,150,0,0,1,150,1540470,1540321,1.93e-70,278,1898203,537007,"Blautia hansenii",NA,"Lachnospiraceae bacterium"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698588.1","gi|1238376434|gb|CP022413.2|",100,150,0,0,1,150,1539779,1539630,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698588.1","gi|2299309066|gb|CP102264.1|",100,150,0,0,1,150,1539420,1539271,1.93e-70,278,537007,537007,"Blautia hansenii","Blautia","hansenii"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698588.1","gi|2053304592|gb|CP037839.1|",94.667,150,8,0,1,150,216922,217071,4.24e-57,233,1496,537007,"Blautia hansenii","Clostridioides","difficile"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729548|gb|MK233874.1|",100,150,0,0,1,150,1015,1164,1.93e-70,278,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729416|gb|MK233742.1|",100,150,0,0,1,150,13283,13432,1.93e-70,278,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569729327|gb|MK233653.1|",100,150,0,0,1,150,8784,8933,1.93e-70,278,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569728659|gb|MK232985.1|",100,150,0,0,1,150,14330,14479,1.93e-70,278,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569728574|gb|MK232900.1|",100,150,0,0,1,150,362,511,1.93e-70,278,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569727122|gb|MK231448.1|",100,150,0,0,1,150,14835,14984,1.93e-70,278,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
"ti|537007|org|Blautia_hansenii_DSM_20583|accession|NZ_GG698591.1","gi|1569727083|gb|MK231409.1|",100,150,0,0,1,150,14926,15075,1.93e-70,278,239364,537007,"Blautia hansenii",NA,"uncultured human fecal virus"
