"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2047724721|gb|CP076049.1|",98.649,148,2,0,3,150,1758247,1758394,5.4e-66,263,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1780515536|gb|CP046331.1|",98,150,3,0,1,150,3420213,3420064,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1341756973|gb|CP026544.1|",98,150,3,0,1,150,4568793,4568942,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|93352797|gb|CP000352.1|",98,150,3,0,1,150,1942441,1942590,1.94e-65,261,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2245303682|gb|CP097330.1|",90.141,142,12,2,3,143,1610625,1610485,4.33e-42,183,151783,266264,"Cupriavidus metallidurans","Cupriavidus","campinensis"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1734259531|gb|CP043440.1|",89.362,141,15,0,3,143,1285574,1285714,2.01e-40,178,151783,266264,"Cupriavidus metallidurans","Cupriavidus","campinensis"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|752314807|gb|CP010536.1|",87.121,132,15,2,3,133,1586212,1586082,1.58e-31,148,68895,266264,"Cupriavidus metallidurans","Cupriavidus","basilensis"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1780515536|gb|CP046331.1|",99.333,150,1,0,1,150,3362969,3362820,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1341756973|gb|CP026544.1|",99.333,150,1,0,1,150,4625372,4625521,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|93352797|gb|CP000352.1|",99.333,150,1,0,1,150,1999691,1999840,8.98e-69,272,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1595665302|gb|CP037900.1|",98.667,150,2,0,1,150,1894618,1894767,4.18e-67,267,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2178643759|gb|CP090527.1|",98.667,150,2,0,1,150,1822350,1822499,4.18e-67,267,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2101330893|gb|CP083719.1|",98.667,150,2,0,1,150,1829347,1829496,4.18e-67,267,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2047724721|gb|CP076049.1|",98.667,150,2,0,1,150,1815222,1815371,4.18e-67,267,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2093974413|gb|CP082862.1|",88.811,143,16,0,6,148,3354234,3354092,7.24e-40,176,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2221603161|gb|CP084279.1|",88.112,143,17,0,6,148,1436452,1436310,3.37e-38,171,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1595665302|gb|CP037900.1|",99.333,150,1,0,1,150,3925957,3926106,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1341756973|gb|CP026544.1|",99.333,150,1,0,1,150,6530762,6530911,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2047724721|gb|CP076049.1|",99.333,150,1,0,1,150,3608962,3609111,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1780515536|gb|CP046331.1|",98.667,150,2,0,1,150,1446850,1446701,4.18e-67,267,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|93352797|gb|CP000352.1|",98.667,150,2,0,1,150,3915808,3915957,4.18e-67,267,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2178643759|gb|CP090527.1|",98,150,3,0,1,150,3505455,3505604,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2101330893|gb|CP083719.1|",98,150,3,0,1,150,3512452,3512601,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1734259531|gb|CP043440.1|",90,150,15,0,1,150,2855097,2854948,2e-45,195,151783,266264,"Cupriavidus metallidurans","Cupriavidus","campinensis"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2245303682|gb|CP097330.1|",89.333,150,16,0,1,150,3766700,3766849,9.3e-44,189,151783,266264,"Cupriavidus metallidurans","Cupriavidus","campinensis"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2221603161|gb|CP084279.1|",88.667,150,17,0,1,150,3467133,3467282,4.33e-42,183,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1595665302|gb|CP037900.1|",99.333,150,1,0,1,150,3190981,3191130,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2178643759|gb|CP090527.1|",99.333,150,1,0,1,150,2796132,2796281,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2101330893|gb|CP083719.1|",99.333,150,1,0,1,150,2803129,2803278,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2047724721|gb|CP076049.1|",99.333,150,1,0,1,150,2892111,2892260,8.98e-69,272,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1780515536|gb|CP046331.1|",98.667,150,2,0,1,150,2242516,2242367,4.18e-67,267,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1341756973|gb|CP026544.1|",98.667,150,2,0,1,150,5719708,5719857,4.18e-67,267,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|93352797|gb|CP000352.1|",98.667,150,2,0,1,150,3120143,3120292,4.18e-67,267,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2093974413|gb|CP082862.1|",93.333,150,10,0,1,150,983185,983334,9.17e-54,222,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2049060412|gb|CP076060.1|",92,150,11,1,1,150,2869606,2869754,7.14e-50,209,2839983,266264,"Cupriavidus metallidurans","Cupriavidus","sp. EM10"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1525778280|gb|CP033969.1|",91.333,150,13,0,1,150,1516152,1516003,9.23e-49,206,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1780515536|gb|CP046331.1|",98,150,3,0,1,150,3596666,3596517,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1341756973|gb|CP026544.1|",98,150,3,0,1,150,1736015,1736164,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2178643759|gb|CP090527.1|",98,150,3,0,1,150,1608440,1608589,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2101330893|gb|CP083719.1|",98,150,3,0,1,150,1608440,1608589,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|93352797|gb|CP000352.1|",98,150,3,0,1,150,1765989,1766138,1.94e-65,261,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1595665302|gb|CP037900.1|",96.667,150,5,0,1,150,1613096,1613245,4.21e-62,250,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2047724721|gb|CP076049.1|",96.667,150,5,0,1,150,1592305,1592454,4.21e-62,250,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1780515536|gb|CP046331.1|",97.333,150,4,0,1,150,1535731,1535582,9.04e-64,255,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1595665302|gb|CP037900.1|",97.333,150,4,0,1,150,3836473,3836622,9.04e-64,255,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1341756973|gb|CP026544.1|",97.333,150,4,0,1,150,6441265,6441414,9.04e-64,255,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2178643759|gb|CP090527.1|",97.333,150,4,0,1,150,3416589,3416738,9.04e-64,255,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2101330893|gb|CP083719.1|",97.333,150,4,0,1,150,3423586,3423735,9.04e-64,255,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2047724721|gb|CP076049.1|",97.333,150,4,0,1,150,3519478,3519627,9.04e-64,255,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|93352797|gb|CP000352.1|",97.333,150,4,0,1,150,3826927,3827076,9.04e-64,255,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2093974413|gb|CP082862.1|",88,150,18,0,1,150,1635132,1635281,2.01e-40,178,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2049060412|gb|CP076060.1|",88,150,18,0,1,150,3500011,3500160,2.01e-40,178,2839983,266264,"Cupriavidus metallidurans","Cupriavidus","sp. EM10"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2221603161|gb|CP084279.1|",87.333,150,19,0,1,150,3378428,3378577,9.37e-39,172,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|1780519312|gb|CP046333.1|",96.667,150,5,0,1,150,269868,270017,4.21e-62,250,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|288237308|gb|CP000353.2|",96.667,150,5,0,1,150,1484313,1484462,4.21e-62,250,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|1595668853|gb|CP037901.1|",96,150,6,0,1,150,1259788,1259937,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|1341756973|gb|CP026544.1|",96,150,6,0,1,150,2164599,2164748,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|2178643758|gb|CP090526.1|",96,150,6,0,1,150,2426103,2426252,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|2101328620|gb|CP083718.1|",96,150,6,0,1,150,2426183,2426332,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|2047728009|gb|CP076050.1|",96,150,6,0,1,150,1556337,1556486,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|1780515376|gb|CP046330.1|",100,150,0,0,1,150,36613,36762,1.93e-70,278,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|1734259530|gb|CP043439.1|",100,150,0,0,1,150,49941,50090,1.93e-70,278,151783,266264,"Cupriavidus metallidurans","Cupriavidus","campinensis"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|1341762849|gb|CP026546.1|",100,150,0,0,1,150,77582,77731,1.93e-70,278,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|288259477|gb|CP000355.2|",100,150,0,0,1,150,106953,107102,1.93e-70,278,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|56410263|emb|X90708.2|",100,150,0,0,1,150,70106,69957,1.93e-70,278,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|1934957904|gb|CP049919.1|",96,150,6,0,1,150,168491,168342,1.96e-60,244,2714952,266264,"Cupriavidus metallidurans","Roseateles","sp. DAIF2"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|1852065345|gb|CP054424.1|",90.667,150,14,0,1,150,420387,420238,4.3e-47,200,2741720,266264,"Cupriavidus metallidurans","Rhodoferax","sp. BAB1"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|1780515376|gb|CP046330.1|",100,150,0,0,1,150,143923,144072,1.93e-70,278,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|2221603171|gb|CP084282.1|",100,150,0,0,1,150,99920,100069,1.93e-70,278,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|2049065526|gb|CP076063.1|",100,150,0,0,1,150,28421,28272,1.93e-70,278,2839983,266264,"Cupriavidus metallidurans","Cupriavidus","sp. EM10"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|288259477|gb|CP000355.2|",100,150,0,0,1,150,42804,42953,1.93e-70,278,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|56410263|emb|X90708.2|",100,150,0,0,1,150,134255,134106,1.93e-70,278,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|2047728009|gb|CP076050.1|",92,150,12,0,1,150,2460980,2461129,1.98e-50,211,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|2093979902|gb|CP082864.1|",91.333,150,13,0,1,150,34542,34691,9.23e-49,206,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|1780519063|gb|CP046332.1|",89.333,150,16,0,1,150,117488,117637,9.3e-44,189,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|288247459|gb|CP000354.2|",89.796,147,15,0,4,150,71180,71034,9.3e-44,189,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007972.2","gi|56068618|emb|X71400.2|",89.796,147,15,0,4,150,71529,71383,9.3e-44,189,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1780515536|gb|CP046331.1|",96.667,150,5,0,1,150,2868949,2868800,4.21e-62,250,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1341756973|gb|CP026544.1|",96.667,150,5,0,1,150,5127573,5127722,4.21e-62,250,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|93352797|gb|CP000352.1|",96.667,150,5,0,1,150,2493712,2493861,4.21e-62,250,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1595665302|gb|CP037900.1|",96,150,6,0,1,150,2638397,2638546,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2178643759|gb|CP090527.1|",96,150,6,0,1,150,2277041,2277190,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2101330893|gb|CP083719.1|",96,150,6,0,1,150,2284038,2284187,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2047724721|gb|CP076049.1|",96,150,6,0,1,150,2357862,2358011,1.96e-60,244,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1595665302|gb|CP037900.1|",98,150,3,0,1,150,292897,293046,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2178643759|gb|CP090527.1|",98,150,3,0,1,150,315639,315788,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2101330893|gb|CP083719.1|",98,150,3,0,1,150,315639,315788,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2047724721|gb|CP076049.1|",98,150,3,0,1,150,323356,323505,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1780515536|gb|CP046331.1|",97.333,150,4,0,1,150,1141379,1141230,9.04e-64,255,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1341756973|gb|CP026544.1|",97.333,150,4,0,1,150,343051,343200,9.04e-64,255,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|93352797|gb|CP000352.1|",97.333,150,4,0,1,150,293190,293339,9.04e-64,255,266264,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1525778280|gb|CP033969.1|",91.275,149,13,0,2,150,501645,501497,3.32e-48,204,82633,266264,"Cupriavidus metallidurans","Cupriavidus","pauculus"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|2049060412|gb|CP076060.1|",91.275,149,13,0,2,150,318895,319043,3.32e-48,204,2839983,266264,"Cupriavidus metallidurans","Cupriavidus","sp. EM10"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007973.1","gi|1734259531|gb|CP043440.1|",90.604,149,14,0,2,150,2526499,2526351,1.55e-46,198,151783,266264,"Cupriavidus metallidurans","Cupriavidus","campinensis"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|1780519312|gb|CP046333.1|",98,150,3,0,1,150,975161,975012,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|1595668853|gb|CP037901.1|",98,150,3,0,1,150,2440165,2440016,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|1595668853|gb|CP037901.1|",87.333,150,19,0,1,150,908718,908867,9.37e-39,172,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|1341756973|gb|CP026544.1|",98,150,3,0,1,150,3888694,3888843,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|1341756973|gb|CP026544.1|",87.333,150,19,0,1,150,1950814,1950665,9.37e-39,172,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|2178643758|gb|CP090526.1|",98,150,3,0,1,150,816490,816341,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
"ti|266264|org|Cupriavidus_metallidurans_CH34|accession|NC_007974.2","gi|2101328620|gb|CP083718.1|",98,150,3,0,1,150,816490,816341,1.94e-65,261,119219,266264,"Cupriavidus metallidurans","Cupriavidus","metallidurans"
