"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|1681035014|dbj|AP019724.1|",99.333,150,1,0,1,150,4712006,4712155,8.98e-69,272,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|1586077253|gb|CP036491.1|",98.667,150,2,0,1,150,1056379,1056528,4.18e-67,267,2528203,411479,"Bacteroides uniformis","Bacteroides","sp. A1C1"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2120510419|gb|CP085132.1|",98.667,150,2,0,1,150,4225475,4225624,4.18e-67,267,2792859,411479,"Bacteroides uniformis","Bacteroides","humanifaecis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2118342512|gb|CP084680.1|",98.667,150,2,0,1,150,4217686,4217835,4.18e-67,267,2792859,411479,"Bacteroides uniformis","Bacteroides","humanifaecis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2050639041|gb|CP054204.1|",98.667,150,2,0,1,150,1596458,1596309,4.18e-67,267,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2032979837|gb|CP072255.1|",98.667,150,2,0,1,150,3052059,3052208,4.18e-67,267,997890,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1","gi|1586077253|gb|CP036491.1|",100,150,0,0,1,150,3937876,3938025,1.93e-70,278,2528203,411479,"Bacteroides uniformis","Bacteroides","sp. A1C1"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,3035038,3035187,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,4615303,4615154,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,2865769,2865620,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,1899499,1899350,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2290780374|gb|CP103250.1|",100,150,0,0,1,150,1817852,1817703,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2032903823|gb|CP072239.1|",100,150,0,0,1,150,2177241,2177092,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,831413,831562,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,4001307,4001456,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|1681035014|dbj|AP019724.1|",99.333,150,1,0,1,150,1927420,1927271,8.98e-69,272,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2050639041|gb|CP054204.1|",99.333,150,1,0,1,150,4618924,4619073,8.98e-69,272,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2032979837|gb|CP072255.1|",99.333,150,1,0,1,150,34973,34824,8.98e-69,272,997890,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2032868951|gb|CP072220.1|",99.333,150,1,0,1,150,1984353,1984204,8.98e-69,272,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|259119259|gb|GQ877362.1|",99.333,150,1,0,1,150,261,410,8.98e-69,272,155900,411479,"Bacteroides uniformis",NA,"uncultured organism"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|1681035014|dbj|AP019724.1|",100,150,0,0,1,150,2781713,2781564,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|1681035014|dbj|AP019724.1|",85.714,56,8,0,26,81,3532912,3532857,7.61e-05,60.2,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,2813910,2813761,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2290780374|gb|CP103250.1|",100,150,0,0,1,150,2731844,2731695,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2290780374|gb|CP103250.1|",85.714,56,8,0,26,81,3547678,3547623,7.61e-05,60.2,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,3725499,3725648,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2032979837|gb|CP072255.1|",100,150,0,0,1,150,854095,853946,1.93e-70,278,997890,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2032903823|gb|CP072239.1|",100,150,0,0,1,150,3127050,3126901,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,26275,26424,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2032868951|gb|CP072220.1|",100,150,0,0,1,150,2979477,2979328,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|2032868951|gb|CP072220.1|",85.714,56,8,0,26,81,3998864,3998809,7.61e-05,60.2,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,3086897,3087046,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1","gi|259111318|gb|GQ880388.1|",100,150,0,0,1,150,489,340,1.93e-70,278,155900,411479,"Bacteroides uniformis",NA,"uncultured organism"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,1385537,1385388,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,1401653,1401802,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,4574821,4574970,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,4506975,4507124,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,2774695,2774546,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,1393822,1393673,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2032979837|gb|CP072255.1|",99.329,149,1,0,2,150,2950567,2950715,3.23e-68,270,997890,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|1681035014|dbj|AP019724.1|",98.658,149,2,0,2,150,4611817,4611965,1.5e-66,265,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2120510419|gb|CP085132.1|",98.658,149,2,0,2,150,4108692,4108840,1.5e-66,265,2792859,411479,"Bacteroides uniformis","Bacteroides","humanifaecis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2118342512|gb|CP084680.1|",98.658,149,2,0,2,150,4100936,4101084,1.5e-66,265,2792859,411479,"Bacteroides uniformis","Bacteroides","humanifaecis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2032903823|gb|CP072239.1|",98.658,149,2,0,2,150,5259324,5259472,1.5e-66,265,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|2032868951|gb|CP072220.1|",98.658,149,2,0,2,150,1029643,1029495,1.5e-66,265,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1","gi|1935628276|gb|CP064937.1|",98.658,149,2,0,2,150,4261583,4261731,1.5e-66,265,2785531,411479,"Bacteroides uniformis","Bacteroides","sp. HF-162"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1","gi|1681035014|dbj|AP019724.1|",100,150,0,0,1,150,1266022,1265873,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,1407505,1407356,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,1379685,1379834,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,4552853,4553002,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,1269777,1269926,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,456077,455928,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,1490984,1490835,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,1572,1423,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,4690581,4690432,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1","gi|2290780374|gb|CP103250.1|",99.333,150,1,0,1,150,1156685,1156834,8.98e-69,272,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|1681035014|dbj|AP019724.1|",100,150,0,0,1,150,2030763,2030614,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,2020551,2020402,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2290780374|gb|CP103250.1|",100,150,0,0,1,150,1924739,1924590,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2120510419|gb|CP085132.1|",100,150,0,0,1,150,1811450,1811301,1.93e-70,278,2792859,411479,"Bacteroides uniformis","Bacteroides","humanifaecis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,4517349,4517498,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2032979837|gb|CP072255.1|",100,150,0,0,1,150,140967,140818,1.93e-70,278,997890,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2032903823|gb|CP072239.1|",100,150,0,0,1,150,2283106,2282957,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,710374,710523,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|2032868951|gb|CP072220.1|",100,150,0,0,1,150,2080750,2080601,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,3880255,3880404,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|1681035014|dbj|AP019724.1|",100,150,0,0,1,150,4517336,4517485,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|1586077253|gb|CP036491.1|",100,150,0,0,1,150,842152,842301,1.93e-70,278,2528203,411479,"Bacteroides uniformis","Bacteroides","sp. A1C1"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|1004705197|gb|KU546429.1|",100,150,0,0,1,150,398,547,1.93e-70,278,77133,411479,"Bacteroides uniformis",NA,"uncultured bacterium"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,4431182,4431331,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|2118342512|gb|CP084680.1|",100,150,0,0,1,150,4012209,4012358,1.93e-70,278,2792859,411479,"Bacteroides uniformis","Bacteroides","humanifaecis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,1848505,1848356,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,2847849,2847700,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|2032868951|gb|CP072220.1|",100,150,0,0,1,150,1156260,1156111,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,1469615,1469466,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1","gi|2290780374|gb|CP103250.1|",98,150,3,0,1,150,4514868,4515017,1.94e-65,261,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|1681035014|dbj|AP019724.1|",100,150,0,0,1,150,2304515,2304366,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,2318587,2318438,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|2290780374|gb|CP103250.1|",100,150,0,0,1,150,2214415,2214266,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|2118342512|gb|CP084680.1|",100,150,0,0,1,150,2036079,2035930,1.93e-70,278,2792859,411479,"Bacteroides uniformis","Bacteroides","humanifaecis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,4242657,4242806,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|2032979837|gb|CP072255.1|",100,150,0,0,1,150,423966,423817,1.93e-70,278,997890,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|2032903823|gb|CP072239.1|",100,150,0,0,1,150,2554079,2553930,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|2032897280|gb|CP072236.1|",100,150,0,0,1,150,428936,429085,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|2032868951|gb|CP072220.1|",100,150,0,0,1,150,2463409,2463260,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1","gi|1947649324|gb|CP065889.1|",100,150,0,0,1,150,3582219,3582368,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|2299305050|gb|CP102263.1|",97.333,150,4,0,1,150,256160,256011,9.04e-64,255,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|2290462134|gb|CP103079.1|",97.333,150,4,0,1,150,4773490,4773341,9.04e-64,255,823,411479,"Bacteroides uniformis","Parabacteroides","distasonis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|1947649324|gb|CP065889.1|",97.333,150,4,0,1,150,1015185,1015334,9.04e-64,255,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|2290454337|gb|CP103114.1|",96.667,150,5,0,1,150,4191561,4191412,4.21e-62,250,28116,411479,"Bacteroides uniformis","Bacteroides","ovatus"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|2290631273|gb|CP103128.1|",94.702,151,7,1,1,150,3902030,3902180,4.24e-57,233,823,411479,"Bacteroides uniformis","Parabacteroides","distasonis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|1848637015|gb|CP054012.1|",92.715,151,9,2,1,150,1525565,1525714,4.27e-52,217,823,411479,"Bacteroides uniformis","Parabacteroides","distasonis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|1704624239|gb|CP041395.1|",92.715,151,9,2,1,150,1567948,1568097,4.27e-52,217,28116,411479,"Bacteroides uniformis","Bacteroides","ovatus"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|1679382375|gb|CP040468.1|",92.715,151,9,2,1,150,4929608,4929459,4.27e-52,217,823,411479,"Bacteroides uniformis","Parabacteroides","distasonis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|939199104|gb|CP012801.1|",92.715,151,9,2,1,150,4859770,4859919,4.27e-52,217,246787,411479,"Bacteroides uniformis","Bacteroides","cellulosilyticus"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1","gi|2290672602|gb|CP103176.1|",92.715,151,9,2,1,150,778151,778002,4.27e-52,217,823,411479,"Bacteroides uniformis","Parabacteroides","distasonis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1","gi|1681035014|dbj|AP019724.1|",100,150,0,0,1,150,2838424,2838573,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1","gi|2299305050|gb|CP102263.1|",100,150,0,0,1,150,2870625,2870774,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
"ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1","gi|2290780374|gb|CP103250.1|",100,150,0,0,1,150,2791141,2791290,1.93e-70,278,820,411479,"Bacteroides uniformis","Bacteroides","uniformis"
