"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299260056|gb|CP102253.1|",100,150,0,0,1,150,355036,354887,1.93e-70,278,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",100,150,0,0,1,150,2909022,2909171,1.93e-70,278,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|291513545|emb|FP929032.1|",100,150,0,0,1,150,1463784,1463635,1.93e-70,278,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2059822727|tpg|BK040023.1|",99.333,150,1,0,1,150,35586,35437,8.98e-69,272,2170413,679935,"Alistipes finegoldii",NA,NA
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",94.262,122,7,0,29,150,3850048,3850169,3.34e-43,187,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",98.667,150,2,0,1,150,3632029,3632178,4.18e-67,267,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",96.667,150,5,0,1,150,3297428,3297577,4.21e-62,250,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681984147|dbj|AP019738.1|",100,150,0,0,1,150,897891,897742,1.93e-70,278,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681981355|dbj|AP019737.1|",100,150,0,0,1,150,897891,897742,1.93e-70,278,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299260056|gb|CP102253.1|",100,150,0,0,1,150,1185071,1184922,1.93e-70,278,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|291513545|emb|FP929032.1|",100,150,0,0,1,150,58039,58188,1.93e-70,278,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299256731|gb|CP102252.1|",98,150,3,0,1,150,1209113,1208964,1.94e-65,261,1033732,679935,"Alistipes finegoldii","Alistipes","senegalensis"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2127630879|gb|CP085931.1|",98,150,3,0,1,150,2764502,2764651,1.94e-65,261,1288121,679935,"Alistipes finegoldii","Alistipes","senegalensis"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",96.667,150,5,0,1,150,1226389,1226240,4.21e-62,250,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",96.667,150,5,0,1,150,2148928,2149077,4.21e-62,250,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2060061261|tpg|BK024782.1|",95.333,150,7,0,1,150,8653,8504,9.1e-59,239,2202564,679935,"Alistipes finegoldii",NA,NA
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",98.667,150,2,0,1,150,2159671,2159522,4.18e-67,267,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",97.987,149,2,1,3,150,1242373,1242521,2.51e-64,257,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681978924|dbj|AP019736.1|",86.842,76,10,0,3,78,1032041,1032116,1.26e-12,86.1,2585119,679935,"Alistipes finegoldii","Alistipes","dispar"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",96.622,148,5,0,1,148,3321186,3321333,5.44e-61,246,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",95.27,148,7,0,1,148,3656268,3656415,1.18e-57,235,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,1057347,1057198,1.93e-70,278,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",99.333,150,1,0,1,150,2199964,2200113,8.98e-69,272,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",99.333,150,1,0,1,150,208341,208192,8.98e-69,272,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",99.333,150,1,0,1,150,3020569,3020718,8.98e-69,272,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681973322|dbj|AP019734.1|",94.631,149,8,0,2,150,154695,154547,1.52e-56,231,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299252056|gb|CP102251.1|",94.631,149,8,0,2,150,2955801,2955949,1.52e-56,231,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188793693|dbj|AP025562.1|",94.631,149,8,0,2,150,2941426,2941574,1.52e-56,231,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681984147|dbj|AP019738.1|",93.96,149,9,0,2,150,164822,164674,7.09e-55,226,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681981355|dbj|AP019737.1|",93.96,149,9,0,2,150,164822,164674,7.09e-55,226,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681978924|dbj|AP019736.1|",93.289,149,10,0,2,150,285564,285416,3.3e-53,220,2585119,679935,"Alistipes finegoldii","Alistipes","dispar"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299260056|gb|CP102253.1|",91.724,145,12,0,6,150,239661,239517,1.19e-47,202,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2191785539|emb|OV789733.1|",91.216,148,13,0,3,150,1089772,1089625,1.19e-47,202,538949,679935,"Alistipes finegoldii","Alistipes","uncultured sp."
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,13126,13275,1.93e-70,278,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2051101991|tpg|BK015056.1|",100,150,0,0,1,150,4229,4080,1.93e-70,278,2826733,679935,"Alistipes finegoldii",NA,"Microviridae sp. ctNWS1"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2057922250|tpg|BK051512.1|",98,150,3,0,1,150,6013,5864,1.94e-65,261,2202644,679935,"Alistipes finegoldii",NA,"Microviridae sp."
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",98,150,3,0,1,150,13145,13294,1.94e-65,261,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681984147|dbj|AP019738.1|",84.553,123,17,2,23,144,12184,12305,3.44e-23,121,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681981355|dbj|AP019737.1|",84.553,123,17,2,23,144,12184,12305,3.44e-23,121,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681973322|dbj|AP019734.1|",84.553,123,17,2,23,144,12212,12333,3.44e-23,121,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299252056|gb|CP102251.1|",84.553,123,17,2,23,144,17945,18066,3.44e-23,121,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188793693|dbj|AP025562.1|",84.553,123,17,2,23,144,12642,12763,3.44e-23,121,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2191785539|emb|OV789733.1|",80.882,136,24,2,6,140,420018,419884,9.63e-19,106,538949,679935,"Alistipes finegoldii","Alistipes","uncultured sp."
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,2429509,2429360,1.93e-70,278,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",98,150,3,0,1,150,1013838,1013987,1.94e-65,261,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681984147|dbj|AP019738.1|",93.333,150,10,0,1,150,1971614,1971465,9.17e-54,222,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681981355|dbj|AP019737.1|",93.333,150,10,0,1,150,1971611,1971462,9.17e-54,222,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681973322|dbj|AP019734.1|",93.333,150,10,0,1,150,2152395,2152246,9.17e-54,222,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299252056|gb|CP102251.1|",92.667,150,11,0,1,150,2284098,2283949,4.27e-52,217,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188793693|dbj|AP025562.1|",92.667,150,11,0,1,150,1068875,1069024,4.27e-52,217,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299260056|gb|CP102253.1|",91.667,144,12,0,7,150,2289342,2289199,4.3e-47,200,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|291513545|emb|FP929032.1|",91.667,144,12,0,7,150,2620169,2620026,4.3e-47,200,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299256731|gb|CP102252.1|",90.278,144,14,0,7,150,2375694,2375551,9.3e-44,189,1033732,679935,"Alistipes finegoldii","Alistipes","senegalensis"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",99.333,150,1,0,1,150,143182,143331,8.98e-69,272,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",98.667,150,2,0,1,150,3323205,3323056,4.18e-67,267,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681984147|dbj|AP019738.1|",93.333,150,10,0,1,150,2628846,2628697,9.17e-54,222,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681981355|dbj|AP019737.1|",93.333,150,10,0,1,150,2628843,2628694,9.17e-54,222,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681978924|dbj|AP019736.1|",93.333,150,10,0,1,150,594073,594222,9.17e-54,222,2585119,679935,"Alistipes finegoldii","Alistipes","dispar"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299252056|gb|CP102251.1|",93.333,150,10,0,1,150,2770584,2770435,9.17e-54,222,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188793693|dbj|AP025562.1|",93.333,150,10,0,1,150,2756189,2756040,9.17e-54,222,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681973322|dbj|AP019734.1|",92.667,150,11,0,1,150,2731019,2730870,4.27e-52,217,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2191785539|emb|OV789733.1|",92.667,150,11,0,1,150,55685,55536,4.27e-52,217,538949,679935,"Alistipes finegoldii","Alistipes","uncultured sp."
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299260056|gb|CP102253.1|",92,150,12,0,1,150,3000685,3000536,1.98e-50,211,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",99.333,150,1,0,1,150,2776618,2776767,8.98e-69,272,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",98.667,150,2,0,1,150,522868,522719,4.18e-67,267,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681973322|dbj|AP019734.1|",90,150,15,0,1,150,363118,362969,2e-45,195,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681984147|dbj|AP019738.1|",89.404,151,14,2,1,150,419154,419005,9.3e-44,189,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681981355|dbj|AP019737.1|",89.404,151,14,2,1,150,419156,419007,9.3e-44,189,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299252056|gb|CP102251.1|",88.667,150,17,0,1,150,397380,397231,4.33e-42,183,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188793693|dbj|AP025562.1|",88.667,150,17,0,1,150,419961,419812,4.33e-42,183,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,1662356,1662207,1.93e-70,278,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",100,150,0,0,1,150,1697567,1697716,1.93e-70,278,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299252056|gb|CP102251.1|",85.616,146,19,2,3,147,1550653,1550509,1.22e-32,152,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188793693|dbj|AP025562.1|",85.616,146,19,2,3,147,1802321,1802465,1.22e-32,152,328813,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681973322|dbj|AP019734.1|",84.932,146,20,2,3,147,1454909,1454765,5.68e-31,147,2585117,679935,"Alistipes finegoldii","Alistipes","onderdonkii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",98,150,3,0,1,150,3306808,3306659,1.94e-65,261,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",98,150,3,0,1,150,159573,159722,1.94e-65,261,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299256731|gb|CP102252.1|",79.333,150,22,3,1,150,2826016,2825876,5.8e-16,97.1,1033732,679935,"Alistipes finegoldii","Alistipes","senegalensis"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2127630879|gb|CP085931.1|",79.333,150,22,3,1,150,1147596,1147736,5.8e-16,97.1,1288121,679935,"Alistipes finegoldii","Alistipes","senegalensis"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",97.987,149,3,0,2,150,657796,657648,6.99e-65,259,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",96.644,149,5,0,2,150,2581689,2581837,1.51e-61,248,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",98.649,148,2,0,3,150,145884,145737,5.4e-66,263,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",97.297,148,4,0,3,150,3123278,3123425,1.17e-62,252,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299260056|gb|CP102253.1|",90.345,145,14,0,6,150,87908,87764,2.59e-44,191,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299256731|gb|CP102252.1|",90.845,142,13,0,9,150,146252,146111,2.59e-44,191,1033732,679935,"Alistipes finegoldii","Alistipes","senegalensis"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2127630879|gb|CP085931.1|",91.367,139,12,0,3,141,3827358,3827496,2.59e-44,191,1288121,679935,"Alistipes finegoldii","Alistipes","senegalensis"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|291513545|emb|FP929032.1|",90.345,145,14,0,6,150,3289712,3289568,2.59e-44,191,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",98.667,150,2,0,1,150,3584284,3584433,4.18e-67,267,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",98,150,3,0,1,150,3249584,3249733,1.94e-65,261,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|1681978924|dbj|AP019736.1|",82.667,150,26,0,1,150,2415967,2416116,4.42e-27,134,2585119,679935,"Alistipes finegoldii","Alistipes","dispar"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",99.333,150,1,0,1,150,806100,805951,8.98e-69,272,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",99.333,150,1,0,1,150,2334282,2334431,8.98e-69,272,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299260056|gb|CP102253.1|",96.667,150,5,0,1,150,3043150,3043299,4.21e-62,250,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|291513545|emb|FP929032.1|",96.667,150,5,0,1,150,1663827,1663976,4.21e-62,250,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,812817,812668,1.93e-70,278,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",98.667,150,2,0,1,150,2327638,2327787,4.18e-67,267,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2299260056|gb|CP102253.1|",96,150,6,0,1,150,3035069,3035218,1.96e-60,244,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|291513545|emb|FP929032.1|",96,150,6,0,1,150,1656237,1656386,1.96e-60,244,717959,679935,"Alistipes finegoldii","Alistipes","shahii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,1621553,1621404,1.93e-70,278,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",99.333,150,1,0,1,150,1738307,1738456,8.98e-69,272,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",98,150,3,0,1,150,3227664,3227813,1.94e-65,261,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",97.333,150,4,0,1,150,3561503,3561652,9.04e-64,255,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,3129342,3129193,1.93e-70,278,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",96.667,150,5,0,1,150,348792,348941,4.21e-62,250,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|390421916|gb|CP003274.1|",100,150,0,0,1,150,2415473,2415622,1.93e-70,278,679935,679935,"Alistipes finegoldii","Alistipes","finegoldii"
"ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,659122,658973,1.93e-70,278,214856,679935,"Alistipes finegoldii","Alistipes","finegoldii"
