"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264284.1","gi|2299453608|gb|CP102282.1|",100,149,0,0,2,150,1895122,1894974,6.94e-70,276,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,2477814,2477665,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|2299453608|gb|CP102282.1|",97.333,150,4,0,1,150,124888,124739,9.04e-64,255,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264280.1","gi|2299453608|gb|CP102282.1|",98,150,3,0,1,150,490414,490563,1.94e-65,261,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,2544754,2544605,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2250075743|gb|CP098409.1|",94.444,36,2,0,70,105,3832308,3832273,0.001,56.5,418240,411463,"Eubacterium ventriosum","Blautia","wexlerae"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299320247|gb|CP102267.1|",94.286,35,2,0,70,104,3181905,3181871,0.004,54.7,1121115,411463,"Eubacterium ventriosum","Blautia","wexlerae"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264284.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,1711806,1711657,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,2581314,2581165,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264282.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,15073,15222,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264285.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,368469,368618,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2299453608|gb|CP102282.1|",98.667,150,2,0,1,150,1126327,1126178,4.18e-67,267,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,1142293,1142144,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,682709,682560,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2127643077|gb|CP085938.1|",84.27,89,12,2,63,150,486682,486595,1.26e-12,86.1,39485,411463,"Eubacterium ventriosum","Lachnospira","eligens"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|238871336|gb|CP001104.1|",83.696,92,13,2,60,150,1876832,1876922,1.26e-12,86.1,515620,411463,"Eubacterium ventriosum","Lachnospira","eligens"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,1305069,1304920,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2299453608|gb|CP102282.1|",98,150,3,0,1,150,1584067,1584216,1.94e-65,261,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,2585878,2585729,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299428463|gb|CP102279.1|",84.138,145,21,2,1,144,2346903,2346760,9.5e-29,139,39486,411463,"Eubacterium ventriosum","Dorea","formicigenerans"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2057892297|tpg|BK051019.1|",81.208,149,28,0,1,149,230756,230608,3.44e-23,121,2170413,411463,"Eubacterium ventriosum",NA,NA
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|295107714|emb|FP929054.1|",79.286,140,29,0,2,141,3393586,3393725,1.61e-16,99,657314,411463,"Eubacterium ventriosum","Blautia","obeum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2299453608|gb|CP102282.1|",99.329,149,1,0,2,150,586524,586376,3.23e-68,270,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264285.1","gi|2299453608|gb|CP102282.1|",99.333,150,0,1,1,150,397786,397934,3.23e-68,270,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264285.1","gi|2299453608|gb|CP102282.1|",98,150,2,1,1,150,1010399,1010251,6.99e-65,259,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264285.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,923959,923810,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264282.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,2794669,2794818,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264281.1","gi|2299453608|gb|CP102282.1|",96.667,150,5,0,1,150,405066,404917,4.21e-62,250,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2299453608|gb|CP102282.1|",98,150,3,0,1,150,1600437,1600586,1.94e-65,261,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|1540190598|emb|LR134489.1|",97.059,34,1,0,1,34,821476,821443,0.000274,58.4,1019,411463,"Eubacterium ventriosum","Capnocytophaga","sputigena"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|1359134182|gb|CP027232.1|",97.059,34,1,0,1,34,2532524,2532491,0.000274,58.4,1316593,411463,"Eubacterium ventriosum","Capnocytophaga","sp. oral taxon 864"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|1242562181|gb|CP022385.1|",97.059,34,1,0,1,34,2743214,2743247,0.000274,58.4,1019,411463,"Eubacterium ventriosum","Capnocytophaga","sputigena"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|1242557346|gb|CP022383.1|",97.059,34,1,0,1,34,974518,974485,0.000274,58.4,1019,411463,"Eubacterium ventriosum","Capnocytophaga","sputigena"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|1242548571|gb|CP022379.1|",97.059,34,1,0,1,34,790521,790488,0.000274,58.4,1019,411463,"Eubacterium ventriosum","Capnocytophaga","sputigena"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|1211193516|gb|CP022022.1|",97.059,34,1,0,1,34,2952084,2952051,0.000274,58.4,2708117,411463,"Eubacterium ventriosum","Capnocytophaga","endodontalis"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|925192868|gb|CP012589.1|",97.059,34,1,0,1,34,1143762,1143795,0.000274,58.4,1705617,411463,"Eubacterium ventriosum","Capnocytophaga","sp. oral taxon 323"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2127704703|gb|CP085961.1|",97.059,34,1,0,1,34,938122,938155,0.000274,58.4,1018,411463,"Eubacterium ventriosum","Capnocytophaga","ochracea"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2093907539|gb|CP082870.1|",97.059,34,1,0,1,34,1813984,1814017,0.000274,58.4,1018,411463,"Eubacterium ventriosum","Capnocytophaga","ochracea"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264284.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,1772079,1771930,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,1405871,1406020,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2216359396|gb|CP064266.1|",91.071,56,4,1,4,59,286111,286057,2.72e-09,75,64104,411463,"Eubacterium ventriosum","Bacillus","pseudomycoides"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|1042803749|gb|CP013714.1|",88.136,59,6,1,1,59,1407171,1407114,1.26e-07,69.4,246432,411463,"Eubacterium ventriosum","Staphylococcus","equorum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2049367471|gb|CP035999.1|",89.091,55,6,0,1,55,4062577,4062631,1.26e-07,69.4,1405,411463,"Eubacterium ventriosum","Bacillus","mycoides"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2161689137|gb|CP088245.1|",87.5,56,6,1,4,59,3458799,3458745,5.88e-06,63.9,2897333,411463,"Eubacterium ventriosum","Metabacillus","sp. B2-18"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,4444654,4444505,1.93e-70,278,1121115,411463,"Eubacterium ventriosum","Blautia","wexlerae"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2188850445|dbj|AP025574.1|",98,150,3,0,1,150,1199239,1199090,1.94e-65,261,1898203,411463,"Eubacterium ventriosum",NA,"Lachnospiraceae bacterium"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2188850445|dbj|AP025574.1|",97.333,150,4,0,1,150,2771727,2771578,9.04e-64,255,1898203,411463,"Eubacterium ventriosum",NA,"Lachnospiraceae bacterium"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2188845520|dbj|AP025573.1|",98,150,3,0,1,150,1199238,1199089,1.94e-65,261,1898203,411463,"Eubacterium ventriosum",NA,"Lachnospiraceae bacterium"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2188845520|dbj|AP025573.1|",97.333,150,4,0,1,150,2771726,2771577,9.04e-64,255,1898203,411463,"Eubacterium ventriosum",NA,"Lachnospiraceae bacterium"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2031376327|gb|CP073692.1|",98,150,3,0,1,150,1857076,1856927,1.94e-65,261,2823316,411463,"Eubacterium ventriosum","Faecalicatena","sp. Marseille-Q4148"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|1360519000|emb|LT990039.1|",97.333,150,4,0,1,150,1546948,1547097,9.04e-64,255,2086584,411463,"Eubacterium ventriosum","Massilistercora","timonensis"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2299453608|gb|CP102282.1|",97.333,150,4,0,1,150,768181,768032,9.04e-64,255,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2188808472|dbj|AP025566.1|",97.333,150,4,0,1,150,372580,372431,9.04e-64,255,89153,411463,"Eubacterium ventriosum","Lachnoclostridium","[Clostridium] hylemonae"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2094528057|gb|CP065376.1|",97.333,150,4,0,1,150,2038968,2038819,9.04e-64,255,853,411463,"Eubacterium ventriosum","Faecalibacterium","prausnitzii"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|2057117599|tpg|BK057899.1|",97.333,150,4,0,1,150,43525,43674,9.04e-64,255,2170413,411463,"Eubacterium ventriosum",NA,NA
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264271.1","gi|1897729633|gb|CP060633.1|",97.333,150,4,0,1,150,2667993,2668142,9.04e-64,255,2763672,411463,"Eubacterium ventriosum","Simiaoa","sunii"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2299453608|gb|CP102282.1|",98.667,150,2,0,1,150,1355475,1355624,4.18e-67,267,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|1820025701|gb|CP049781.1|",87.5,80,10,0,66,145,494388,494467,7.5e-15,93.5,699240,411463,"Eubacterium ventriosum",NA,"Clostridiales genomosp. BVAB1"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2254032980|gb|CP097810.1|",100,33,0,0,114,146,347628,347596,2.12e-05,62.1,97138,411463,"Eubacterium ventriosum","Clostridium","sp. MD294"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,1503116,1503265,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,2542555,2542406,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2299453608|gb|CP102282.1|",97.333,150,4,0,1,150,1032543,1032394,9.04e-64,255,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|1997760553|emb|LR994469.1|",97.333,150,4,0,1,150,114562,114413,9.04e-64,255,765821,411463,"Eubacterium ventriosum","Blautia","uncultured sp."
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2299397878|gb|CP102277.1|",97.241,145,4,0,6,150,389274,389130,5.44e-61,246,470146,411463,"Eubacterium ventriosum","Coprococcus","comes"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|1988055318|gb|CP070062.1|",97.241,145,4,0,6,150,2471972,2471828,5.44e-61,246,410072,411463,"Eubacterium ventriosum","Coprococcus","comes"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2299409001|gb|CP102278.1|",96,150,6,0,1,150,2557404,2557553,1.96e-60,244,33043,411463,"Eubacterium ventriosum","Coprococcus","eutactus"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2127621832|gb|CP085930.1|",96,150,6,0,1,150,2150751,2150602,1.96e-60,244,411474,411463,"Eubacterium ventriosum","Coprococcus","eutactus"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2299333244|gb|CP102270.1|",100,85,0,0,30,114,538662,538578,2.62e-34,158,45851,411463,"Eubacterium ventriosum","Eshraghiella","crossota"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2031379298|gb|CP073693.1|",96.078,51,2,0,100,150,1319112,1319062,4.51e-12,84.2,2830657,411463,"Eubacterium ventriosum",NA,"Clostridiaceae bacterium Marseille-Q4143"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2259770547|gb|CP074197.1|",96,50,2,0,100,149,2193863,2193814,1.62e-11,82.4,2831966,411463,"Eubacterium ventriosum","Ruminococcus","sp. FMBCY1"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|291529795|emb|FP929044.1|",96,50,2,0,101,150,356787,356738,1.62e-11,82.4,657319,411463,"Eubacterium ventriosum",NA,"[Eubacterium] siraeum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,84386,84237,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264265.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,1303216,1303067,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,161472,161323,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|2299453608|gb|CP102282.1|",98.667,150,2,0,1,150,101298,101149,4.18e-67,267,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|1370531809|gb|CP028101.1|",87.5,48,6,0,11,58,1377402,1377449,0.001,56.5,76856,411463,"Eubacterium ventriosum","Fusobacterium","nucleatum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|1213419029|gb|CP022122.1|",87.5,48,6,0,11,58,1378750,1378703,0.001,56.5,76856,411463,"Eubacterium ventriosum","Fusobacterium","nucleatum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|929732263|gb|CP012717.1|",87.5,48,6,0,11,58,333631,333678,0.001,56.5,76856,411463,"Eubacterium ventriosum","Fusobacterium","nucleatum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|929730248|gb|CP012716.1|",87.5,48,6,0,11,58,1490586,1490633,0.001,56.5,1307428,411463,"Eubacterium ventriosum","Fusobacterium","nucleatum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|20095250|gb|AE009951.2|",87.5,48,6,0,11,58,1369977,1370024,0.001,56.5,190304,411463,"Eubacterium ventriosum","Fusobacterium","nucleatum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|1229037590|gb|CP016200.1|",96.875,32,1,0,31,62,1786152,1786121,0.004,54.7,671211,411463,"Eubacterium ventriosum","Fusobacterium","sp. oral taxon 203"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|1958191608|gb|CP068114.1|",100,28,0,0,31,58,1642006,1641979,0.013,52.8,285729,411463,"Eubacterium ventriosum","Fusobacterium","canifelinum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264269.1","gi|1948622963|gb|CP066022.1|",100,28,0,0,31,58,1868032,1868005,0.013,52.8,285729,411463,"Eubacterium ventriosum","Fusobacterium","canifelinum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",98,150,3,0,1,150,2446479,2446330,1.94e-65,261,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,2331237,2331088,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264286.1","gi|2299453608|gb|CP102282.1|",100,150,0,0,1,150,1555214,1555363,1.93e-70,278,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,2588791,2588642,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",97.333,150,4,0,1,150,2557187,2557038,9.04e-64,255,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264270.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,2171497,2171348,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
"ti|411463|org|Eubacterium_ventriosum_ATCC_27560|accession|NZ_DS264264.1","gi|2299453608|gb|CP102282.1|",99.333,150,1,0,1,150,2010280,2010429,8.98e-69,272,39496,411463,"Eubacterium ventriosum","Eubacterium","ventriosum"
