"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,1152523,1152672,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,442709,442560,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,1084362,1084511,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,510870,510721,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,1130557,1130706,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,464675,464526,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,470384,470235,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,1124848,1124997,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|295092884|emb|FP929039.1|",99.333,150,1,0,1,150,2493475,2493326,8.98e-69,272,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2310158,2310009,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2397997,2398146,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|295092884|emb|FP929039.1|",94,150,9,0,1,150,1107894,1108043,1.97e-55,228,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,410618,410469,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,1184614,1184763,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2394606,2394457,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2313549,2313698,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|295092884|emb|FP929039.1|",94.667,150,7,1,1,150,1011829,1011977,1.52e-56,231,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483527.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2836669,2836818,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483527.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,1871482,1871333,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,1061330,1061479,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,533902,533753,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483523.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2208465,2208614,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483523.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2499691,2499542,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483538.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2573286,2573137,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483538.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2134869,2135018,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483542.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,1762199,1762050,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483542.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2946289,2946438,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,246715,246566,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,1348517,1348666,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483525.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,847939,848088,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483525.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,747293,747144,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2397876,2397727,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2310279,2310428,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|295092884|emb|FP929039.1|",97.241,145,2,2,1,144,1008151,1008294,1.96e-60,244,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483530.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2885843,2885694,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483530.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,1822308,1822457,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2006594,2006445,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2701762,2701911,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|1776939693|dbj|AP018794.1|",100,39,0,0,1,39,3028216,3028178,9.77e-09,73.1,2093742,411474,"Coprococcus eutactus",NA,"Lachnospiraceae bacterium KM106-2"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|1667137072|gb|CP040518.1|",100,39,0,0,1,39,2811181,2811219,9.77e-09,73.1,2479767,411474,"Coprococcus eutactus","Blautia","sp. SC05B48"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2299428463|gb|CP102279.1|",100,39,0,0,1,39,1099289,1099327,9.77e-09,73.1,39486,411474,"Coprococcus eutactus","Dorea","formicigenerans"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2299312244|gb|CP102265.1|",100,39,0,0,1,39,134151,134189,9.77e-09,73.1,411459,411474,"Coprococcus eutactus","Blautia","obeum"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2299312244|gb|CP102265.1|",100,39,0,0,1,39,1118274,1118312,9.77e-09,73.1,411459,411474,"Coprococcus eutactus","Blautia","obeum"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2259770547|gb|CP074197.1|",100,39,0,0,1,39,2177461,2177499,9.77e-09,73.1,2831966,411474,"Coprococcus eutactus","Ruminococcus","sp. FMBCY1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2223917668|gb|CP094679.1|",100,39,0,0,1,39,3189184,3189222,9.77e-09,73.1,88431,411474,"Coprococcus eutactus","Dorea","longicatena"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2127642390|gb|CP085937.1|",100,39,0,0,1,39,195657,195619,9.77e-09,73.1,39485,411474,"Coprococcus eutactus","Lachnospira","eligens"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483539.1","gi|2127625274|gb|CP085928.1|",100,39,0,0,1,39,1964643,1964605,9.77e-09,73.1,2109691,411474,"Coprococcus eutactus",NA,"Lachnospiraceae bacterium GAM79"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483533.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2939855,2940004,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483533.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,1768296,1768147,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,1123045,1123194,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,472187,472038,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483538.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2534508,2534359,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483538.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2173647,2173796,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483542.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,1906768,1906619,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483542.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2801588,2801737,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483542.1","gi|2054511627|tpg|BK047273.1|",94,150,9,0,1,150,65188,65337,1.97e-55,228,2170413,411474,"Coprococcus eutactus",NA,NA
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483542.1","gi|295092884|emb|FP929039.1|",94,150,9,0,1,150,31065,31214,1.97e-55,228,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483523.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2103989,2104138,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483523.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2604367,2604218,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,642765,642616,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,952467,952616,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|295092884|emb|FP929039.1|",98,150,3,0,1,150,1409311,1409460,1.94e-65,261,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483533.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2947698,2947847,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483533.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,1760453,1760304,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,608961,608812,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,986271,986420,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1","gi|295092884|emb|FP929039.1|",99.338,151,0,1,1,150,1444322,1444472,8.98e-69,272,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483527.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2792074,2792223,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483527.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,1916077,1915928,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483527.1","gi|295092884|emb|FP929039.1|",100,150,0,0,1,150,1697523,1697672,1.93e-70,278,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|2299409001|gb|CP102278.1|",100,150,0,0,1,150,2368357,2368208,1.93e-70,278,33043,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|2127621832|gb|CP085930.1|",100,150,0,0,1,150,2339798,2339947,1.93e-70,278,411474,411474,"Coprococcus eutactus","Coprococcus","eutactus"
"ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1","gi|295092884|emb|FP929039.1|",94.964,139,7,0,1,139,1039455,1039593,1.19e-52,219,751585,411474,"Coprococcus eutactus","Coprococcus","sp. ART55/1"
