"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264359.1","gi|1394501676|dbj|AP018535.1|",86.429,140,19,0,10,149,1897605,1897466,3.39e-33,154,2109690,411460,"[Ruminococcus] torques",NA,"Lachnospiraceae bacterium Choco86"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264359.1","gi|2299320247|gb|CP102267.1|",82.55,149,26,0,1,149,2993622,2993770,1.59e-26,132,1121115,411460,"[Ruminococcus] torques","Blautia","wexlerae"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264359.1","gi|2250075743|gb|CP098409.1|",82.55,149,26,0,1,149,3621107,3621255,1.59e-26,132,418240,411460,"[Ruminococcus] torques","Blautia","wexlerae"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264358.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2751655,2751506,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264358.1","gi|2040313643|emb|OU015599.1|",100,29,0,0,89,117,10458053,10458025,0.004,54.7,721137,411460,"[Ruminococcus] torques","Habrosyne","pyritoides"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264374.1","gi|2250067109|gb|CP098410.1|",99.32,147,1,0,4,150,2378140,2377994,4.18e-67,267,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264374.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2364363,2364214,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264356.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,438705,438556,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",98.667,150,2,0,1,150,1285755,1285606,4.18e-67,267,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264344.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,772042,771893,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264347.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,152283,152134,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264367.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2128823,2128972,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,1032304,1032155,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264374.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2354011,2353862,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264376.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,39271,39420,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2054513714|tpg|BK047312.1|",100,150,0,0,1,150,13087,13236,1.93e-70,278,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2052229907|tpg|BK056695.1|",98.667,150,2,0,1,150,10862,11011,4.18e-67,267,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2299291879|gb|CP102260.1|",96.667,150,5,0,1,150,2035382,2035233,4.21e-62,250,384638,411460,"[Ruminococcus] torques",NA,"[Bacteroides] pectinophilus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2058049441|tpg|BK042505.1|",96.667,150,5,0,1,150,19531,19382,4.21e-62,250,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2053042499|tpg|BK024285.1|",96.667,150,5,0,1,150,19939,19790,4.21e-62,250,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2059908208|tpg|BK041434.1|",94.667,150,8,0,1,150,10168,10317,4.24e-57,233,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2054605554|tpg|BK021832.1|",94.667,150,8,0,1,150,5051,5200,4.24e-57,233,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2054402500|tpg|BK031245.1|",94.667,150,8,0,1,150,1522,1671,4.24e-57,233,2828162,411460,"[Ruminococcus] torques",NA,"Siphoviridae sp. ctCjJ10"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2052245115|tpg|BK019490.1|",94.667,150,8,0,1,150,23680,23531,4.24e-57,233,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|1789778511|gb|CP027002.1|",94,150,9,0,1,150,62549,62698,1.97e-55,228,411470,411460,"[Ruminococcus] torques","Mediterraneibacter","gnavus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264344.1","gi|2250067109|gb|CP098410.1|",99.333,150,0,1,1,150,745353,745205,3.23e-68,270,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,1502632,1502483,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2299428463|gb|CP102279.1|",84.354,147,23,0,4,150,2410077,2409931,2.04e-30,145,39486,411460,"[Ruminococcus] torques","Dorea","formicigenerans"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2299490668|gb|CP102292.1|",83.333,150,25,0,1,150,2230280,2230131,9.5e-29,139,471875,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|1394501676|dbj|AP018535.1|",81.333,150,28,0,1,150,542207,542356,9.57e-24,122,2109690,411460,"[Ruminococcus] torques",NA,"Lachnospiraceae bacterium Choco86"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|1667137072|gb|CP040518.1|",80.741,135,26,0,16,150,15156,15022,9.63e-19,106,2479767,411460,"[Ruminococcus] torques","Blautia","sp. SC05B48"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2299316633|gb|CP102266.1|",80.741,135,26,0,16,150,1397711,1397845,9.63e-19,106,2860051,411460,"[Ruminococcus] torques","Blautia","sp. KLE_1732_HM_1032"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2127557501|gb|CP085976.1|",80.741,135,26,0,16,150,1188096,1188230,9.63e-19,106,1737424,411460,"[Ruminococcus] torques","Blautia","massiliensis (ex Durand et al. 2017)"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|291545299|emb|FP929053.1|",80,135,27,0,16,150,1699007,1699141,4.48e-17,100,657323,411460,"[Ruminococcus] torques","Ruminococcus","sp. SR1/5"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|1030076399|gb|CP015199.1|",92,50,4,0,22,71,2841205,2841156,3.51e-08,71.3,1685010,411460,"[Ruminococcus] torques","Chryseobacterium","glaciei"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264359.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,282622,282771,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264359.1","gi|2080484553|gb|CP080442.1|",88.028,142,17,0,1,142,2206326,2206185,1.21e-37,169,29347,411460,"[Ruminococcus] torques","Lachnoclostridium","[Clostridium] scindens"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264359.1","gi|2299490668|gb|CP102292.1|",84.932,146,22,0,3,148,757373,757518,1.58e-31,148,471875,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264359.1","gi|291548560|emb|FP929055.1|",84.459,148,23,0,1,148,369537,369684,5.68e-31,147,657313,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2104536,2104685,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2105786,2105935,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",98.425,127,2,0,1,127,1826622,1826496,2.55e-54,224,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",97.98,99,2,0,1,99,2547301,2547203,9.37e-39,172,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",93.137,102,7,0,1,102,1779579,1779680,4.39e-32,150,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",93.137,102,7,0,1,102,2107099,2107200,4.39e-32,150,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",86.26,131,15,3,1,130,1770049,1769921,9.5e-29,139,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",92.473,93,7,0,1,93,1778304,1778396,4.42e-27,134,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2250067109|gb|CP098410.1|",85.542,83,11,1,48,130,2831181,2831100,1.26e-12,86.1,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2294103042|gb|OP073199.1|",85.542,83,11,1,48,130,593,674,1.26e-12,86.1,38018,411460,"[Ruminococcus] torques",NA,"Bacteriophage sp."
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264363.1","gi|2022773429|emb|FR997854.1|",96.875,32,0,1,117,148,3376713,3376743,0.013,52.8,411963,411460,"[Ruminococcus] torques","Schrankia","costaestrigalis"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264364.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,1859612,1859463,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264367.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2229128,2229277,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2056980350|tpg|BK023304.1|",100,150,0,0,1,150,17263,17412,1.93e-70,278,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2057789236|tpg|BK054840.1|",97.333,150,4,0,1,150,952,803,9.04e-64,255,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2054513714|tpg|BK047312.1|",97.333,150,4,0,1,150,48394,48543,9.04e-64,255,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2056912882|tpg|BK054149.1|",96.667,150,5,0,1,150,10723,10872,4.21e-62,250,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2059689888|tpg|BK029434.1|",96,150,6,0,1,150,11444,11295,1.96e-60,244,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2053166736|tpg|BK019240.1|",96,150,6,0,1,150,4353,4204,1.96e-60,244,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|1789778511|gb|CP027002.1|",93.333,150,10,0,1,150,111200,111349,9.17e-54,222,411470,411460,"[Ruminococcus] torques","Mediterraneibacter","gnavus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|1731509989|gb|CP043051.1|",93.333,150,10,0,1,150,2623245,2623394,9.17e-54,222,411470,411460,"[Ruminococcus] torques","Mediterraneibacter","gnavus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2059698758|tpg|BK029567.1|",93.333,150,10,0,1,150,12528,12379,9.17e-54,222,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2057980433|tpg|BK046743.1|",88,150,18,0,1,150,12321,12172,2.01e-40,178,2170413,411460,"[Ruminococcus] torques",NA,NA
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,676790,676641,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|2299324582|gb|CP102268.1|",80.741,135,24,2,2,135,4311296,4311429,3.47e-18,104,478749,411460,"[Ruminococcus] torques","Marvinbryantia","formatexigens"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|1489396861|ref|XM_026760382.1|",100,29,0,0,106,134,366,338,0.004,54.7,41047,411460,"[Ruminococcus] torques","Aspergillus","thermomutatus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",99.333,150,0,1,1,150,1290459,1290311,3.23e-68,270,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264344.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,932425,932276,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264344.1","gi|2108414336|gb|CP070635.1|",75.342,146,28,7,9,150,769989,770130,5.88e-06,63.9,2268204,411460,"[Ruminococcus] torques",NA,"Thermoplasmatales archaeon"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264344.1","gi|2250067109|gb|CP098410.1|",99.333,150,0,1,1,150,741224,741076,3.23e-68,270,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264343.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,1790566,1790417,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264343.1","gi|1392961092|gb|CP029491.1|",87.5,56,6,1,23,78,1465227,1465173,5.88e-06,63.9,1310,411460,"[Ruminococcus] torques","Streptococcus","sobrinus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264343.1","gi|1403390892|emb|LS483381.1|",85.714,56,7,1,23,78,686804,686858,0.000274,58.4,1310,411460,"[Ruminococcus] torques","Streptococcus","sobrinus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264343.1","gi|1403385328|emb|LS483378.1|",85.714,56,7,1,23,78,707549,707603,0.000274,58.4,1310,411460,"[Ruminococcus] torques","Streptococcus","sobrinus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264343.1","gi|1393496641|gb|CP029560.1|",85.714,56,7,1,23,78,686794,686848,0.000274,58.4,1310,411460,"[Ruminococcus] torques","Streptococcus","sobrinus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264343.1","gi|1393494712|gb|CP029559.1|",85.714,56,7,1,23,78,686793,686847,0.000274,58.4,1310,411460,"[Ruminococcus] torques","Streptococcus","sobrinus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264343.1","gi|1392962998|gb|CP029490.1|",85.714,56,7,1,23,78,707538,707592,0.000274,58.4,1310,411460,"[Ruminococcus] torques","Streptococcus","sobrinus"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264367.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2154854,2155003,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,683247,683098,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|2206258461|gb|CP092473.1|",86.577,149,20,0,1,149,2078200,2078052,1.57e-36,165,2763062,411460,"[Ruminococcus] torques","Roseburia","rectibacter"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|1583827992|emb|LR027880.1|",86.713,143,19,0,1,143,2155002,2155144,7.29e-35,159,536231,411460,"[Ruminococcus] torques","Roseburia","intestinalis"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|2299479188|gb|CP102289.1|",86.713,143,19,0,1,143,2146091,2146233,7.29e-35,159,166486,411460,"[Ruminococcus] torques","Roseburia","intestinalis"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|2240210568|gb|CP097279.1|",86.713,143,19,0,1,143,2046667,2046809,7.29e-35,159,166486,411460,"[Ruminococcus] torques","Roseburia","intestinalis"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|291537741|emb|FP929050.1|",86.713,143,19,0,1,143,1511103,1511245,7.29e-35,159,718255,411460,"[Ruminococcus] torques","Roseburia","intestinalis"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|291534262|emb|FP929049.1|",85.906,149,21,0,1,149,2265132,2264984,7.29e-35,159,657315,411460,"[Ruminococcus] torques","Roseburia","intestinalis"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|291548560|emb|FP929055.1|",84.564,149,23,0,1,149,2091149,2091001,1.58e-31,148,657313,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|1760103922|gb|CP043028.1|",81.879,149,27,0,1,149,2814725,2814873,7.4e-25,126,185007,411460,"[Ruminococcus] torques","Pseudobutyrivibrio","xylanivorans"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264349.1","gi|338900465|dbj|AP012212.1|",81.752,137,24,1,12,148,2572821,2572956,5.76e-21,113,1042156,411460,"[Ruminococcus] torques","Clostridium","sp. SY8519"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264358.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,2758837,2758688,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",98,150,3,0,1,150,1337501,1337352,1.94e-65,261,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264344.1","gi|2250067109|gb|CP098410.1|",99.333,150,1,0,1,150,746136,745987,8.98e-69,272,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,1021073,1020924,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,1109834,1109685,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264366.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,1723185,1723334,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",100,149,0,0,1,149,1341403,1341255,6.94e-70,276,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
"ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1","gi|2250067109|gb|CP098410.1|",100,150,0,0,1,150,1410682,1410533,1.93e-70,278,33039,411460,"[Ruminococcus] torques","Mediterraneibacter","[Ruminococcus] torques"
