"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883846.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3970525,3970674,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883886.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3352660,3352809,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883886.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3301619,3301768,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883812.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1429711,1429562,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883841.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2039922,2040071,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883837.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2499933,2500082,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883837.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2614347,2614496,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883837.1","gi|2290470373|gb|CP103068.1|",80.952,147,28,0,3,149,1724934,1724788,4.45e-22,117,2972761,762982,"Paraprevotella xylaniphila","Bacteroides","sp. BFG-257"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883837.1","gi|2098143287|gb|CP081903.1|",80.952,147,28,0,3,149,1724647,1724501,4.45e-22,117,246787,762982,"Paraprevotella xylaniphila","Bacteroides","cellulosilyticus"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883891.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,733068,733217,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883891.1","gi|156774252|gb|EU064745.1|",100,150,0,0,1,150,174,25,1.93e-70,278,77133,762982,"Paraprevotella xylaniphila",NA,"uncultured bacterium"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883891.1","gi|156772591|gb|EU063084.1|",99.333,150,1,0,1,150,174,25,8.98e-69,272,77133,762982,"Paraprevotella xylaniphila",NA,"uncultured bacterium"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883865.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2729542,2729691,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883827.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1786814,1786963,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883809.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3787406,3787257,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883883.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2914609,2914758,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883841.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2035145,2035294,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883826.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2000314,2000165,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883885.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1156201,1156350,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883885.1","gi|2093932526|gb|CP082886.1|",85.246,61,8,1,6,65,1442882,1442822,2.12e-05,62.1,291645,762982,"Paraprevotella xylaniphila","Bacteroides","nordii"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883812.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1330909,1330760,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883856.1","gi|1650122051|gb|CP037440.1|",100,150,0,0,1,150,3501320,3501469,1.93e-70,278,817,762982,"Paraprevotella xylaniphila","Bacteroides","fragilis"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883856.1","gi|1650038732|gb|CP036539.1|",100,150,0,0,1,150,3484695,3484844,1.93e-70,278,817,762982,"Paraprevotella xylaniphila","Bacteroides","fragilis"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883856.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1541833,1541982,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883856.1","gi|2172468754|gb|CP080295.1|",100,150,0,0,1,150,3450823,3450972,1.93e-70,278,817,762982,"Paraprevotella xylaniphila","Bacteroides","fragilis"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883856.1","gi|1982746950|gb|CP044428.1|",100,150,0,0,1,150,3303837,3303986,1.93e-70,278,817,762982,"Paraprevotella xylaniphila","Bacteroides","fragilis"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883879.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2962473,2962622,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883836.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,276494,276643,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883819.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,249966,250115,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883819.1","gi|1985970415|gb|CP069440.1|",82.237,152,23,4,1,150,656603,656752,2.06e-25,128,387090,762982,"Paraprevotella xylaniphila","Phocaeicola","coprophilus"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883837.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2421864,2422013,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883817.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,112164,112313,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883812.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1406539,1406390,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883812.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1312899,1312750,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883817.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,118460,118609,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883837.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2455857,2456006,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883837.1","gi|1576727515|emb|LR215980.1|",97.727,132,3,0,19,150,2458295,2458426,1.97e-55,228,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883879.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3009829,3009978,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883841.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2036184,2036333,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883827.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1774667,1774816,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883828.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3206323,3206174,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883865.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,2810598,2810747,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
"ti|762982|org|Paraprevotella_xylaniphila_YIT_11841|accession|NZ_GL883812.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,1335506,1335357,1.93e-70,278,762982,762982,"Paraprevotella xylaniphila","Paraprevotella","xylaniphila"
