"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981460.1","gi|2294120952|gb|OP073822.1|",100,150,0,0,1,150,59728,59579,1.93e-70,278,38018,470145,"Phocaeicola coprocola",NA,"Bacteriophage sp."
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981460.1","gi|2028859958|gb|CP072354.1|",91.837,49,4,0,89,137,165839,165887,1.26e-07,69.4,28132,470145,"Phocaeicola coprocola","Prevotella","melaninogenica"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981460.1","gi|1848621095|gb|CP054011.1|",89.796,49,5,0,89,137,1445594,1445546,5.88e-06,63.9,28132,470145,"Phocaeicola coprocola","Prevotella","melaninogenica"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981460.1","gi|2028857396|gb|CP072351.1|",89.796,49,5,0,89,137,1692911,1692863,5.88e-06,63.9,28132,470145,"Phocaeicola coprocola","Prevotella","melaninogenica"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981460.1","gi|2028855114|gb|CP072349.1|",89.796,49,5,0,89,137,312821,312869,5.88e-06,63.9,28132,470145,"Phocaeicola coprocola","Prevotella","melaninogenica"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1548969549|gb|CP021638.1|",100,150,0,0,1,150,73514,73365,1.93e-70,278,45202,470145,"Phocaeicola coprocola",NA,"unidentified plasmid"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1681038949|dbj|AP019726.1|",100,150,0,0,1,150,84364,84215,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2290527022|gb|CP103154.1|",100,150,0,0,1,150,49992,50141,1.93e-70,278,818,470145,"Phocaeicola coprocola","Bacteroides","thetaiotaomicron"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2098160120|gb|CP081905.1|",100,150,0,0,1,150,38719,38868,1.93e-70,278,328812,470145,"Phocaeicola coprocola","Parabacteroides","goldsteinii"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2098149567|gb|CP081907.1|",100,150,0,0,1,150,55262,55411,1.93e-70,278,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2050639038|gb|CP054201.1|",100,150,0,0,1,150,55638,55489,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2032970358|gb|CP072253.1|",100,150,0,0,1,150,54304,54155,1.93e-70,278,246787,470145,"Phocaeicola coprocola","Bacteroides","cellulosilyticus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2032958167|gb|CP072245.1|",100,150,0,0,1,150,58295,58146,1.93e-70,278,28116,470145,"Phocaeicola coprocola","Bacteroides","ovatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2032908468|gb|CP072241.1|",100,150,0,0,1,150,54297,54148,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2032901341|gb|CP072238.1|",100,150,0,0,1,150,54323,54174,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1548969549|gb|CP021638.1|",100,150,0,0,1,150,74497,74348,1.93e-70,278,45202,470145,"Phocaeicola coprocola",NA,"unidentified plasmid"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1681038949|dbj|AP019726.1|",100,150,0,0,1,150,85347,85198,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2290527022|gb|CP103154.1|",100,150,0,0,1,150,49009,49158,1.93e-70,278,818,470145,"Phocaeicola coprocola","Bacteroides","thetaiotaomicron"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2098160120|gb|CP081905.1|",100,150,0,0,1,150,37736,37885,1.93e-70,278,328812,470145,"Phocaeicola coprocola","Parabacteroides","goldsteinii"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2098149567|gb|CP081907.1|",100,150,0,0,1,150,54279,54428,1.93e-70,278,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2050639038|gb|CP054201.1|",100,150,0,0,1,150,56621,56472,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2032970358|gb|CP072253.1|",100,150,0,0,1,150,55287,55138,1.93e-70,278,246787,470145,"Phocaeicola coprocola","Bacteroides","cellulosilyticus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2032958167|gb|CP072245.1|",100,150,0,0,1,150,59278,59129,1.93e-70,278,28116,470145,"Phocaeicola coprocola","Bacteroides","ovatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2032908468|gb|CP072241.1|",100,150,0,0,1,150,55280,55131,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2032901341|gb|CP072238.1|",100,150,0,0,1,150,55306,55157,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981493.1","gi|2290479251|gb|CP103097.1|",94,150,9,0,1,150,3822686,3822537,1.97e-55,228,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981493.1","gi|794204258|gb|CP011073.1|",93.333,150,10,0,1,150,2777734,2777585,9.17e-54,222,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981497.1","gi|2072795737|gb|CP079925.1|",80.165,121,22,2,6,125,1720119,1720238,9.7e-14,89.8,2853257,470145,"Phocaeicola coprocola","Comamonas","sp. Y33R10-2"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1848643061|gb|CP054003.1|",100,150,0,0,1,150,4267966,4268115,1.93e-70,278,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840199166|gb|CP046176.1|",100,150,0,0,1,150,5138688,5138837,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840194776|gb|CP046424.1|",100,150,0,0,1,150,852248,852099,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840190378|gb|CP046425.1|",100,150,0,0,1,150,731934,731785,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840186009|gb|CP046426.1|",100,150,0,0,1,150,730901,730752,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840181508|gb|CP046427.1|",100,150,0,0,1,150,180720,180869,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840177016|gb|CP046428.1|",100,150,0,0,1,150,5390576,5390427,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1835051505|gb|CP051672.1|",100,150,0,0,1,150,2340775,2340626,1.93e-70,278,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1835051505|gb|CP051672.1|",85.333,150,22,0,1,150,2646446,2646297,9.43e-34,156,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1782093953|gb|CP046397.1|",100,150,0,0,1,150,2404613,2404762,1.93e-70,278,28116,470145,"Phocaeicola coprocola","Bacteroides","ovatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1736652144|gb|CP043610.1|",100,150,0,0,1,150,4354867,4355016,1.93e-70,278,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|1985970415|gb|CP069440.1|",90.667,150,14,0,1,150,51315,51166,4.3e-47,200,387090,470145,"Phocaeicola coprocola","Phocaeicola","coprophilus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|1752862766|gb|CP043529.1|",87.234,141,18,0,9,149,1042094,1041954,2.03e-35,161,821,470145,"Phocaeicola coprocola","Phocaeicola","vulgatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|1569651918|gb|MH328258.1|",87.234,141,18,0,9,149,183,43,2.03e-35,161,2184759,470145,"Phocaeicola coprocola","Bacteroides","sp. NMBE5"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|941509107|gb|CP013020.1|",86.486,148,18,2,3,149,4849171,4849317,2.03e-35,161,821,470145,"Phocaeicola coprocola","Phocaeicola","vulgatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|2290688866|gb|CP103197.1|",86.486,148,18,2,3,149,464316,464462,2.03e-35,161,821,470145,"Phocaeicola coprocola","Phocaeicola","vulgatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|2290626173|gb|CP103108.1|",87.234,141,18,0,9,149,3850585,3850725,2.03e-35,161,1217282,470145,"Phocaeicola coprocola","Parabacteroides","faecis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|2290438071|gb|CP103067.1|",86.486,148,18,2,3,149,469402,469548,2.03e-35,161,821,470145,"Phocaeicola coprocola","Phocaeicola","vulgatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|2260457978|gb|CP096965.1|",87.234,141,18,0,9,149,1312062,1311922,2.03e-35,161,821,470145,"Phocaeicola coprocola","Phocaeicola","vulgatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|2126017546|dbj|AP025240.1|",86.486,148,18,2,3,149,517711,517857,2.03e-35,161,821,470145,"Phocaeicola coprocola","Phocaeicola","vulgatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981505.1","gi|2126013517|dbj|AP025235.1|",86.486,148,18,2,3,149,517710,517856,2.03e-35,161,821,470145,"Phocaeicola coprocola","Phocaeicola","vulgatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981497.1","gi|156770571|gb|EU061064.1|",90.345,145,14,0,1,145,211,355,2.59e-44,191,77133,470145,"Phocaeicola coprocola",NA,"uncultured bacterium"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1848643061|gb|CP054003.1|",100,150,0,0,1,150,4261189,4261338,1.93e-70,278,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840199166|gb|CP046176.1|",100,150,0,0,1,150,5082364,5082513,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840194776|gb|CP046424.1|",100,150,0,0,1,150,859025,858876,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840194776|gb|CP046424.1|",93.333,150,10,0,1,150,5114984,5115133,9.17e-54,222,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840190378|gb|CP046425.1|",100,150,0,0,1,150,738711,738562,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840190378|gb|CP046425.1|",93.333,150,10,0,1,150,4997488,4997637,9.17e-54,222,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840186009|gb|CP046426.1|",100,150,0,0,1,150,737678,737529,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840186009|gb|CP046426.1|",93.333,150,10,0,1,150,4992546,4992695,9.17e-54,222,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840181508|gb|CP046427.1|",100,150,0,0,1,150,173943,174092,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1840177016|gb|CP046428.1|",100,150,0,0,1,150,5397353,5397204,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1835051505|gb|CP051672.1|",100,150,0,0,1,150,2351057,2350908,1.93e-70,278,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1835051505|gb|CP051672.1|",98,150,3,0,1,150,2656750,2656601,1.94e-65,261,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1835051505|gb|CP051672.1|",95.333,150,7,0,1,150,1330043,1330192,9.1e-59,239,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1782093953|gb|CP046397.1|",100,150,0,0,1,150,2397836,2397985,1.93e-70,278,28116,470145,"Phocaeicola coprocola","Bacteroides","ovatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1704624239|gb|CP041395.1|",100,150,0,0,1,150,2311991,2312140,1.93e-70,278,28116,470145,"Phocaeicola coprocola","Bacteroides","ovatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|2290454337|gb|CP103114.1|",100,150,0,0,1,150,6523764,6523913,1.93e-70,278,28116,470145,"Phocaeicola coprocola","Bacteroides","ovatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,2983073,2983222,1.93e-70,278,214856,470145,"Phocaeicola coprocola","Alistipes","finegoldii"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|2188793693|dbj|AP025562.1|",100,150,0,0,1,150,3369154,3369303,1.93e-70,278,328813,470145,"Phocaeicola coprocola","Alistipes","onderdonkii"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|2126013517|dbj|AP025235.1|",100,150,0,0,1,150,4309558,4309409,1.93e-70,278,821,470145,"Phocaeicola coprocola","Phocaeicola","vulgatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,2541250,2541399,1.93e-70,278,820,470145,"Phocaeicola coprocola","Bacteroides","uniformis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|1986148684|gb|CP069563.1|",100,150,0,0,1,150,4393574,4393723,1.93e-70,278,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|2098192234|gb|CP081917.1|",99.333,150,1,0,1,150,1566815,1566964,8.98e-69,272,28116,470145,"Phocaeicola coprocola","Bacteroides","ovatus"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|2059955995|tpg|BK025286.1|",99.333,150,1,0,1,150,72158,72009,8.98e-69,272,2170413,470145,"Phocaeicola coprocola",NA,NA
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|1881774737|gb|CP059408.1|",99.333,150,1,0,1,150,1542047,1542196,8.98e-69,272,2755405,470145,"Phocaeicola coprocola","Bacteroides","sp. CACC 737"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981503.1","gi|2290470373|gb|CP103068.1|",98.667,150,2,0,1,150,3885951,3886100,4.18e-67,267,2972761,470145,"Phocaeicola coprocola","Bacteroides","sp. BFG-257"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1848643061|gb|CP054003.1|",100,150,0,0,1,150,2157134,2156985,1.93e-70,278,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1840199166|gb|CP046176.1|",100,150,0,0,1,150,3652688,3652539,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1829885364|gb|CP050956.1|",100,150,0,0,1,150,2395751,2395602,1.93e-70,278,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1829885364|gb|CP050956.1|",100,150,0,0,1,150,4371254,4371105,1.93e-70,278,823,470145,"Phocaeicola coprocola","Parabacteroides","distasonis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1772514560|gb|CP045651.1|",100,150,0,0,1,150,2881036,2881185,1.93e-70,278,2662363,470145,"Phocaeicola coprocola","Alistipes","sp. dk3624"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1736652144|gb|CP043610.1|",100,150,0,0,1,150,1828981,1828832,1.93e-70,278,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1697052191|gb|CP041230.1|",100,150,0,0,1,150,1304164,1304015,1.93e-70,278,371601,470145,"Phocaeicola coprocola","Bacteroides","xylanisolvens"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1681984147|dbj|AP019738.1|",100,150,0,0,1,150,2081028,2080879,1.93e-70,278,2585117,470145,"Phocaeicola coprocola","Alistipes","onderdonkii"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1681981355|dbj|AP019737.1|",100,150,0,0,1,150,2081025,2080876,1.93e-70,278,2585117,470145,"Phocaeicola coprocola","Alistipes","onderdonkii"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3050355,3050504,1.93e-70,278,762982,470145,"Phocaeicola coprocola","Paraprevotella","xylaniphila"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981485.1","gi|2299277864|gb|CP102257.1|",100,150,0,0,1,150,5459554,5459405,1.93e-70,278,357276,470145,"Phocaeicola coprocola","Phocaeicola","dorei"
"ti|470145|org|Bacteroides_coprocola_DSM_17136|accession|NZ_DS981459.1","gi|1848643061|gb|CP054003.1|",100,150,0,0,1,150,4276598,4276747,1.93e-70,278,817,470145,"Phocaeicola coprocola","Bacteroides","fragilis"
