"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,3102687,3102836,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,393995,394144,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2261222868|emb|OU901070.1|",100,150,0,0,1,150,5738828,5738977,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2101501970|gb|CP083813.1|",100,150,0,0,1,150,1976085,1975936,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2032857078|gb|CP072212.1|",100,150,0,0,1,150,3620182,3620331,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1986721538|gb|CP069790.1|",100,150,0,0,1,150,2699637,2699786,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1782093953|gb|CP046397.1|",100,150,0,0,1,150,5361607,5361756,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1704624239|gb|CP041395.1|",100,150,0,0,1,150,5549320,5549469,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1697052191|gb|CP041230.1|",100,150,0,0,1,150,2198926,2199075,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1173512652|gb|CP015401.2|",100,150,0,0,1,150,289702,289851,1.93e-70,278,1796613,28116,"Bacteroides ovatus","Bacteroides","caecimuris"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,2402457,2402606,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,5108405,5108554,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299295056|gb|CP102261.1|",100,150,0,0,1,150,349487,349338,1.93e-70,278,556259,28116,"Bacteroides ovatus","Bacteroides","sp. D2"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,2399714,2399863,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290749123|gb|CP103206.1|",100,150,0,0,1,150,515675,515526,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290735865|gb|CP103195.1|",100,150,0,0,1,150,2479817,2479966,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1782093953|gb|CP046397.1|",100,150,0,0,1,150,4648626,4648775,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1704624239|gb|CP041395.1|",100,150,0,0,1,150,4651698,4651847,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,1660510,1660659,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,4366446,4366595,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299295056|gb|CP102261.1|",100,150,0,0,1,150,1153455,1153306,1.93e-70,278,556259,28116,"Bacteroides ovatus","Bacteroides","sp. D2"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,1657755,1657904,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290735865|gb|CP103195.1|",100,150,0,0,1,150,1680252,1680401,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290726961|gb|CP103191.1|",100,150,0,0,1,150,1733016,1733165,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290700911|gb|CP103172.1|",100,150,0,0,1,150,1693894,1694043,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290616774|gb|CP103210.1|",100,150,0,0,1,150,1640101,1640250,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,1218875,1219024,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,3924806,3924955,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,1216115,1216264,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2261222868|emb|OU901070.1|",100,150,0,0,1,150,6595036,6595185,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2101501970|gb|CP083813.1|",100,150,0,0,1,150,1153966,1153817,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1986721538|gb|CP069790.1|",100,150,0,0,1,150,3521756,3521905,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1782093953|gb|CP046397.1|",99.333,150,1,0,1,150,4197554,4197703,8.98e-69,272,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290749123|gb|CP103206.1|",99.333,150,1,0,1,150,1597719,1597570,8.98e-69,272,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290661807|gb|CP103130.1|",99.333,150,1,0,1,150,1149045,1149194,8.98e-69,272,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290604469|gb|CP103098.1|",99.333,150,1,0,1,150,1131532,1131681,8.98e-69,272,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1697052191|gb|CP041230.1|",100,150,0,0,1,150,6477709,6477858,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,6462264,6462413,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,2695659,2695808,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,6459351,6459500,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290749123|gb|CP103206.1|",100,150,0,0,1,150,6679680,6679829,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290604469|gb|CP103098.1|",100,150,0,0,1,150,6766361,6766510,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290492316|gb|CP103094.1|",100,150,0,0,1,150,6469091,6469240,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2101501970|gb|CP083813.1|",100,150,0,0,1,150,2383113,2382964,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2032862963|gb|CP072216.1|",100,150,0,0,1,150,3328712,3328861,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2032857078|gb|CP072212.1|",100,150,0,0,1,150,3209617,3209766,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,2029823,2029972,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,4735766,4735915,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,2027075,2027224,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290616774|gb|CP103210.1|",100,150,0,0,1,150,2092911,2093060,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290590160|gb|CP103100.1|",100,150,0,0,1,150,3743481,3743332,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2101501970|gb|CP083813.1|",100,150,0,0,1,150,353188,353039,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2098192234|gb|CP081917.1|",100,150,0,0,1,150,1696939,1697088,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2032862963|gb|CP072216.1|",100,150,0,0,1,150,5394171,5394320,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1986721538|gb|CP069790.1|",100,150,0,0,1,150,4322295,4322444,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1982775789|gb|CP045612.1|",100,150,0,0,1,150,2487270,2487121,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1782093953|gb|CP046397.1|",100,150,0,0,1,150,1434089,1434238,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1752862766|gb|CP043529.1|",100,150,0,0,1,150,2410376,2410525,1.93e-70,278,821,28116,"Bacteroides ovatus","Phocaeicola","vulgatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,4992577,4992726,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,1225956,1226105,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,4989663,4989812,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290640172|gb|CP103158.1|",100,150,0,0,1,150,3960854,3961003,1.93e-70,278,817,28116,"Bacteroides ovatus","Bacteroides","fragilis"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290535730|gb|CP103078.1|",100,150,0,0,1,150,3794956,3795105,1.93e-70,278,817,28116,"Bacteroides ovatus","Bacteroides","fragilis"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2101501970|gb|CP083813.1|",100,150,0,0,1,150,3852817,3852668,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1986721538|gb|CP069790.1|",100,150,0,0,1,150,822905,823054,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1697052191|gb|CP041230.1|",100,150,0,0,1,150,4339823,4339972,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,4639469,4639618,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,872529,872678,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,4636346,4636495,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290562258|gb|CP103080.1|",100,150,0,0,1,150,4882676,4882825,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290483394|gb|CP103071.1|",100,150,0,0,1,150,5506272,5506123,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2101501970|gb|CP083813.1|",100,150,0,0,1,150,4206244,4206095,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1986721538|gb|CP069790.1|",100,150,0,0,1,150,469478,469627,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1704624239|gb|CP041395.1|",99.333,150,1,0,1,150,754053,753904,8.98e-69,272,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299295056|gb|CP102261.1|",99.333,150,1,0,1,150,4936230,4936379,8.98e-69,272,556259,28116,"Bacteroides ovatus","Bacteroides","sp. D2"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,437878,438027,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,3146565,3146714,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,437873,438022,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2261222868|emb|OU901070.1|",100,150,0,0,1,150,5782706,5782855,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2101501970|gb|CP083813.1|",100,150,0,0,1,150,1932207,1932058,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2032857078|gb|CP072212.1|",100,150,0,0,1,150,3663798,3663947,1.93e-70,278,371601,28116,"Bacteroides ovatus","Bacteroides","xylanisolvens"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1986721538|gb|CP069790.1|",100,150,0,0,1,150,2743515,2743664,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1704624239|gb|CP041395.1|",100,150,0,0,1,150,3060542,3060691,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|1074125775|emb|LT622246.1|",100,150,0,0,1,150,177775,177924,1.93e-70,278,1379690,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|938480441|gb|CP012938.1|",100,150,0,0,1,150,2886465,2886614,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2299286661|gb|CP102259.1|",100,150,0,0,1,150,177773,177922,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290735865|gb|CP103195.1|",100,150,0,0,1,150,229852,230001,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290726961|gb|CP103191.1|",100,150,0,0,1,150,187197,187346,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
"ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1","gi|2290700911|gb|CP103172.1|",100,150,0,0,1,150,187215,187364,1.93e-70,278,28116,28116,"Bacteroides ovatus","Bacteroides","ovatus"
