"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,410021,410170,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",98.667,150,2,0,1,150,927999,928148,4.18e-67,267,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1182314,1182463,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|703667732|gb|CP006741.1|",100,150,0,0,1,150,1045241,1045092,1.93e-70,278,1300227,518635,"Bifidobacterium angulatum","Bifidobacterium","longum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",99.333,150,1,0,1,150,1739514,1739663,8.98e-69,272,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2240214207|gb|CP097281.1|",99.333,150,1,0,1,150,805646,805497,8.98e-69,272,1680,518635,"Bifidobacterium angulatum","Bifidobacterium","adolescentis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1373441736|gb|CP028341.1|",95.333,150,7,0,1,150,765691,765542,9.1e-59,239,1680,518635,"Bifidobacterium angulatum","Bifidobacterium","adolescentis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781876604|dbj|AP012325.1|",95.333,150,7,0,1,150,749554,749405,9.1e-59,239,566552,518635,"Bifidobacterium angulatum","Bifidobacterium","catenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2022704094|gb|CP053072.1|",95.333,150,7,0,1,150,804074,803925,9.1e-59,239,1680,518635,"Bifidobacterium angulatum","Bifidobacterium","adolescentis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|118764602|dbj|AP009256.1|",95.333,150,7,0,1,150,760950,760801,9.1e-59,239,367928,518635,"Bifidobacterium angulatum","Bifidobacterium","adolescentis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1721134188|emb|LR698990.1|",94.667,150,8,0,1,150,782190,782041,4.24e-57,233,1680,518635,"Bifidobacterium angulatum","Bifidobacterium","adolescentis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|671341910|gb|CP007443.1|",94,150,9,0,1,150,788512,788363,1.97e-55,228,1680,518635,"Bifidobacterium angulatum","Bifidobacterium","adolescentis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1245769,1245918,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",97.333,150,4,0,1,150,1803168,1803317,9.04e-64,255,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1414096,1414245,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",98.667,150,2,0,1,150,1983347,1983496,4.18e-67,267,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2096248830|gb|CP083350.1|",94.118,51,2,1,67,117,267636,267685,7.55e-10,76.8,106592,518635,"Bifidobacterium angulatum","Ensifer","adhaerens"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2096241448|gb|CP083347.1|",94.118,51,2,1,67,117,2689338,2689387,7.55e-10,76.8,106592,518635,"Bifidobacterium angulatum","Ensifer","adhaerens"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2096233791|gb|CP083344.1|",94.118,51,2,1,67,117,1786677,1786628,7.55e-10,76.8,106592,518635,"Bifidobacterium angulatum","Ensifer","adhaerens"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1634037121|gb|CP032330.1|",92.157,51,4,0,67,117,2292689,2292739,9.77e-09,73.1,2970906,518635,"Bifidobacterium angulatum","Azospirillum","argentinense"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2108248627|gb|CP070691.1|",96.97,33,0,1,68,99,1129311,1129279,0.004,54.7,2052180,518635,"Bifidobacterium angulatum",NA,"Phycisphaerales bacterium"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,917320,917469,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",98,150,3,0,1,150,1474611,1474760,1.94e-65,261,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1585046,1585195,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",97.196,107,3,0,44,150,1584561,1584667,1.56e-41,182,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",96.667,150,5,0,1,150,89288,89139,4.21e-62,250,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",89.109,101,11,0,44,144,86841,86941,7.4e-25,126,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",87.85,107,13,0,44,150,89773,89667,7.4e-25,126,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1721134177|emb|LR698979.1|",91.589,107,9,0,44,150,559180,559286,1.58e-31,148,33905,518635,"Bifidobacterium angulatum","Bifidobacterium","thermophilum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1721134177|emb|LR698979.1|",93.878,98,6,0,53,150,564799,564702,1.58e-31,148,33905,518635,"Bifidobacterium angulatum","Bifidobacterium","thermophilum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,636091,636240,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",99.333,150,1,0,1,150,1193030,1193179,8.98e-69,272,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",100,150,0,0,1,150,2000456,2000605,1.93e-70,278,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1431206,1431355,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1864244593|dbj|AP022834.1|",92.308,52,4,0,31,82,1122441,1122390,2.72e-09,75,2711328,518635,"Bifidobacterium angulatum","Kocuria","sp. TGY1127_2"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1370147327|gb|CP027860.1|",83.544,79,9,3,1,77,5014489,5014565,3.51e-08,71.3,2021234,518635,"Bifidobacterium angulatum","Ahniella","affigens"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2187996612|gb|CP040788.1|",83.333,78,11,2,1,77,1804267,1804343,3.51e-08,71.3,31965,518635,"Bifidobacterium angulatum","Clavibacter","michiganensis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2090732839|gb|CP061913.1|",95.122,41,2,0,37,77,2258096,2258056,1.64e-06,65.8,53362,518635,"Bifidobacterium angulatum","Dactylosporangium","vinaceum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,701100,701249,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",94.04,151,8,1,1,150,1263763,1263913,1.97e-55,228,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,692758,692907,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",99.333,150,1,0,1,150,1255434,1255583,8.98e-69,272,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",100,150,0,0,1,150,1512591,1512740,1.93e-70,278,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,956038,956187,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1537796250|gb|CP025199.1|",95.333,150,7,0,1,150,1175238,1175387,9.1e-59,239,28026,518635,"Bifidobacterium angulatum","Bifidobacterium","pseudocatenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781878436|dbj|AP012330.1|",95.333,150,7,0,1,150,1160926,1161075,9.1e-59,239,547043,518635,"Bifidobacterium angulatum","Bifidobacterium","pseudocatenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2179090907|gb|CP090598.1|",95.333,150,7,0,1,150,1205372,1205521,9.1e-59,239,28026,518635,"Bifidobacterium angulatum","Bifidobacterium","pseudocatenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2120022037|gb|CP079236.1|",95.333,150,7,0,1,150,1398094,1397945,9.1e-59,239,28026,518635,"Bifidobacterium angulatum","Bifidobacterium","pseudocatenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2120016585|gb|CP079235.1|",95.333,150,7,0,1,150,1156317,1156466,9.1e-59,239,28026,518635,"Bifidobacterium angulatum","Bifidobacterium","pseudocatenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2120004583|gb|CP079233.1|",95.333,150,7,0,1,150,1179465,1179614,9.1e-59,239,28026,518635,"Bifidobacterium angulatum","Bifidobacterium","pseudocatenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2119984945|gb|CP079232.1|",95.333,150,7,0,1,150,1149240,1149389,9.1e-59,239,28026,518635,"Bifidobacterium angulatum","Bifidobacterium","pseudocatenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2119983138|gb|CP079231.1|",95.333,150,7,0,1,150,1298969,1298820,9.1e-59,239,28026,518635,"Bifidobacterium angulatum","Bifidobacterium","pseudocatenulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,605472,605621,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1802058890|gb|CP040931.1|",94.631,149,8,0,2,150,573732,573880,1.52e-56,231,1685,518635,"Bifidobacterium angulatum","Bifidobacterium","breve"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1307924394|gb|CP023197.1|",94.631,149,8,0,2,150,1721788,1721640,1.52e-56,231,1685,518635,"Bifidobacterium angulatum","Bifidobacterium","breve"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1307920978|gb|CP023196.1|",94.631,149,8,0,2,150,1721796,1721648,1.52e-56,231,1685,518635,"Bifidobacterium angulatum","Bifidobacterium","breve"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1307918260|gb|CP023195.1|",94.631,149,8,0,2,150,1721790,1721642,1.52e-56,231,1685,518635,"Bifidobacterium angulatum","Bifidobacterium","breve"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1307915617|gb|CP023194.1|",94.631,149,8,0,2,150,1721736,1721588,1.52e-56,231,1685,518635,"Bifidobacterium angulatum","Bifidobacterium","breve"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1307912587|gb|CP023193.1|",94.631,149,8,0,2,150,1721781,1721633,1.52e-56,231,1685,518635,"Bifidobacterium angulatum","Bifidobacterium","breve"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1307909759|gb|CP023192.1|",94.631,149,8,0,2,150,1721762,1721614,1.52e-56,231,1685,518635,"Bifidobacterium angulatum","Bifidobacterium","breve"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1307844455|gb|CP021385.1|",94.631,149,8,0,2,150,1721876,1721728,1.52e-56,231,1685,518635,"Bifidobacterium angulatum","Bifidobacterium","breve"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|927982597|gb|CP010453.1|",94.631,149,8,0,2,150,1876115,1875967,1.52e-56,231,216816,518635,"Bifidobacterium angulatum","Bifidobacterium","longum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",100,150,0,0,1,150,1937546,1937695,1.93e-70,278,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1368276,1368425,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,532096,532245,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",99.333,150,1,0,1,150,1079985,1080134,8.98e-69,272,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1242206,1242355,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",99.333,150,1,0,1,150,1799596,1799745,8.98e-69,272,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,277597,277746,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",98.667,150,2,0,1,150,796030,796179,4.18e-67,267,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1906004,1906153,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",99.333,150,1,0,1,150,406968,407117,8.98e-69,272,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1895884,1896033,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",97.333,150,4,0,1,150,396813,396962,9.04e-64,255,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,1970662,1970811,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",98,150,3,0,1,150,470298,470447,1.94e-65,261,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|1373441736|gb|CP028341.1|",97.143,105,3,0,46,150,23441,23337,2.01e-40,178,1680,518635,"Bifidobacterium angulatum","Bifidobacterium","adolescentis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|2022704094|gb|CP053072.1|",97.143,105,3,0,46,150,19482,19378,2.01e-40,178,1680,518635,"Bifidobacterium angulatum","Bifidobacterium","adolescentis"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,355984,356133,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|998637992|gb|CP014241.1|",98.667,150,2,0,1,150,874080,874229,4.18e-67,267,1683,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
"ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1","gi|781870631|dbj|AP012322.1|",100,150,0,0,1,150,716661,716810,1.93e-70,278,518635,518635,"Bifidobacterium angulatum","Bifidobacterium","angulatum"
