"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1675203377|gb|CP029487.1|",97.315,149,4,0,1,149,481565,481713,3.25e-63,254,2041044,585394,"Roseburia hominis","Eubacterium","maltosivorans"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1623887,1624036,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,278689,278838,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,2969861,2970010,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",93.396,106,7,0,13,118,2282393,2282498,2.62e-34,158,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1394501674|dbj|AP018533.1|",100,120,0,0,1,120,1969617,1969736,9.17e-54,222,2109688,585394,"Roseburia hominis",NA,"Clostridiales bacterium CCNA10"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1808696652|gb|CP048437.1|",100,119,0,0,1,119,1749406,1749524,3.3e-53,220,411483,585394,"Roseburia hominis","Faecalibacterium","duncaniae"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1270542132|gb|CP022479.1|",100,119,0,0,1,119,56907,56789,3.3e-53,220,853,585394,"Roseburia hominis","Faecalibacterium","prausnitzii"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|291534262|emb|FP929049.1|",95.588,136,5,1,1,136,1243392,1243526,4.27e-52,217,657315,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2238271993|gb|CP094471.1|",99.153,118,1,0,1,118,2083010,2083127,5.52e-51,213,2929489,585394,"Roseburia hominis","Faecalibacterium","sp. IP-3-29"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2223930407|gb|CP094682.1|",99.153,118,1,0,1,118,1940159,1940276,5.52e-51,213,169435,585394,"Roseburia hominis","Anaerotruncus","colihominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2238274747|gb|CP094472.1|",98.319,119,2,0,1,119,2328315,2328433,7.14e-50,209,2929488,585394,"Roseburia hominis","Faecalibacterium","sp. IP-1-18"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2052239620|tpg|BK019381.1|",96.825,126,2,2,1,125,37649,37525,7.14e-50,209,2202564,585394,"Roseburia hominis",NA,NA
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2025056735|dbj|AP023420.1|",95.798,119,4,1,1,119,1974361,1974244,2.59e-44,191,2714358,585394,"Roseburia hominis","Pusillibacter","faecalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1642058,1642207,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1008781,1008930,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,2172875,2173024,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3201005,3201154,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3185928,3186077,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3215695,3215844,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,156440,156589,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",83,100,13,3,1,98,3014586,3014489,3.49e-13,87.9,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",85.333,75,8,1,1,72,2212582,2212656,2.72e-09,75,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",85,60,6,3,4,61,699171,699229,0.000274,58.4,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3148821,3148970,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1672835132|gb|CP040506.1|",86.42,81,11,0,25,105,2789767,2789847,9.7e-14,89.8,742737,585394,"Roseburia hominis","Hungatella","hathewayi"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3237767,3237916,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,611161,611310,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,2788289,2788438,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,2088085,2088234,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,34092,34241,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1927104,1927253,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1324797,1324946,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2240210568|gb|CP097279.1|",99.333,150,1,0,1,150,608039,607890,8.98e-69,272,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",99.333,150,1,0,1,150,2835347,2835496,8.98e-69,272,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2299333244|gb|CP102270.1|",88.966,145,16,0,1,145,450813,450669,5.6e-41,180,45851,585394,"Roseburia hominis","Eshraghiella","crossota"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1120608052|gb|KX125745.1|",100,150,0,0,1,150,196,345,1.93e-70,278,77133,585394,"Roseburia hominis",NA,"uncultured bacterium"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,327926,328075,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|320120269|gb|CP002390.1|",87.5,56,7,0,95,150,1527412,1527357,1.64e-06,65.8,546269,585394,"Roseburia hominis","Filifactor","alocis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2104398485|gb|CP084014.1|",94.737,38,2,0,96,133,1615764,1615801,7.61e-05,60.2,33038,585394,"Roseburia hominis","Mediterraneibacter","gnavus"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2200729949|emb|LR746496.1|",100,29,0,0,99,127,1144571,1144599,0.004,54.7,1561005,585394,"Roseburia hominis","Acididesulfobacillus","acetoxydans"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,2780905,2781054,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,839142,839291,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2299343171|gb|CP102272.1|",100,150,0,0,1,150,80114,79965,1.93e-70,278,518636,585394,"Roseburia hominis","Enterocloster","asparagiformis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2188789952|dbj|AP025561.1|",100,150,0,0,1,150,286085,285936,1.93e-70,278,2485925,585394,"Roseburia hominis",NA,"Oscillospiraceae bacterium"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1996324121|gb|CP046174.1|",100,150,0,0,1,150,3202008,3202157,1.93e-70,278,2676062,585394,"Roseburia hominis",NA,"Erysipelotrichaceae bacterium 66202529"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",96.667,150,5,0,1,150,399469,399618,4.21e-62,250,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|291545299|emb|FP929053.1|",96.599,147,5,0,1,147,251612,251758,1.96e-60,244,657323,585394,"Roseburia hominis","Ruminococcus","sp. SR1/5"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2104398485|gb|CP084014.1|",95.333,150,7,0,1,150,110616,110467,9.1e-59,239,33038,585394,"Roseburia hominis","Mediterraneibacter","gnavus"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1421398686|gb|CP030777.1|",90.667,150,14,0,1,150,67000,66851,4.3e-47,200,853,585394,"Roseburia hominis","Faecalibacterium","prausnitzii"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2238266519|gb|CP094469.1|",90.667,150,14,0,1,150,103865,103716,4.3e-47,200,2929492,585394,"Roseburia hominis","Faecalibacterium","sp. I3-3-33"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2094528058|gb|CP065382.1|",90.667,150,14,0,1,150,2504859,2504710,4.3e-47,200,853,585394,"Roseburia hominis","Faecalibacterium","prausnitzii"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2189464612|gb|CP091724.1|",87.838,148,18,0,3,150,2015794,2015941,2.6e-39,174,1872531,585394,"Roseburia hominis","Anaerotruncus","sp."
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1221138,1221287,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,2173299,2173448,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3119133,3119282,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,765656,765805,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1920114,1920263,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,40861,41010,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1096742,1096891,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1855709,1855858,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,2267745,2267894,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1752759833|gb|CP044227.1|",97.333,150,4,0,1,150,2703217,2703068,9.04e-64,255,2610895,585394,"Roseburia hominis","Flintibacter","sp. KGMB00164"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1394501677|dbj|AP018536.1|",97.333,150,4,0,1,150,3989253,3989104,9.04e-64,255,2109691,585394,"Roseburia hominis",NA,"Lachnospiraceae bacterium GAM79"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1897729633|gb|CP060633.1|",97.333,150,4,0,1,150,2686315,2686166,9.04e-64,255,2763672,585394,"Roseburia hominis","Simiaoa","sunii"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|259112060|gb|GQ881130.1|",97.333,150,4,0,1,150,84,233,9.04e-64,255,155900,585394,"Roseburia hominis",NA,"uncultured organism"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1808696652|gb|CP048437.1|",96.667,150,5,0,1,150,1719632,1719781,4.21e-62,250,411483,585394,"Roseburia hominis","Faecalibacterium","duncaniae"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1667137072|gb|CP040518.1|",96.667,150,5,0,1,150,2839156,2839007,4.21e-62,250,2479767,585394,"Roseburia hominis","Blautia","sp. SC05B48"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1421398686|gb|CP030777.1|",96.667,150,5,0,1,150,1294732,1294583,4.21e-62,250,853,585394,"Roseburia hominis","Faecalibacterium","prausnitzii"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1270542132|gb|CP022479.1|",96.667,150,5,0,1,150,86678,86529,4.21e-62,250,853,585394,"Roseburia hominis","Faecalibacterium","prausnitzii"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1238376546|gb|CP022464.2|",96.667,150,5,0,1,150,6483079,6483228,4.21e-62,250,208479,585394,"Roseburia hominis","Enterocloster","bolteae"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,1035269,1035418,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3097536,3097387,1.93e-70,278,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",99.333,150,1,0,1,150,25350,25499,8.98e-69,272,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1721134209|emb|LR699011.1|",99.333,150,1,0,1,150,625779,625928,8.98e-69,272,301301,585394,"Roseburia hominis","Roseburia","hominis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2240210568|gb|CP097279.1|",86.029,136,13,6,18,150,24529,24661,2.64e-29,141,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2240210568|gb|CP097279.1|",86.029,136,13,6,18,150,3183361,3183229,2.64e-29,141,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2240210568|gb|CP097279.1|",86.029,136,13,6,18,150,3507044,3506912,2.64e-29,141,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2240210568|gb|CP097279.1|",84.672,137,13,8,18,150,613186,613318,5.72e-26,130,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2240210568|gb|CP097279.1|",84.559,136,13,8,18,150,166566,166696,2.06e-25,128,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2240210568|gb|CP097279.1|",83.824,136,14,8,18,150,930662,930792,9.57e-24,122,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1583827992|emb|LR027880.1|",85.401,137,12,8,18,150,693190,693322,1.23e-27,135,536231,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1583827992|emb|LR027880.1|",85.294,136,14,6,18,150,3945094,3944962,1.23e-27,135,536231,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1583827992|emb|LR027880.1|",84.559,136,13,8,18,150,25021,25151,2.06e-25,128,536231,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1583827992|emb|LR027880.1|",84.559,136,13,8,18,150,200948,201078,2.06e-25,128,536231,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1583827992|emb|LR027880.1|",83.942,137,14,8,18,150,3564655,3564523,2.66e-24,124,536231,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1583827992|emb|LR027880.1|",83.824,136,14,8,18,150,997447,997577,9.57e-24,122,536231,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2299479188|gb|CP102289.1|",85.401,137,12,8,18,150,685746,685878,1.23e-27,135,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2299479188|gb|CP102289.1|",85.294,136,14,6,18,150,3934500,3934368,1.23e-27,135,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2299479188|gb|CP102289.1|",84.559,136,13,8,18,150,24613,24743,2.06e-25,128,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2299479188|gb|CP102289.1|",84.559,136,13,8,18,150,200584,200714,2.06e-25,128,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2299479188|gb|CP102289.1|",83.942,137,14,8,18,150,3554060,3553928,2.66e-24,124,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2299479188|gb|CP102289.1|",83.824,136,14,8,18,150,990003,990133,9.57e-24,122,166486,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|291537741|emb|FP929050.1|",84.559,136,13,8,18,150,3523838,3523968,2.06e-25,128,718255,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|291534262|emb|FP929049.1|",86.747,83,8,3,69,150,348333,348413,9.7e-14,89.8,657315,585394,"Roseburia hominis","Roseburia","intestinalis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2127719615|gb|CP085988.1|",96.154,52,1,1,99,150,414529,414579,4.51e-12,84.2,411486,585394,"Roseburia hominis","Clostridium","sp. M62/1"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2127719615|gb|CP085988.1|",96.154,52,1,1,99,150,3656171,3656121,4.51e-12,84.2,411486,585394,"Roseburia hominis","Clostridium","sp. M62/1"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2127719615|gb|CP085988.1|",100,44,0,0,107,150,110486,110443,1.62e-11,82.4,411486,585394,"Roseburia hominis","Clostridium","sp. M62/1"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2127719615|gb|CP085988.1|",100,44,0,0,107,150,745729,745772,1.62e-11,82.4,411486,585394,"Roseburia hominis","Clostridium","sp. M62/1"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2127719615|gb|CP085988.1|",100,44,0,0,107,150,3642404,3642361,1.62e-11,82.4,411486,585394,"Roseburia hominis","Clostridium","sp. M62/1"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2030004409|gb|CP058561.1|",86.667,75,8,1,76,150,308678,308606,1.62e-11,82.4,1185412,585394,"Roseburia hominis","Vallitalea","guaymasensis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2030004409|gb|CP058561.1|",86.667,75,8,1,76,150,2462811,2462883,1.62e-11,82.4,1185412,585394,"Roseburia hominis","Vallitalea","guaymasensis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2030004409|gb|CP058561.1|",86.667,75,8,1,76,150,2589371,2589443,1.62e-11,82.4,1185412,585394,"Roseburia hominis","Vallitalea","guaymasensis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2030004409|gb|CP058561.1|",86.667,75,8,1,76,150,2812140,2812212,1.62e-11,82.4,1185412,585394,"Roseburia hominis","Vallitalea","guaymasensis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2030004409|gb|CP058561.1|",86.667,75,8,1,76,150,3591735,3591807,1.62e-11,82.4,1185412,585394,"Roseburia hominis","Vallitalea","guaymasensis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|2030004409|gb|CP058561.1|",97.826,46,1,0,105,150,2595144,2595189,5.84e-11,80.5,1185412,585394,"Roseburia hominis","Vallitalea","guaymasensis"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1834984662|gb|CP051649.1|",94.231,52,1,2,101,150,5147,5096,2.1e-10,78.7,1600,585394,"Roseburia hominis","Lactobacillus","acetotolerans"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1834984662|gb|CP051649.1|",94.231,52,1,2,101,150,389959,389908,2.1e-10,78.7,1600,585394,"Roseburia hominis","Lactobacillus","acetotolerans"
"ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1","gi|1834984662|gb|CP051649.1|",94.231,52,1,2,101,150,752915,752966,2.1e-10,78.7,1600,585394,"Roseburia hominis","Lactobacillus","acetotolerans"
