"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000004.1","gi|1802138329|gb|CP035109.1|",85.484,62,9,0,88,149,428759,428820,1.64e-06,65.8,48296,1501391,"Alistipes inops","Acinetobacter","pittii"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000004.1","gi|1723903961|gb|CP027254.3|",85.484,62,9,0,88,149,446357,446296,1.64e-06,65.8,48296,1501391,"Alistipes inops","Acinetobacter","pittii"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000004.1","gi|1538958138|gb|CP029610.1|",85.484,62,9,0,88,149,421977,421916,1.64e-06,65.8,48296,1501391,"Alistipes inops","Acinetobacter","pittii"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000004.1","gi|1527232948|gb|CP033520.1|",85.484,62,9,0,88,149,419951,419890,1.64e-06,65.8,48296,1501391,"Alistipes inops","Acinetobacter","pittii"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000004.1","gi|1321027045|gb|CP018909.1|",85.484,62,9,0,88,149,3513319,3513258,1.64e-06,65.8,48296,1501391,"Alistipes inops","Acinetobacter","pittii"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|2191785539|emb|OV789733.1|",91.333,150,13,0,1,150,2346892,2346743,9.23e-49,206,538949,1501391,"Alistipes inops","Alistipes","uncultured sp."
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|2189456417|gb|CP091721.1|",90.667,150,14,0,1,150,291803,291952,4.3e-47,200,2030927,1501391,"Alistipes inops",NA,"Bacteroidales bacterium"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|2290586404|gb|CP103095.1|",85.714,147,19,2,4,149,2782413,2782268,3.39e-33,154,818,1501391,"Alistipes inops","Bacteroides","thetaiotaomicron"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|570740742|gb|CP007034.1|",95.122,82,4,0,69,150,923082,923163,5.72e-26,130,880074,1501391,"Alistipes inops","Barnesiella","viscericola"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|570740742|gb|CP007034.1|",95.833,72,3,0,3,74,902061,902132,4.45e-22,117,880074,1501391,"Alistipes inops","Barnesiella","viscericola"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|1650111193|gb|CP036550.1|",86.207,116,16,0,3,118,3668125,3668240,7.4e-25,126,817,1501391,"Alistipes inops","Bacteroides","fragilis"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|2293271900|gb|CP103375.1|",86.207,116,16,0,3,118,3477096,3476981,7.4e-25,126,818,1501391,"Alistipes inops","Bacteroides","thetaiotaomicron"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|2290820564|gb|CP103264.1|",86.207,116,16,0,3,118,4483825,4483940,7.4e-25,126,817,1501391,"Alistipes inops","Bacteroides","fragilis"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|2290514682|gb|CP103099.1|",86.207,116,16,0,3,118,3370058,3369943,7.4e-25,126,823,1501391,"Alistipes inops","Parabacteroides","distasonis"
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|2057880098|tpg|BK050826.1|",86.207,116,16,0,3,118,36180,36295,7.4e-25,126,2170413,1501391,"Alistipes inops",NA,NA
"ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000022.1","gi|145308090|gb|AY345595.2|",86.207,116,16,0,3,118,1262,1147,7.4e-25,126,820,1501391,"Alistipes inops","Bacteroides","uniformis"
