"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830888.1","gi|2085103457|ref|XM_043212251.1|",100,28,0,0,113,140,2237,2264,0.013,52.8,42026,626939,"Phascolarctobacterium succinatutens","Drosophila","bipectinata"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830907.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,704474,704325,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830907.1","gi|2026451864|gb|CP072874.1|",96,150,6,0,1,150,1583442,1583293,1.96e-60,244,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830912.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,509938,509789,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830912.1","gi|2026451864|gb|CP072874.1|",99.296,142,0,1,7,147,1052772,1052913,9.04e-64,255,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830922.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1776645,1776794,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830922.1","gi|2026451864|gb|CP072874.1|",91.216,148,13,0,3,150,343484,343631,1.19e-47,202,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830936.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,2144471,2144322,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830936.1","gi|2026451864|gb|CP072874.1|",98,150,3,0,1,150,1122891,1123040,1.94e-65,261,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830936.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,2163479,2163330,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830936.1","gi|2026451864|gb|CP072874.1|",98.667,150,2,0,1,150,1103881,1104030,4.18e-67,267,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830863.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,251827,251976,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830930.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,931746,931895,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830930.1","gi|2026451864|gb|CP072874.1|",95.27,148,7,0,3,150,61392,61245,1.18e-57,235,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830938.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,2091317,2091168,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830938.1","gi|2026451864|gb|CP072874.1|",98,150,3,0,1,150,1172452,1172601,1.94e-65,261,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830922.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1781917,1782066,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830922.1","gi|2026451864|gb|CP072874.1|",98.667,150,2,0,1,150,348752,348901,4.18e-67,267,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830922.1","gi|1985684846|gb|CP069394.1|",97.143,35,0,1,78,111,1911498,1911532,0.000274,58.4,2026724,626939,"Phascolarctobacterium succinatutens",NA,"Chloroflexota bacterium"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830863.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,217817,217668,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830863.1","gi|2026451864|gb|CP072874.1|",98.649,148,2,0,1,148,696728,696581,5.4e-66,263,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830938.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,2079151,2079002,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830938.1","gi|2026451864|gb|CP072874.1|",97.333,150,4,0,1,150,1183221,1183370,9.04e-64,255,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830907.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,713432,713283,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830907.1","gi|2026451864|gb|CP072874.1|",98.658,149,2,0,2,150,1595973,1595825,1.5e-66,265,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830936.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,2135541,2135392,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830936.1","gi|2026451864|gb|CP072874.1|",94,150,9,0,1,150,1131822,1131971,1.97e-55,228,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830930.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,969101,969250,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830930.1","gi|2026451864|gb|CP072874.1|",97.315,149,4,0,2,150,2377554,2377406,3.25e-63,254,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830919.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1972888,1972739,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830919.1","gi|2026451864|gb|CP072874.1|",85.417,144,19,2,8,150,526787,526645,1.58e-31,148,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830866.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1566538,1566687,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830866.1","gi|2026451864|gb|CP072874.1|",95.302,149,7,0,2,150,143855,144003,3.27e-58,237,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830886.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,600798,600649,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830886.1","gi|2026451864|gb|CP072874.1|",94,150,9,0,1,150,1491406,1491257,1.97e-55,228,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830896.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,438620,438769,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830896.1","gi|2026451864|gb|CP072874.1|",98,150,3,0,1,150,1341521,1341670,1.94e-65,261,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830874.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,907160,907011,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830874.1","gi|2026451864|gb|CP072874.1|",96,150,6,0,1,150,1747435,1747286,1.96e-60,244,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830930.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,982870,983019,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830930.1","gi|2026451864|gb|CP072874.1|",95.556,135,6,0,16,150,2364557,2364423,4.27e-52,217,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830847.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1465627,1465776,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830847.1","gi|2026451864|gb|CP072874.1|",96.667,150,5,0,1,150,1819490,1819341,4.21e-62,250,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830847.1","gi|2059567268|tpg|BK036438.1|",98.667,75,1,0,1,75,36722,36796,4.42e-27,134,2170413,626939,"Phascolarctobacterium succinatutens",NA,NA
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830875.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1023205,1023354,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830875.1","gi|2026451864|gb|CP072874.1|",93.96,149,9,0,1,149,2322660,2322512,7.09e-55,226,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830883.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1836518,1836369,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830883.1","gi|2026451864|gb|CP072874.1|",98.667,150,2,0,1,150,402849,402700,4.18e-67,267,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830883.1","gi|770466698|dbj|AP014815.1|",88.525,61,5,2,85,144,831020,830961,9.77e-09,73.1,1615909,626939,"Phascolarctobacterium succinatutens","Geminocystis","sp. NIES-3708"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830883.1","gi|428682694|gb|CP003947.1|",83.333,66,9,2,80,144,647913,647849,7.61e-05,60.2,755178,626939,"Phascolarctobacterium succinatutens","Cyanobacterium","aponinum"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830884.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,13815,13666,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830884.1","gi|1537878545|gb|CP034449.1|",92.105,38,3,0,53,90,2127250,2127287,0.004,54.7,2493674,626939,"Phascolarctobacterium succinatutens","Mesorhizobium","sp. M2A.F.Ca.ET.046.03.2.1"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830871.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1634752,1634901,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830871.1","gi|2026451864|gb|CP072874.1|",96,150,6,0,1,150,205701,205850,1.96e-60,244,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830873.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1763684,1763833,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830873.1","gi|2026451864|gb|CP072874.1|",96,150,6,0,1,150,321907,322056,1.96e-60,244,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830892.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1715465,1715316,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830892.1","gi|2026451864|gb|CP072874.1|",98,150,3,0,1,150,275740,275591,1.94e-65,261,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830883.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1795135,1794986,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830883.1","gi|2026451864|gb|CP072874.1|",91.429,140,12,0,10,149,361235,361096,7.19e-45,193,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830883.1","gi|2107993783|gb|CP070777.1|",88.462,52,4,2,55,105,1494119,1494069,2.12e-05,62.1,2053527,626939,"Phascolarctobacterium succinatutens",NA,"Candidatus Zixiibacteriota bacterium"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830843.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,56843,56992,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830843.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,506043,506192,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830843.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,534252,534401,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830843.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,767408,767557,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830843.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1100480,1100629,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830843.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1505396,1505545,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830843.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,2076723,2076872,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830888.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1883968,1883819,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830888.1","gi|2026451864|gb|CP072874.1|",100,150,0,0,1,150,447965,447816,1.93e-70,278,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830888.1","gi|1997760558|emb|LR994471.1|",97.222,144,4,0,7,150,1702943,1702800,1.96e-60,244,512296,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","uncultured sp."
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830896.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,442072,442221,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830896.1","gi|2026451864|gb|CP072874.1|",97.333,150,4,0,1,150,1344970,1345119,9.04e-64,255,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830928.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,856412,856561,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830928.1","gi|2026451864|gb|CP072874.1|",96.667,150,5,0,1,150,1715517,1715666,4.21e-62,250,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830936.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,2170930,2170781,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830936.1","gi|2026451864|gb|CP072874.1|",96.644,149,5,0,2,150,1096568,1096716,1.51e-61,248,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830907.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,679380,679231,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830907.1","gi|2026451864|gb|CP072874.1|",92.361,144,11,0,5,148,1561615,1561472,9.23e-49,206,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830871.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1629584,1629733,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830871.1","gi|2026451864|gb|CP072874.1|",98,150,3,0,1,150,200533,200682,1.94e-65,261,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830875.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1066141,1066290,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830875.1","gi|2026451864|gb|CP072874.1|",94.667,150,8,0,1,150,2264554,2264405,4.24e-57,233,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830917.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,780469,780618,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830917.1","gi|2026451864|gb|CP072874.1|",99.333,150,1,0,1,150,1645483,1645632,8.98e-69,272,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830874.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,903349,903200,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830874.1","gi|2026451864|gb|CP072874.1|",95.333,150,7,0,1,150,1743624,1743475,9.1e-59,239,2823317,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|626939|org|Phascolarctobacterium_succinatutens_YIT_12067|accession|NZ_GL830852.1","gi|2240216287|gb|CP097284.1|",100,150,0,0,1,150,1425292,1425441,1.93e-70,278,626940,626939,"Phascolarctobacterium succinatutens","Phascolarctobacterium","succinatutens"
