"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1862738216|gb|CP055292.1|",100,150,0,0,1,150,2289795,2289646,1.93e-70,278,624,198214,"Shigella flexneri","Shigella","sonnei"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861403979|gb|CP054224.1|",100,150,0,0,1,150,318237,318088,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861279788|gb|CP055259.1|",100,150,0,0,1,150,288241,288092,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861274959|gb|CP055256.1|",100,150,0,0,1,150,324363,324214,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861265232|gb|CP055251.1|",100,150,0,0,1,150,4353104,4353253,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860439344|gb|CP055138.1|",100,150,0,0,1,150,1523371,1523520,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860435371|gb|CP055132.1|",100,150,0,0,1,150,4248065,4248214,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860187476|gb|CP054892.1|",100,150,0,0,1,150,1288317,1288168,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860176239|gb|CP054886.1|",100,150,0,0,1,150,4368354,4368503,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860087626|gb|CP054913.1|",100,150,0,0,1,150,265791,265940,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1862738216|gb|CP055292.1|",100,150,0,0,1,150,2124522,2124373,1.93e-70,278,624,198214,"Shigella flexneri","Shigella","sonnei"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861403979|gb|CP054224.1|",100,150,0,0,1,150,159481,159332,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861274959|gb|CP055256.1|",100,150,0,0,1,150,136699,136550,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861265232|gb|CP055251.1|",100,150,0,0,1,150,4519666,4519815,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860443381|gb|CP055124.1|",100,150,0,0,1,150,766586,766735,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860439344|gb|CP055138.1|",100,150,0,0,1,150,1683170,1683319,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860435371|gb|CP055132.1|",100,150,0,0,1,150,234419,234270,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860187476|gb|CP054892.1|",100,150,0,0,1,150,1254325,1254176,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860176239|gb|CP054886.1|",100,150,0,0,1,150,4529022,4529171,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860087626|gb|CP054913.1|",100,150,0,0,1,150,425713,425862,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861403979|gb|CP054224.1|",100,150,0,0,1,150,2401468,2401617,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860439344|gb|CP055138.1|",100,150,0,0,1,150,4003477,4003626,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860435371|gb|CP055132.1|",100,150,0,0,1,150,2066572,2066721,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860187476|gb|CP054892.1|",100,150,0,0,1,150,3605143,3604994,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860176239|gb|CP054886.1|",100,150,0,0,1,150,2134271,2134420,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860087626|gb|CP054913.1|",100,150,0,0,1,150,2689204,2689353,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1858920955|dbj|AP023235.1|",100,150,0,0,1,150,2821361,2821212,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1858920946|dbj|AP023226.1|",100,150,0,0,1,150,2607078,2606929,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,2931294,2931145,1.93e-70,278,244320,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,2647793,2647942,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1862738216|gb|CP055292.1|",100,150,0,0,1,150,2616376,2616227,1.93e-70,278,624,198214,"Shigella flexneri","Shigella","sonnei"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861403979|gb|CP054224.1|",100,150,0,0,1,150,651433,651284,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861394031|gb|CP054214.1|",100,150,0,0,1,150,4140412,4140561,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861279788|gb|CP055259.1|",100,150,0,0,1,150,631295,631146,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861274959|gb|CP055256.1|",100,150,0,0,1,150,652029,651880,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861265232|gb|CP055251.1|",100,150,0,0,1,150,3905803,3905654,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860443381|gb|CP055124.1|",100,150,0,0,1,150,6442,6591,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860443381|gb|CP055124.1|",100,150,0,0,1,150,138200,138349,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860439344|gb|CP055138.1|",100,150,0,0,1,150,1203890,1204039,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860435371|gb|CP055132.1|",100,150,0,0,1,150,3933811,3933960,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860187476|gb|CP054892.1|",100,150,0,0,1,150,1727917,1727768,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1859029406|gb|CP054828.1|",100,150,0,0,1,150,3910589,3910440,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1858401054|gb|CP054343.1|",100,150,0,0,1,150,5028527,5028378,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,3496000,3495851,1.93e-70,278,244320,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,3580050,3579901,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3581804,3581655,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1848934315|gb|CP042878.1|",100,150,0,0,1,150,3373428,3373279,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,943851,944000,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,3675959,3675810,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,3558074,3557925,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,3481869,3481720,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860439344|gb|CP055138.1|",100,150,0,0,1,150,3476216,3476365,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860435371|gb|CP055132.1|",100,150,0,0,1,150,1574657,1574806,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860187476|gb|CP054892.1|",100,150,0,0,1,150,4095174,4095025,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860176239|gb|CP054886.1|",100,150,0,0,1,150,1608985,1609134,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1860087626|gb|CP054913.1|",100,150,0,0,1,150,2181611,2181760,1.93e-70,278,623,198214,"Shigella flexneri","Shigella","flexneri"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,3597238,3597089,1.93e-70,278,244320,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,3681372,3681223,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3683126,3682977,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,842529,842678,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,3777281,3777132,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,1211248,1211099,1.93e-70,278,244320,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,1146248,1146099,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,1147140,1146991,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,3286388,3286537,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,1145143,1144994,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,1147178,1147029,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,1147150,1147001,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,1153233,1153084,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845621487|gb|CP038416.1|",100,150,0,0,1,150,1161759,1161610,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845614780|gb|CP038414.1|",100,150,0,0,1,150,1149890,1149741,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,4753679,4753530,1.93e-70,278,244320,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,4816615,4816466,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,4809662,4809513,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,5122149,5122298,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,4872951,4872802,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,4794316,4794167,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,4759449,4759300,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,4851924,4851775,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845621487|gb|CP038416.1|",100,150,0,0,1,150,4775954,4775805,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845614780|gb|CP038414.1|",100,150,0,0,1,150,4841363,4841214,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1861274959|gb|CP055256.1|",100,150,0,0,1,150,1125288,1125139,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,1187225,1187076,1.93e-70,278,244320,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,1122225,1122076,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,1123117,1122968,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1851777638|gb|CP054314.1|",100,150,0,0,1,150,668682,668831,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1848851804|dbj|AP023205.1|",100,150,0,0,1,150,1626811,1626662,1.93e-70,278,562,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,3310411,3310560,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,1121120,1120971,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,1123155,1123006,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,1123127,1122978,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,611874,611725,1.93e-70,278,244320,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,613138,612989,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,613190,613041,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
"ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,3820387,3820536,1.93e-70,278,83334,198214,"Shigella flexneri","Escherichia","coli"
