"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990192.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,279958,279809,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990176.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,630288,630139,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990173.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,2492409,2492558,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990201.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,1316856,1316707,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990186.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,679971,680120,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990186.1","gi|2059642055|tpg|BK028633.1|",100,150,0,0,1,150,41806,41955,1.93e-70,278,2170413,471875,"[Ruminococcus] lactaris",NA,NA
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990170.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,1527617,1527468,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990170.1","gi|291548560|emb|FP929055.1|",90,150,15,0,1,150,1824508,1824657,2e-45,195,657313,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] torques"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990170.1","gi|2057853147|tpg|BK050399.1|",86.577,149,20,0,2,150,826,678,1.57e-36,165,2170413,471875,"[Ruminococcus] lactaris",NA,NA
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990170.1","gi|2059975306|tpg|BK025796.1|",85.906,149,21,0,2,150,83563,83711,7.29e-35,159,2170413,471875,"[Ruminococcus] lactaris",NA,NA
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990195.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,2136132,2135983,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990170.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,2398784,2398933,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990170.1","gi|2299433792|gb|CP102280.1|",85.714,119,17,0,1,119,832437,832319,7.4e-25,126,88431,471875,"[Ruminococcus] lactaris","Dorea","longicatena"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990170.1","gi|2223917668|gb|CP094679.1|",85.714,119,17,0,1,119,961930,962048,7.4e-25,126,88431,471875,"[Ruminococcus] lactaris","Dorea","longicatena"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",100,150,0,0,1,150,440553,440702,1.93e-70,278,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",98.462,130,2,0,1,130,751227,751356,5.48e-56,230,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",98.45,129,2,0,1,129,420723,420851,1.97e-55,228,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",98.45,129,2,0,1,129,578067,577939,1.97e-55,228,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",97.692,130,3,0,1,130,845653,845524,2.55e-54,224,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",97.692,130,3,0,1,130,913036,913165,2.55e-54,224,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",95.07,142,6,1,1,141,905184,905325,9.17e-54,222,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",97.674,129,3,0,1,129,1371943,1371815,9.17e-54,222,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",97.674,129,3,0,1,129,1714797,1714669,9.17e-54,222,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",97.674,129,3,0,1,129,2013958,2013830,9.17e-54,222,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",97.674,129,3,0,1,129,2415862,2415990,9.17e-54,222,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",93.377,151,7,3,1,150,1498355,1498503,3.3e-53,220,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",95.07,142,4,3,1,141,1661332,1661193,3.3e-53,220,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",93.836,146,7,2,1,145,425415,425271,1.19e-52,219,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.923,130,4,0,1,130,505633,505762,1.19e-52,219,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.923,130,4,0,1,130,2069305,2069176,1.19e-52,219,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.899,129,4,0,1,129,2078160,2078032,4.27e-52,217,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.899,129,4,0,1,129,2164649,2164521,4.27e-52,217,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.899,129,4,0,1,129,2586527,2586399,4.27e-52,217,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.899,129,4,0,1,129,2720815,2720687,4.27e-52,217,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.183,131,5,0,1,131,1414161,1414031,1.53e-51,215,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",95.556,135,5,1,2,135,2635473,2635339,1.53e-51,215,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.154,130,5,0,1,130,1424122,1423993,5.52e-51,213,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.154,130,5,0,1,130,1525804,1525675,5.52e-51,213,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.124,129,5,0,1,129,147784,147912,1.98e-50,211,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.124,129,5,0,1,129,311369,311497,1.98e-50,211,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.124,129,5,0,1,129,430013,430141,1.98e-50,211,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.124,129,5,0,1,129,438291,438419,1.98e-50,211,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",96.124,129,5,0,1,129,674812,674940,1.98e-50,211,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",94.161,137,8,0,1,137,2153325,2153189,7.14e-50,209,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",95.349,129,6,0,1,129,169058,169186,9.23e-49,206,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",95.349,129,6,0,1,129,708748,708620,9.23e-49,206,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",94.615,130,7,0,1,130,665506,665635,1.19e-47,202,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",93.382,136,8,1,1,135,305744,305879,4.3e-47,200,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",93.023,129,9,0,1,129,720472,720600,9.3e-44,189,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",93.077,130,8,1,1,129,2006283,2006154,9.3e-44,189,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",92.366,131,9,1,1,131,1239469,1239598,1.2e-42,185,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",91.538,130,10,1,1,129,2004267,2004138,2.01e-40,178,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",90.769,130,10,2,1,129,2064174,2064046,9.37e-39,172,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",89.051,137,12,3,1,135,2564043,2563908,4.36e-37,167,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",95.789,95,3,1,37,130,2228033,2228127,1.22e-32,152,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",87.786,131,14,2,1,130,2243191,2243320,1.22e-32,152,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",94.737,95,4,1,37,130,670769,670675,5.68e-31,147,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",93.75,96,5,1,37,131,1500448,1500543,7.34e-30,143,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",93.684,95,5,1,37,130,2011375,2011469,2.64e-29,141,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",93.617,94,5,1,37,129,1759224,1759317,9.5e-29,139,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",84.848,132,16,4,1,130,503466,503595,5.72e-26,130,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",100,68,0,0,62,129,151703,151636,7.4e-25,126,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",100,63,0,0,67,129,78950,79012,4.45e-22,117,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",97.101,69,2,0,62,130,665988,666056,4.45e-22,117,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",95.714,70,3,0,60,129,1168531,1168600,5.76e-21,113,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",100,61,0,0,69,129,1736231,1736171,5.76e-21,113,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",92.647,68,5,0,69,136,2719688,2719621,1.61e-16,99,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",98.113,53,1,0,77,129,1879071,1879019,7.5e-15,93.5,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",100,43,0,0,1,43,99268,99226,5.84e-11,80.5,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|2299490668|gb|CP102292.1|",97.297,37,1,0,1,37,1449665,1449701,5.88e-06,63.9,471875,471875,"[Ruminococcus] lactaris","Mediterraneibacter","[Ruminococcus] lactaris"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|1394501677|dbj|AP018536.1|",95.833,144,5,1,1,143,1537480,1537337,1.52e-56,231,2109691,471875,"[Ruminococcus] lactaris",NA,"Lachnospiraceae bacterium GAM79"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|1394501677|dbj|AP018536.1|",98.425,127,2,0,3,129,2382349,2382475,2.55e-54,224,2109691,471875,"[Ruminococcus] lactaris",NA,"Lachnospiraceae bacterium GAM79"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|1394501677|dbj|AP018536.1|",97.674,129,3,0,1,129,1106352,1106480,9.17e-54,222,2109691,471875,"[Ruminococcus] lactaris",NA,"Lachnospiraceae bacterium GAM79"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|1394501677|dbj|AP018536.1|",97.674,129,3,0,1,129,2706844,2706716,9.17e-54,222,2109691,471875,"[Ruminococcus] lactaris",NA,"Lachnospiraceae bacterium GAM79"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|1394501677|dbj|AP018536.1|",96.063,127,5,0,3,129,3759299,3759425,2.57e-49,207,2109691,471875,"[Ruminococcus] lactaris",NA,"Lachnospiraceae bacterium GAM79"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|1394501677|dbj|AP018536.1|",96,125,5,0,5,129,3689947,3689823,3.32e-48,204,2109691,471875,"[Ruminococcus] lactaris",NA,"Lachnospiraceae bacterium GAM79"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|1394501677|dbj|AP018536.1|",92.806,139,9,1,1,138,591041,591179,4.3e-47,200,2109691,471875,"[Ruminococcus] lactaris",NA,"Lachnospiraceae bacterium GAM79"
"ti|471875|org|Ruminococcus_lactaris_ATCC_29176|accession|NZ_DS990200.1","gi|1394501677|dbj|AP018536.1|",93.846,130,8,0,1,130,3927980,3927851,5.56e-46,196,2109691,471875,"[Ruminococcus] lactaris",NA,"Lachnospiraceae bacterium GAM79"
