"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1","gi|2127557433|gb|CP085934.1|",100,37,0,0,22,58,37279,37315,1.26e-07,69.4,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,3305193,3305342,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,3307184,3307333,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,42375,42226,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,44366,44217,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,650262,650113,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2699307,2699456,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2294906814|gb|OP076387.1|",97.333,150,4,0,1,150,44029,44178,9.04e-64,255,38018,537011,"Segatella copri",NA,"Bacteriophage sp."
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",96.667,150,5,0,1,150,561895,561746,4.21e-62,250,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,2907632,2907483,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,441927,442076,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1","gi|1906888224|gb|CP042464.1|",99.32,147,1,0,4,150,3094153,3094007,4.18e-67,267,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,1965441,1965292,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,1384128,1384277,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,2259070,2259219,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,1090489,1090340,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1","gi|1906888224|gb|CP042464.1|",98.658,149,2,0,2,150,2244923,2245071,1.5e-66,265,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,1329997,1330146,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2019572,2019423,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,984495,984346,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",94.783,115,6,0,36,150,1537185,1537299,5.6e-41,180,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",94.737,114,6,0,36,149,1126670,1126783,2.01e-40,178,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",88,150,16,2,2,150,960571,960423,7.24e-40,176,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",93.396,106,7,0,45,150,1016730,1016625,2.62e-34,158,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",88.312,77,8,1,75,150,1780960,1781036,2.7e-14,91.6,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",87.5,72,8,1,55,126,2023702,2023772,1.62e-11,82.4,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2365074,2365223,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",97.17,106,3,0,45,150,1812375,1812270,5.6e-41,180,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",97.143,105,3,0,45,149,2222890,2222786,2.01e-40,178,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",88,150,16,2,2,150,2388998,2389146,7.24e-40,176,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",91.304,115,10,0,36,150,2332830,2332944,2.62e-34,158,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",88.312,77,8,1,75,150,1568609,1568533,2.7e-14,91.6,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",88.406,69,7,1,58,126,1325864,1325797,1.62e-11,82.4,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",98.667,150,2,0,1,150,1028666,1028517,4.18e-67,267,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",94.118,119,5,2,34,150,1144643,1144761,5.6e-41,180,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",95.283,106,5,0,45,150,1065462,1065357,1.21e-37,169,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",86.667,150,18,2,2,150,1522392,1522540,1.57e-36,165,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",89.61,77,7,1,75,150,1777875,1777951,5.8e-16,97.1,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",86.486,74,9,1,54,126,2000966,2001039,5.84e-11,80.5,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,332733,332584,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,3016836,3016985,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|1906888224|gb|CP042464.1|",100,150,0,0,1,150,111412,111263,1.93e-70,278,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,815666,815517,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2533903,2534052,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",97.015,134,4,0,17,150,739619,739486,7.09e-55,226,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,2607048,2607197,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,742511,742362,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,3123355,3123206,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,226204,226353,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|1906888224|gb|CP042464.1|",98.667,150,2,0,1,150,3320583,3320434,4.18e-67,267,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2295420087|gb|OP075984.1|",97.333,150,4,0,1,150,39014,38865,9.04e-64,255,38018,537011,"Segatella copri",NA,"Bacteriophage sp."
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2294085271|gb|OP072943.1|",97.333,150,4,0,1,150,38657,38508,9.04e-64,255,38018,537011,"Segatella copri",NA,"Bacteriophage sp."
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2294896982|gb|OP076197.1|",97.297,148,4,0,3,150,35722,35575,1.17e-62,252,38018,537011,"Segatella copri",NA,"Bacteriophage sp."
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2294088773|gb|OP073175.1|",96.667,150,5,0,1,150,42257,42108,4.21e-62,250,38018,537011,"Segatella copri",NA,"Bacteriophage sp."
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|1897588623|gb|CP060488.1|",83.133,83,14,0,60,142,4213647,4213565,7.55e-10,76.8,2763022,537011,"Segatella copri","Bacteroides","sp. M10"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,2702673,2702822,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,646886,646737,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|1906888224|gb|CP042464.1|",90.345,145,14,0,1,145,2871140,2871284,2.59e-44,191,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,507660,507809,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2841909,2841760,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,96064,95915,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703854.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,3253507,3253656,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,2707689,2707838,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,641870,641721,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|1906888224|gb|CP042464.1|",98.667,150,2,0,1,150,2876156,2876305,4.18e-67,267,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1","gi|156776012|gb|EU066505.1|",97.351,151,3,1,1,150,208,58,9.04e-64,255,77133,537011,"Segatella copri",NA,"uncultured bacterium"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,1636901,1636752,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,1712668,1712817,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1","gi|2057894943|tpg|BK051061.1|",99.333,150,1,0,1,150,138367,138218,8.98e-69,272,2170413,537011,"Segatella copri",NA,NA
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703853.1","gi|1906888224|gb|CP042464.1|",99.333,150,1,0,1,150,1609170,1609021,8.98e-69,272,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,479998,480147,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2869571,2869422,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",97.333,150,4,0,1,150,285499,285648,9.04e-64,255,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,2020392,2020541,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,1329177,1329028,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,1405243,1405392,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,1944326,1944177,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1","gi|2053092866|tpg|BK020338.1|",98.667,150,1,1,1,150,558,410,1.5e-66,265,2170413,537011,"Segatella copri",NA,NA
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1","gi|1906888224|gb|CP042464.1|",98.667,150,1,1,1,150,1386982,1387130,1.5e-66,265,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,2319758,2319907,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,1029801,1029652,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1","gi|937202456|gb|KP798874.1|",98.667,150,2,0,1,150,946,797,4.18e-67,267,77133,537011,"Segatella copri",NA,"uncultured bacterium"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1","gi|1906888224|gb|CP042464.1|",97.333,150,4,0,1,150,2272234,2272383,9.04e-64,255,165179,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,1345598,1345747,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2003971,2003822,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,616684,616535,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",96,150,6,0,1,150,2305449,2305300,1.96e-60,244,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2732885,2733034,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",96,150,6,0,1,150,1044110,1044259,1.96e-60,244,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2054514837|tpg|BK047334.1|",96.667,150,5,0,1,150,42857,42708,4.21e-62,250,2202564,537011,"Segatella copri",NA,NA
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1547035557|gb|CP032819.1|",96,150,6,0,1,150,1187077,1187226,1.96e-60,244,2093856,537011,"Segatella copri","Butyricimonas","faecalis"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1547035557|gb|CP032819.1|",96,150,6,0,1,150,2304079,2304228,1.96e-60,244,2093856,537011,"Segatella copri","Butyricimonas","faecalis"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299473483|gb|CP102287.1|",94.667,150,8,0,1,150,2340869,2340720,4.24e-57,233,679190,537011,"Segatella copri","Hoylesella","buccalis"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127571982|gb|CP085926.1|",94.667,150,8,0,1,150,1218686,1218835,4.24e-57,233,28127,537011,"Segatella copri","Hoylesella","buccalis"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2051144326|tpg|BK015794.1|",94.667,150,8,0,1,150,32344,32493,4.24e-57,233,2826370,537011,"Segatella copri",NA,"Siphoviridae sp. ctXX925"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|259119783|gb|GQ877886.1|",94.667,150,8,0,1,150,131,280,4.24e-57,233,155900,537011,"Segatella copri",NA,"uncultured organism"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|259116484|gb|GQ874587.1|",94.667,150,8,0,1,150,935,1084,4.24e-57,233,155900,537011,"Segatella copri",NA,"uncultured organism"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|259112241|gb|GQ881311.1|",94.667,150,8,0,1,150,705,556,4.24e-57,233,155900,537011,"Segatella copri",NA,"uncultured organism"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1","gi|2127557433|gb|CP085934.1|",100,150,0,0,1,150,56057,55908,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2299476153|gb|CP102288.1|",100,150,0,0,1,150,543873,543724,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|2127554632|gb|CP085932.1|",100,150,0,0,1,150,2805696,2805845,1.93e-70,278,537011,537011,"Segatella copri","Segatella","copri"
"ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703852.1","gi|1906888224|gb|CP042464.1|",96.667,150,5,0,1,150,356587,356438,4.21e-62,250,165179,537011,"Segatella copri","Segatella","copri"
