"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264303.1","gi|2295251498|gb|OP074673.1|",100,150,0,0,1,150,35297,35148,1.93e-70,278,38018,40520,"Blautia obeum",NA,"Bacteriophage sp."
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264303.1","gi|2295235621|gb|OP074829.1|",100,150,0,0,1,150,34915,34766,1.93e-70,278,38018,40520,"Blautia obeum",NA,"Bacteriophage sp."
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264303.1","gi|2295209928|gb|OP074239.1|",100,150,0,0,1,150,26242,26391,1.93e-70,278,38018,40520,"Blautia obeum",NA,"Bacteriophage sp."
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264303.1","gi|2294087075|gb|OP073074.1|",100,150,0,0,1,150,3820,3969,1.93e-70,278,38018,40520,"Blautia obeum",NA,"Bacteriophage sp."
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264310.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,627789,627938,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264310.1","gi|2002714589|emb|HG994593.1|",100,28,0,0,5,32,23639643,23639670,0.013,52.8,72036,40520,"Blautia obeum","Lepeophtheirus","salmonis"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264310.1","gi|1973738101|emb|LR794197.1|",100,28,0,0,5,32,23639643,23639670,0.013,52.8,72036,40520,"Blautia obeum","Lepeophtheirus","salmonis"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,2836649,2836798,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1","gi|295107714|emb|FP929054.1|",99.333,150,1,0,1,150,1834139,1833990,8.98e-69,272,657314,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1","gi|2299433792|gb|CP102280.1|",83.217,143,20,4,1,141,2676930,2677070,2.06e-25,128,88431,40520,"Blautia obeum","Dorea","longicatena"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1","gi|2223917668|gb|CP094679.1|",83.217,143,20,4,1,141,2287514,2287374,2.06e-25,128,88431,40520,"Blautia obeum","Dorea","longicatena"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1","gi|2264320898|gb|CP100126.1|",82.517,143,21,4,1,141,2706530,2706670,9.57e-24,122,88431,40520,"Blautia obeum","Dorea","longicatena"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,1111103,1111252,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|2250075743|gb|CP098409.1|",100,150,0,0,1,150,1872119,1872268,1.93e-70,278,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|1789778511|gb|CP027002.1|",87.671,146,18,0,2,147,661661,661516,3.37e-38,171,411470,40520,"Blautia obeum","Mediterraneibacter","gnavus"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|1731509989|gb|CP043051.1|",87.671,146,18,0,2,147,3173772,3173627,3.37e-38,171,411470,40520,"Blautia obeum","Mediterraneibacter","gnavus"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|2299487568|gb|CP102291.1|",87.671,146,18,0,2,147,1684378,1684233,3.37e-38,171,411470,40520,"Blautia obeum","Mediterraneibacter","gnavus"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|2104398485|gb|CP084014.1|",88.112,143,17,0,2,144,3138290,3138432,3.37e-38,171,33038,40520,"Blautia obeum","Mediterraneibacter","gnavus"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|1988050162|gb|CP070036.1|",87.671,146,18,0,2,147,1674370,1674225,3.37e-38,171,33038,40520,"Blautia obeum","Mediterraneibacter","gnavus"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|1988321723|gb|CP070235.1|",80.405,148,25,2,2,147,699499,699354,7.45e-20,110,84030,40520,"Blautia obeum","Lacrimispora","saccharolytica"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|302195072|gb|CP002109.1|",80.405,148,25,2,2,147,2909074,2909219,7.45e-20,110,610130,40520,"Blautia obeum","Lacrimispora","saccharolytica"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|1394501678|dbj|AP018537.1|",79.605,152,25,5,2,150,1523134,1522986,3.47e-18,104,2109692,40520,"Blautia obeum",NA,"Erysipelotrichaceae bacterium GAM147"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264339.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,2394052,2393903,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264339.1","gi|295107714|emb|FP929054.1|",90,150,15,0,1,150,338596,338745,2e-45,195,657314,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264297.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,2215845,2215696,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264311.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,2015091,2014942,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,2946876,2947025,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1","gi|259111341|gb|GQ880411.1|",100,150,0,0,1,150,15,164,1.93e-70,278,155900,40520,"Blautia obeum",NA,"uncultured organism"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1","gi|2250075743|gb|CP098409.1|",96.667,150,5,0,1,150,3564586,3564735,4.21e-62,250,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000014.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,3959336,3959485,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000014.1","gi|2250075743|gb|CP098409.1|",99.333,150,1,0,1,150,498200,498349,8.98e-69,272,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000014.1","gi|295107714|emb|FP929054.1|",91.398,93,5,2,1,90,1661220,1661128,2.66e-24,124,657314,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|1667137072|gb|CP040518.1|",100,150,0,0,1,150,1343060,1342911,1.93e-70,278,2479767,40520,"Blautia obeum","Blautia","sp. SC05B48"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|1667137072|gb|CP040518.1|",84.559,136,19,2,2,136,2844657,2844791,4.42e-27,134,2479767,40520,"Blautia obeum","Blautia","sp. SC05B48"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,159401,159550,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|2299312244|gb|CP102265.1|",84.559,136,19,2,2,136,1166357,1166491,4.42e-27,134,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|295107714|emb|FP929054.1|",94.667,150,8,0,1,150,3613532,3613681,4.24e-57,233,657314,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|295107714|emb|FP929054.1|",85.401,137,18,2,1,136,835415,835550,2.64e-29,141,657314,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|291545299|emb|FP929053.1|",85.294,136,18,2,2,136,308480,308614,9.5e-29,139,657323,40520,"Blautia obeum","Ruminococcus","sp. SR1/5"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|2299316633|gb|CP102266.1|",84.286,140,20,2,1,139,2430440,2430302,1.23e-27,135,2860051,40520,"Blautia obeum","Blautia","sp. KLE_1732_HM_1032"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264289.1","gi|2127557501|gb|CP085976.1|",84.286,140,20,2,1,139,2220846,2220708,1.23e-27,135,1737424,40520,"Blautia obeum","Blautia","massiliensis (ex Durand et al. 2017)"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000010.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,168019,167870,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000010.1","gi|2250075743|gb|CP098409.1|",100,150,0,0,1,150,1149625,1149476,1.93e-70,278,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,1002927,1003076,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|2250075743|gb|CP098409.1|",99.333,150,1,0,1,150,1749547,1749696,8.98e-69,272,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000012.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,1482875,1483024,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000012.1","gi|2250075743|gb|CP098409.1|",100,150,0,0,1,150,2245204,2245353,1.93e-70,278,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|2299316633|gb|CP102266.1|",100,150,0,0,1,150,2387766,2387915,1.93e-70,278,2860051,40520,"Blautia obeum","Blautia","sp. KLE_1732_HM_1032"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,1194223,1194074,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|2127557501|gb|CP085976.1|",100,150,0,0,1,150,2178172,2178321,1.93e-70,278,1737424,40520,"Blautia obeum","Blautia","massiliensis (ex Durand et al. 2017)"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|295107714|emb|FP929054.1|",100,150,0,0,1,150,864302,864153,1.93e-70,278,657314,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|1667137072|gb|CP040518.1|",99.333,150,1,0,1,150,2882905,2882756,8.98e-69,272,2479767,40520,"Blautia obeum","Blautia","sp. SC05B48"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|291545299|emb|FP929053.1|",99.333,150,1,0,1,150,326058,325909,8.98e-69,272,657323,40520,"Blautia obeum","Ruminococcus","sp. SR1/5"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|2008123225|gb|MW147585.1|",98,150,3,0,1,150,24294,24443,1.94e-65,261,77133,40520,"Blautia obeum",NA,"uncultured bacterium"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,2107623,2107474,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|295107714|emb|FP929054.1|",93.103,145,10,0,1,145,2530449,2530593,5.52e-51,213,657314,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|2299320247|gb|CP102267.1|",92.466,146,11,0,3,148,1630527,1630672,7.14e-50,209,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|2250075743|gb|CP098409.1|",90.21,143,14,0,3,145,2383510,2383652,3.34e-43,187,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|2299316633|gb|CP102266.1|",87.333,150,19,0,1,150,1587318,1587467,9.37e-39,172,2860051,40520,"Blautia obeum","Blautia","sp. KLE_1732_HM_1032"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|2127557501|gb|CP085976.1|",87.333,150,19,0,1,150,1377703,1377852,9.37e-39,172,1737424,40520,"Blautia obeum","Blautia","massiliensis (ex Durand et al. 2017)"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|1776939693|dbj|AP018794.1|",87.302,63,8,0,14,76,1629000,1628938,9.77e-09,73.1,2093742,40520,"Blautia obeum",NA,"Lachnospiraceae bacterium KM106-2"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|831185332|gb|CP009687.1|",95.349,43,2,0,22,64,2147644,2147602,1.26e-07,69.4,84022,40520,"Blautia obeum","Clostridium","aceticum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264320.1","gi|2299428463|gb|CP102279.1|",87.5,56,7,0,24,79,1629745,1629690,1.64e-06,65.8,39486,40520,"Blautia obeum","Dorea","formicigenerans"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000013.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,1289356,1289505,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000013.1","gi|2250075743|gb|CP098409.1|",99.338,151,0,1,1,150,2026614,2026764,8.98e-69,272,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000008.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,1684464,1684613,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000008.1","gi|2250075743|gb|CP098409.1|",98.026,152,1,1,1,150,2426776,2426927,5.4e-66,263,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264323.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,2147559,2147708,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264315.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,1576783,1576634,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,1018134,1018283,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000009.1","gi|2250075743|gb|CP098409.1|",94.04,151,8,1,1,150,1764129,1764279,1.97e-55,228,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,2929850,2929999,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,908284,908135,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1","gi|2059968331|tpg|BK025612.1|",100,150,0,0,1,150,10997,10848,1.93e-70,278,2170413,40520,"Blautia obeum",NA,NA
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,2741785,2741934,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264328.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,462934,463083,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264298.1","gi|2299312244|gb|CP102265.1|",100,150,0,0,1,150,1502341,1502490,1.93e-70,278,411459,40520,"Blautia obeum","Blautia","obeum"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000032.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,3415274,3415423,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000032.1","gi|2250075743|gb|CP098409.1|",98.276,58,1,0,1,58,74977,75034,1.25e-17,102,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,3338844,3338993,1.93e-70,278,1121115,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1","gi|2250075743|gb|CP098409.1|",100,150,0,0,1,150,27131,27280,1.93e-70,278,418240,40520,"Blautia obeum","Blautia","wexlerae"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1","gi|1569727976|gb|MK232302.1|",99.333,150,1,0,1,150,38303,38154,8.98e-69,272,239364,40520,"Blautia obeum",NA,"uncultured human fecal virus"
"ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1","gi|1667137072|gb|CP040518.1|",90.667,150,14,0,1,150,342920,343069,4.3e-47,200,2479767,40520,"Blautia obeum","Blautia","sp. SC05B48"
