"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1141301,1141450,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",98.667,150,2,0,1,150,950239,950090,4.18e-67,267,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1585898,1586047,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",96.667,150,4,1,1,150,1585752,1585900,1.51e-61,248,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",93.377,151,7,3,1,150,1585533,1585681,3.3e-53,220,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",93.377,151,7,3,1,150,1585606,1585754,3.3e-53,220,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",94.928,138,5,2,14,150,1585984,1586120,1.53e-51,215,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",90.667,150,13,1,1,150,1585679,1585827,1.55e-46,198,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",90.789,152,9,5,1,150,1586045,1586193,1.55e-46,198,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",90.667,150,13,1,1,150,1827469,1827617,1.55e-46,198,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",92.754,138,7,3,14,150,1585838,1585973,5.56e-46,196,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",91.304,138,10,2,14,150,1585472,1585608,3.34e-43,187,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",88.489,139,13,3,13,150,1827408,1827544,1.57e-36,165,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",92.105,114,8,1,25,138,1706423,1706311,7.29e-35,159,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",87.324,142,15,3,1,141,1997604,1997743,7.29e-35,159,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",87.324,142,15,3,1,141,1997896,1998035,7.29e-35,159,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",91.892,111,6,3,1,111,1586118,1586225,1.22e-32,152,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",86.131,137,18,1,1,137,1997969,1998104,5.68e-31,147,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",85.507,138,19,1,1,138,2003106,2002970,7.34e-30,143,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",93.75,64,4,0,87,150,1585472,1585535,5.8e-16,97.1,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",87.654,81,7,3,71,150,2003109,2003031,2.7e-14,91.6,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",86.747,83,8,3,60,141,1997590,1997670,9.7e-14,89.8,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",87.671,73,7,2,78,150,1706442,1706372,4.51e-12,84.2,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",94.231,52,3,0,13,64,1706362,1706311,5.84e-11,80.5,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",93.377,151,6,4,1,150,1678949,1679096,3.3e-53,220,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",92.701,137,9,1,14,150,1679034,1679169,5.56e-46,196,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",89.333,150,15,1,1,150,1662454,1662602,3.34e-43,187,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",89.333,150,15,1,1,150,1664273,1664421,3.34e-43,187,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",89.116,147,15,1,1,147,1664492,1664637,1.56e-41,182,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",89.928,139,13,1,12,150,1928643,1928506,2.01e-40,178,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",89.928,139,11,3,13,150,2112822,2112958,7.24e-40,176,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",89.855,138,9,5,15,150,1928567,1928433,9.37e-39,172,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",91.27,126,10,1,25,150,1662405,1662529,3.37e-38,171,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",87.333,150,18,1,1,150,1664200,1664348,3.37e-38,171,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",87.333,150,18,1,1,150,1664419,1664567,3.37e-38,171,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",92,125,5,5,16,138,2118622,2118501,3.37e-38,171,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",86.184,152,16,5,1,150,1807904,1808052,7.29e-35,159,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",85.915,142,12,8,1,138,28735,28598,2.04e-30,145,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",87.387,111,13,1,1,111,1662527,1662636,7.4e-25,126,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",92.135,89,7,0,1,89,1679094,1679182,7.4e-25,126,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",89.011,91,8,2,60,150,1678935,1679023,2.07e-20,111,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",83.333,114,11,8,1,111,1807977,1808085,1.61e-16,99,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",91.549,71,3,3,13,81,1885149,1885218,2.09e-15,95.3,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",96.552,58,0,2,94,150,2118618,2118562,2.09e-15,95.3,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",92.308,65,2,3,88,150,2112822,2112885,9.7e-14,89.8,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",90.625,64,6,0,1,64,1935965,1935902,1.26e-12,86.1,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",88.571,70,3,5,71,138,1935968,1935902,5.84e-11,80.5,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",92.308,52,4,0,99,150,1662405,1662456,2.72e-09,75,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1189429,1189578,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",95.238,147,7,0,4,150,896511,896365,4.24e-57,233,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1175351,1175500,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",99.329,149,1,0,2,150,910599,910451,3.23e-68,270,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|1774441699|gb|CP045872.1|",88.793,116,13,0,35,150,60058,59943,7.34e-30,143,1607,1069534,"Ligilactobacillus ruminis","Loigolactobacillus","bifermentans"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|1826002691|gb|CP050262.1|",87.931,116,14,0,35,150,2083672,2083787,3.42e-28,137,1588,1069534,"Ligilactobacillus ruminis","Lentilactobacillus","hilgardii"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|1751060778|gb|CP044119.1|",87.931,116,14,0,35,150,2086237,2086352,3.42e-28,137,1588,1069534,"Ligilactobacillus ruminis","Lentilactobacillus","hilgardii"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2260487631|gb|CP097119.1|",87.288,118,15,0,33,150,1141814,1141931,1.23e-27,135,2940298,1069534,"Ligilactobacillus ruminis",NA,NA
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2260483752|gb|CP097117.1|",87.288,118,15,0,33,150,856228,856345,1.23e-27,135,2940299,1069534,"Ligilactobacillus ruminis","Fructilactobacillus","cliffordii"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|1789825174|gb|CP047121.1|",87.069,116,15,0,35,150,2345755,2345870,1.59e-26,132,1588,1069534,"Ligilactobacillus ruminis","Lentilactobacillus","hilgardii"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|1127565407|gb|CP014332.1|",85.484,124,16,2,28,150,412287,412165,2.06e-25,128,1631871,1069534,"Ligilactobacillus ruminis","Weissella","jogaejeotgali"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|341820128|emb|HE575149.1|",85.484,124,16,2,22,144,7486,7608,2.06e-25,128,1056112,1069534,"Ligilactobacillus ruminis","Weissella","thailandensis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,341287,341436,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,2053963,2054112,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",94.667,150,6,1,1,150,2176113,2176260,1.52e-56,231,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,868471,868620,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",100,149,0,0,1,149,1263202,1263054,6.94e-70,276,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1078036,1078185,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",98,150,3,0,1,150,1020495,1020346,1.94e-65,261,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2056763746|tpg|BK045572.1|",94.667,150,8,0,1,150,26383,26234,4.24e-57,233,2170413,1069534,"Ligilactobacillus ruminis",NA,NA
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",100,150,0,0,1,150,2166798,2166947,1.93e-70,278,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,2044912,2045061,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1689278,1689427,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",96.644,149,5,0,1,149,1779381,1779529,1.51e-61,248,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1602810,1602959,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,572477,572626,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,2035687,2035836,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",92.105,152,10,2,1,150,2157694,2157845,5.52e-51,213,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1260892,1261041,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",98,150,3,0,1,150,1348078,1348227,1.94e-65,261,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,1404955,1405104,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,2000679,2000828,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|2299462274|gb|CP102284.1|",98.649,148,2,0,1,148,2115789,2115936,5.4e-66,263,1623,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",100,150,0,0,1,150,412994,413143,1.93e-70,278,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
"ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1","gi|345283481|gb|CP003032.1|",88.489,139,14,2,1,137,283798,283936,4.36e-37,167,1069534,1069534,"Ligilactobacillus ruminis","Ligilactobacillus","ruminis"
