"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028874433|gb|CP072366.1|",92.715,151,8,3,1,150,1433436,1433288,1.53e-51,215,1177574,1235811,"Prevotella disiens","Prevotella","jejuni"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028874433|gb|CP072366.1|",90.728,151,11,3,1,150,965823,965971,1.55e-46,198,1177574,1235811,"Prevotella disiens","Prevotella","jejuni"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|1043183637|gb|CP016205.1|",98,150,3,0,1,150,212598,212747,1.94e-65,261,1236518,1235811,"Prevotella disiens","Prevotella","scopos"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|1043183637|gb|CP016205.1|",94.04,151,7,2,1,150,424106,424255,1.97e-55,228,1236518,1235811,"Prevotella disiens","Prevotella","scopos"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028867418|gb|CP072361.1|",98,150,3,0,1,150,758621,758770,1.94e-65,261,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028836458|gb|CP072389.1|",98,150,3,0,1,150,949958,950107,1.94e-65,261,1236518,1235811,"Prevotella disiens","Prevotella","scopos"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028836458|gb|CP072389.1|",94.04,151,7,2,1,150,1161496,1161645,1.97e-55,228,1236518,1235811,"Prevotella disiens","Prevotella","scopos"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|1318682543|gb|CP023864.1|",98,150,1,2,1,150,230069,230216,6.99e-65,259,1177574,1235811,"Prevotella disiens","Prevotella","jejuni"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|532126075|gb|CP003667.1|",97.333,150,3,1,1,150,158907,158759,3.25e-63,254,575614,1235811,"Prevotella disiens","Prevotella","sp. oral taxon 299"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028871624|gb|CP072364.1|",97.333,150,3,1,1,150,123601,123749,3.25e-63,254,1177574,1235811,"Prevotella disiens","Prevotella","jejuni"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028871624|gb|CP072364.1|",95.364,151,5,2,1,150,167670,167521,9.1e-59,239,1177574,1235811,"Prevotella disiens","Prevotella","jejuni"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028871624|gb|CP072364.1|",94.04,151,6,3,1,150,26777,26925,7.09e-55,226,1177574,1235811,"Prevotella disiens","Prevotella","jejuni"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000139.1","gi|2028871624|gb|CP072364.1|",91.391,151,12,1,1,150,61036,60886,9.23e-49,206,1177574,1235811,"Prevotella disiens","Prevotella","jejuni"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|2188783050|dbj|AP025559.1|",96,150,6,0,1,150,339030,338881,1.96e-60,244,322095,1235811,"Prevotella disiens","Porphyromonas","somerae"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1132730147|gb|CP019301.1|",95.333,150,7,0,1,150,571199,571348,9.1e-59,239,1122984,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1276668420|gb|CP024727.1|",90.667,150,14,0,1,150,1724226,1724077,4.3e-47,200,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1276665426|gb|CP024724.1|",89.333,150,16,0,1,150,259703,259554,9.3e-44,189,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1331399117|gb|CP025931.1|",81.757,148,27,0,3,150,659682,659829,2.66e-24,124,837,1235811,"Prevotella disiens","Porphyromonas","gingivalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1274923455|gb|CP024600.1|",82.394,142,25,0,9,150,1272260,1272119,2.66e-24,124,837,1235811,"Prevotella disiens","Porphyromonas","gingivalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1274919567|gb|CP024601.1|",82.394,142,25,0,9,150,541889,541748,2.66e-24,124,837,1235811,"Prevotella disiens","Porphyromonas","gingivalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1274915553|gb|CP024597.1|",82.394,142,25,0,9,150,2353109,2352968,2.66e-24,124,837,1235811,"Prevotella disiens","Porphyromonas","gingivalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1274911681|gb|CP024595.1|",81.757,148,27,0,3,150,843962,844109,2.66e-24,124,837,1235811,"Prevotella disiens","Porphyromonas","gingivalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000124.1","gi|1274909457|gb|CP024594.1|",82.394,142,25,0,9,150,1597220,1597079,2.66e-24,124,837,1235811,"Prevotella disiens","Porphyromonas","gingivalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000008.1","gi|1848620107|gb|CP054010.1|",87.879,66,8,0,77,142,605624,605689,2.1e-10,78.7,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000008.1","gi|2028856500|gb|CP072350.1|",86.957,69,9,0,77,145,739759,739691,2.1e-10,78.7,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000008.1","gi|2028851640|gb|CP072346.1|",86.957,69,9,0,77,145,1075125,1075057,2.1e-10,78.7,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000008.1","gi|2028849345|gb|CP072344.1|",87.879,66,8,0,77,142,1079279,1079344,2.1e-10,78.7,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000008.1","gi|2028867418|gb|CP072361.1|",86.154,65,9,0,75,139,876347,876411,3.51e-08,71.3,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000008.1","gi|2028866082|gb|CP072360.1|",84.507,71,11,0,75,145,1498258,1498188,3.51e-08,71.3,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000152.1","gi|1848621095|gb|CP054011.1|",91.333,150,13,0,1,150,666586,666437,9.23e-49,206,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|1132750867|gb|CP019302.1|",88.793,116,13,0,30,145,519770,519655,7.34e-30,143,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|877799833|dbj|AP014925.1|",88.793,116,13,0,30,145,15121,15236,7.34e-30,143,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|386374937|gb|CP003503.1|",88.793,116,13,0,30,145,774470,774355,7.34e-30,143,246198,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|1276703396|gb|CP024697.1|",89.091,110,12,0,30,139,717491,717600,3.42e-28,137,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|2028845652|gb|CP072341.1|",87.931,116,14,0,30,145,107758,107643,3.42e-28,137,702439,1235811,"Prevotella disiens","Prevotella","nigrescens"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|1409163974|gb|CP030094.1|",87.069,116,15,0,30,145,1529683,1529568,1.59e-26,132,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|1276678016|gb|CP024734.1|",88.182,110,13,0,30,139,936988,937097,1.59e-26,132,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|1276675509|gb|CP024732.1|",87.069,116,15,0,30,145,474875,474990,1.59e-26,132,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|1276670707|gb|CP024729.1|",87.069,116,15,0,30,145,1277458,1277343,1.59e-26,132,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000005.1","gi|1276663706|gb|CP024723.1|",88.182,110,13,0,30,139,1001983,1002092,1.59e-26,132,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000013.1","gi|1132727451|gb|CP019300.1|",90.604,149,14,0,1,149,412984,413132,1.55e-46,198,1122984,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000013.1","gi|1276663706|gb|CP024723.1|",88.591,149,17,0,1,149,1325740,1325592,1.56e-41,182,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000023.1","gi|1132750867|gb|CP019302.1|",89.333,150,16,0,1,150,726541,726690,9.3e-44,189,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000023.1","gi|877799833|dbj|AP014925.1|",89.796,147,15,0,4,150,1924774,1924628,9.3e-44,189,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000023.1","gi|386374937|gb|CP003503.1|",89.333,150,16,0,1,150,981240,981389,9.3e-44,189,246198,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000023.1","gi|1276663706|gb|CP024723.1|",89.116,147,16,0,4,150,907039,906893,4.33e-42,183,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1409163974|gb|CP030094.1|",95,100,4,1,1,99,1272329,1272230,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1276703396|gb|CP024697.1|",95,100,4,1,1,99,978716,978815,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1276701046|gb|CP024696.1|",95,100,4,1,1,99,1935562,1935463,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1276678016|gb|CP024734.1|",95,100,4,1,1,99,1275271,1275370,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1276675509|gb|CP024732.1|",95,100,4,1,1,99,702764,702863,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1276670707|gb|CP024729.1|",95,100,4,1,1,99,939173,939074,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1276668420|gb|CP024727.1|",95,100,4,1,1,99,405332,405431,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1276666115|gb|CP024725.1|",95,100,4,1,1,99,1907419,1907320,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1276663706|gb|CP024723.1|",95,100,4,1,1,99,1237474,1237573,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000039.1","gi|1132750867|gb|CP019302.1|",95,100,4,1,1,99,303195,303096,9.43e-34,156,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2299473483|gb|CP102287.1|",98.667,150,2,0,1,150,2361790,2361641,4.18e-67,267,679190,1235811,"Prevotella disiens","Hoylesella","buccalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2127571982|gb|CP085926.1|",98.667,150,2,0,1,150,1197765,1197914,4.18e-67,267,28127,1235811,"Prevotella disiens","Hoylesella","buccalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2028875710|gb|CP072367.1|",98.667,150,2,0,1,150,902141,902290,4.18e-67,267,470565,1235811,"Prevotella disiens","Prevotella","histicola"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2028875710|gb|CP072367.1|",98,150,3,0,1,150,1848520,1848371,1.94e-65,261,470565,1235811,"Prevotella disiens","Prevotella","histicola"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2028864997|gb|CP072359.1|",98.667,150,2,0,1,150,480972,480823,4.18e-67,267,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2093905375|gb|CP082843.1|",93.243,148,10,0,3,150,374303,374156,1.19e-52,219,28133,1235811,"Prevotella disiens","Prevotella","nigrescens"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2093905375|gb|CP082843.1|",92.568,148,11,0,3,150,363096,362949,5.52e-51,213,28133,1235811,"Prevotella disiens","Prevotella","nigrescens"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2093905375|gb|CP082843.1|",90.441,136,13,0,15,150,334031,334166,5.6e-41,180,28133,1235811,"Prevotella disiens","Prevotella","nigrescens"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2093905375|gb|CP082843.1|",97.959,49,1,0,3,51,333952,334000,1.26e-12,86.1,28133,1235811,"Prevotella disiens","Prevotella","nigrescens"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2028832481|gb|CP072330.1|",93.243,148,10,0,3,150,964665,964812,1.19e-52,219,28137,1235811,"Prevotella disiens","Prevotella","veroralis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2028880361|gb|CP072371.1|",92.617,149,9,2,3,150,1517300,1517153,5.52e-51,213,28129,1235811,"Prevotella disiens","Prevotella","denticola"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2028866082|gb|CP072360.1|",92.568,148,11,0,3,150,1596734,1596881,5.52e-51,213,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|326944014|gb|CP002589.1|",92.617,149,9,2,3,150,429246,429099,5.52e-51,213,767031,1235811,"Prevotella disiens","Prevotella","denticola"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000042.1","gi|2030190567|gb|CP073339.1|",91.946,149,10,2,3,150,704214,704361,2.57e-49,207,28129,1235811,"Prevotella disiens","Prevotella","denticola"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000083.1","gi|2299473483|gb|CP102287.1|",95.333,150,7,0,1,150,2328879,2329028,9.1e-59,239,679190,1235811,"Prevotella disiens","Hoylesella","buccalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000083.1","gi|2127571982|gb|CP085926.1|",95.333,150,7,0,1,150,1230676,1230527,9.1e-59,239,28127,1235811,"Prevotella disiens","Hoylesella","buccalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000034.1","gi|913017357|gb|CP012074.1|",82,150,27,0,1,150,338434,338285,2.06e-25,128,1236517,1235811,"Prevotella disiens","Prevotella","fusca"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000034.1","gi|2028878976|gb|CP072370.1|",82,150,27,0,1,150,738058,737909,2.06e-25,128,1236517,1235811,"Prevotella disiens","Prevotella","fusca"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000034.1","gi|2299329162|gb|CP102269.1|",92.857,56,4,0,5,60,419933,419878,1.62e-11,82.4,544645,1235811,"Prevotella disiens","Butyricimonas","virosa"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000034.1","gi|1985995483|gb|CP069450.1|",92.857,56,4,0,5,60,1744903,1744958,1.62e-11,82.4,544645,1235811,"Prevotella disiens","Butyricimonas","virosa"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000034.1","gi|2188873778|dbj|AP025578.1|",91.071,56,5,0,5,60,2652954,2652899,7.55e-10,76.8,2872177,1235811,"Prevotella disiens",NA,"Odoribacteraceae bacterium"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|1276668420|gb|CP024727.1|",99.333,150,1,0,1,150,1596339,1596488,8.98e-69,272,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|1276703396|gb|CP024697.1|",98.667,150,2,0,1,150,112061,112210,4.18e-67,267,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|1276675509|gb|CP024732.1|",98,150,3,0,1,150,1976137,1976286,1.94e-65,261,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|1276666115|gb|CP024725.1|",98,150,3,0,1,150,695567,695418,1.94e-65,261,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|1132727451|gb|CP019300.1|",98,150,3,0,1,150,1475519,1475668,1.94e-65,261,1122984,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|1276663706|gb|CP024723.1|",97.973,148,3,0,1,148,347825,347972,2.51e-64,257,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|1409163974|gb|CP030094.1|",97.297,148,4,0,1,148,64003,63856,1.17e-62,252,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|1132750867|gb|CP019302.1|",97.297,148,4,0,1,148,1253467,1253320,1.17e-62,252,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|965692493|dbj|AP014597.1|",97.297,148,4,0,1,148,629043,629190,1.17e-62,252,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000098.1","gi|877799833|dbj|AP014925.1|",97.297,148,4,0,1,148,1397851,1397998,1.17e-62,252,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000118.1","gi|2299473483|gb|CP102287.1|",100,150,0,0,1,150,1332929,1333078,1.93e-70,278,679190,1235811,"Prevotella disiens","Hoylesella","buccalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000118.1","gi|2127571982|gb|CP085926.1|",100,150,0,0,1,150,2226637,2226488,1.93e-70,278,28127,1235811,"Prevotella disiens","Hoylesella","buccalis"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000118.1","gi|2028867418|gb|CP072361.1|",99.333,150,1,0,1,150,384685,384536,8.98e-69,272,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000118.1","gi|2028867418|gb|CP072361.1|",98.667,150,2,0,1,150,894430,894579,4.18e-67,267,28132,1235811,"Prevotella disiens","Prevotella","melaninogenica"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000118.1","gi|1276703396|gb|CP024697.1|",98.667,150,2,0,1,150,2578919,2579068,4.18e-67,267,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000118.1","gi|1276678016|gb|CP024734.1|",98.667,150,2,0,1,150,1112045,1112194,4.18e-67,267,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
"ti|1235811|org|Prevotella_disiens_JCM_6334_=_ATCC_29426|accession|NZ_BAIS01000118.1","gi|1276670707|gb|CP024729.1|",98.667,150,2,0,1,150,1102401,1102252,4.18e-67,267,28131,1235811,"Prevotella disiens","Prevotella","intermedia"
