"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854586504|gb|CP040107.1|",94.667,150,8,0,1,150,3217104,3216955,4.24e-57,233,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854584622|gb|CP039835.1|",100,150,0,0,1,150,54972,55121,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854584622|gb|CP039835.1|",95.89,146,6,0,5,150,7405,7260,3.27e-58,237,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,685589,685738,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,849327,849178,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,2024254,2024403,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,2030792,2030941,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,2124762,2124911,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,2612092,2611943,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,2890720,2890869,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3154786,3154935,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3379623,3379772,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3559491,3559640,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3934644,3934793,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,4407770,4407621,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,4453340,4453489,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",95.973,149,6,0,2,150,1787236,1787384,7.04e-60,243,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",96.575,146,5,0,5,150,2214789,2214644,7.04e-60,243,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",95.973,149,6,0,2,150,2363993,2364141,7.04e-60,243,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1854578792|gb|CP039834.1|",95.973,149,6,0,2,150,3136400,3136548,7.04e-60,243,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845657439|gb|CP038429.1|",100,150,0,0,1,150,31361,31510,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845657439|gb|CP038429.1|",95.89,146,6,0,5,150,79927,79782,3.27e-58,237,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,67143,67292,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,966164,966015,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,1358615,1358466,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,1651748,1651897,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,2409582,2409433,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,2606916,2607065,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,2628319,2628170,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,3195491,3195342,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,3584137,3584286,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,3747988,3747839,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,5025284,5025135,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",96.575,146,5,0,5,150,2191405,2191260,7.04e-60,243,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",95.302,149,7,0,2,150,816213,816361,3.27e-58,237,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",94.667,150,8,0,1,150,1380769,1380918,4.24e-57,233,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845652096|gb|CP038428.1|",94.667,150,8,0,1,150,2457924,2457775,4.24e-57,233,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845651383|gb|CP038426.1|",100,150,0,0,1,150,31361,31510,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845651383|gb|CP038426.1|",95.89,146,6,0,5,150,77775,77630,3.27e-58,237,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,685622,685771,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,847331,847182,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,1533696,1533845,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,1897273,1897124,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,2163610,2163759,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,3274766,3274617,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,3312517,3312368,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,3653646,3653795,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,4467647,4467498,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,4969791,4969940,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",96.575,146,5,0,5,150,2256075,2255930,7.04e-60,243,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",96.575,146,5,0,5,150,3238803,3238658,7.04e-60,243,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",95.973,149,6,0,2,150,3243859,3244007,7.04e-60,243,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",95.89,146,6,0,5,150,3469067,3468922,3.27e-58,237,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845645926|gb|CP038425.1|",94.667,150,8,0,1,150,2115268,2115417,4.24e-57,233,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845644789|gb|CP038424.1|",100,150,0,0,1,150,33811,33960,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845644789|gb|CP038424.1|",95.89,146,6,0,5,150,84166,84021,3.27e-58,237,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|194949|org|Escherichia_phage_Stx2_II|accession|NC_004914.3","gi|1845644789|gb|CP038424.1|",94.667,150,8,0,1,150,54182,54331,4.24e-57,233,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,1536901,1537050,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845645926|gb|CP038425.1|",99.333,150,1,0,1,150,2062524,2062673,8.98e-69,272,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845603129|gb|CP038408.1|",100,150,0,0,1,150,2082169,2082318,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845596893|gb|CP038405.1|",100,150,0,0,1,150,3454836,3454687,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845596893|gb|CP038405.1|",99.333,150,1,0,1,150,1790224,1790373,8.98e-69,272,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845541879|gb|CP038372.1|",100,150,0,0,1,150,3589713,3589564,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845541879|gb|CP038372.1|",99.333,150,1,0,1,150,1790224,1790373,8.98e-69,272,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845535489|gb|CP038369.1|",100,150,0,0,1,150,1533528,1533677,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845535489|gb|CP038369.1|",99.333,150,1,0,1,150,2061862,2062011,8.98e-69,272,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845523772|gb|CP038363.1|",100,150,0,0,1,150,3458353,3458204,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845523772|gb|CP038363.1|",99.333,150,1,0,1,150,1792995,1793144,8.98e-69,272,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845488981|gb|CP038349.1|",100,150,0,0,1,150,3397730,3397581,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845470198|gb|CP038342.1|",100,150,0,0,1,150,3455408,3455259,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845470198|gb|CP038342.1|",99.333,150,1,0,1,150,1790342,1790491,8.98e-69,272,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845438966|gb|CP038324.1|",100,150,0,0,1,150,3450808,3450659,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845438966|gb|CP038324.1|",99.333,150,1,0,1,150,1790704,1790853,8.98e-69,272,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845432764|gb|CP038321.1|",100,150,0,0,1,150,3450807,3450658,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845432764|gb|CP038321.1|",99.333,150,1,0,1,150,1790704,1790853,8.98e-69,272,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1858813613|gb|CP050498.1|",100,150,0,0,1,150,772929,772780,1.93e-70,278,562,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1858813613|gb|CP050498.1|",95.333,150,7,0,1,150,1396307,1396158,9.1e-59,239,562,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1858813613|gb|CP050498.1|",95.27,148,7,0,1,148,510256,510403,1.18e-57,235,562,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1858813613|gb|CP050498.1|",94,150,9,0,1,150,5597619,5597768,1.97e-55,228,562,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1858813613|gb|CP050498.1|",92.667,150,11,0,1,150,151887,152036,4.27e-52,217,562,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1858813613|gb|CP050498.1|",91.333,150,13,0,1,150,1080699,1080550,9.23e-49,206,562,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1858813613|gb|CP050498.1|",88.667,150,17,0,1,150,913337,913188,4.33e-42,183,562,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,1793980,1794129,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,2749351,2749500,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854586504|gb|CP040107.1|",96.667,150,5,0,1,150,3253867,3253718,4.21e-62,250,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854586504|gb|CP040107.1|",96,150,6,0,1,150,2591575,2591724,1.96e-60,244,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854586504|gb|CP040107.1|",96,150,6,0,1,150,2988358,2988209,1.96e-60,244,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854586504|gb|CP040107.1|",96,150,6,0,1,150,3047295,3047146,1.96e-60,244,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854586504|gb|CP040107.1|",91.333,150,13,0,1,150,2135663,2135812,9.23e-49,206,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854586504|gb|CP040107.1|",91.333,150,13,0,1,150,3555151,3555300,9.23e-49,206,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,1796548,1796697,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854578792|gb|CP039834.1|",98.667,150,2,0,1,150,2631095,2631244,4.18e-67,267,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854578792|gb|CP039834.1|",96.667,150,5,0,1,150,3255789,3255640,4.21e-62,250,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854578792|gb|CP039834.1|",96,150,6,0,1,150,2582679,2582828,1.96e-60,244,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854578792|gb|CP039834.1|",96,150,6,0,1,150,3041033,3040884,1.96e-60,244,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854578792|gb|CP039834.1|",91.333,150,13,0,1,150,2126635,2126784,9.23e-49,206,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854578792|gb|CP039834.1|",91.333,150,13,0,1,150,3557141,3557290,9.23e-49,206,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1854578792|gb|CP039834.1|",87.333,150,19,0,1,150,2871661,2871512,9.37e-39,172,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,1054121,1054270,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,2636248,2636099,1.93e-70,278,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845652096|gb|CP038428.1|",96.667,150,5,0,1,150,1253373,1253522,4.21e-62,250,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845652096|gb|CP038428.1|",96,150,6,0,1,150,1472312,1472461,1.96e-60,244,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845652096|gb|CP038428.1|",96,150,6,0,1,150,1735230,1735379,1.96e-60,244,83334,97081,"Traversvirus II","Escherichia","coli"
"ti|97081|org|Enterobacteria_phage_VT2-Sakai|accession|NC_000902.1","gi|1845652096|gb|CP038428.1|",96,150,6,0,1,150,1975425,1975276,1.96e-60,244,83334,97081,"Traversvirus II","Escherichia","coli"
