"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2201048892|gb|CP092481.1|",83.108,148,25,0,3,150,1715982,1716129,1.23e-27,135,1502,445973,"Intestinibacter bartlettii","Clostridium","perfringens"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2100420455|gb|CP075934.1|",83.108,148,25,0,3,150,1886346,1886493,1.23e-27,135,1502,445973,"Intestinibacter bartlettii","Clostridium","perfringens"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|1700446179|emb|LR607374.1|",82.432,148,26,0,3,150,1884621,1884474,5.72e-26,130,1502,445973,"Intestinibacter bartlettii","Clostridium","perfringens"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|1436168267|gb|CP028149.1|",82.432,148,26,0,3,150,1951064,1951211,5.72e-26,130,1502,445973,"Intestinibacter bartlettii","Clostridium","perfringens"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499563.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1154210,1154061,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499563.1","gi|1847741882|gb|MT354752.1|",100,28,0,0,120,147,31944,31971,0.013,52.8,52999,445973,"Intestinibacter bartlettii","Calliergonella","cuspidata"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499563.1","gi|2080702803|emb|OU525123.1|",100,28,0,0,120,147,14389194,14389167,0.013,52.8,202808,445973,"Intestinibacter bartlettii","Vespa","velutina"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499563.1","gi|1863131051|ref|NC_049070.1|",100,28,0,0,120,147,31944,31971,0.013,52.8,52999,445973,"Intestinibacter bartlettii","Calliergonella","cuspidata"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,416256,416107,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499567.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2460926,2460777,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1765920,1765771,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499558.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,152279,152130,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1563423,1563274,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499559.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,671104,671253,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499559.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,632512,632661,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1811720,1811571,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|1169607782|gb|CP014176.1|",97.059,34,1,0,117,150,4190195,4190162,0.000274,58.4,29341,445973,"Intestinibacter bartlettii","Clostridium","argentinense"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1916403,1916254,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499559.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,577413,577562,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,389930,389781,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499554.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,257417,257566,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499563.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,978136,977987,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2919581,2919730,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499568.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,63500,63351,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2843798,2843947,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|1842471645|gb|CP053292.1|",87.879,66,8,0,4,69,553220,553155,2.1e-10,78.7,1492,445973,"Intestinibacter bartlettii","Clostridium","butyricum"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|1681024365|dbj|AP019716.1|",91.228,57,5,0,4,60,3161037,3161093,2.1e-10,78.7,1492,445973,"Intestinibacter bartlettii","Clostridium","butyricum"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|1632887638|gb|CP039705.1|",91.228,57,5,0,4,60,1060302,1060358,2.1e-10,78.7,1492,445973,"Intestinibacter bartlettii","Clostridium","butyricum"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|1423607286|gb|CP030775.1|",87.879,66,8,0,4,69,690068,690003,2.1e-10,78.7,1492,445973,"Intestinibacter bartlettii","Clostridium","butyricum"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|1108623373|gb|CP013239.1|",88.889,63,7,0,4,66,1169045,1168983,2.1e-10,78.7,1492,445973,"Intestinibacter bartlettii","Clostridium","butyricum"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2006072759|gb|CP071447.1|",91.228,57,5,0,4,60,3115551,3115607,2.1e-10,78.7,1492,445973,"Intestinibacter bartlettii","Clostridium","butyricum"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|1887009590|gb|CP040626.1|",87.879,66,8,0,4,69,761293,761228,2.1e-10,78.7,1492,445973,"Intestinibacter bartlettii","Clostridium","butyricum"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499559.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,797403,797552,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2555270,2555419,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499565.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1270735,1270586,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2257336,2257485,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499558.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,130826,130677,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499567.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2522062,2521913,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2863059,2863208,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499559.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,794512,794661,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499558.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,121604,121455,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499563.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1062334,1062185,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2818694,2818843,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2213943,2214092,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|1755788399|gb|CP032452.1|",89.262,149,15,1,1,148,1403969,1404117,1.2e-42,185,1490,445973,"Intestinibacter bartlettii","Paraclostridium","bifermentans"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2223161236|gb|CP094933.1|",89.262,149,15,1,1,148,693948,693800,1.2e-42,185,1490,445973,"Intestinibacter bartlettii","Paraclostridium","bifermentans"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2091226359|gb|CP079737.1|",89.262,149,15,1,1,148,695303,695155,1.2e-42,185,1490,445973,"Intestinibacter bartlettii","Paraclostridium","bifermentans"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2034578692|gb|CP048742.1|",89.262,149,15,1,1,148,500424,500276,1.2e-42,185,2708054,445973,"Intestinibacter bartlettii","Romboutsia","sp. 13432"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|1831577921|gb|CP051144.1|",89.041,146,16,0,1,146,652822,652677,1.56e-41,182,2724150,445973,"Intestinibacter bartlettii","Romboutsia","sp. CE17"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2285271969|emb|OX246694.1|",88.435,147,14,2,1,144,2952926,2953072,2.6e-39,174,1496,445973,"Intestinibacter bartlettii","Clostridioides","difficile"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2285271965|emb|OX244046.1|",88.435,147,14,2,1,144,2670766,2670912,2.6e-39,174,1496,445973,"Intestinibacter bartlettii","Clostridioides","difficile"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|1817338627|gb|CP035499.1|",91.27,126,11,0,1,126,1411200,1411075,9.37e-39,172,1496,445973,"Intestinibacter bartlettii","Clostridioides","difficile"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|1796472289|gb|CP029566.1|",91.27,126,11,0,1,126,1878829,1878954,9.37e-39,172,1496,445973,"Intestinibacter bartlettii","Clostridioides","difficile"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2948464,2948613,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2669234,2669383,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499554.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,234714,234863,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,517494,517345,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|1727324652|gb|CP032571.1|",100,30,0,0,66,95,52927822,52927851,0.001,56.5,34284,445973,"Intestinibacter bartlettii","Gossypium","turneri"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,476990,476841,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2066810,2066959,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2285271966|emb|OX246690.1|",81.061,132,23,2,14,144,1147059,1146929,3.47e-18,104,1496,445973,"Intestinibacter bartlettii","Clostridioides","difficile"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2327976,2328125,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1469995,1469846,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2909859,2910008,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,443125,442976,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",98.667,150,2,0,1,150,443383,443234,4.18e-67,267,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",96.667,150,5,0,1,150,443641,443492,4.21e-62,250,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",96.667,150,5,0,1,150,443899,443750,4.21e-62,250,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",96,150,6,0,1,150,444416,444267,1.96e-60,244,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",96,150,6,0,1,150,444674,444525,1.96e-60,244,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499562.1","gi|2299349108|gb|CP102273.1|",95.364,151,6,1,1,150,444158,444008,9.1e-59,239,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1914195,1914046,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499564.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2740616,2740765,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499559.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,669056,669205,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1736993,1736844,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499566.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,1384770,1384621,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
"ti|445973|org|Intestinibacter_bartlettii_DSM_16795|accession|NZ_DS499569.1","gi|2299349108|gb|CP102273.1|",100,150,0,0,1,150,2051625,2051774,1.93e-70,278,261299,445973,"Intestinibacter bartlettii","Intestinibacter","bartlettii"
