"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1","gi|1421398686|gb|CP030777.1|",96,150,6,0,1,150,140427,140278,1.96e-60,244,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1","gi|2238274747|gb|CP094472.1|",96,150,6,0,1,150,71260,71111,1.96e-60,244,2929488,745368,"Gemmiger formicilis","Faecalibacterium","sp. IP-1-18"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1","gi|2238266519|gb|CP094469.1|",96,150,6,0,1,150,210908,211057,1.96e-60,244,2929492,745368,"Gemmiger formicilis","Faecalibacterium","sp. I3-3-33"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1","gi|2238260879|gb|CP094467.1|",96,150,6,0,1,150,169628,169777,1.96e-60,244,2929494,745368,"Gemmiger formicilis","Faecalibacterium","sp. I4-1-79"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1","gi|2238257928|gb|CP094466.1|",96,150,6,0,1,150,1510330,1510479,1.96e-60,244,2929495,745368,"Gemmiger formicilis","Faecalibacterium","sp. I4-3-84"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1","gi|2094528056|gb|CP065377.1|",96,150,6,0,1,150,2856778,2856629,1.96e-60,244,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000004.1","gi|259117486|gb|GQ875589.1|",98,150,3,0,1,150,774,625,1.94e-65,261,155900,745368,"Gemmiger formicilis",NA,"uncultured organism"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2060097876|tpg|BK027970.1|",96.667,150,5,0,1,150,462,313,4.21e-62,250,2202564,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1","gi|2238263933|gb|CP094468.1|",90.625,64,6,0,72,135,514582,514645,1.26e-12,86.1,2929493,745368,"Gemmiger formicilis","Faecalibacterium","sp. I3-3-89"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000006.1","gi|2059911859|tpg|BK041496.1|",99.333,150,1,0,1,150,6011,5862,8.98e-69,272,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000006.1","gi|2052233717|tpg|BK056770.1|",99.333,150,1,0,1,150,7753,7604,8.98e-69,272,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000006.1","gi|2054592192|tpg|BK021558.1|",98.667,150,2,0,1,150,4556,4407,4.18e-67,267,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000006.1","gi|2052258043|tpg|BK019717.1|",98.667,150,2,0,1,150,61425,61276,4.18e-67,267,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000006.1","gi|2057018345|tpg|BK048811.1|",86,150,19,2,1,149,2029,2177,7.29e-35,159,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000013.1","gi|1721134215|emb|LR699017.1|",100,150,0,0,1,150,755954,756103,1.93e-70,278,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000013.1","gi|2299320247|gb|CP102267.1|",100,150,0,0,1,150,4428966,4429115,1.93e-70,278,1121115,745368,"Gemmiger formicilis","Blautia","wexlerae"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000013.1","gi|1394501677|dbj|AP018536.1|",99.333,150,1,0,1,150,3051063,3051212,8.98e-69,272,2109691,745368,"Gemmiger formicilis",NA,"Lachnospiraceae bacterium GAM79"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000014.1","gi|2052928889|tpg|BK018175.1|",96.078,51,2,0,24,74,15198,15248,4.51e-12,84.2,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000014.1","gi|259111411|gb|GQ880481.1|",97.059,34,0,1,39,72,367,335,0.001,56.5,155900,745368,"Gemmiger formicilis",NA,"uncultured organism"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000022.1","gi|2059985546|tpg|BK026101.1|",95.205,146,7,0,4,149,2491,2346,1.52e-56,231,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000022.1","gi|156768232|gb|EU058725.1|",93.96,149,9,0,1,149,486,634,7.09e-55,226,77133,745368,"Gemmiger formicilis",NA,"uncultured bacterium"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2299493292|gb|CP102293.1|",86.713,143,19,0,8,150,197102,197244,7.29e-35,159,214851,745368,"Gemmiger formicilis","Subdoligranulum","variabile"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2238266519|gb|CP094469.1|",88.182,110,13,0,41,150,1293217,1293108,1.59e-26,132,2929492,745368,"Gemmiger formicilis","Faecalibacterium","sp. I3-3-33"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2238263933|gb|CP094468.1|",88.182,110,13,0,41,150,1969455,1969564,1.59e-26,132,2929493,745368,"Gemmiger formicilis","Faecalibacterium","sp. I3-3-89"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|1421398686|gb|CP030777.1|",87.273,110,14,0,41,150,1096449,1096340,7.4e-25,126,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2238274747|gb|CP094472.1|",87.273,110,14,0,41,150,1261654,1261545,7.4e-25,126,2929488,745368,"Gemmiger formicilis","Faecalibacterium","sp. IP-1-18"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2094528057|gb|CP065376.1|",87.273,110,14,0,41,150,821552,821443,7.4e-25,126,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2094528056|gb|CP065377.1|",87.273,110,14,0,41,150,1938602,1938711,7.4e-25,126,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2094528055|gb|CP065378.1|",87.273,110,14,0,41,150,1940728,1940837,7.4e-25,126,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2094528054|gb|CP065379.1|",87.273,110,14,0,41,150,1941271,1941380,7.4e-25,126,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|1721134215|emb|LR699017.1|",86.364,110,15,0,41,150,2276802,2276693,3.44e-23,121,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000007.1","gi|2238277506|gb|CP094473.1|",88.235,136,16,0,15,150,2462957,2462822,5.64e-36,163,2929491,745368,"Gemmiger formicilis","Faecalibacterium","wellingii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000007.1","gi|2238263933|gb|CP094468.1|",88.235,136,16,0,15,150,2401032,2400897,5.64e-36,163,2929493,745368,"Gemmiger formicilis","Faecalibacterium","sp. I3-3-89"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000007.1","gi|1266925708|gb|CP023819.1|",88.06,134,16,0,15,148,1316502,1316369,7.29e-35,159,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000007.1","gi|2238257928|gb|CP094466.1|",86.567,134,18,0,15,148,2034879,2034746,1.58e-31,148,2929495,745368,"Gemmiger formicilis","Faecalibacterium","sp. I4-3-84"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000007.1","gi|2094528058|gb|CP065382.1|",84.932,146,22,0,3,148,2711753,2711898,1.58e-31,148,853,745368,"Gemmiger formicilis","Faecalibacterium","prausnitzii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000002.1","gi|1864553229|gb|CP058243.1|",100,28,0,0,33,60,1151018,1150991,0.013,52.8,359385,745368,"Gemmiger formicilis","Xanthomonas","campestris"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|2028623549|gb|CP069421.1|",80.357,112,13,5,29,134,2137844,2137952,7.55e-10,76.8,1898207,745368,"Gemmiger formicilis",NA,"Clostridiales bacterium"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|2190096752|gb|CP091794.1|",90,50,2,1,40,89,1238665,1238619,2.12e-05,62.1,2913618,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|2190088501|gb|CP091803.1|",87.5,56,4,1,34,89,1861191,1861243,2.12e-05,62.1,2913995,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|1862848266|emb|LR812540.1|",97.059,34,1,0,41,74,43549395,43549362,0.000274,58.4,242068,745368,"Gemmiger formicilis","Danio","kyathit"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|2211227589|emb|OW121828.1|",96.875,32,1,0,41,72,8937454,8937423,0.004,54.7,446457,745368,"Gemmiger formicilis","Telmatherina","bonti"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|1751277942|ref|XM_030930185.1|",100,28,0,0,116,143,2261,2288,0.013,52.8,61622,745368,"Gemmiger formicilis","Rhinopithecus","roxellana"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|1751277941|ref|XR_004057248.1|",100,28,0,0,116,143,2261,2288,0.013,52.8,61622,745368,"Gemmiger formicilis","Rhinopithecus","roxellana"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|1751277939|ref|XM_030930184.1|",100,28,0,0,116,143,2270,2297,0.013,52.8,61622,745368,"Gemmiger formicilis","Rhinopithecus","roxellana"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|2051925843|ref|XM_042007109.1|",100,28,0,0,41,68,1262,1289,0.013,52.8,1250792,745368,"Gemmiger formicilis","Melanotaenia","boesemani"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|259114626|gb|GQ883696.1|",100,150,0,0,1,150,359,508,1.93e-70,278,155900,745368,"Gemmiger formicilis",NA,"uncultured organism"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|1897729633|gb|CP060633.1|",97.987,149,3,0,1,149,839650,839798,6.99e-65,259,2763672,745368,"Gemmiger formicilis","Simiaoa","sunii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2127719615|gb|CP085988.1|",97.315,149,4,0,1,149,2742321,2742469,3.25e-63,254,411486,745368,"Gemmiger formicilis","Clostridium","sp. M62/1"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2127719615|gb|CP085988.1|",97.81,137,3,0,13,149,954478,954342,3.27e-58,237,411486,745368,"Gemmiger formicilis","Clostridium","sp. M62/1"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2127719615|gb|CP085988.1|",94.631,149,8,0,1,149,1803053,1803201,1.52e-56,231,411486,745368,"Gemmiger formicilis","Clostridium","sp. M62/1"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|1831554020|gb|CP048838.1|",96.644,149,5,0,1,149,3385930,3386078,1.51e-61,248,1522,745368,"Gemmiger formicilis",NA,"[Clostridium] innocuum"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|1831554020|gb|CP048838.1|",86.667,150,20,0,1,150,4637975,4638124,4.36e-37,167,1522,745368,"Gemmiger formicilis",NA,"[Clostridium] innocuum"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2223917668|gb|CP094679.1|",96.644,149,5,0,1,149,1543982,1543834,1.51e-61,248,88431,745368,"Gemmiger formicilis","Dorea","longicatena"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2223913140|gb|CP094942.1|",96.644,149,5,0,1,149,2479662,2479514,1.51e-61,248,1522,745368,"Gemmiger formicilis",NA,"[Clostridium] innocuum"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2223913140|gb|CP094942.1|",96.644,149,5,0,1,149,3434015,3433867,1.51e-61,248,1522,745368,"Gemmiger formicilis",NA,"[Clostridium] innocuum"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2223907336|gb|CP095094.1|",96.644,149,5,0,1,149,1260988,1261136,1.51e-61,248,292800,745368,"Gemmiger formicilis","Flavonifractor","plautii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2223907336|gb|CP095094.1|",98.54,137,2,0,13,149,447273,447137,7.04e-60,243,292800,745368,"Gemmiger formicilis","Flavonifractor","plautii"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2188860891|dbj|AP025576.1|",95.973,149,6,0,1,149,5669180,5669032,7.04e-60,243,1898203,745368,"Gemmiger formicilis",NA,"Lachnospiraceae bacterium"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2188860891|dbj|AP025576.1|",88.667,150,17,0,1,150,5686351,5686202,4.33e-42,183,1898203,745368,"Gemmiger formicilis",NA,"Lachnospiraceae bacterium"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|2057775908|tpg|BK054627.1|",98.54,137,2,0,13,149,1450,1314,7.04e-60,243,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|291537741|emb|FP929050.1|",98.54,137,2,0,13,149,3039264,3039128,7.04e-60,243,718255,745368,"Gemmiger formicilis","Roseburia","intestinalis"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000020.1","gi|291537741|emb|FP929050.1|",86.957,138,18,0,12,149,313512,313375,9.43e-34,156,718255,745368,"Gemmiger formicilis","Roseburia","intestinalis"
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1","gi|2052930460|tpg|BK018203.1|",89.437,142,15,0,7,148,202,61,5.6e-41,180,2170413,745368,"Gemmiger formicilis",NA,NA
"ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000011.1","gi|2051142370|tpg|BK015750.1|",99.333,150,1,0,1,150,13561,13710,8.98e-69,272,2826786,745368,"Gemmiger formicilis",NA,"Caudovirales sp. ctt3K6"
