"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|339903450|gb|CP002913.1|",94.872,39,2,0,103,141,1228891,1228929,2.12e-05,62.1,1053692,518637,"Holdemanella biformis","Methanococcus","maripaludis"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|45050763|emb|BX950229.1|",94.872,39,2,0,103,141,1134801,1134839,2.12e-05,62.1,267377,518637,"Holdemanella biformis","Methanococcus","maripaludis"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996843.1","gi|2052952221|tpg|BK030033.1|",100,149,0,0,1,149,19,167,6.94e-70,276,2170413,518637,"Holdemanella biformis",NA,NA
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996843.1","gi|2299336055|gb|CP102271.1|",84.946,93,10,4,23,113,309185,309275,2.7e-14,91.6,100886,518637,"Holdemanella biformis","Catenibacterium","mitsuokai"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1231722930|emb|LT906460.1|",81.208,149,22,5,5,150,1145565,1145420,1.6e-21,115,308354,518637,"Holdemanella biformis","Staphylococcus","simiae"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|2028889048|gb|CP072378.1|",86.957,92,12,0,59,150,1363533,1363624,3.47e-18,104,712362,518637,"Holdemanella biformis","Leptotrichia","sp. oral taxon 221"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|326539903|gb|CP002582.1|",78.667,150,30,2,2,150,2042287,2042139,1.61e-16,99,642492,518637,"Holdemanella biformis","Cellulosilyticum","lentocellum"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1708572621|dbj|AP019831.1|",78.767,146,27,4,7,150,1104084,1103941,2.09e-15,95.3,109328,518637,"Holdemanella biformis","Leptotrichia","trevisanii"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1708587163|dbj|AP019846.1|",84.783,92,14,0,59,150,720184,720093,7.5e-15,93.5,554406,518637,"Holdemanella biformis","Leptotrichia","hongkongensis"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1708584775|dbj|AP019845.1|",78.082,146,28,4,7,150,1063817,1063674,9.7e-14,89.8,109328,518637,"Holdemanella biformis","Leptotrichia","trevisanii"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1708579770|dbj|AP019840.1|",78.231,147,26,4,7,150,1133142,1132999,9.7e-14,89.8,109328,518637,"Holdemanella biformis","Leptotrichia","trevisanii"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1540073569|emb|LR134390.1|",81.731,104,15,3,4,105,881708,881607,4.51e-12,84.2,856,518637,"Holdemanella biformis","Fusobacterium","varium"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1370542717|gb|CP028103.1|",81.731,104,15,3,4,105,3249442,3249543,4.51e-12,84.2,469618,518637,"Holdemanella biformis","Fusobacterium","varium"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|2216362202|gb|CP094529.1|",82.609,92,16,0,59,150,1561216,1561307,1.62e-11,82.4,2929799,518637,"Holdemanella biformis","Chryseobacterium","oryzae"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996841.1","gi|2006898111|dbj|AP024510.1|",82.716,81,14,0,13,93,315802,315722,9.77e-09,73.1,1796635,518637,"Holdemanella biformis","Longicatena","caecimuris"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|2277023178|gb|CP101620.1|",82.667,150,24,2,2,150,2874494,2874642,1.59e-26,132,2944914,518637,"Holdemanella biformis","Allocoprobacillus","halotolerans"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|291517792|emb|FP929036.1|",90.385,52,5,0,46,97,1494391,1494340,1.26e-07,69.4,657324,518637,"Holdemanella biformis","Butyrivibrio","fibrisolvens"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|291520697|emb|FP929038.1|",85.965,57,8,0,42,98,1829016,1828960,2.12e-05,62.1,717962,518637,"Holdemanella biformis","Coprococcus","catus"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|2257740621|gb|CP085714.1|",94.737,38,1,1,42,79,3382146,3382182,0.000274,58.4,228899,518637,"Holdemanella biformis","Peribacillus","asahii"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|2216394118|gb|CP063142.1|",90.698,43,4,0,46,88,757838,757796,0.000274,58.4,1402861,518637,"Holdemanella biformis","Priestia","filamentosa"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|1774446886|gb|CP045835.1|",97.059,34,0,1,43,75,3465199,3465232,0.001,56.5,759811,518637,"Holdemanella biformis","Lysinibacillus","pakistanensis"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|1354704719|gb|CP027224.1|",97.059,34,0,1,43,75,2518517,2518484,0.001,56.5,2081964,518637,"Holdemanella biformis","Lysinibacillus","sp. B2A1"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|1169007550|gb|CP020377.1|",100,30,0,0,46,75,1512490,1512461,0.001,56.5,1296,518637,"Holdemanella biformis","Mammaliicoccus","sciuri"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|2270199022|gb|CP099817.1|",96.97,33,1,0,43,75,2324222,2324254,0.001,56.5,1296,518637,"Holdemanella biformis","Mammaliicoccus","sciuri"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996840.1","gi|2232651663|gb|CP064868.1|",100,30,0,0,46,75,1397719,1397690,0.001,56.5,1296,518637,"Holdemanella biformis","Mammaliicoccus","sciuri"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996841.1","gi|2294905691|gb|OP076365.1|",99.333,150,1,0,1,150,37673,37524,8.98e-69,272,38018,518637,"Holdemanella biformis",NA,"Bacteriophage sp."
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996841.1","gi|2051090811|tpg|BK014841.1|",99.333,150,1,0,1,150,1043,1192,8.98e-69,272,2826530,518637,"Holdemanella biformis",NA,"Siphoviridae sp. ctzVd36"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|2006054238|gb|CP071445.1|",81.679,131,22,2,19,148,956251,956380,2.68e-19,108,2816908,518637,"Holdemanella biformis","Sedimentibacter","sp. zth1"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|2299312244|gb|CP102265.1|",79.675,123,23,2,20,141,348251,348372,3.49e-13,87.9,411459,518637,"Holdemanella biformis","Blautia","obeum"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1948445656|dbj|AP024169.1|",79.817,109,20,2,7,114,312622,312729,2.1e-10,78.7,2785025,518637,"Holdemanella biformis","Anaeromicropila","herbilytica"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996850.1","gi|1384992467|gb|CP014204.2|",82.895,76,11,2,7,81,2360991,2361065,4.55e-07,67.6,1561,518637,"Holdemanella biformis","Clostridium","baratii"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1409970111|gb|MG721757.1|",85.714,147,19,2,5,150,763,908,3.39e-33,154,2249730,518637,"Holdemanella biformis","Halochlorococcum","sp. NIES-1838"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1331036345|dbj|LC107972.1|",84.028,144,21,2,5,147,521,663,3.42e-28,137,166515,518637,"Holdemanella biformis","Acrothrix","pacifica"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1851178619|gb|MK637705.1|",82.639,144,25,0,5,148,52230,52087,2.06e-25,128,95413,518637,"Holdemanella biformis","Draba","oligosperma"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1851178444|gb|MK637703.1|",82.639,144,25,0,5,148,52270,52127,2.06e-25,128,311941,518637,"Holdemanella biformis","Draba","incana"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1802797975|gb|MK800388.1|",82.639,144,25,0,5,148,720,863,2.06e-25,128,171818,518637,"Holdemanella biformis","Draba","lonchocarpa"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1418577752|ref|NC_037760.1|",82.639,144,25,0,5,148,52504,52361,2.06e-25,128,208936,518637,"Holdemanella biformis","Draba","oreades"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1379050372|gb|KY947352.1|",82.639,144,25,0,5,148,52504,52361,2.06e-25,128,208936,518637,"Holdemanella biformis","Draba","oreades"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1869250650|ref|NC_049629.1|",82.639,144,25,0,5,148,52230,52087,2.06e-25,128,95413,518637,"Holdemanella biformis","Draba","oligosperma"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1869250475|ref|NC_049627.1|",82.639,144,25,0,5,148,52270,52127,2.06e-25,128,311941,518637,"Holdemanella biformis","Draba","incana"
"ti|518637|org|Holdemanella_biformis_DSM_3989|accession|NZ_DS996845.1","gi|1824668562|ref|NC_046486.1|",82.517,143,25,0,5,147,55295,55153,7.4e-25,126,40007,518637,"Holdemanella biformis","Osbeckia","stellata"
