"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,435499,435648,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",95.333,150,7,0,1,150,976292,976441,9.1e-59,239,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",95.333,150,6,1,1,150,971336,971484,3.27e-58,237,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",94,150,9,0,1,150,1014508,1014657,1.97e-55,228,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",100,150,0,0,1,150,748816,748965,1.93e-70,278,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,200770,200919,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1487524770|gb|CP032620.1|",94.667,150,8,0,1,150,1892397,1892248,4.24e-57,233,2382163,760570,"Streptococcus parasanguinis","Streptococcus","koreensis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2072520965|gb|CP079821.1|",95.238,147,7,0,1,147,821205,821351,4.24e-57,233,1234680,760570,"Streptococcus parasanguinis","Streptococcus","rubneri"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",95.238,147,7,0,1,147,747725,747871,4.24e-57,233,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1866752300|gb|CP058258.1|",93.333,150,10,0,1,150,1085978,1085829,9.17e-54,222,712623,760570,"Streptococcus parasanguinis","Streptococcus","sp. oral taxon 061"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1985957267|gb|CP069427.1|",93.197,147,10,0,1,147,213903,214049,4.27e-52,217,1303,760570,"Streptococcus parasanguinis","Streptococcus","oralis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1952545116|gb|CP066172.1|",93.197,147,10,0,1,147,469479,469625,4.27e-52,217,1303,760570,"Streptococcus parasanguinis","Streptococcus","oralis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|987460635|gb|CP014264.1|",93.617,141,9,0,1,141,904351,904491,1.98e-50,211,712633,760570,"Streptococcus parasanguinis","Streptococcus","sp. oral taxon 431"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2179903814|gb|CP046525.1|",92.517,147,11,0,1,147,683460,683606,1.98e-50,211,68892,760570,"Streptococcus parasanguinis","Streptococcus","infantis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,1789385,1789534,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",98.667,150,2,0,1,150,206174,206323,4.18e-67,267,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",98.667,150,2,0,1,150,310309,310458,4.18e-67,267,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",92.667,150,11,0,1,150,216976,217125,4.27e-52,217,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2028830534|gb|CP072329.1|",90.604,149,14,0,1,149,201283,201431,1.55e-46,198,684066,760570,"Streptococcus parasanguinis","Streptococcus","lactarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",100,150,0,0,1,150,181698,181847,1.93e-70,278,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2028830534|gb|CP072329.1|",100,150,0,0,1,150,177459,177608,1.93e-70,278,684066,760570,"Streptococcus parasanguinis","Streptococcus","lactarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",100,150,0,0,1,150,285925,286074,1.93e-70,278,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,1764887,1765036,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",95.364,151,5,2,1,150,197461,197610,9.1e-59,239,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1004806704|gb|CP013651.1|",95.968,124,2,3,28,150,1622083,1622204,1.55e-46,198,1759399,760570,"Streptococcus parasanguinis","Streptococcus","sp. A12"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1539736685|emb|LR134285.1|",94.355,124,4,3,28,150,543436,543315,3.34e-43,187,113107,760570,"Streptococcus parasanguinis","Streptococcus","australis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1539702073|emb|LR134266.1|",94.355,124,4,3,28,150,167166,167287,3.34e-43,187,78535,760570,"Streptococcus parasanguinis","Streptococcus","viridans"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|552057725|gb|CP006776.1|",94.355,124,4,3,28,150,29452,29573,3.34e-43,187,1156431,760570,"Streptococcus parasanguinis","Streptococcus","ilei"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1403539915|emb|LS483444.1|",93.333,105,7,0,46,150,196964,197068,9.43e-34,156,113107,760570,"Streptococcus parasanguinis","Streptococcus","australis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",100,150,0,0,1,150,995791,995940,1.93e-70,278,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",100,150,0,0,1,150,1001367,1001516,1.93e-70,278,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,458518,458667,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",96,150,6,0,1,150,1039876,1040025,1.96e-60,244,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",100,150,0,0,1,150,1613812,1613961,1.93e-70,278,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,1068399,1068548,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2028830534|gb|CP072329.1|",89.333,150,16,0,1,150,1615721,1615870,9.3e-44,189,684066,760570,"Streptococcus parasanguinis","Streptococcus","lactarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",86.667,150,20,0,1,150,1624746,1624895,4.36e-37,167,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",86,150,21,0,1,150,1606092,1606241,2.03e-35,161,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,2089860,2090009,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",98.667,150,2,0,1,150,473683,473832,4.18e-67,267,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",98.667,150,2,0,1,150,176866,177015,4.18e-67,267,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",93.333,150,10,0,1,150,472082,472231,9.17e-54,222,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2028830534|gb|CP072329.1|",85.106,141,19,2,1,140,454256,454395,7.34e-30,143,684066,760570,"Streptococcus parasanguinis","Streptococcus","lactarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",100,150,0,0,1,150,2006647,2006796,1.93e-70,278,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",100,150,0,0,1,150,2030917,2031066,1.93e-70,278,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,1447998,1448147,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",96.599,147,5,0,1,147,1989704,1989850,1.96e-60,244,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2028830534|gb|CP072329.1|",93.197,147,10,0,1,147,2016111,2016257,4.27e-52,217,684066,760570,"Streptococcus parasanguinis","Streptococcus","lactarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,403524,403673,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2072520965|gb|CP079821.1|",87.248,149,19,0,1,149,1008843,1008991,3.37e-38,171,1234680,760570,"Streptococcus parasanguinis","Streptococcus","rubneri"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,1369452,1369601,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1403349419|emb|LS483366.1|",96.026,151,5,1,1,150,635451,635301,1.96e-60,244,1304,760570,"Streptococcus parasanguinis","Streptococcus","salivarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1782758915|gb|CP018189.1|",94.737,152,6,2,1,150,638340,638189,1.18e-57,235,1304,760570,"Streptococcus parasanguinis","Streptococcus","salivarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1782754864|gb|CP018186.1|",94.737,152,6,2,1,150,638341,638190,1.18e-57,235,1304,760570,"Streptococcus parasanguinis","Streptococcus","salivarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1735232771|gb|CP040804.1|",95.302,149,6,1,1,148,1714700,1714848,1.18e-57,235,1304,760570,"Streptococcus parasanguinis","Streptococcus","salivarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|339291081|gb|CP002888.1|",94.737,152,6,2,1,150,658683,658532,1.18e-57,235,1046629,760570,"Streptococcus parasanguinis","Streptococcus","salivarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|338741860|emb|FR873481.1|",94.737,152,6,2,1,150,647016,646865,1.18e-57,235,1048332,760570,"Streptococcus parasanguinis","Streptococcus","salivarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1181541468|gb|CP015283.1|",94,150,7,1,1,148,1171269,1171120,7.09e-55,226,1304,760570,"Streptococcus parasanguinis","Streptococcus","salivarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",93.421,152,8,2,1,150,1940832,1940983,2.55e-54,224,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1403539915|emb|LS483444.1|",95.455,110,5,0,1,110,1935574,1935683,7.24e-40,176,113107,760570,"Streptococcus parasanguinis","Streptococcus","australis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",100,150,0,0,1,150,21654,21803,1.93e-70,278,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1752759834|gb|CP044230.1|",100,33,0,0,1,33,546198,546230,2.12e-05,62.1,2610896,760570,"Streptococcus parasanguinis","Streptococcus","sp. LPB0220"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",100,150,0,0,1,150,22932,23081,1.93e-70,278,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2050264376|gb|CP049820.1|",97.297,37,1,0,1,37,549383,549419,5.88e-06,63.9,2710759,760570,"Streptococcus parasanguinis","Streptococcus","sp. ZB199"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2028830534|gb|CP072329.1|",100,150,0,0,1,150,24205,24354,1.93e-70,278,684066,760570,"Streptococcus parasanguinis","Streptococcus","lactarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|2028830534|gb|CP072329.1|",97.297,37,1,0,1,37,526696,526732,5.88e-06,63.9,684066,760570,"Streptococcus parasanguinis","Streptococcus","lactarius"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",100,150,0,0,1,150,23077,23226,1.93e-70,278,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|386791997|gb|CP003122.1|",100,33,0,0,1,33,559007,559039,2.12e-05,62.1,1114965,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,150,0,0,1,150,1610476,1610625,1.93e-70,278,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|335369081|gb|CP002843.1|",100,33,0,0,1,33,10456,10488,2.12e-05,62.1,760570,760570,"Streptococcus parasanguinis","Streptococcus","parasanguinis"
"ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1","gi|1654229072|emb|LR594037.1|",97.333,150,2,1,1,150,21911,22058,3.25e-63,254,1328,760570,"Streptococcus parasanguinis","Streptococcus","anginosus"
