"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|2299433792|gb|CP102280.1|",96,150,6,0,1,150,208220,208369,1.96e-60,244,88431,622312,"Roseburia inulinivorans","Dorea","longicatena"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|1394501676|dbj|AP018535.1|",90.667,150,14,0,1,150,1209162,1209311,4.3e-47,200,2109690,622312,"Roseburia inulinivorans",NA,"Lachnospiraceae bacterium Choco86"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|1394501676|dbj|AP018535.1|",89.333,150,16,0,1,150,81728,81877,9.3e-44,189,2109690,622312,"Roseburia inulinivorans",NA,"Lachnospiraceae bacterium Choco86"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1827635784|dbj|LC515616.1|",100,150,0,0,1,150,1190,1339,1.93e-70,278,360807,622312,"Roseburia inulinivorans","Roseburia","inulinivorans"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1827635732|dbj|LC515564.1|",100,150,0,0,1,150,752,901,1.93e-70,278,301302,622312,"Roseburia inulinivorans","Roseburia","faecis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1679574759|emb|LR595727.1|",100,150,0,0,1,150,1276,1425,1.93e-70,278,77133,622312,"Roseburia inulinivorans",NA,"uncultured bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1435970581|gb|MH699294.1|",100,150,0,0,1,150,1280,1429,1.93e-70,278,1898203,622312,"Roseburia inulinivorans",NA,"Lachnospiraceae bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1315215363|gb|MG702785.1|",100,150,0,0,1,150,819,968,1.93e-70,278,297314,622312,"Roseburia inulinivorans",NA,"uncultured Lachnospiraceae bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1315215361|gb|MG702783.1|",100,150,0,0,1,150,819,968,1.93e-70,278,297314,622312,"Roseburia inulinivorans",NA,"uncultured Lachnospiraceae bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1315215350|gb|MG702772.1|",100,150,0,0,1,150,802,951,1.93e-70,278,297314,622312,"Roseburia inulinivorans",NA,"uncultured Lachnospiraceae bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1315215345|gb|MG702767.1|",100,150,0,0,1,150,819,968,1.93e-70,278,297314,622312,"Roseburia inulinivorans",NA,"uncultured Lachnospiraceae bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1315215334|gb|MG702756.1|",100,150,0,0,1,150,819,968,1.93e-70,278,297314,622312,"Roseburia inulinivorans",NA,"uncultured Lachnospiraceae bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000131.1","gi|1315215312|gb|MG702734.1|",100,150,0,0,1,150,819,968,1.93e-70,278,297314,622312,"Roseburia inulinivorans",NA,"uncultured Lachnospiraceae bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|1789778511|gb|CP027002.1|",100,150,0,0,1,150,2780428,2780577,1.93e-70,278,411470,622312,"Roseburia inulinivorans","Mediterraneibacter","gnavus"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|1731509989|gb|CP043051.1|",100,150,0,0,1,150,1738265,1738414,1.93e-70,278,411470,622312,"Roseburia inulinivorans","Mediterraneibacter","gnavus"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|1802447242|dbj|AP019695.1|",98,150,3,0,1,150,1484647,1484498,1.94e-65,261,2583452,622312,"Roseburia inulinivorans","Amedibacterium","intestinale"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|291548560|emb|FP929055.1|",98,150,3,0,1,150,67044,67193,1.94e-65,261,657313,622312,"Roseburia inulinivorans","Mediterraneibacter","[Ruminococcus] torques"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|1576727516|emb|LR215981.1|",97.333,150,4,0,1,150,902930,902781,9.04e-64,255,1550024,622312,"Roseburia inulinivorans","Ruthenibacterium","lactatiformans"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|2264318351|gb|CP100127.1|",97.333,150,4,0,1,150,399942,400091,9.04e-64,255,39491,622312,"Roseburia inulinivorans","Agathobacter","rectalis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|2058324695|gb|CP034413.3|",97.333,150,4,0,1,150,2431664,2431515,9.04e-64,255,2093857,622312,"Roseburia inulinivorans","Dysosmobacter","welbionis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|2006898111|dbj|AP024510.1|",97.333,150,4,0,1,150,448919,449068,9.04e-64,255,1796635,622312,"Roseburia inulinivorans","Longicatena","caecimuris"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|291523683|emb|FP929042.1|",97.333,150,4,0,1,150,755633,755782,9.04e-64,255,657318,622312,"Roseburia inulinivorans","Agathobacter","rectalis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|1842226806|gb|CP053229.1|",96.667,150,5,0,1,150,717711,717860,4.21e-62,250,208479,622312,"Roseburia inulinivorans","Enterocloster","bolteae"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000094.1","gi|1842226806|gb|CP053229.1|",96.667,150,5,0,1,150,6414467,6414616,4.21e-62,250,208479,622312,"Roseburia inulinivorans","Enterocloster","bolteae"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000170.1","gi|2059631513|tpg|BK028421.1|",96.875,32,1,0,49,80,876,845,0.004,54.7,2170413,622312,"Roseburia inulinivorans",NA,NA
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000085.1","gi|2059706794|tpg|BK029679.1|",100,150,0,0,1,150,39249,39398,1.93e-70,278,2202564,622312,"Roseburia inulinivorans",NA,NA
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000085.1","gi|2056784893|tpg|BK056990.1|",100,150,0,0,1,150,36843,36992,1.93e-70,278,2202564,622312,"Roseburia inulinivorans",NA,NA
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|2240210568|gb|CP097279.1|",99.333,150,1,0,1,150,468530,468381,8.98e-69,272,166486,622312,"Roseburia inulinivorans","Roseburia","intestinalis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|291537741|emb|FP929050.1|",99.333,150,1,0,1,150,2553646,2553795,8.98e-69,272,718255,622312,"Roseburia inulinivorans","Roseburia","intestinalis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000010.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3440839,3440690,1.93e-70,278,301301,622312,"Roseburia inulinivorans","Roseburia","hominis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000165.1","gi|2206258461|gb|CP092473.1|",91.304,138,12,0,13,150,2883867,2884004,9.3e-44,189,2763062,622312,"Roseburia inulinivorans","Roseburia","rectibacter"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000165.1","gi|302393847|gb|CP001810.1|",86.885,122,16,0,29,150,2865952,2866073,3.42e-28,137,515622,622312,"Roseburia inulinivorans","Butyrivibrio","proteoclasticus"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000165.1","gi|2299312244|gb|CP102265.1|",94.545,55,3,0,34,88,547714,547768,1.26e-12,86.1,411459,622312,"Roseburia inulinivorans","Blautia","obeum"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000109.1","gi|1394501677|dbj|AP018536.1|",100,148,0,0,3,150,3960522,3960669,2.5e-69,274,2109691,622312,"Roseburia inulinivorans",NA,"Lachnospiraceae bacterium GAM79"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000109.1","gi|2299291879|gb|CP102260.1|",99.333,150,1,0,1,150,3044374,3044523,8.98e-69,272,384638,622312,"Roseburia inulinivorans",NA,"[Bacteroides] pectinophilus"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000109.1","gi|2295364566|gb|OP075529.1|",99.333,150,1,0,1,150,2134,2283,8.98e-69,272,38018,622312,"Roseburia inulinivorans",NA,"Bacteriophage sp."
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|2202783703|gb|CP092643.1|",92.143,140,11,0,9,148,3147544,3147405,1.55e-46,198,39491,622312,"Roseburia inulinivorans","Agathobacter","rectalis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|1721134203|emb|LR699005.1|",92.143,140,11,0,9,148,3145745,3145606,1.55e-46,198,1898203,622312,"Roseburia inulinivorans",NA,"Lachnospiraceae bacterium"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|1394501676|dbj|AP018535.1|",100,150,0,0,1,150,1215086,1215235,1.93e-70,278,2109690,622312,"Roseburia inulinivorans",NA,"Lachnospiraceae bacterium Choco86"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,1211607,1211458,1.93e-70,278,88431,622312,"Roseburia inulinivorans","Dorea","longicatena"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|2264320898|gb|CP100126.1|",98.667,150,2,0,1,150,1895836,1895687,4.18e-67,267,88431,622312,"Roseburia inulinivorans","Dorea","longicatena"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|2264320898|gb|CP100126.1|",98.667,150,2,0,1,150,2643145,2642996,4.18e-67,267,88431,622312,"Roseburia inulinivorans","Dorea","longicatena"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|291520697|emb|FP929038.1|",98.667,150,2,0,1,150,926209,926358,4.18e-67,267,717962,622312,"Roseburia inulinivorans","Coprococcus","catus"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000057.1","gi|2299433792|gb|CP102280.1|",88.591,149,17,0,1,149,214143,214291,1.56e-41,182,88431,622312,"Roseburia inulinivorans","Dorea","longicatena"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3273149,3273298,1.93e-70,278,301301,622312,"Roseburia inulinivorans","Roseburia","hominis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|2250067109|gb|CP098410.1|",95.07,142,7,0,9,150,341377,341236,2.55e-54,224,33039,622312,"Roseburia inulinivorans","Mediterraneibacter","[Ruminococcus] torques"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|2054531754|tpg|BK047672.1|",95.07,142,7,0,9,150,51620,51761,2.55e-54,224,2170413,622312,"Roseburia inulinivorans",NA,NA
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000091.1","gi|2299343171|gb|CP102272.1|",81.928,83,15,0,17,99,4335007,4334925,3.51e-08,71.3,518636,622312,"Roseburia inulinivorans","Enterocloster","asparagiformis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000004.1","gi|1808696652|gb|CP048437.1|",100,150,0,0,1,150,422595,422446,1.93e-70,278,411483,622312,"Roseburia inulinivorans","Faecalibacterium","duncaniae"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000004.1","gi|1270542132|gb|CP022479.1|",100,150,0,0,1,150,1383854,1384003,1.93e-70,278,853,622312,"Roseburia inulinivorans","Faecalibacterium","prausnitzii"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000004.1","gi|2238274747|gb|CP094472.1|",100,150,0,0,1,150,2618901,2619050,1.93e-70,278,2929488,622312,"Roseburia inulinivorans","Faecalibacterium","sp. IP-1-18"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000004.1","gi|2238269205|gb|CP094470.1|",98.667,150,2,0,1,150,441181,441032,4.18e-67,267,2929490,622312,"Roseburia inulinivorans","Faecalibacterium","sp. I2-3-92"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000004.1","gi|2094528057|gb|CP065376.1|",98.667,150,2,0,1,150,2568581,2568730,4.18e-67,267,853,622312,"Roseburia inulinivorans","Faecalibacterium","prausnitzii"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000004.1","gi|1988321723|gb|CP070235.1|",96.667,150,5,0,1,150,4268661,4268512,4.21e-62,250,84030,622312,"Roseburia inulinivorans","Lacrimispora","saccharolytica"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000004.1","gi|302195072|gb|CP002109.1|",96.667,150,5,0,1,150,4002919,4003068,4.21e-62,250,610130,622312,"Roseburia inulinivorans","Lacrimispora","saccharolytica"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000040.1","gi|2059620907|tpg|BK028226.1|",100,150,0,0,1,150,115257,115406,1.93e-70,278,2170413,622312,"Roseburia inulinivorans",NA,NA
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000100.1","gi|1360519000|emb|LT990039.1|",100,150,0,0,1,150,1088350,1088201,1.93e-70,278,2086584,622312,"Roseburia inulinivorans","Massilistercora","timonensis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000040.1","gi|2059620907|tpg|BK028226.1|",98.667,150,2,0,1,150,18460,18609,4.18e-67,267,2170413,622312,"Roseburia inulinivorans",NA,NA
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000031.1","gi|2054620537|tpg|BK022110.1|",99.333,150,1,0,1,150,5248,5099,8.98e-69,272,2170413,622312,"Roseburia inulinivorans",NA,NA
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000031.1","gi|2025051037|dbj|AP023415.1|",98,150,3,0,1,150,245821,245672,1.94e-65,261,2714353,622312,"Roseburia inulinivorans","Vescimonas","fastidiosa"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|1721134209|emb|LR699011.1|",100,150,0,0,1,150,3270695,3270844,1.93e-70,278,301301,622312,"Roseburia inulinivorans","Roseburia","hominis"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|2054531754|tpg|BK047672.1|",90.278,144,13,1,1,143,49177,49320,3.34e-43,187,2170413,622312,"Roseburia inulinivorans",NA,NA
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|2250067109|gb|CP098410.1|",89.116,147,15,1,1,146,343820,343674,1.56e-41,182,33039,622312,"Roseburia inulinivorans","Mediterraneibacter","[Ruminococcus] torques"
"ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000069.1","gi|2031379298|gb|CP073693.1|",87.755,147,17,1,1,146,1285316,1285170,3.37e-38,171,2830657,622312,"Roseburia inulinivorans",NA,"Clostridiaceae bacterium Marseille-Q4143"
