"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,2237263,2237114,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",100,150,0,0,1,150,1997943,1998092,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",100,150,0,0,1,150,3772175,3772026,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",100,150,0,0,1,150,875001,874852,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",100,150,0,0,1,150,628655,628506,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",100,150,0,0,1,150,3700955,3700806,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",99.333,150,1,0,1,150,2992716,2992567,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,6390,6539,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",100,150,0,0,1,150,1050517,1050368,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",99.333,150,1,0,1,150,3331829,3331978,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",99.333,150,1,0,1,150,2870139,2869990,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",98,150,3,0,1,150,3802384,3802533,1.94e-65,261,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",98,150,3,0,1,150,1972472,1972323,1.94e-65,261,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",98,150,3,0,1,150,1901252,1901103,1.94e-65,261,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2202875140|gb|CP091870.1|",92.92,113,8,0,36,148,3121921,3121809,1.57e-36,165,2108523,292800,"Flavonifractor plautii","Lawsonibacter","asaccharolyticus"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2188789952|dbj|AP025561.1|",87.288,118,15,0,33,150,6015,6132,1.23e-27,135,2485925,292800,"Flavonifractor plautii",NA,"Oscillospiraceae bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|118201793|gb|DQ915659.1|",94,50,3,0,99,148,778,827,7.55e-10,76.8,93683,292800,"Flavonifractor plautii","Roseivivax","halodurans"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,1262747,1262896,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",97.333,150,4,0,1,150,1295223,1295372,9.04e-64,255,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",97.333,150,4,0,1,150,660315,660166,9.04e-64,255,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",97.333,150,4,0,1,150,317670,317819,9.04e-64,255,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",97.333,150,4,0,1,150,48571,48720,9.04e-64,255,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",97.333,150,4,0,1,150,660225,660076,9.04e-64,255,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",96.667,150,3,2,1,150,3619015,3618868,1.51e-61,248,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,1056404,1056553,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",100,150,0,0,1,150,1110281,1110430,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",100,150,0,0,1,150,845257,845108,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",100,150,0,0,1,150,845167,845018,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",99.333,150,1,0,1,150,4139827,4139976,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",98,150,3,0,1,150,3803676,3803527,1.94e-65,261,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",97.333,150,4,0,1,150,82818,82967,9.04e-64,255,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,3130742,3130593,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",100,150,0,0,1,150,1460147,1460296,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",100,150,0,0,1,150,495433,495284,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",100,150,0,0,1,150,495343,495194,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",99.333,150,1,0,1,150,1623182,1623033,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",99.333,150,1,0,1,150,1271164,1271015,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",97.368,152,2,1,1,150,3487407,3487256,2.51e-64,257,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,2560449,2560300,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",99.333,150,1,0,1,150,1688906,1689055,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",99.333,150,1,0,1,150,3300078,3299929,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",99.333,150,1,0,1,150,266674,266525,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",99.333,150,1,0,1,150,1189519,1189370,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",99.333,150,1,0,1,150,936664,936515,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",99.333,150,1,0,1,150,266584,266435,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,621214,621065,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",100,150,0,0,1,150,3485770,3485919,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",100,150,0,0,1,150,1362249,1362100,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",100,150,0,0,1,150,2284357,2284208,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",100,150,0,0,1,150,2863982,2864131,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",100,150,0,0,1,150,2467680,2467829,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",100,150,0,0,1,150,2213137,2212988,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1752759833|gb|CP044227.1|",88.732,142,14,2,1,141,2601998,2601858,9.37e-39,172,2610895,292800,"Flavonifractor plautii","Flintibacter","sp. KGMB00164"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1721134179|emb|LR698981.1|",87.417,151,17,2,1,150,371366,371515,9.37e-39,172,1898207,292800,"Flavonifractor plautii",NA,"Clostridiales bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2188789952|dbj|AP025561.1|",85.621,153,16,4,1,150,3430719,3430570,9.43e-34,156,2485925,292800,"Flavonifractor plautii",NA,"Oscillospiraceae bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,3189917,3190066,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",100,150,0,0,1,150,2963616,2963765,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",100,150,0,0,1,150,2806502,2806353,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",100,150,0,0,1,150,2279028,2279177,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",100,150,0,0,1,150,2135458,2135607,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",100,150,0,0,1,150,2735282,2735133,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",98,150,2,1,1,150,1866984,1866836,6.99e-65,259,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,3498317,3498168,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",96.667,150,5,0,1,150,870374,870523,4.21e-62,250,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",96.667,150,5,0,1,150,1085845,1085696,4.21e-62,250,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",96.667,150,5,0,1,150,1085485,1085336,4.21e-62,250,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",96,150,6,0,1,150,4441036,4441185,1.96e-60,244,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",96,150,6,0,1,150,3971755,3971904,1.96e-60,244,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",94.667,150,8,0,1,150,163831,163682,4.24e-57,233,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1184805171|gb|CP015848.1|",76.984,126,25,4,7,130,745172,745049,1.26e-07,69.4,1639348,292800,"Flavonifractor plautii","Magnetospirillum","sp. ME-1"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|566553996|emb|HG794546.1|",92.5,40,3,0,7,46,3305299,3305260,0.000274,58.4,1430440,292800,"Flavonifractor plautii","Magnetospirillum","gryphiswaldense"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,2885800,2885949,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",100,150,0,0,1,150,2283706,2283855,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",100,150,0,0,1,150,3486412,3486263,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",100,150,0,0,1,150,559660,559511,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",100,150,0,0,1,150,3415192,3415043,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",99.333,150,1,0,1,150,426916,426767,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",96.667,150,4,1,1,150,2589398,2589250,1.51e-61,248,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,1872853,1872704,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",100,150,0,0,1,150,1885326,1885475,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",100,148,0,0,1,148,2701350,2701497,2.5e-69,274,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",100,148,0,0,1,148,2101805,2101658,2.5e-69,274,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",100,148,0,0,1,148,3068768,3068621,2.5e-69,274,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",100,148,0,0,1,148,1975585,1975732,2.5e-69,274,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",100,148,0,0,1,148,2997548,2997401,2.5e-69,274,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2188789952|dbj|AP025561.1|",88,100,11,1,19,117,1262571,1262472,4.45e-22,117,2485925,292800,"Flavonifractor plautii",NA,"Oscillospiraceae bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1845957717|gb|MT522598.1|",100,150,0,0,1,150,1009,1158,1.93e-70,278,77133,292800,"Flavonifractor plautii",NA,"uncultured bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1845957715|gb|MT522596.1|",100,150,0,0,1,150,1012,1161,1.93e-70,278,77133,292800,"Flavonifractor plautii",NA,"uncultured bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1845957714|gb|MT522595.1|",100,150,0,0,1,150,1000,1149,1.93e-70,278,77133,292800,"Flavonifractor plautii",NA,"uncultured bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1845957712|gb|MT522593.1|",100,150,0,0,1,150,1083,1232,1.93e-70,278,77133,292800,"Flavonifractor plautii",NA,"uncultured bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1827635791|dbj|LC515623.1|",100,150,0,0,1,150,1000,1149,1.93e-70,278,1673721,292800,"Flavonifractor plautii","Intestinimonas","massiliensis (ex Afouda et al. 2020)"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1827635737|dbj|LC515569.1|",100,150,0,0,1,150,1001,1150,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1827635719|dbj|LC515551.1|",100,150,0,0,1,150,1001,1150,1.93e-70,278,1297617,292800,"Flavonifractor plautii","Intestinimonas","butyriciproducens"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1825972235|gb|MT255895.1|",100,150,0,0,1,150,75,224,1.93e-70,278,77133,292800,"Flavonifractor plautii",NA,"uncultured bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1825972129|gb|MT255789.1|",100,150,0,0,1,150,77,226,1.93e-70,278,77133,292800,"Flavonifractor plautii",NA,"uncultured bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1825972028|gb|MT255688.1|",100,150,0,0,1,150,78,227,1.93e-70,278,77133,292800,"Flavonifractor plautii",NA,"uncultured bacterium"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,939257,939108,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",99.333,150,1,0,1,150,3194342,3194491,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",99.333,150,1,0,1,150,1644398,1644249,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",99.333,150,1,0,1,150,2575776,2575627,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",99.333,150,1,0,1,150,2455623,2455772,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",99.333,150,1,0,1,150,2314418,2314567,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",99.333,150,1,0,1,150,2504556,2504407,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1808692887|gb|CP048436.1|",100,150,0,0,1,150,1649246,1649097,1.93e-70,278,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2223907336|gb|CP095094.1|",99.333,150,1,0,1,150,2167038,2167187,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2104402011|gb|CP084007.1|",99.333,150,1,0,1,150,2061467,2061616,8.98e-69,272,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2240231723|gb|CP097282.1|",99.333,150,0,1,1,150,1939629,1939481,3.23e-68,270,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1173509597|gb|CP015406.2|",98,150,3,0,1,150,2888338,2888487,1.94e-65,261,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|2235369410|gb|CP096970.1|",98,150,3,0,1,150,2881780,2881631,1.94e-65,261,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
"ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2","gi|1957945633|gb|CP065315.1|",98,150,3,0,1,150,2810560,2810411,1.94e-65,261,292800,292800,"Flavonifractor plautii","Flavonifractor","plautii"
