"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|1421398686|gb|CP030777.1|",100,150,0,0,1,150,2889889,2889740,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238274747|gb|CP094472.1|",100,150,0,0,1,150,1063702,1063851,1.93e-70,278,2929488,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. IP-1-18"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238274747|gb|CP094472.1|",100,150,0,0,1,150,1682995,1682846,1.93e-70,278,2929488,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. IP-1-18"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238274747|gb|CP094472.1|",100,150,0,0,1,150,2242301,2242152,1.93e-70,278,2929488,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. IP-1-18"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238274747|gb|CP094472.1|",100,150,0,0,1,150,2721841,2721692,1.93e-70,278,2929488,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. IP-1-18"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238274747|gb|CP094472.1|",100,150,0,0,1,150,2939820,2939671,1.93e-70,278,2929488,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. IP-1-18"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238274747|gb|CP094472.1|",100,150,0,0,1,150,2957372,2957223,1.93e-70,278,2929488,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. IP-1-18"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238266519|gb|CP094469.1|",100,150,0,0,1,150,2357549,2357400,1.93e-70,278,2929492,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I3-3-33"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238266519|gb|CP094469.1|",100,150,0,0,1,150,2935609,2935460,1.93e-70,278,2929492,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I3-3-33"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238266519|gb|CP094469.1|",100,149,0,0,1,149,1713731,1713583,6.94e-70,276,2929492,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I3-3-33"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238266519|gb|CP094469.1|",100,149,0,0,1,149,2147217,2147069,6.94e-70,276,2929492,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I3-3-33"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238266519|gb|CP094469.1|",100,149,0,0,1,149,2716642,2716494,6.94e-70,276,2929492,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I3-3-33"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238266519|gb|CP094469.1|",100,149,0,0,1,149,2734634,2734486,6.94e-70,276,2929492,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I3-3-33"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238260879|gb|CP094467.1|",100,150,0,0,1,150,316240,316389,1.93e-70,278,2929494,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-1-79"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238260879|gb|CP094467.1|",100,150,0,0,1,150,334129,334278,1.93e-70,278,2929494,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-1-79"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238260879|gb|CP094467.1|",100,150,0,0,1,150,1516515,1516664,1.93e-70,278,2929494,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-1-79"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238260879|gb|CP094467.1|",100,150,0,0,1,150,2375366,2375217,1.93e-70,278,2929494,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-1-79"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238260879|gb|CP094467.1|",100,150,0,0,1,150,2550538,2550389,1.93e-70,278,2929494,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-1-79"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238260879|gb|CP094467.1|",100,150,0,0,1,150,3155791,3155642,1.93e-70,278,2929494,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-1-79"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|295102939|emb|FP929046.1|",100,150,0,0,1,150,588254,588105,1.93e-70,278,657322,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238277506|gb|CP094473.1|",100,148,0,0,1,148,341429,341576,2.5e-69,274,2929491,411483,"Faecalibacterium duncaniae","Faecalibacterium","wellingii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238277506|gb|CP094473.1|",100,148,0,0,1,148,729717,729864,2.5e-69,274,2929491,411483,"Faecalibacterium duncaniae","Faecalibacterium","wellingii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238277506|gb|CP094473.1|",100,148,0,0,1,148,1773405,1773258,2.5e-69,274,2929491,411483,"Faecalibacterium duncaniae","Faecalibacterium","wellingii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238277506|gb|CP094473.1|",100,148,0,0,1,148,2345742,2345595,2.5e-69,274,2929491,411483,"Faecalibacterium duncaniae","Faecalibacterium","wellingii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238277506|gb|CP094473.1|",100,148,0,0,1,148,2592762,2592615,2.5e-69,274,2929491,411483,"Faecalibacterium duncaniae","Faecalibacterium","wellingii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238277506|gb|CP094473.1|",100,148,0,0,1,148,2704906,2704759,2.5e-69,274,2929491,411483,"Faecalibacterium duncaniae","Faecalibacterium","wellingii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238257928|gb|CP094466.1|",100,148,0,0,1,148,1393801,1393654,2.5e-69,274,2929495,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-3-84"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238257928|gb|CP094466.1|",100,148,0,0,1,148,1561018,1560871,2.5e-69,274,2929495,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-3-84"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238257928|gb|CP094466.1|",100,148,0,0,1,148,1997955,1998102,2.5e-69,274,2929495,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-3-84"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238257928|gb|CP094466.1|",100,148,0,0,1,148,2157251,2157398,2.5e-69,274,2929495,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-3-84"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238257928|gb|CP094466.1|",100,148,0,0,1,148,2427419,2427566,2.5e-69,274,2929495,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-3-84"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2238257928|gb|CP094466.1|",99.324,148,1,0,1,148,273075,272928,1.16e-67,268,2929495,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-3-84"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2094528058|gb|CP065382.1|",100,148,0,0,1,148,241754,241901,2.5e-69,274,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2094528058|gb|CP065382.1|",100,148,0,0,1,148,354672,354819,2.5e-69,274,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2094528058|gb|CP065382.1|",100,148,0,0,1,148,1329985,1330132,2.5e-69,274,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2094528058|gb|CP065382.1|",100,148,0,0,1,148,2262449,2262302,2.5e-69,274,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2094528058|gb|CP065382.1|",100,148,0,0,1,148,2596981,2596834,2.5e-69,274,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|2094528058|gb|CP065382.1|",100,148,0,0,1,148,2749944,2749797,2.5e-69,274,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|291261026|gb|GU926128.1|",100,148,0,0,1,148,233,380,2.5e-69,274,77133,411483,"Faecalibacterium duncaniae",NA,"uncultured bacterium"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|1808696652|gb|CP048437.1|",99.333,150,1,0,1,150,255544,255693,8.98e-69,272,411483,411483,"Faecalibacterium duncaniae","Faecalibacterium","duncaniae"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|1808696652|gb|CP048437.1|",99.333,150,1,0,1,150,611354,611503,8.98e-69,272,411483,411483,"Faecalibacterium duncaniae","Faecalibacterium","duncaniae"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|1808696652|gb|CP048437.1|",99.333,150,1,0,1,150,664823,664972,8.98e-69,272,411483,411483,"Faecalibacterium duncaniae","Faecalibacterium","duncaniae"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|1808696652|gb|CP048437.1|",99.333,150,1,0,1,150,1922023,1921874,8.98e-69,272,411483,411483,"Faecalibacterium duncaniae","Faecalibacterium","duncaniae"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|1808696652|gb|CP048437.1|",99.333,150,1,0,1,150,2741249,2741100,8.98e-69,272,411483,411483,"Faecalibacterium duncaniae","Faecalibacterium","duncaniae"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2","gi|1808696652|gb|CP048437.1|",99.333,150,1,0,1,150,3046522,3046373,8.98e-69,272,411483,411483,"Faecalibacterium duncaniae","Faecalibacterium","duncaniae"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|1808696652|gb|CP048437.1|",99.333,150,1,0,1,150,2590702,2590553,8.98e-69,272,411483,411483,"Faecalibacterium duncaniae","Faecalibacterium","duncaniae"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|1808696652|gb|CP048437.1|",97.987,149,3,0,1,149,1774731,1774879,6.99e-65,259,411483,411483,"Faecalibacterium duncaniae","Faecalibacterium","duncaniae"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|1270542132|gb|CP022479.1|",99.333,150,1,0,1,150,2318244,2318393,8.98e-69,272,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|1270542132|gb|CP022479.1|",97.987,149,3,0,1,149,31583,31435,6.99e-65,259,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|2094528048|gb|CP065380.1|",99.333,150,1,0,1,150,472998,472849,8.98e-69,272,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|2094528048|gb|CP065380.1|",97.333,150,4,0,1,150,1633310,1633459,9.04e-64,255,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|2094528044|gb|CP065381.1|",99.333,150,1,0,1,150,472525,472376,8.98e-69,272,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|2094528044|gb|CP065381.1|",97.333,150,4,0,1,150,1574169,1574318,9.04e-64,255,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|1421398686|gb|CP030777.1|",98.667,150,2,0,1,150,91563,91414,4.18e-67,267,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|1266925708|gb|CP023819.1|",98.667,150,2,0,1,150,87101,86952,4.18e-67,267,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|1266925708|gb|CP023819.1|",94.667,150,8,0,1,150,1571064,1571213,4.24e-57,233,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|2238266519|gb|CP094469.1|",98.667,150,2,0,1,150,138036,137887,4.18e-67,267,2929492,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I3-3-33"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|2238266519|gb|CP094469.1|",92.667,150,11,0,1,150,480003,479854,4.27e-52,217,2929492,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I3-3-33"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|295102939|emb|FP929046.1|",98.667,150,2,0,1,150,1337882,1338031,4.18e-67,267,657322,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|2238271993|gb|CP094471.1|",98,150,3,0,1,150,1628755,1628904,1.94e-65,261,2929489,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. IP-3-29"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697160.2","gi|2238269205|gb|CP094470.1|",96.644,149,5,0,1,149,80419,80271,1.51e-61,248,2929490,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I2-3-92"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1435970631|gb|MH699344.1|",100,150,0,0,1,150,1461,1312,1.93e-70,278,2485925,411483,"Faecalibacterium duncaniae",NA,"Oscillospiraceae bacterium"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1421398686|gb|CP030777.1|",100,150,0,0,1,150,814561,814412,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1421398686|gb|CP030777.1|",100,150,0,0,1,150,1562162,1562311,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1421398686|gb|CP030777.1|",100,150,0,0,1,150,2148234,2148383,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1421398686|gb|CP030777.1|",100,150,0,0,1,150,2701466,2701615,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1421398686|gb|CP030777.1|",100,150,0,0,1,150,2874181,2874330,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1421398686|gb|CP030777.1|",100,150,0,0,1,150,2891733,2891882,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1208596320|gb|MF360232.1|",100,150,0,0,1,150,1451,1302,1.93e-70,278,259315,411483,"Faecalibacterium duncaniae","Faecalibacterium","uncultured sp."
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1199864638|gb|MF186591.1|",100,150,0,0,1,150,1378,1229,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1199846068|gb|MF186168.1|",100,150,0,0,1,150,1278,1129,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1199846066|gb|MF186166.1|",100,150,0,0,1,150,1377,1228,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1199846064|gb|MF186164.1|",100,150,0,0,1,150,1396,1247,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1199841392|gb|MF185959.1|",100,150,0,0,1,150,1379,1230,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1074045987|gb|KT963735.1|",100,150,0,0,1,150,1460,1311,1.93e-70,278,259315,411483,"Faecalibacterium duncaniae","Faecalibacterium","uncultured sp."
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2","gi|1013286050|dbj|LC028855.1|",100,150,0,0,1,150,1458,1309,1.93e-70,278,77133,411483,"Faecalibacterium duncaniae",NA,"uncultured bacterium"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|1103335155|dbj|LC183402.1|",100,150,0,0,1,150,154,303,1.93e-70,278,77133,411483,"Faecalibacterium duncaniae",NA,"uncultured bacterium"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|685210660|gb|KJ957844.1|",100,150,0,0,1,150,119,268,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|685210659|gb|KJ957843.1|",100,150,0,0,1,150,102,251,1.93e-70,278,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|529083651|gb|KF233072.1|",100,150,0,0,1,150,154,303,1.93e-70,278,77133,411483,"Faecalibacterium duncaniae",NA,"uncultured bacterium"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|388928767|gb|JQ183884.1|",100,150,0,0,1,150,134,283,1.93e-70,278,77133,411483,"Faecalibacterium duncaniae",NA,"uncultured bacterium"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|399140951|gb|JQ264923.1|",100,150,0,0,1,150,143,292,1.93e-70,278,77133,411483,"Faecalibacterium duncaniae",NA,"uncultured bacterium"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|367076741|gb|JN554335.1|",100,150,0,0,1,150,155,304,1.93e-70,278,77133,411483,"Faecalibacterium duncaniae",NA,"uncultured bacterium"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|319513275|gb|HQ806136.1|",100,150,0,0,1,150,116,265,1.93e-70,278,155900,411483,"Faecalibacterium duncaniae",NA,"uncultured organism"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|319512931|gb|HQ805792.1|",100,150,0,0,1,150,132,281,1.93e-70,278,155900,411483,"Faecalibacterium duncaniae",NA,"uncultured organism"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697162.2","gi|319512676|gb|HQ805537.1|",100,150,0,0,1,150,134,283,1.93e-70,278,155900,411483,"Faecalibacterium duncaniae",NA,"uncultured organism"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|2054623664|tpg|BK022170.1|",100,150,0,0,1,150,21252,21103,1.93e-70,278,2202564,411483,"Faecalibacterium duncaniae",NA,NA
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|1569728244|gb|MK232570.1|",99.333,150,1,0,1,150,3136,2987,8.98e-69,272,239364,411483,"Faecalibacterium duncaniae",NA,"uncultured human fecal virus"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|2238277506|gb|CP094473.1|",99.333,150,1,0,1,150,1757148,1757297,8.98e-69,272,2929491,411483,"Faecalibacterium duncaniae","Faecalibacterium","wellingii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|2238257928|gb|CP094466.1|",99.333,150,1,0,1,150,425618,425469,8.98e-69,272,2929495,411483,"Faecalibacterium duncaniae","Faecalibacterium","sp. I4-3-84"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|2223907336|gb|CP095094.1|",99.333,150,1,0,1,150,2983580,2983431,8.98e-69,272,292800,411483,"Faecalibacterium duncaniae","Flavonifractor","plautii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|2094528057|gb|CP065376.1|",99.333,150,1,0,1,150,862434,862583,8.98e-69,272,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|2094528056|gb|CP065377.1|",99.333,150,1,0,1,150,1230487,1230338,8.98e-69,272,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|2094528055|gb|CP065378.1|",99.333,150,1,0,1,150,1233069,1232920,8.98e-69,272,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
"ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2","gi|2094528054|gb|CP065379.1|",99.333,150,1,0,1,150,1233070,1232921,8.98e-69,272,853,411483,"Faecalibacterium duncaniae","Faecalibacterium","prausnitzii"
