"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,2030951,2031100,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,2048799,2048948,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,2100926,2100777,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",99.333,150,1,0,1,150,1606421,1606570,8.98e-69,272,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,2263534,2263683,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,1868372,1868223,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",99.333,150,1,0,1,150,2359525,2359674,8.98e-69,272,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",99.333,150,1,0,1,150,1858152,1858301,8.98e-69,272,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|2104392956|gb|CP084019.1|",80.137,146,29,0,1,146,259671,259816,7.45e-20,110,1232428,1458465,"Megasphaera elsdenii","Megasphaera","massiliensis"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1757611,1757760,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,1799124,1799273,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,2374719,2374570,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,149,0,0,2,150,1363941,1364089,6.94e-70,276,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|2104392956|gb|CP084019.1|",84.286,140,22,0,8,147,2494326,2494465,3.42e-28,137,1232428,1458465,"Megasphaera elsdenii","Megasphaera","massiliensis"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,784365,784514,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,975494,975643,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,518950,519099,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",99.333,150,1,0,1,150,570074,570223,8.98e-69,272,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,862049,862198,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,596565,596714,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",99.333,150,1,0,1,150,1053629,1053778,8.98e-69,272,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",99.333,150,1,0,1,150,647839,647988,8.98e-69,272,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1864924,1865073,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,2267404,2267255,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",98.667,150,2,0,1,150,1471683,1471832,4.18e-67,267,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",96.774,93,3,0,58,150,1902175,1902267,9.43e-34,156,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1870125,1870274,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,1907103,1907252,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,1476759,1476908,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,2262203,2262054,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,85743,85892,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,2269224,2269373,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,1571991,1571842,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",99.333,150,1,0,1,150,104018,104167,8.98e-69,272,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1093895,1094044,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,828063,828212,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",99.333,150,1,0,1,150,864886,865035,8.98e-69,272,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",96.667,150,5,0,1,150,1267307,1267456,4.21e-62,250,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,122402,122551,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,1535332,1535183,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",99.333,150,1,0,1,150,146610,146759,8.98e-69,272,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",98,150,3,0,1,150,2306741,2306890,1.94e-65,261,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1666422,1666273,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,2465974,2466123,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",99.333,150,1,0,1,150,448644,448793,8.98e-69,272,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",98,150,3,0,1,150,75320,75469,1.94e-65,261,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1168016,1168165,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,1349605,1349754,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,941899,942048,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,902723,902872,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|2104392956|gb|CP084019.1|",94,150,9,0,1,150,1273204,1273055,1.97e-55,228,1232428,1458465,"Megasphaera elsdenii","Megasphaera","massiliensis"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1423604416|gb|CP011940.1|",92,150,12,0,1,150,2444073,2443924,1.98e-50,211,1675036,1458465,"Megasphaera elsdenii","Megasphaera","hexanoica"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|381364880|dbj|AP012292.1|",79.47,151,27,4,1,149,751699,751847,3.47e-18,104,927704,1458465,"Megasphaera elsdenii","Selenomonas","ruminantium"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|2026451864|gb|CP072874.1|",75.839,149,36,0,1,149,407001,406853,7.55e-10,76.8,2823317,1458465,"Megasphaera elsdenii","Phascolarctobacterium","sp. Marseille-Q4147"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1703770309|emb|LR655209.1|",100,29,0,0,1,29,697736,697764,0.004,54.7,1685,1458465,"Megasphaera elsdenii","Bifidobacterium","breve"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1527174113|gb|CP034192.1|",100,29,0,0,1,29,711464,711492,0.004,54.7,1685,1458465,"Megasphaera elsdenii","Bifidobacterium","breve"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1731081,1731230,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,1772600,1772749,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,1337389,1337538,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,2401251,2401102,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,461696,461845,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,196546,196695,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",98.667,150,2,0,1,150,261143,261292,4.18e-67,267,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",98,150,3,0,1,150,642769,642918,1.94e-65,261,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1314571,1314720,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,1449411,1449560,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,1049097,1049246,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",99.333,150,1,0,1,150,1081789,1081938,8.98e-69,272,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|2104392956|gb|CP084019.1|",89.333,150,16,0,1,150,2105860,2106009,9.3e-44,189,1232428,1458465,"Megasphaera elsdenii","Megasphaera","massiliensis"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,2229218,2229367,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,1825768,1825917,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,1902688,1902539,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",99.333,150,1,0,1,150,2325167,2325316,8.98e-69,272,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|2104392956|gb|CP084019.1|",92.466,146,11,0,4,149,245651,245796,7.14e-50,209,1232428,1458465,"Megasphaera elsdenii","Megasphaera","massiliensis"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1444866017|gb|CP029462.1|",92.414,145,11,0,5,149,99836,99980,2.57e-49,207,2144175,1458465,"Megasphaera elsdenii","Megasphaera","stantonii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1061029751|gb|CP017042.1|",82.727,110,18,1,4,113,1134306,1134414,5.8e-16,97.1,1884263,1458465,"Megasphaera elsdenii","Selenomonas","sp. oral taxon 920"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|329745630|gb|CP002637.1|",82.727,110,18,1,4,113,1304622,1304514,5.8e-16,97.1,546271,1458465,"Megasphaera elsdenii","Selenomonas","sputigena"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|259118253|gb|GQ876356.1|",81.416,113,21,0,38,150,772,660,7.5e-15,93.5,155900,1458465,"Megasphaera elsdenii",NA,"uncultured organism"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,831805,831954,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,566321,566470,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",98.667,150,2,0,1,150,1023476,1023625,4.18e-67,267,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",98,150,3,0,1,150,617800,617949,1.94e-65,261,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1444866017|gb|CP029462.1|",87.5,120,15,0,30,149,1403313,1403432,9.5e-29,139,2144175,1458465,"Megasphaera elsdenii","Megasphaera","stantonii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,805032,805181,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,590231,590380,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,539548,539697,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",99.333,150,1,0,1,150,996690,996839,8.98e-69,272,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1444866017|gb|CP029462.1|",81.159,138,19,5,17,150,1355605,1355739,3.47e-18,104,2144175,1458465,"Megasphaera elsdenii","Megasphaera","stantonii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,777084,777233,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,968259,968408,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,562739,562888,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,511669,511818,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,1269720,1269869,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,1406844,1406993,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,1036981,1037130,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,1004427,1004576,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|2104392956|gb|CP084019.1|",89.116,147,16,0,4,150,1218417,1218271,4.33e-42,183,1232428,1458465,"Megasphaera elsdenii","Megasphaera","massiliensis"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1580986208|gb|CP036201.1|",100,28,0,0,70,97,2130037,2130010,0.013,52.8,2488809,1458465,"Megasphaera elsdenii",NA,"Verrucomicrobia bacterium S94"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1365306327|gb|CP027570.1|",100,150,0,0,1,150,2419852,2420001,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|1361073188|gb|CP027569.1|",100,150,0,0,1,150,2508631,2508780,1.93e-70,278,907,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|932120641|gb|CP009240.1|",100,150,0,0,1,150,2121123,2121272,1.93e-70,278,1458465,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
"ti|1458465|org|Megasphaera_elsdenii_14-14|accession|NZ_CP009240.1","gi|341821300|emb|HE576794.1|",100,150,0,0,1,150,1711541,1711392,1.93e-70,278,1064535,1458465,"Megasphaera elsdenii","Megasphaera","elsdenii"
