"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782754864|gb|CP018186.1|",100,150,0,0,1,150,2147082,2147231,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1735232771|gb|CP040804.1|",100,150,0,0,1,150,204032,203883,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1403349419|emb|LS483366.1|",100,150,0,0,1,150,2147402,2147551,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181541468|gb|CP015283.1|",100,150,0,0,1,150,505871,506020,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181539650|gb|CP015282.1|",100,150,0,0,1,150,1555114,1554965,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|959991280|gb|CP013216.1|",100,150,0,0,1,150,2062701,2062850,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|339291081|gb|CP002888.1|",100,150,0,0,1,150,38726,38577,1.93e-70,278,1046629,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,2173705,2173854,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481858|gb|CP020431.2|",99.333,150,1,0,1,150,1796630,1796779,8.98e-69,272,1839799,1304,"Streptococcus salivarius","Streptococcus","sp. FDAARGOS_192"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1735232771|gb|CP040804.1|",100,150,0,0,1,150,213648,213499,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181541468|gb|CP015283.1|",100,150,0,0,1,150,477339,477488,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181539650|gb|CP015282.1|",100,150,0,0,1,150,1575327,1575178,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1881673923|gb|CP054153.1|",100,150,0,0,1,150,2084324,2084473,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,2142879,2143028,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481858|gb|CP020431.2|",98,150,3,0,1,150,1766315,1766464,1.94e-65,261,1839799,1304,"Streptococcus salivarius","Streptococcus","sp. FDAARGOS_192"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782758915|gb|CP018189.1|",97.333,150,4,0,1,150,2137466,2137615,9.04e-64,255,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782754864|gb|CP018186.1|",97.333,150,4,0,1,150,2137471,2137620,9.04e-64,255,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1403349419|emb|LS483366.1|",97.333,150,4,0,1,150,2118871,2119020,9.04e-64,255,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|339291081|gb|CP002888.1|",97.333,150,4,0,1,150,57246,57097,9.04e-64,255,1046629,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,1913670,1913819,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|2222458234|gb|CP090007.1|",98,150,3,0,1,150,825395,825544,1.94e-65,261,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1948620918|gb|CP066093.1|",98,150,3,0,1,150,188904,188755,1.94e-65,261,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338741860|emb|FR873481.1|",98,150,3,0,1,150,1907758,1907907,1.94e-65,261,1048332,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181539650|gb|CP015282.1|",97.333,150,4,0,1,150,1811691,1811542,9.04e-64,255,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1848535216|gb|CP053998.1|",96.667,150,5,0,1,150,836578,836727,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782756796|gb|CP018187.1|",96.667,150,5,0,1,150,1941694,1941843,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1539722317|emb|LR134274.1|",96.667,150,5,0,1,150,1910493,1910642,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|984708306|gb|CP014144.1|",96.667,150,5,0,1,150,1826787,1826936,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|959991280|gb|CP013216.1|",96.667,150,5,0,1,150,1806887,1807036,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481858|gb|CP020431.2|",100,150,0,0,1,150,1857039,1857188,1.93e-70,278,1839799,1304,"Streptococcus salivarius","Streptococcus","sp. FDAARGOS_192"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,23547,23696,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|959991280|gb|CP013216.1|",99.333,150,1,0,1,150,23548,23697,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1539722317|emb|LR134274.1|",98.667,150,2,0,1,150,23444,23593,4.18e-67,267,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181539650|gb|CP015282.1|",98.667,150,2,0,1,150,1493131,1492982,4.18e-67,267,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|984708306|gb|CP014144.1|",98.667,150,2,0,1,150,2145286,2145435,4.18e-67,267,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|723626758|gb|CP009913.1|",98.667,150,2,0,1,150,23547,23696,4.18e-67,267,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|2222458234|gb|CP090007.1|",98.667,150,2,0,1,150,1144410,1144559,4.18e-67,267,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1848535216|gb|CP053998.1|",98,150,3,0,1,150,1152604,1152753,1.94e-65,261,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782756796|gb|CP018187.1|",98,150,3,0,1,150,23443,23592,1.94e-65,261,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,52177,52326,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782758915|gb|CP018189.1|",96.689,151,4,1,1,150,47724,47874,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782754864|gb|CP018186.1|",96.689,151,4,1,1,150,47724,47874,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1735232771|gb|CP040804.1|",96.689,151,4,1,1,150,115657,115507,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1539722317|emb|LR134274.1|",96.667,150,5,0,1,150,49451,49600,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481516|gb|CP020438.2|",96.689,151,4,1,1,150,595618,595768,4.21e-62,250,1335,1304,"Streptococcus salivarius","Streptococcus","equinus"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181539650|gb|CP015282.1|",96.667,150,5,0,1,150,1466194,1466045,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|984708306|gb|CP014144.1|",96.667,150,5,0,1,150,2171293,2171442,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|723626758|gb|CP009913.1|",96.667,150,5,0,1,150,49554,49703,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1403349419|emb|LS483366.1|",96.053,152,4,1,1,150,47102,47253,5.44e-61,246,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|959991280|gb|CP013216.1|",100,150,0,0,1,150,1424178,1424327,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,1507780,1507929,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1539722317|emb|LR134274.1|",99.333,150,1,0,1,150,1515393,1515542,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181539650|gb|CP015282.1|",99.333,150,1,0,1,150,95343,95194,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|984708306|gb|CP014144.1|",99.333,150,1,0,1,150,1505091,1504942,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|723626758|gb|CP009913.1|",99.333,150,1,0,1,150,1506891,1507040,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481858|gb|CP020431.2|",98,150,3,0,1,150,1074522,1074671,1.94e-65,261,1839799,1304,"Streptococcus salivarius","Streptococcus","sp. FDAARGOS_192"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|2222458234|gb|CP090007.1|",92.667,150,11,0,1,150,426266,426415,4.27e-52,217,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1881673923|gb|CP054153.1|",90,150,15,0,1,150,1392218,1392367,2e-45,195,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481858|gb|CP020431.2|",100,150,0,0,1,150,1503451,1503600,1.93e-70,278,1839799,1304,"Streptococcus salivarius","Streptococcus","sp. FDAARGOS_192"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|2222458234|gb|CP090007.1|",100,150,0,0,1,150,831898,832047,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,1920172,1920321,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1848535216|gb|CP053998.1|",99.333,150,1,0,1,150,843080,843229,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1735232771|gb|CP040804.1|",99.333,150,1,0,1,150,488985,488836,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1539722317|emb|LR134274.1|",99.333,150,1,0,1,150,1916995,1917144,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1403349419|emb|LS483366.1|",99.333,150,1,0,1,150,1886703,1886852,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481516|gb|CP020438.2|",99.333,150,1,0,1,150,262193,262342,8.98e-69,272,1335,1304,"Streptococcus salivarius","Streptococcus","equinus"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181541468|gb|CP015283.1|",99.333,150,1,0,1,150,243849,243998,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181539650|gb|CP015282.1|",99.333,150,1,0,1,150,1805189,1805040,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782758915|gb|CP018189.1|",100,150,0,0,1,150,1844159,1844308,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782756796|gb|CP018187.1|",100,150,0,0,1,150,1901122,1901271,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782754864|gb|CP018186.1|",100,150,0,0,1,150,1844164,1844313,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1735232771|gb|CP040804.1|",100,150,0,0,1,150,541016,540867,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1539722317|emb|LR134274.1|",100,150,0,0,1,150,1866668,1866817,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1403349419|emb|LS483366.1|",100,150,0,0,1,150,1831635,1831784,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481858|gb|CP020431.2|",100,150,0,0,1,150,1456618,1456767,1.93e-70,278,1839799,1304,"Streptococcus salivarius","Streptococcus","sp. FDAARGOS_192"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481516|gb|CP020438.2|",100,150,0,0,1,150,205077,205226,1.93e-70,278,1335,1304,"Streptococcus salivarius","Streptococcus","equinus"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1348284726|gb|CP020451.2|",100,150,0,0,1,150,1356947,1356798,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181541468|gb|CP015283.1|",100,150,0,0,1,150,191521,191670,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1352481516|gb|CP020438.2|",100,150,0,0,1,150,636554,636703,1.93e-70,278,1335,1304,"Streptococcus salivarius","Streptococcus","equinus"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|959991280|gb|CP013216.1|",100,150,0,0,1,150,91078,91227,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1948620918|gb|CP066093.1|",100,150,0,0,1,150,2138735,2138586,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,93130,93279,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1848535216|gb|CP053998.1|",99.333,150,1,0,1,150,1224366,1224515,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1348284726|gb|CP020451.2|",99.333,150,1,0,1,150,859940,859791,8.98e-69,272,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1539724315|emb|LR134275.1|",98.667,150,2,0,1,150,95955,96104,4.18e-67,267,1343,1304,"Streptococcus salivarius","Streptococcus","vestibularis"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1881673923|gb|CP054153.1|",98.667,150,2,0,1,150,87527,87676,4.18e-67,267,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338741860|emb|FR873481.1|",98.667,150,2,0,1,150,98249,98398,4.18e-67,267,1048332,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1735232771|gb|CP040804.1|",98,150,3,0,1,150,65217,65068,1.94e-65,261,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|338744031|emb|FR873482.1|",100,150,0,0,1,150,1138167,1138316,1.93e-70,278,347253,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1181539650|gb|CP015282.1|",97.297,148,4,0,3,150,463149,463002,1.17e-62,252,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1539722317|emb|LR134274.1|",96.667,150,5,0,1,150,1152935,1153084,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|984708306|gb|CP014144.1|",96.667,150,5,0,1,150,1079236,1079385,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|723626758|gb|CP009913.1|",96.667,150,5,0,1,150,1150137,1150286,4.21e-62,250,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782758915|gb|CP018189.1|",96,150,6,0,1,150,1064422,1064273,1.96e-60,244,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1782754864|gb|CP018186.1|",96,150,6,0,1,150,1064423,1064274,1.96e-60,244,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|2222458234|gb|CP090007.1|",96,150,6,0,1,150,89432,89581,1.96e-60,244,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1881673923|gb|CP054153.1|",95.333,150,7,0,1,150,1038528,1038677,9.1e-59,239,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1735232771|gb|CP040804.1|",95.27,148,7,0,3,150,1262401,1262548,1.18e-57,235,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
"ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1","gi|1848535216|gb|CP053998.1|",100,150,0,0,1,150,719786,719935,1.93e-70,278,1304,1304,"Streptococcus salivarius","Streptococcus","salivarius"
