"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,3919319,3919170,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,3989742,3989593,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845621487|gb|CP038416.1|",100,150,0,0,1,150,3931942,3931793,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845614780|gb|CP038414.1|",100,150,0,0,1,150,3971082,3970933,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845603129|gb|CP038408.1|",100,150,0,0,1,150,3909630,3909481,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,1372863,1372714,1.93e-70,278,244320,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,1306057,1305908,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,1306790,1306641,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1851753054|gb|CP054371.1|",100,150,0,0,1,150,3452776,3452925,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,3125455,3125604,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,1304850,1304701,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,1306933,1306784,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,1308277,1308128,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,1314310,1314161,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845621487|gb|CP038416.1|",100,150,0,0,1,150,1324125,1323976,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,4526508,4526359,1.93e-70,278,244320,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,4589605,4589456,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,4582652,4582503,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,5349164,5349313,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,4645908,4645759,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,4567306,4567157,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,4532406,4532257,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,4624929,4624780,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845621487|gb|CP038416.1|",100,150,0,0,1,150,4548944,4548795,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845614780|gb|CP038414.1|",100,150,0,0,1,150,4614369,4614220,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1861422370|gb|CP054236.1|",100,150,0,0,1,150,874227,874376,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1861417655|gb|CP054232.1|",100,150,0,0,1,150,1838587,1838438,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1861398938|gb|CP054219.1|",100,150,0,0,1,150,3392162,3392311,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1861279788|gb|CP055259.1|",100,150,0,0,1,150,1802874,1802725,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1861279788|gb|CP055259.1|",100,150,0,0,1,150,2329665,2329814,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1861279788|gb|CP055259.1|",100,150,0,0,1,150,4306468,4306319,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1860443381|gb|CP055124.1|",100,150,0,0,1,150,2589388,2589537,1.93e-70,278,623,300267,"Shigella dysenteriae","Shigella","flexneri"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1860439344|gb|CP055138.1|",100,150,0,0,1,150,3723904,3724053,1.93e-70,278,623,300267,"Shigella dysenteriae","Shigella","flexneri"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1860435371|gb|CP055132.1|",100,150,0,0,1,150,1809193,1809342,1.93e-70,278,623,300267,"Shigella dysenteriae","Shigella","flexneri"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1860187476|gb|CP054892.1|",100,150,0,0,1,150,3891110,3890961,1.93e-70,278,623,300267,"Shigella dysenteriae","Shigella","flexneri"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1860176239|gb|CP054886.1|",100,150,0,0,1,150,1858242,1858391,1.93e-70,278,623,300267,"Shigella dysenteriae","Shigella","flexneri"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1860087626|gb|CP054913.1|",100,150,0,0,1,150,2418211,2418360,1.93e-70,278,623,300267,"Shigella dysenteriae","Shigella","flexneri"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1858813613|gb|CP050498.1|",100,150,0,0,1,150,5177490,5177341,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,1652374,1652225,1.93e-70,278,244320,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,1587172,1587023,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,1586589,1586440,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1851753054|gb|CP054371.1|",100,150,0,0,1,150,3180753,3180902,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,2845747,2845896,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,1641280,1641131,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,1586733,1586584,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,1588080,1587931,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,1595426,1595277,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,3973614,3973465,1.93e-70,278,244320,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,4050690,4050541,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,4063279,4063130,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,386985,387134,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,4146364,4146215,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,4028712,4028563,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,4018110,4017961,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,4088645,4088496,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845621487|gb|CP038416.1|",100,150,0,0,1,150,4030844,4030695,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845614780|gb|CP038414.1|",100,150,0,0,1,150,4069984,4069835,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,325980,326129,1.93e-70,278,244320,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,327163,327312,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,327224,327373,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1848846653|dbj|AP023197.1|",100,150,0,0,1,150,255649,255798,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1848841577|dbj|AP023190.1|",100,150,0,0,1,150,255649,255798,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,4106353,4106204,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,327258,327407,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,327237,327386,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,328557,328706,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,333218,333367,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854594516|gb|CP039837.1|",100,150,0,0,1,150,5399428,5399577,1.93e-70,278,244320,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,5486335,5486484,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,5475515,5475664,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1851753054|gb|CP054371.1|",100,150,0,0,1,150,4794861,4794712,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,4465792,4465643,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845645926|gb|CP038425.1|",100,150,0,0,1,150,5540126,5540275,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845639437|gb|CP038423.1|",100,150,0,0,1,150,5462999,5463148,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845633309|gb|CP038421.1|",100,150,0,0,1,150,5426438,5426587,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845627265|gb|CP038419.1|",100,150,0,0,1,150,5520596,5520745,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845621487|gb|CP038416.1|",100,150,0,0,1,150,5443044,5443193,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1858813613|gb|CP050498.1|",100,150,0,0,1,150,1271515,1271366,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1858813613|gb|CP050498.1|",98.667,150,2,0,1,150,4406544,4406395,4.18e-67,267,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854592351|gb|CP040108.1|",100,150,0,0,1,150,66510,66361,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,131325,131474,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,846030,846179,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,2090331,2090480,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,2855064,2854915,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,3017393,3017244,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,3155330,3155479,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,3420880,3420731,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,3550798,3550947,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",100,150,0,0,1,150,4392784,4392933,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854586504|gb|CP040107.1|",98.667,150,2,0,1,150,864504,864355,4.18e-67,267,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854584622|gb|CP039835.1|",100,150,0,0,1,150,15426,15277,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,131377,131526,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,846925,847074,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,2081289,2081438,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,2608304,2608453,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3009284,3009135,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3159872,3160021,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3422733,3422584,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,3552788,3552937,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",100,150,0,0,1,150,4405372,4405521,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1854578792|gb|CP039834.1|",98.667,150,2,0,1,150,865399,865250,4.18e-67,267,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1851814552|gb|CP053284.1|",100,150,0,0,1,150,1902747,1902896,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1851814552|gb|CP053284.1|",100,150,0,0,1,150,2593260,2593111,1.93e-70,278,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1851814552|gb|CP053284.1|",99.219,128,1,0,23,150,4512345,4512218,1.52e-56,231,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1851814552|gb|CP053284.1|",97.802,91,1,1,1,91,800276,800365,9.43e-34,156,562,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,43587,43438,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
"ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1","gi|1845652096|gb|CP038428.1|",100,150,0,0,1,150,765890,766039,1.93e-70,278,83334,300267,"Shigella dysenteriae","Escherichia","coli"
