"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2054620537|tpg|BK022110.1|",94.667,150,8,0,1,150,43188,43337,4.24e-57,233,2170413,411462,"Dorea longicatena",NA,NA
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|1897585967|gb|CP060490.1|",94.667,150,8,0,1,150,79295,79146,4.24e-57,233,2763056,411462,"Dorea longicatena","Oscillibacter","hominis"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|295100182|emb|FP929045.1|",94.667,150,8,0,1,150,419128,418979,4.24e-57,233,718252,411462,"Dorea longicatena","Faecalibacterium","prausnitzii"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264401.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,45268,45119,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264401.1","gi|2223917668|gb|CP094679.1|",98.667,150,2,0,1,150,1990400,1990549,4.18e-67,267,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264418.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,2720509,2720658,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264418.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,2246141,2245992,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264418.1","gi|2264320898|gb|CP100126.1|",97.333,150,4,0,1,150,2756425,2756574,9.04e-64,255,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1310726,1310577,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,490429,490578,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,2501214,2501065,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,2536499,2536648,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2264320898|gb|CP100126.1|",99.333,150,1,0,1,150,2427988,2427839,8.98e-69,272,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,2510973,2510824,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,2526741,2526890,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2059957967|tpg|BK025345.1|",100,150,0,0,1,150,653,802,1.93e-70,278,2170413,411462,"Dorea longicatena",NA,NA
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2056902369|tpg|BK053944.1|",100,150,0,0,1,150,1120,1269,1.93e-70,278,2170413,411462,"Dorea longicatena",NA,NA
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264402.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1671291,1671440,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264402.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,145266,145117,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264419.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1882596,1882745,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264419.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,3414952,3414803,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1432654,1432505,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2223917668|gb|CP094679.1|",98.667,150,2,0,1,150,355009,355158,4.18e-67,267,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,700888,700739,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1","gi|2223917668|gb|CP094679.1|",99.333,150,1,0,1,150,1139746,1139895,8.98e-69,272,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1","gi|2206258461|gb|CP092473.1|",82.353,119,19,2,1,118,3336141,3336258,1.25e-17,102,2763062,411462,"Dorea longicatena","Roseburia","rectibacter"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1","gi|1583827992|emb|LR027880.1|",81.513,119,20,2,1,118,887209,887092,5.8e-16,97.1,536231,411462,"Dorea longicatena","Roseburia","intestinalis"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1","gi|2299479188|gb|CP102289.1|",81.513,119,20,2,1,118,879765,879648,5.8e-16,97.1,166486,411462,"Dorea longicatena","Roseburia","intestinalis"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1","gi|2240210568|gb|CP097279.1|",81.513,119,20,2,1,118,822120,822003,5.8e-16,97.1,166486,411462,"Dorea longicatena","Roseburia","intestinalis"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1","gi|291537741|emb|FP929050.1|",81.513,119,20,2,1,118,272752,272635,5.8e-16,97.1,718255,411462,"Dorea longicatena","Roseburia","intestinalis"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1","gi|291534262|emb|FP929049.1|",81.513,119,20,2,1,118,2917609,2917492,5.8e-16,97.1,657315,411462,"Dorea longicatena","Roseburia","intestinalis"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2299433792|gb|CP102280.1|",98.667,150,2,0,1,150,2879656,2879507,4.18e-67,267,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2264320898|gb|CP100126.1|",98,150,3,0,1,150,2925420,2925271,1.94e-65,261,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2008122941|gb|MW147574.1|",97.656,128,3,0,23,150,9384,9257,3.3e-53,220,77133,411462,"Dorea longicatena",NA,"uncultured bacterium"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|291548560|emb|FP929055.1|",95,80,4,0,71,150,273796,273717,7.4e-25,126,657313,411462,"Dorea longicatena","Mediterraneibacter","[Ruminococcus] torques"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2299462274|gb|CP102284.1|",97.222,72,2,0,79,150,1087067,1086996,9.57e-24,122,1623,411462,"Dorea longicatena","Ligilactobacillus","ruminis"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2054650687|tpg|BK052016.1|",97.222,72,2,0,79,150,317,246,9.57e-24,122,2170413,411462,"Dorea longicatena",NA,NA
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2299483646|gb|CP102290.1|",97.368,38,1,0,1,38,1156134,1156097,1.64e-06,65.8,438033,411462,"Dorea longicatena","Ruminococcus","gauvreauii"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2299483646|gb|CP102290.1|",100,31,0,0,1,31,489824,489794,0.000274,58.4,438033,411462,"Dorea longicatena","Ruminococcus","gauvreauii"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2299483646|gb|CP102290.1|",100,30,0,0,1,30,2985030,2985059,0.001,56.5,438033,411462,"Dorea longicatena","Ruminococcus","gauvreauii"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2299483646|gb|CP102290.1|",100,30,0,0,1,30,3226180,3226209,0.001,56.5,438033,411462,"Dorea longicatena","Ruminococcus","gauvreauii"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|1359148129|gb|CP027241.1|",100,31,0,0,1,31,659785,659755,0.000274,58.4,712991,411462,"Dorea longicatena",NA,"Lachnospiraceae bacterium oral taxon 500"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|1359148129|gb|CP027241.1|",100,30,0,0,1,30,646999,646970,0.001,56.5,712991,411462,"Dorea longicatena",NA,"Lachnospiraceae bacterium oral taxon 500"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2052998872|tpg|BK030989.1|",100,30,0,0,1,30,9939,9910,0.001,56.5,2202568,411462,"Dorea longicatena",NA,NA
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|1995533336|gb|CP070896.1|",100,30,0,0,1,30,5376065,5376094,0.001,56.5,384636,411462,"Dorea longicatena","Lacrimispora","xylanisolvens"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264405.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,2076205,2076056,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264405.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,3084861,3085010,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264405.1","gi|2299409001|gb|CP102278.1|",78.358,134,27,2,1,133,160310,160442,1.26e-12,86.1,33043,411462,"Dorea longicatena","Coprococcus","eutactus"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264405.1","gi|2127621832|gb|CP085930.1|",78.102,137,28,2,1,136,1434922,1434787,1.26e-12,86.1,411474,411462,"Dorea longicatena","Coprococcus","eutactus"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264419.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1941470,1941619,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264419.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,3335018,3334869,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264419.1","gi|2264320898|gb|CP100126.1|",82.237,152,21,6,1,149,1976068,1976216,7.4e-25,126,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|1120605771|gb|KX125140.1|",100,150,0,0,1,150,2030,2179,1.93e-70,278,77133,411462,"Dorea longicatena",NA,"uncultured bacterium"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,265962,265813,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|1120613929|gb|KX127558.1|",99.333,150,1,0,1,150,579,430,8.98e-69,272,77133,411462,"Dorea longicatena",NA,"uncultured bacterium"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2223917668|gb|CP094679.1|",99.333,150,1,0,1,150,1826931,1827080,8.98e-69,272,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1303082,1302933,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,498072,498221,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2264320898|gb|CP100126.1|",90.411,146,14,0,5,150,1300138,1299993,7.19e-45,193,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264404.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,149591,149442,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264404.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,1885420,1885569,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264404.1","gi|259110790|gb|GQ879860.1|",100,150,0,0,1,150,187,336,1.93e-70,278,155900,411462,"Dorea longicatena",NA,"uncultured organism"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264404.1","gi|2264320898|gb|CP100126.1|",99.333,150,1,0,1,150,153392,153243,8.98e-69,272,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1555876,1555727,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2259770547|gb|CP074197.1|",100,150,0,0,1,150,2117267,2117416,1.93e-70,278,2831966,411462,"Dorea longicatena","Ruminococcus","sp. FMBCY1"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2127719615|gb|CP085988.1|",100,150,0,0,1,150,1966780,1966929,1.93e-70,278,411486,411462,"Dorea longicatena","Clostridium","sp. M62/1"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2127719615|gb|CP085988.1|",100,150,0,0,1,150,2568666,2568517,1.93e-70,278,411486,411462,"Dorea longicatena","Clostridium","sp. M62/1"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|295107714|emb|FP929054.1|",100,150,0,0,1,150,1021060,1020911,1.93e-70,278,657314,411462,"Dorea longicatena","Blautia","obeum"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|295089810|emb|FP929037.1|",100,150,0,0,1,150,714672,714821,1.93e-70,278,717608,411462,"Dorea longicatena","Lacrimispora","saccharolytica"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264416.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1006348,1006199,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|1394501676|dbj|AP018535.1|",100,150,0,0,1,150,1220185,1220036,1.93e-70,278,2109690,411462,"Dorea longicatena",NA,"Lachnospiraceae bacterium Choco86"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,219242,219093,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2299433792|gb|CP102280.1|",93.043,115,7,1,2,115,1458912,1458798,4.36e-37,167,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,1206508,1206657,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2223917668|gb|CP094679.1|",93.913,115,6,1,2,115,1770922,1771036,9.37e-39,172,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|291520697|emb|FP929038.1|",100,150,0,0,1,150,931308,931159,1.93e-70,278,717962,411462,"Dorea longicatena","Coprococcus","catus"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2264320898|gb|CP100126.1|",92.908,141,10,0,7,147,2638069,2638209,9.23e-49,206,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2264320898|gb|CP100126.1|",90.845,142,13,0,6,147,1890742,1890883,2.59e-44,191,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264405.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,2075480,2075331,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264405.1","gi|2223917668|gb|CP094679.1|",100,150,0,0,1,150,3085586,3085735,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264405.1","gi|2264320898|gb|CP100126.1|",86.755,151,18,2,1,150,801939,802088,4.36e-37,167,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,2367543,2367394,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|2223917668|gb|CP094679.1|",99.333,150,1,0,1,150,2788538,2788687,8.98e-69,272,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1","gi|259114343|gb|GQ883413.1|",99.333,150,1,0,1,150,679,530,8.98e-69,272,155900,411462,"Dorea longicatena",NA,"uncultured organism"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264414.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,2064344,2064195,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264414.1","gi|2223917668|gb|CP094679.1|",99.333,150,1,0,1,150,3096732,3096881,8.98e-69,272,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264414.1","gi|2264320898|gb|CP100126.1|",90.667,150,14,0,1,150,813437,813586,4.3e-47,200,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264414.1","gi|2299428463|gb|CP102279.1|",84.667,150,23,0,1,150,2405375,2405226,4.39e-32,150,39486,411462,"Dorea longicatena","Dorea","formicigenerans"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264401.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,59775,59626,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264401.1","gi|259111668|gb|GQ880738.1|",98.667,150,2,0,1,150,634,783,4.18e-67,267,155900,411462,"Dorea longicatena",NA,"uncultured organism"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264401.1","gi|2223917668|gb|CP094679.1|",98,150,3,0,1,150,1964142,1964291,1.94e-65,261,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1157289,1157140,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1","gi|2223917668|gb|CP094679.1|",99.333,150,1,0,1,150,642056,642205,8.98e-69,272,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,486900,487049,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|2264320898|gb|CP100126.1|",90.066,151,13,2,1,150,2321581,2321432,2e-45,195,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|2223917668|gb|CP094679.1|",100,88,0,0,63,150,1459614,1459527,5.64e-36,163,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|2223917668|gb|CP094679.1|",100,64,0,0,1,64,1461404,1461341,1.24e-22,119,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|1104678119|emb|LT635479.1|",94.667,75,4,0,76,150,3419466,3419540,4.45e-22,117,1871021,411462,"Dorea longicatena","Lachnoclostridium","phocaeense"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|2188850445|dbj|AP025574.1|",90.667,75,6,1,76,150,467409,467482,1.61e-16,99,1898203,411462,"Dorea longicatena",NA,"Lachnospiraceae bacterium"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|2188845520|dbj|AP025573.1|",90.667,75,6,1,76,150,467408,467481,1.61e-16,99,1898203,411462,"Dorea longicatena",NA,"Lachnospiraceae bacterium"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|2128322368|dbj|AP024845.1|",88.889,81,4,3,72,150,895313,895236,2.09e-15,95.3,2841037,411462,"Dorea longicatena",NA,NA
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|1735113200|gb|CP036524.1|",89.333,75,7,1,76,150,869391,869464,7.5e-15,93.5,553973,411462,"Dorea longicatena","Lachnoclostridium","[Clostridium] hylemonae"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|2188808472|dbj|AP025566.1|",89.333,75,7,1,76,150,537851,537924,7.5e-15,93.5,89153,411462,"Dorea longicatena","Lachnoclostridium","[Clostridium] hylemonae"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264399.1","gi|1394501676|dbj|AP018535.1|",95.745,47,1,1,103,149,287032,287077,2.72e-09,75,2109690,411462,"Dorea longicatena",NA,"Lachnospiraceae bacterium Choco86"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264389.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,399493,399344,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264389.1","gi|2264320898|gb|CP100126.1|",82.895,152,22,4,1,150,2414893,2415042,4.42e-27,134,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2299433792|gb|CP102280.1|",100,150,0,0,1,150,1605305,1605156,1.93e-70,278,88431,411462,"Dorea longicatena","Dorea","longicatena"
"ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1","gi|2223917668|gb|CP094679.1|",99.333,150,1,0,1,150,211255,211404,8.98e-69,272,88431,411462,"Dorea longicatena","Dorea","longicatena"
