"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",100,150,0,0,1,150,317109,317258,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1526297721|gb|CP024959.1|",100,150,0,0,1,150,320787,320936,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1373441736|gb|CP028341.1|",100,150,0,0,1,150,312188,312337,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|781876604|dbj|AP012325.1|",100,150,0,0,1,150,283057,283206,1.93e-70,278,566552,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1721134188|emb|LR698990.1|",100,150,0,0,1,150,325903,326052,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2240214207|gb|CP097281.1|",100,150,0,0,1,150,349848,349997,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|671341910|gb|CP007443.1|",100,150,0,0,1,150,318445,318594,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2022704094|gb|CP053072.1|",100,150,0,0,1,150,323885,324034,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|156771580|gb|EU062073.1|",100,150,0,0,1,150,130,279,1.93e-70,278,77133,367928,"Bifidobacterium adolescentis",NA,"uncultured bacterium"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|156770832|gb|EU061325.1|",100,150,0,0,1,150,358,507,1.93e-70,278,77133,367928,"Bifidobacterium adolescentis",NA,"uncultured bacterium"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1526297721|gb|CP024959.1|",100,150,0,0,1,150,539368,539517,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1373441736|gb|CP028341.1|",100,150,0,0,1,150,525354,525503,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2240214207|gb|CP097281.1|",100,150,0,0,1,150,569165,569314,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|671341910|gb|CP007443.1|",100,150,0,0,1,150,537650,537799,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2022704094|gb|CP053072.1|",100,150,0,0,1,150,543783,543932,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",100,150,0,0,1,150,529468,529617,1.93e-70,278,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",99.333,150,1,0,1,150,544128,544277,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1464571395|gb|CP023005.1|",99.333,150,1,0,1,150,514320,514469,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1721134188|emb|LR698990.1|",99.333,150,1,0,1,150,545566,545715,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2179090907|gb|CP090598.1|",91.837,98,8,0,1,98,593705,593802,3.42e-28,137,28026,367928,"Bifidobacterium adolescentis","Bifidobacterium","pseudocatenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",100,150,0,0,1,150,1986506,1986655,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",100,150,0,0,1,150,1684410,1684559,1.93e-70,278,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1537796250|gb|CP025199.1|",99.333,150,1,0,1,150,1757359,1757508,8.98e-69,272,28026,367928,"Bifidobacterium adolescentis","Bifidobacterium","pseudocatenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1464571395|gb|CP023005.1|",99.333,150,1,0,1,150,1762136,1762285,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1373441736|gb|CP028341.1|",99.333,150,1,0,1,150,1765558,1765707,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|781876604|dbj|AP012325.1|",99.333,150,1,0,1,150,1647636,1647785,8.98e-69,272,566552,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1721134188|emb|LR698990.1|",99.333,150,1,0,1,150,1709590,1709739,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|730564789|gb|CP007456.1|",99.333,150,1,0,1,150,1868341,1868490,8.98e-69,272,1447716,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1526297721|gb|CP024959.1|",98.667,150,2,0,1,150,1775715,1775864,4.18e-67,267,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1120616200|gb|KX128260.1|",98.667,150,2,0,1,150,162,13,4.18e-67,267,77133,367928,"Bifidobacterium adolescentis",NA,"uncultured bacterium"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",100,150,0,0,1,150,1544813,1544962,1.93e-70,278,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",99.333,150,1,0,1,150,1906348,1906497,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1464571395|gb|CP023005.1|",99.333,150,1,0,1,150,1682524,1682673,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|757807349|dbj|AP012327.1|",99.333,150,1,0,1,150,1782676,1782825,8.98e-69,272,1150460,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1721134188|emb|LR698990.1|",99.333,150,1,0,1,150,1628979,1629128,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1777191183|gb|CP026729.1|",98.667,150,2,0,1,150,1890992,1891141,4.18e-67,267,630129,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1373441736|gb|CP028341.1|",98.667,150,2,0,1,150,1691389,1691538,4.18e-67,267,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|781876604|dbj|AP012325.1|",98.667,150,2,0,1,150,1582544,1582693,4.18e-67,267,566552,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",100,150,0,0,1,150,1659746,1659895,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",84,75,12,0,34,108,2331152,2331226,9.77e-09,73.1,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1526297721|gb|CP024959.1|",100,150,0,0,1,150,1470813,1470962,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1526297721|gb|CP024959.1|",85.333,75,11,0,34,108,2117758,2117832,2.1e-10,78.7,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1464571395|gb|CP023005.1|",100,150,0,0,1,150,1394070,1394219,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1373441736|gb|CP028341.1|",100,150,0,0,1,150,1485806,1485955,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1721134188|emb|LR698990.1|",100,150,0,0,1,150,1377329,1377478,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2240214207|gb|CP097281.1|",100,150,0,0,1,150,1740623,1740772,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",100,150,0,0,1,150,1306973,1307122,1.93e-70,278,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",82.558,86,14,1,24,108,2007359,2007444,2.72e-09,75,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|671341910|gb|CP007443.1|",99.333,150,1,0,1,150,1360467,1360616,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|671341910|gb|CP007443.1|",84,75,12,0,34,108,2117115,2117189,9.77e-09,73.1,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2022704094|gb|CP053072.1|",97.297,148,4,0,3,150,1405541,1405688,1.17e-62,252,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2022704094|gb|CP053072.1|",84,75,12,0,34,108,2121382,2121456,9.77e-09,73.1,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|757809295|dbj|AP012331.1|",89.262,149,14,2,3,150,2058664,2058811,1.2e-42,185,1150461,367928,"Bifidobacterium adolescentis","Bifidobacterium","scardovii"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1464571395|gb|CP023005.1|",100,150,0,0,1,150,1354310,1354459,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2240214207|gb|CP097281.1|",100,150,0,0,1,150,1697626,1697775,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2240214207|gb|CP097281.1|",93.182,88,6,0,12,99,1506597,1506510,5.72e-26,130,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2022704094|gb|CP053072.1|",100,150,0,0,1,150,1366270,1366419,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",100,150,0,0,1,150,1263803,1263952,1.93e-70,278,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1569727368|gb|MK231694.1|",95.973,149,6,0,1,149,443,591,7.04e-60,243,239364,367928,"Bifidobacterium adolescentis",NA,"uncultured human fecal virus"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1569727343|gb|MK231669.1|",95.973,149,6,0,1,149,8056,8204,7.04e-60,243,239364,367928,"Bifidobacterium adolescentis",NA,"uncultured human fecal virus"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1569727340|gb|MK231666.1|",95.973,149,6,0,1,149,311,163,7.04e-60,243,239364,367928,"Bifidobacterium adolescentis",NA,"uncultured human fecal virus"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",95.973,149,6,0,1,149,1081643,1081495,7.04e-60,243,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",95.973,149,6,0,1,149,1211648,1211796,7.04e-60,243,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",94.667,150,8,0,1,150,1621368,1621219,4.24e-57,233,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1777191183|gb|CP026729.1|",95.973,149,6,0,1,149,1613316,1613168,7.04e-60,243,630129,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1777191183|gb|CP026729.1|",87.919,149,18,0,1,149,907194,907046,7.24e-40,176,630129,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|757807349|dbj|AP012327.1|",95.973,149,6,0,1,149,1519344,1519196,7.04e-60,243,1150460,367928,"Bifidobacterium adolescentis","Bifidobacterium","catenulatum"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",100,150,0,0,1,150,463476,463625,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1526297721|gb|CP024959.1|",100,150,0,0,1,150,458685,458834,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1464571395|gb|CP023005.1|",100,150,0,0,1,150,433802,433951,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2240214207|gb|CP097281.1|",100,150,0,0,1,150,488471,488620,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2022704094|gb|CP053072.1|",100,150,0,0,1,150,462997,463146,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",100,150,0,0,1,150,448906,449055,1.93e-70,278,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1373441736|gb|CP028341.1|",99.333,150,1,0,1,150,458365,458514,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|671341910|gb|CP007443.1|",99.333,150,1,0,1,150,456969,457118,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1721134188|emb|LR698990.1|",98.667,150,2,0,1,150,464873,465022,4.18e-67,267,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1789828052|gb|CP047129.1|",100,150,0,0,1,150,617517,617666,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1526297721|gb|CP024959.1|",100,150,0,0,1,150,603515,603664,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1464571395|gb|CP023005.1|",100,150,0,0,1,150,587700,587849,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1373441736|gb|CP028341.1|",100,150,0,0,1,150,598465,598614,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2240214207|gb|CP097281.1|",100,150,0,0,1,150,642534,642683,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|671341910|gb|CP007443.1|",100,150,0,0,1,150,625263,625412,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|2022704094|gb|CP053072.1|",100,150,0,0,1,150,624425,624574,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",100,150,0,0,1,150,593719,593868,1.93e-70,278,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1721134188|emb|LR698990.1|",99.333,150,1,0,1,150,618969,619118,8.98e-69,272,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1539960149|emb|LR134349.1|",90,140,14,0,1,140,749513,749652,1.56e-41,182,1689,367928,"Bifidobacterium adolescentis","Bifidobacterium","dentium"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|1721134188|emb|LR698990.1|",100,150,0,0,1,150,828683,828832,1.93e-70,278,1680,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
"ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1","gi|118764602|dbj|AP009256.1|",100,150,0,0,1,150,791078,791227,1.93e-70,278,367928,367928,"Bifidobacterium adolescentis","Bifidobacterium","adolescentis"
