"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",96.667,150,5,0,1,150,1200728,1200877,4.21e-62,250,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2299349108|gb|CP102273.1|",79.528,127,19,6,23,147,358893,359014,4.51e-12,84.2,261299,649756,"Anaerostipes hadrus","Intestinibacter","bartlettii"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,150,0,0,1,150,2819553,2819702,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",100,150,0,0,1,150,1208081,1208230,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",98,150,3,0,1,150,2846664,2846813,1.94e-65,261,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",98,150,3,0,1,150,1235194,1235343,1.94e-65,261,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,150,0,0,1,150,1543501,1543650,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",100,150,0,0,1,150,1882220,1882369,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|259115987|gb|GQ874090.1|",100,150,0,0,1,150,928,779,1.93e-70,278,155900,649756,"Anaerostipes hadrus",NA,"uncultured organism"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",96.667,150,5,0,1,150,737658,737807,4.21e-62,250,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",96.667,150,5,0,1,150,2507841,2507692,4.21e-62,250,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,150,0,0,1,150,1848191,1848340,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",100,150,0,0,1,150,607676,607825,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,150,0,0,1,150,2104865,2105014,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",100,150,0,0,1,150,2699391,2699540,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,150,0,0,1,150,1460654,1460803,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",100,150,0,0,1,150,69026,68877,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2299483646|gb|CP102290.1|",76.712,146,34,0,3,148,1894921,1895066,1.62e-11,82.4,438033,649756,"Anaerostipes hadrus","Ruminococcus","gauvreauii"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2095611987|emb|OU612081.1|",100,28,0,0,2,29,16510291,16510264,0.013,52.8,1667466,649756,"Anaerostipes hadrus","Anoplius","nigerrimus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,150,0,0,1,150,452587,452736,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",100,150,0,0,1,150,1746050,1745901,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",98.667,150,2,0,1,150,2484719,2484868,4.18e-67,267,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",98.667,150,2,0,1,150,2307037,2307186,4.18e-67,267,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",98.667,150,2,0,1,150,768871,768722,4.18e-67,267,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",99.333,150,1,0,1,150,987176,987325,8.98e-69,272,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",98.667,150,2,0,1,150,2585413,2585562,4.18e-67,267,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2299264898|gb|CP102254.1|",84.946,93,11,3,59,150,2659945,2659855,2.7e-14,91.6,411490,649756,"Anaerostipes hadrus","Anaerostipes","caccae"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1894025774|dbj|AP023027.1|",84.946,93,11,3,59,150,2660036,2659946,2.7e-14,91.6,411490,649756,"Anaerostipes hadrus","Anaerostipes","caccae"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1886989839|gb|CP036345.1|",84.946,93,11,3,59,150,932328,932418,2.7e-14,91.6,411490,649756,"Anaerostipes hadrus","Anaerostipes","caccae"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,148,0,0,1,148,409399,409546,2.5e-69,274,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",98.649,148,2,0,1,148,1790358,1790211,5.4e-66,263,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",99.333,150,1,0,1,150,1011302,1011451,8.98e-69,272,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",98,150,3,0,1,150,2203707,2203558,1.94e-65,261,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1243915026|emb|LT907978.1|",88.667,150,15,2,2,150,2951970,2952118,1.56e-41,182,39488,649756,"Anaerostipes hadrus","Anaerobutyricum","hallii"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2299320247|gb|CP102267.1|",87.248,149,19,0,2,150,317126,316978,3.37e-38,171,1121115,649756,"Anaerostipes hadrus","Blautia","wexlerae"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1667137072|gb|CP040518.1|",86.577,149,20,0,2,150,882775,882923,1.57e-36,165,2479767,649756,"Anaerostipes hadrus","Blautia","sp. SC05B48"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2299316633|gb|CP102266.1|",86.577,149,20,0,2,150,642784,642636,1.57e-36,165,2860051,649756,"Anaerostipes hadrus","Blautia","sp. KLE_1732_HM_1032"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2299312244|gb|CP102265.1|",86.577,149,20,0,2,150,459279,459131,1.57e-36,165,411459,649756,"Anaerostipes hadrus","Blautia","obeum"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2295220018|gb|OP074436.1|",86.577,149,20,0,2,150,189,41,1.57e-36,165,38018,649756,"Anaerostipes hadrus",NA,"Bacteriophage sp."
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2250075743|gb|CP098409.1|",86.577,149,20,0,2,150,1268717,1268569,1.57e-36,165,418240,649756,"Anaerostipes hadrus","Blautia","wexlerae"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2127557501|gb|CP085976.1|",86.577,149,20,0,2,150,433335,433187,1.57e-36,165,1737424,649756,"Anaerostipes hadrus","Blautia","massiliensis (ex Durand et al. 2017)"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",99.333,150,1,0,1,150,870173,870322,8.98e-69,272,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",99.333,150,1,0,1,150,2340976,2340827,8.98e-69,272,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1990118653|gb|MW341142.1|",100,150,0,0,1,150,24874,24725,1.93e-70,278,1869227,649756,"Anaerostipes hadrus",NA,"bacterium"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2104884012|gb|CP084061.1|",97.333,150,4,0,1,150,649903,649754,9.04e-64,255,2877527,649756,"Anaerostipes hadrus","Blautia","parvula"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2104884012|gb|CP084061.1|",96.667,150,5,0,1,150,44162,44311,4.21e-62,250,2877527,649756,"Anaerostipes hadrus","Blautia","parvula"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2104884012|gb|CP084061.1|",96.667,150,5,0,1,150,3847379,3847528,4.21e-62,250,2877527,649756,"Anaerostipes hadrus","Blautia","parvula"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2031376327|gb|CP073692.1|",97.333,150,4,0,1,150,1944633,1944782,9.04e-64,255,2823316,649756,"Anaerostipes hadrus","Faecalicatena","sp. Marseille-Q4148"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2006563493|gb|CP071683.1|",97.333,150,4,0,1,150,42951,42802,9.04e-64,255,1679,649756,"Anaerostipes hadrus","Bifidobacterium","longum"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1802447242|dbj|AP019695.1|",96.667,150,5,0,1,150,731833,731982,4.21e-62,250,2583452,649756,"Anaerostipes hadrus","Amedibacterium","intestinale"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1802447242|dbj|AP019695.1|",96.667,150,5,0,1,150,2907559,2907410,4.21e-62,250,2583452,649756,"Anaerostipes hadrus","Amedibacterium","intestinale"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1802447242|dbj|AP019695.1|",95.333,150,7,0,1,150,2574594,2574445,9.1e-59,239,2583452,649756,"Anaerostipes hadrus","Amedibacterium","intestinale"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1802447242|dbj|AP019695.1|",94.667,150,8,0,1,150,2336432,2336283,4.24e-57,233,2583452,649756,"Anaerostipes hadrus","Amedibacterium","intestinale"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1771841871|gb|MK895712.1|",96.667,150,5,0,1,150,16037,15888,4.21e-62,250,1496,649756,"Anaerostipes hadrus","Clostridioides","difficile"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134157|emb|LR698958.1|",96.667,150,5,0,1,150,772352,772203,4.21e-62,250,1898203,649756,"Anaerostipes hadrus",NA,"Lachnospiraceae bacterium"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1472893861|gb|CP019857.1|",96.667,150,5,0,1,150,2247731,2247880,4.21e-62,250,1496,649756,"Anaerostipes hadrus","Clostridioides","difficile"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1472893861|gb|CP019857.1|",94,150,9,0,1,150,1712491,1712640,1.97e-55,228,1496,649756,"Anaerostipes hadrus","Clostridioides","difficile"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1472893861|gb|CP019857.1|",94,150,9,0,1,150,3902814,3902963,1.97e-55,228,1496,649756,"Anaerostipes hadrus","Clostridioides","difficile"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1472875321|gb|CP012323.1|",96.667,150,5,0,1,150,3587189,3587040,4.21e-62,250,1496,649756,"Anaerostipes hadrus","Clostridioides","difficile"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1472875321|gb|CP012323.1|",93.333,150,10,0,1,150,3788372,3788521,9.17e-54,222,1496,649756,"Anaerostipes hadrus","Clostridioides","difficile"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1472871707|gb|CP012321.1|",96.667,150,5,0,1,150,510163,510312,4.21e-62,250,1496,649756,"Anaerostipes hadrus","Clostridioides","difficile"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",99.333,150,1,0,1,150,150020,149871,8.98e-69,272,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",98.667,150,2,0,1,150,1386603,1386752,4.18e-67,267,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,150,0,0,1,150,2433609,2433758,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",100,150,0,0,1,150,851100,851249,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",99.32,147,1,0,1,147,352918,353064,4.18e-67,267,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",96.667,150,5,0,1,150,2931817,2931668,4.21e-62,250,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",99.333,150,1,0,1,150,3044220,3044369,8.98e-69,272,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",99.329,149,1,0,1,149,1378712,1378860,3.23e-68,270,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",100,150,0,0,1,150,236592,236741,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",100,150,0,0,1,150,3030823,3030674,1.93e-70,278,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|2299324582|gb|CP102268.1|",82.979,94,14,2,16,108,4563317,4563409,4.51e-12,84.2,478749,649756,"Anaerostipes hadrus","Marvinbryantia","formatexigens"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",98.667,150,2,0,1,150,339072,339221,4.18e-67,267,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",96.667,150,5,0,1,150,121457,121606,4.21e-62,250,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|291558333|emb|FP929061.1|",99.333,150,1,0,1,150,3078692,3078543,8.98e-69,272,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",98.667,150,2,0,1,150,191540,191689,4.18e-67,267,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
"ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1","gi|1721134210|emb|LR699012.1|",99.333,150,1,0,1,150,2712182,2712331,8.98e-69,272,649756,649756,"Anaerostipes hadrus","Anaerostipes","hadrus"
