"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1","gi|1721134202|emb|LR699004.1|",96.667,150,5,0,1,150,858925,859074,4.21e-62,250,357276,484018,"Phocaeicola plebeius","Phocaeicola","dorei"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1","gi|2299469380|gb|CP102286.1|",100,150,0,0,1,150,1245239,1245090,1.93e-70,278,411477,484018,"Phocaeicola plebeius","Parabacteroides","merdae"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1","gi|2299469380|gb|CP102286.1|",95.302,149,7,0,1,149,3062901,3062753,3.27e-58,237,411477,484018,"Phocaeicola plebeius","Parabacteroides","merdae"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1","gi|2299277864|gb|CP102257.1|",100,150,0,0,1,150,3508743,3508892,1.93e-70,278,357276,484018,"Phocaeicola plebeius","Phocaeicola","dorei"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1","gi|2290766802|gb|CP103256.1|",100,150,0,0,1,150,4580495,4580346,1.93e-70,278,823,484018,"Phocaeicola plebeius","Parabacteroides","distasonis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1","gi|2290685194|gb|CP103185.1|",100,150,0,0,1,150,2027239,2027388,1.93e-70,278,823,484018,"Phocaeicola plebeius","Parabacteroides","distasonis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990132.1","gi|2290497150|gb|CP103069.1|",100,150,0,0,1,150,4894672,4894523,1.93e-70,278,674529,484018,"Phocaeicola plebeius","Bacteroides","faecis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,4810880,4811029,1.93e-70,278,820,484018,"Phocaeicola plebeius","Bacteroides","uniformis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2032989545|gb|CP072257.1|",98,150,3,0,1,150,4795271,4795122,1.94e-65,261,997879,484018,"Phocaeicola plebeius","Bacteroides","fragilis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2290586404|gb|CP103095.1|",97.351,151,3,1,1,150,1338499,1338649,9.04e-64,255,818,484018,"Phocaeicola plebeius","Bacteroides","thetaiotaomicron"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2032883667|gb|CP072229.1|",97.333,150,4,0,1,150,4370271,4370122,9.04e-64,255,46503,484018,"Phocaeicola plebeius","Parabacteroides","merdae"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|1848643061|gb|CP054003.1|",96.667,150,5,0,1,150,1163489,1163638,4.21e-62,250,817,484018,"Phocaeicola plebeius","Bacteroides","fragilis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2290709822|gb|CP103193.1|",96.667,150,5,0,1,150,3178973,3178824,4.21e-62,250,817,484018,"Phocaeicola plebeius","Bacteroides","fragilis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2290688866|gb|CP103197.1|",95.333,150,7,0,1,150,2314588,2314439,9.1e-59,239,821,484018,"Phocaeicola plebeius","Phocaeicola","vulgatus"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|671709398|gb|CP007619.1|",95.333,150,7,0,1,150,4016132,4016281,9.1e-59,239,357276,484018,"Phocaeicola plebeius","Phocaeicola","dorei"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1","gi|671713918|gb|CP008741.1|",99.333,150,1,0,1,150,3138200,3138349,8.98e-69,272,357276,484018,"Phocaeicola plebeius","Phocaeicola","dorei"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1","gi|2098135794|gb|CP081901.1|",98,150,3,0,1,150,1107056,1107205,1.94e-65,261,46503,484018,"Phocaeicola plebeius","Parabacteroides","merdae"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1","gi|2032879265|gb|CP072227.1|",94,150,9,0,1,150,3791483,3791632,1.97e-55,228,28111,484018,"Phocaeicola plebeius","Bacteroides","eggerthii"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|1808878707|dbj|AP022661.1|",100,150,0,0,1,150,40046,40195,1.93e-70,278,818,484018,"Phocaeicola plebeius","Bacteroides","thetaiotaomicron"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|1548969541|gb|CP021628.1|",100,150,0,0,1,150,27376,27227,1.93e-70,278,45202,484018,"Phocaeicola plebeius",NA,"unidentified plasmid"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|1704629932|gb|CP041397.1|",100,150,0,0,1,150,30933,30784,1.93e-70,278,28116,484018,"Phocaeicola plebeius","Bacteroides","ovatus"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|2290824640|gb|CP103266.1|",100,150,0,0,1,150,26304,26155,1.93e-70,278,817,484018,"Phocaeicola plebeius","Bacteroides","fragilis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|2290762722|gb|CP103245.1|",100,150,0,0,1,150,10094,10243,1.93e-70,278,817,484018,"Phocaeicola plebeius","Bacteroides","fragilis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|2290672418|gb|CP103142.1|",100,150,0,0,1,150,2901,2752,1.93e-70,278,674529,484018,"Phocaeicola plebeius","Bacteroides","faecis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|2290666932|gb|CP103132.1|",100,150,0,0,1,150,44529,44380,1.93e-70,278,28116,484018,"Phocaeicola plebeius","Bacteroides","ovatus"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|2290450352|gb|CP103105.1|",100,150,0,0,1,150,28410,28559,1.93e-70,278,818,484018,"Phocaeicola plebeius","Bacteroides","thetaiotaomicron"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|2260462103|gb|CP096967.1|",100,150,0,0,1,150,5300,5151,1.93e-70,278,821,484018,"Phocaeicola plebeius","Phocaeicola","vulgatus"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990117.1","gi|2098211475|gb|CP081921.1|",100,150,0,0,1,150,17064,16915,1.93e-70,278,817,484018,"Phocaeicola plebeius","Bacteroides","fragilis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1","gi|543887081|gb|JN807446.1|",94,150,9,0,1,150,2831,2980,1.97e-55,228,77133,484018,"Phocaeicola plebeius",NA,"uncultured bacterium"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990118.1","gi|2059638657|tpg|BK028557.1|",100,150,0,0,1,150,1129,980,1.93e-70,278,2170413,484018,"Phocaeicola plebeius",NA,NA
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990118.1","gi|2032946404|gb|CP072243.1|",99.333,150,1,0,1,150,1800319,1800170,8.98e-69,272,291644,484018,"Phocaeicola plebeius","Bacteroides","salyersiae"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990118.1","gi|2098192234|gb|CP081917.1|",95.333,150,7,0,1,150,2133251,2133102,9.1e-59,239,28116,484018,"Phocaeicola plebeius","Bacteroides","ovatus"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990133.1","gi|312441806|gb|CP002345.1|",82.812,128,21,1,20,146,2085018,2085145,5.76e-21,113,694427,484018,"Phocaeicola plebeius","Paludibacter","propionicigenes"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|324316725|gb|CP002530.1|",83.893,149,22,2,3,150,4169795,4169942,2.64e-29,141,667015,484018,"Phocaeicola plebeius","Phocaeicola","salanitronis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2093932526|gb|CP082886.1|",86.916,107,12,2,44,149,2035003,2034898,1.24e-22,119,291645,484018,"Phocaeicola plebeius","Bacteroides","nordii"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2023091551|gb|CP064353.1|",95.312,64,3,0,87,150,3455312,3455249,1.25e-17,102,328812,484018,"Phocaeicola plebeius","Parabacteroides","goldsteinii"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2098161568|gb|CP081906.1|",93.75,64,4,0,87,150,3521812,3521749,5.8e-16,97.1,328812,484018,"Phocaeicola plebeius","Parabacteroides","goldsteinii"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2290626173|gb|CP103108.1|",93.651,63,4,0,87,149,3539018,3538956,2.09e-15,95.3,1217282,484018,"Phocaeicola plebeius","Parabacteroides","faecis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2101360641|gb|CP083760.1|",90.625,64,6,0,87,150,3150295,3150358,1.26e-12,86.1,2875962,484018,"Phocaeicola plebeius","Candidatus Sulfidibacterium","hydrothermale"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|953017979|gb|CP013195.1|",80.769,104,20,0,45,148,1808931,1809034,1.62e-11,82.4,76123,484018,"Phocaeicola plebeius","Hoylesella","enoeca"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|1777211311|gb|CP045696.1|",81.915,94,15,2,58,150,761543,761451,2.1e-10,78.7,2606626,484018,"Phocaeicola plebeius","Sodaliphilus","pleomorphus"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2189471149|gb|CP091730.1|",88.889,63,7,0,74,136,1795660,1795722,2.1e-10,78.7,28117,484018,"Phocaeicola plebeius","Alistipes","putredinis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|1958103773|gb|CP065006.1|",88.71,62,7,0,87,148,2027075,2027014,7.55e-10,76.8,1898104,484018,"Phocaeicola plebeius",NA,"Bacteroidota bacterium"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,4788098,4788247,1.93e-70,278,820,484018,"Phocaeicola plebeius","Bacteroides","uniformis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990124.1","gi|1985970415|gb|CP069440.1|",86.232,138,19,0,13,150,3087310,3087173,4.39e-32,150,387090,484018,"Phocaeicola plebeius","Phocaeicola","coprophilus"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|324316725|gb|CP002530.1|",83.571,140,23,0,1,140,946171,946032,1.59e-26,132,667015,484018,"Phocaeicola plebeius","Phocaeicola","salanitronis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|1707809164|gb|CP041379.1|",82.192,146,26,0,2,147,5143730,5143585,7.4e-25,126,329854,484018,"Phocaeicola plebeius","Bacteroides","intestinalis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2107712470|gb|CP064940.1|",82.192,146,26,0,2,147,5143735,5143590,7.4e-25,126,329854,484018,"Phocaeicola plebeius","Bacteroides","intestinalis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2107707919|gb|CP064941.1|",82.192,146,26,0,2,147,5143738,5143593,7.4e-25,126,329854,484018,"Phocaeicola plebeius","Bacteroides","intestinalis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1","gi|2093932526|gb|CP082886.1|",81.481,135,25,0,1,135,1180547,1180681,2.07e-20,111,291645,484018,"Phocaeicola plebeius","Bacteroides","nordii"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990131.1","gi|2290676678|gb|CP103162.1|",100,150,0,0,1,150,811429,811280,1.93e-70,278,823,484018,"Phocaeicola plebeius","Parabacteroides","distasonis"
"ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1","gi|543887081|gb|JN807446.1|",94,150,9,0,1,150,2011,2160,1.97e-55,228,77133,484018,"Phocaeicola plebeius",NA,"uncultured bacterium"
