"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290784043|gb|CP103242.1|",100,150,0,0,1,150,4164018,4164167,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290766802|gb|CP103256.1|",100,150,0,0,1,150,3978390,3978539,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290693218|gb|CP103178.1|",100,150,0,0,1,150,4053409,4053558,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290685194|gb|CP103185.1|",100,150,0,0,1,150,3751984,3752133,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290676678|gb|CP103162.1|",100,150,0,0,1,150,4260429,4260578,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1829885364|gb|CP050956.1|",100,150,0,0,1,150,4667276,4667425,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290718277|gb|CP103222.1|",100,150,0,0,1,150,776898,776749,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290672602|gb|CP103176.1|",100,150,0,0,1,150,1685374,1685523,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290657425|gb|CP103148.1|",100,150,0,0,1,150,1749833,1749982,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2240227845|gb|CP097285.1|",100,150,0,0,1,150,1686177,1686326,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2032372039|gb|CP042285.1|",100,150,0,0,1,150,4659611,4659462,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1848637015|gb|CP054012.1|",99.333,150,1,0,1,150,2072064,2072213,8.98e-69,272,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1835051505|gb|CP051672.1|",99.333,150,1,0,1,150,643026,642877,8.98e-69,272,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1681039103|dbj|AP019729.1|",99.333,150,1,0,1,150,1963661,1963810,8.98e-69,272,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1576727513|emb|LR215978.1|",99.333,150,1,0,1,150,1782612,1782761,8.98e-69,272,435591,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1679382375|gb|CP040468.1|",100,150,0,0,1,150,3610106,3610255,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1576727513|emb|LR215978.1|",100,150,0,0,1,150,3110270,3110419,1.93e-70,278,435591,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1233026217|gb|CP022754.1|",100,150,0,0,1,150,4041437,4041586,1.93e-70,278,2025876,435591,"Parabacteroides distasonis","Parabacteroides","sp. CT06"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290784043|gb|CP103242.1|",100,150,0,0,1,150,3133128,3133277,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290718277|gb|CP103222.1|",100,150,0,0,1,150,3004187,3004336,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290676678|gb|CP103162.1|",100,150,0,0,1,150,3128042,3128191,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290672602|gb|CP103176.1|",100,150,0,0,1,150,2994961,2995110,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290657425|gb|CP103148.1|",100,150,0,0,1,150,3004117,3004266,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290631273|gb|CP103128.1|",100,150,0,0,1,150,2984311,2984460,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2290514682|gb|CP103099.1|",100,150,0,0,1,150,643808,643957,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|2032372039|gb|CP042285.1|",100,150,0,0,1,150,2657999,2658148,1.93e-70,278,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1835051505|gb|CP051672.1|",98.667,150,2,0,1,150,4546177,4546326,4.18e-67,267,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
"ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1","gi|1681039103|dbj|AP019729.1|",98.667,150,2,0,1,150,4722906,4723055,4.18e-67,267,823,435591,"Parabacteroides distasonis","Parabacteroides","distasonis"
