"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2098202816|gb|CP081920.1|",100,150,0,0,1,150,4305312,4305461,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1985970415|gb|CP069440.1|",100,150,0,0,1,150,3715302,3715153,1.93e-70,278,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1782093953|gb|CP046397.1|",99.333,150,1,0,1,150,1932969,1932820,8.98e-69,272,28116,547042,"Phocaeicola coprophilus","Bacteroides","ovatus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290676678|gb|CP103162.1|",99.333,150,1,0,1,150,2980396,2980247,8.98e-69,272,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2290539801|gb|CP103077.1|",98.667,150,2,0,1,150,2629722,2629573,4.18e-67,267,818,547042,"Phocaeicola coprophilus","Bacteroides","thetaiotaomicron"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1985970415|gb|CP069440.1|",98.667,150,2,0,1,150,1007630,1007481,4.18e-67,267,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1736652144|gb|CP043610.1|",98,150,3,0,1,150,4372130,4371981,1.94e-65,261,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2188873778|dbj|AP025578.1|",98,150,3,0,1,150,1916594,1916743,1.94e-65,261,2872177,547042,"Phocaeicola coprophilus",NA,"Odoribacteraceae bacterium"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|671713918|gb|CP008741.1|",98,150,3,0,1,150,4821198,4821049,1.94e-65,261,357276,547042,"Phocaeicola coprophilus","Phocaeicola","dorei"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|671709398|gb|CP007619.1|",98,150,3,0,1,150,4645598,4645747,1.94e-65,261,357276,547042,"Phocaeicola coprophilus","Phocaeicola","dorei"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2032372039|gb|CP042285.1|",98,150,3,0,1,150,4012547,4012398,1.94e-65,261,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2032372039|gb|CP042285.1|",93.382,136,9,0,1,136,401197,401332,1.19e-47,202,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1896868700|gb|CP040630.1|",98,150,3,0,1,150,4790375,4790226,1.94e-65,261,2162637,547042,"Phocaeicola coprophilus","Bacteroides","sp. PHL 2737"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2290820564|gb|CP103264.1|",97.351,151,3,1,1,150,2168145,2167995,9.04e-64,255,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1840194776|gb|CP046424.1|",96.667,150,5,0,1,150,489343,489492,4.21e-62,250,357276,547042,"Phocaeicola coprophilus","Phocaeicola","dorei"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3505524,3505673,1.93e-70,278,762982,547042,"Phocaeicola coprophilus","Paraprevotella","xylaniphila"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1547035557|gb|CP032819.1|",100,150,0,0,1,150,3676274,3676125,1.93e-70,278,2093856,547042,"Phocaeicola coprophilus","Butyricimonas","faecalis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1547035557|gb|CP032819.1|",98,150,3,0,1,150,1025643,1025792,1.94e-65,261,2093856,547042,"Phocaeicola coprophilus","Butyricimonas","faecalis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290570187|gb|CP103084.1|",100,150,0,0,1,150,1077661,1077512,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290501943|gb|CP103081.1|",100,150,0,0,1,150,1077504,1077355,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,2229633,2229484,1.93e-70,278,214856,547042,"Phocaeicola coprophilus","Alistipes","finegoldii"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2098202816|gb|CP081920.1|",100,150,0,0,1,150,4306451,4306600,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2059624331|tpg|BK028285.1|",100,150,0,0,1,150,54930,55079,1.93e-70,278,38018,547042,"Phocaeicola coprophilus",NA,"Bacteriophage sp."
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1985970415|gb|CP069440.1|",100,150,0,0,1,150,3714163,3714014,1.93e-70,278,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290514682|gb|CP103099.1|",99.333,150,1,0,1,150,4806043,4806192,8.98e-69,272,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2189456417|gb|CP091721.1|",99.333,150,1,0,1,150,1688032,1687883,8.98e-69,272,2030927,547042,"Phocaeicola coprophilus",NA,"Bacteroidales bacterium"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3528633,3528782,1.93e-70,278,762982,547042,"Phocaeicola coprophilus","Paraprevotella","xylaniphila"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1547035557|gb|CP032819.1|",100,150,0,0,1,150,3653164,3653015,1.93e-70,278,2093856,547042,"Phocaeicola coprophilus","Butyricimonas","faecalis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1547035557|gb|CP032819.1|",99.333,150,1,0,1,150,1048750,1048899,8.98e-69,272,2093856,547042,"Phocaeicola coprophilus","Butyricimonas","faecalis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290570187|gb|CP103084.1|",100,150,0,0,1,150,1054551,1054402,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290514682|gb|CP103099.1|",100,150,0,0,1,150,4829150,4829299,1.93e-70,278,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290501943|gb|CP103081.1|",100,150,0,0,1,150,1054395,1054246,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2098202816|gb|CP081920.1|",100,150,0,0,1,150,4329559,4329708,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2056902629|tpg|BK053950.1|",100,150,0,0,1,150,41409,41558,1.93e-70,278,2202564,547042,"Phocaeicola coprophilus",NA,NA
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1985970415|gb|CP069440.1|",100,150,0,0,1,150,3691055,3690906,1.93e-70,278,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|259116241|gb|GQ874344.1|",100,150,0,0,1,150,1736,1587,1.93e-70,278,155900,547042,"Phocaeicola coprophilus",NA,"uncultured organism"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1782093953|gb|CP046397.1|",99.333,150,1,0,1,150,1908723,1908574,8.98e-69,272,28116,547042,"Phocaeicola coprophilus","Bacteroides","ovatus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1681978924|dbj|AP019736.1|",100,150,0,0,1,150,93935,93786,1.93e-70,278,2585119,547042,"Phocaeicola coprophilus","Alistipes","dispar"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3488316,3488465,1.93e-70,278,762982,547042,"Phocaeicola coprophilus","Paraprevotella","xylaniphila"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1547035557|gb|CP032819.1|",100,150,0,0,1,150,3693486,3693337,1.93e-70,278,2093856,547042,"Phocaeicola coprophilus","Butyricimonas","faecalis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1547035557|gb|CP032819.1|",99.333,150,1,0,1,150,1006897,1007046,8.98e-69,272,2093856,547042,"Phocaeicola coprophilus","Butyricimonas","faecalis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290570187|gb|CP103084.1|",100,150,0,0,1,150,1094873,1094724,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290514682|gb|CP103099.1|",100,150,0,0,1,150,4788833,4788982,1.93e-70,278,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2290501943|gb|CP103081.1|",100,150,0,0,1,150,1094715,1094566,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2188886390|dbj|AP025581.1|",100,150,0,0,1,150,2246813,2246664,1.93e-70,278,214856,547042,"Phocaeicola coprophilus","Alistipes","finegoldii"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2098202816|gb|CP081920.1|",100,150,0,0,1,150,4289239,4289388,1.93e-70,278,47678,547042,"Phocaeicola coprophilus","Bacteroides","caccae"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2059624331|tpg|BK028285.1|",100,150,0,0,1,150,37719,37868,1.93e-70,278,38018,547042,"Phocaeicola coprophilus",NA,"Bacteriophage sp."
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|2058034208|tpg|BK042200.1|",100,150,0,0,1,150,45814,45963,1.93e-70,278,2170413,547042,"Phocaeicola coprophilus",NA,NA
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1650122051|gb|CP037440.1|",100,150,0,0,1,150,2106135,2106284,1.93e-70,278,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1650122051|gb|CP037440.1|",97.101,138,4,0,13,150,5408797,5408934,4.24e-57,233,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1650051905|gb|CP036546.1|",100,150,0,0,1,150,807135,806986,1.93e-70,278,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1650051905|gb|CP036546.1|",90,150,14,1,2,150,1497206,1497355,7.19e-45,193,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1650038732|gb|CP036539.1|",100,150,0,0,1,150,825393,825244,1.93e-70,278,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2290788377|gb|CP103253.1|",100,150,0,0,1,150,1567948,1568097,1.93e-70,278,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2290610336|gb|CP103110.1|",100,150,0,0,1,150,244773,244624,1.93e-70,278,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2290610336|gb|CP103110.1|",89.928,139,14,0,12,150,1168959,1168821,5.6e-41,180,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2290492316|gb|CP103094.1|",100,150,0,0,1,150,199027,198878,1.93e-70,278,371601,547042,"Phocaeicola coprophilus","Bacteroides","xylanisolvens"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2290492316|gb|CP103094.1|",95.973,149,5,1,3,150,6440426,6440278,2.53e-59,241,371601,547042,"Phocaeicola coprophilus","Bacteroides","xylanisolvens"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2172468754|gb|CP080295.1|",100,150,0,0,1,150,1970891,1971040,1.93e-70,278,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2172468754|gb|CP080295.1|",97.101,138,4,0,13,150,5442860,5442997,4.24e-57,233,817,547042,"Phocaeicola coprophilus","Bacteroides","fragilis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|671709398|gb|CP007619.1|",97.297,148,4,0,3,150,4636585,4636732,1.17e-62,252,357276,547042,"Phocaeicola coprophilus","Phocaeicola","dorei"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2032372039|gb|CP042285.1|",97.297,148,4,0,3,150,388582,388729,1.17e-62,252,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2032372039|gb|CP042285.1|",97.297,148,4,0,3,150,4021333,4021186,1.17e-62,252,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|2032372039|gb|CP042285.1|",90,150,14,1,2,150,1662214,1662363,7.19e-45,193,823,547042,"Phocaeicola coprophilus","Parabacteroides","distasonis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973635.1","gi|1985970415|gb|CP069440.1|",97.297,148,4,0,3,150,1016479,1016332,1.17e-62,252,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973691.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,2013693,2013842,1.93e-70,278,820,547042,"Phocaeicola coprophilus","Bacteroides","uniformis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973691.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,2565431,2565580,1.93e-70,278,820,547042,"Phocaeicola coprophilus","Bacteroides","uniformis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973691.1","gi|2050639041|gb|CP054204.1|",100,150,0,0,1,150,4827893,4828042,1.93e-70,278,820,547042,"Phocaeicola coprophilus","Bacteroides","uniformis"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973691.1","gi|1985970415|gb|CP069440.1|",99.333,150,1,0,1,150,153705,153854,8.98e-69,272,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973691.1","gi|1985970415|gb|CP069440.1|",99.333,150,1,0,1,150,156892,157041,8.98e-69,272,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973691.1","gi|1985970415|gb|CP069440.1|",99.333,150,1,0,1,150,1336377,1336526,8.98e-69,272,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973691.1","gi|1985970415|gb|CP069440.1|",99.333,150,1,0,1,150,3585500,3585351,8.98e-69,272,387090,547042,"Phocaeicola coprophilus","Phocaeicola","coprophilus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973691.1","gi|2290438071|gb|CP103067.1|",85.333,150,20,2,1,149,3812464,3812316,3.39e-33,154,821,547042,"Phocaeicola coprophilus","Phocaeicola","vulgatus"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1681978924|dbj|AP019736.1|",100,150,0,0,1,150,98972,98823,1.93e-70,278,2585119,547042,"Phocaeicola coprophilus","Alistipes","dispar"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1576727515|emb|LR215980.1|",100,150,0,0,1,150,3483279,3483428,1.93e-70,278,762982,547042,"Phocaeicola coprophilus","Paraprevotella","xylaniphila"
"ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973643.1","gi|1547035557|gb|CP032819.1|",100,150,0,0,1,150,3698523,3698374,1.93e-70,278,2093856,547042,"Phocaeicola coprophilus","Butyricimonas","faecalis"
