name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Burkholderia sp. PAMC 26561	1795043	species	7431919	7	3	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	3	1	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	2	1	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	5	1	0.0
Bacteroides sp. I48	1796613	species	4839918	571	277	0.00106289
Blautia sp. YL58	1796616	species	5128792	18	13	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	1	0	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	4	4	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	3	0	0.0
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	10	4	0.0
Streptococcus pantholopis	1811193	species	2241302	1	1	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	2	0	0.0
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	3	0	0.0
Geobacillus sp. JS12	1813182	species	3721489	4	1	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	4	0	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	1	0	0.0
Gordonia phage Emalyn	1821552	species	43982	1	1	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	5	2	0.0
Edwardsiella anguillarum	1821960	species	4329652	4	1	0.0
Paraburkholderia	1822464	genus	0	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	3	2	0.0
Streptococcus marmotae	1825069	species	2322791	1	1	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	1	1	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	2	1	0.0
Enterobacter sp. ODB01	1827481	species	4534036	2	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	30	24	0.0
Ruminiclostridium sp. KB18	1834198	species	3802817	72	63	0.0
Parabacteroides sp. YL27	1834200	species	3306456	37	33	0.0
Burkholderiales bacterium YL45	1834205	species	2923068	1	1	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468295	4	4	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	2	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	2	0	0.0
Streptomyces sp. RTd22	1841249	species	11142275	13	8	0.0
Acidovorax sp. RAC01	1842533	species	4574859	4	1	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	4	3	0.0
Blastomonas sp. RAC04	1842535	species	4403499	4	2	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	5	3	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	5	3	0.0
Bosea sp. RAC05	1842539	species	5620120	3	1	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	7	5	0.0
Sphingobium sp. RAC03	1843368	species	4369746	3	3	0.0
Arthrobacter sp. U41	1849032	species	4792631	1	0	0.0
Streptomyces sp. SAT1	1849967	species	7472530	11	5	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	1	0	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	7	6	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	3	1	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	6	3	0.0
Sphingobium sp. EP60837	1855519	species	4261696	2	1	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	6	1	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	3	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	1	0	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	2	1	0.0
Rhizobium sp. S41	1869170	species	5524367	3	0	0.0
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	4	0	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	5	4	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	5	3	0.0
Brucella sp. 141012304	1885919	species	3442381	2	0	0.0
Streptococcus himalayensis	1888195	species	2275471	1	1	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1	1	0.0
Brucella sp. 2002734562	1891098	species	3283485	4	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	2	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	4	4	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	2	0	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	2	1	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	8	0	0.0
Pectobacterium parmentieri	1905730	species	5047366	1	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	4	4	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	2	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	2	0	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	5	2	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	3	1	0.0
