Total Number of Aligned Reads:	86153	Total Number of Mapped Genomes:	4654
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0013658657721729872	0.0011026894014137638	95.0	0.0011026894014137638	0.0	0.0016183713146637694	0.0012985480427124944	111.87380952380953	0.0011026894014137638	0.0009053660348449851
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0012695725986419312	0.0009401878054159461	81.0	0.0009401878054159461	0.0	0.0013627072976567928	0.0010101077098163672	87.02380952380949	0.0009401878054159461	0.0003714322194235836
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0011567216622649656	0.0009053660348449851	78.0	0.0009053660348449851	0.0	0.0011567219768939161	0.0009053660348449851	78.0	0.0009053660348449851	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.0010560540623652766	0.0008125079799890892	70.0	0.0008009007231321022	1.1607256856986988e-05	0.0025776726571370622	0.00286006545233781	246.40321891525937	0.004248256009657237	0.002170557032256567
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.0010350233323767875	0.001149118428841712	99.0	0.001149118428841712	0.0	0.0018497188777503585	0.0016667237817400897	143.59325396825395	0.001056260373985816	0.002762527131962903
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.001031439025157764	0.0007428644388471672	64.0	0.0007428644388471672	0.0	0.0007030381170423052	0.0005242611013739122	45.166666666666664	0.0006500063839912714	9.28580548558959e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0009376076393568421	0.0006848281545622323	59.0	0.0006848281545622323	0.0	0.0009925295369898834	0.0007275815506521347	62.68333333333336	0.0006964354114192192	0.00013928708228384387
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0008567623413652371	0.0006616136408482584	57.0	0.0006616136408482584	0.0	0.0010247924481529768	0.0007787916624521274	67.09523809523813	0.0006616136408482584	0.0007196499251331933
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.000652021248234752	0.0005223265585644145	45.0	0.0005223265585644145	0.0	0.0030905413828708254	0.0030851259636095908	265.7928571428571	0.005269694613072092	0.0006964354114192192
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0006349078602795774	0.0005107193017074275	44.0	0.0005107193017074275	0.0	0.0005769220733644882	0.00045848664585098606	39.5	0.0004991120448504405	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0004965170449334395	0.00035982496256659665	31.0	0.00035982496256659665	0.0	0.0005545020161540066	0.0004120576184230381	35.5	0.00045268301742249254	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.00029732391179802657	0.00023214513713973976	20.0	0.00023214513713973976	0.0	0.002224053501298044	0.0022591452747686403	194.63214285714267	0.0036214641393799403	0.0014625143639803604
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	0.00027076969370862957	0.00024375239399672676	21.0	0.00024375239399672676	0.0	0.0007288681380660091	0.0005997082709443285	51.666666666666735	0.00023214513713973976	0.0011026894014137638
ti|997884|org|Bacteroides_nordii_CL02T12C05|accession|NZ_JH724317.1	0.00021610577776369323	0.00016250159599781784	14.0	0.00016250159599781784	0.0	5.696227962212218e-05	4.498526368152119e-05	3.875615421954095	0.0	0.00024375239399672676
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.0002120075947528795	0.00015089433914083084	13.0	0.00015089433914083084	0.0	0.0002451593146203937	0.00020293354071632252	17.483333333333334	0.0001857161097117918	6.964354114192193e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.00018850576190069978	0.00027857416456768773	24.0	0.00027857416456768773	0.0	0.002941294873522709	0.002808375796548002	241.95000000000002	0.004712546283936718	0.0006732208977052453
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	0.00014509104426982524	0.00011607256856986988	10.0	0.00011607256856986988	0.0	0.00014509104426982524	0.00011607256856986988	10.0	0.00011607256856986988	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	0.00014163574502241513	9.28580548558959e-05	8.0	9.28580548558959e-05	0.0	0.00026238674579600994	0.00018184702409279615	15.666666666666668	0.00023214513713973976	3.4821770570960966e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	0.00013174418046647652	0.00010446531171288289	9.0	0.00010446531171288289	0.0	0.00014765304925295044	0.00012187619699836338	10.5	0.00011607256856986988	2.3214513713973976e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.00011460152128660047	0.00011607256856986988	10.0	0.00011607256856986988	0.0	0.0013903385787729658	0.0017223096451329937	148.3821428571428	0.0023910949125393196	0.001044653117128829
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	0.00010703959631496524	9.28580548558959e-05	8.0	9.28580548558959e-05	0.0	0.00012286015804149723	0.00011800711137936771	10.166666666666666	9.28580548558959e-05	3.4821770570960966e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	7.336559495638255e-05	5.803628428493494e-05	5.0	5.803628428493494e-05	0.0	7.369421033367518e-05	5.803628428493494e-05	5.0	5.803628428493494e-05	0.0
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	6.420188424355791e-05	0.0003017886782816617	26.0	0.0003017886782816617	0.0	0.013217927856346243	0.015713798103848348	1353.7908480408466	0.022529685559411743	0.008357224937030632
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	5.5624798227497624e-05	4.642902742794795e-05	4.0	4.642902742794795e-05	0.0	8.362186773786127e-05	6.616136408482585e-05	5.700000000000001	4.642902742794795e-05	0.00011607256856986988
ti|1499680|org|Bacillus_rubiinfantis|accession|NZ_CCFE01000031.1	3.4682495385170335e-05	3.4821770570960966e-05	3.0	3.4821770570960966e-05	0.0	1.3796470245821733e-05	1.3541799666484819e-05	1.1666666666666665	0.0	3.4821770570960966e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	3.239284894259256e-05	2.3214513713973976e-05	2.0	2.3214513713973976e-05	0.0	0.000648864940479666	0.0006965334758012676	60.00844854070661	0.0011259039151277378	0.00020893062342576578
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	2.9941804469687958e-05	2.3214513713973976e-05	2.0	2.3214513713973976e-05	0.0	0.0009045885686707963	0.0010909163266016768	93.98571428571427	0.0015089433914083085	0.0006383991271342843
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990127.1	2.464507148598603e-05	2.3214513713973976e-05	2.0	2.3214513713973976e-05	0.0	0.00023103305635509839	0.0003300308774291106	28.433150183150165	4.642902742794795e-05	0.001114296658270751
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	2.180106959771374e-05	0.004642902742794795	400.0	0.004642902742794795	0.0	1.1088166596530826e-05	0.0032914587724054605	283.56904761904764	0.0033777117453832137	0.0001741088528548048
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	1.903304672031898e-05	0.007231321021902893	623.0	0.007231321021902893	0.0	3.982535576692673e-05	0.005236917930614029	451.17619047619047	0.00551344700706882	0.00022053788028275278
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	1.9025723291026168e-05	1.1607256856986988e-05	1.0	1.1607256856986988e-05	0.0	0.0005738164272145155	0.000711446542410061	61.293253968253985	0.000986616832843894	0.0006035773565633234
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000023.1	1.9008773649409972e-05	1.1607256856986988e-05	1.0	1.1607256856986988e-05	0.0	4.095546585117944e-05	2.8949051327842543e-05	2.4940476190476186	1.1607256856986988e-05	0.00011607256856986988
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	1.6433877036221818e-05	0.0004991120448504405	43.0	0.0004991120448504405	0.0	0.00011160046128419163	0.0005920580035965244	51.00757318385136	0.0005107193017074275	0.0009401878054159461
ti|999419|org|Parabacteroides_johnsonii_CL02T12C29|accession|NZ_JH976467.1	1.579487881565996e-05	0.0013696563091244647	118.0	0.0013696563091244647	0.0	1.1118011011606626e-05	0.0010453440252750782	90.05952380952381	0.001033045860271842	9.28580548558959e-05
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	1.2534040002881928e-05	0.0003482177057096096	30.0	0.0003482177057096096	0.0	0.00036949061153289424	0.0006960586114910601	59.9675375557893	0.0003250031919956357	0.003157173865100461
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882607.1	6.1514976565310095e-06	0.0001973233665687788	17.0	0.0001973233665687788	0.0	7.827841640316818e-06	0.00015089433914083084	13.0	0.00015089433914083084	0.0
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1	5.3910467887980054e-06	0.00027857416456768773	24.0	0.00027857416456768773	0.0	2.5653533515067225e-05	0.00023794876556823327	20.5	0.00020893062342576578	8.125079799890892e-05
ti|1121094|org|Bacteroides_barnesiae_DSM_18169_=_JCM_13652|accession|NZ_KB894650.1	4.387292091099267e-06	0.0001741088528548048	15.0	0.0001741088528548048	0.0	5.592208670076006e-06	0.00035982496256659665	31.0	0.00035982496256659665	0.0
ti|1852370|org|Prevotellamassilia_timonensis|accession|NZ_LT629845.1	4.108368157763951e-06	1.1607256856986988e-05	1.0	1.1607256856986988e-05	0.0	2.233077308763193e-05	2.031269949972723e-05	1.75	1.1607256856986988e-05	2.3214513713973976e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	3.0836389943085205e-06	0.0034241407728111614	295.0	0.0034241407728111614	0.0	1.0919331165794482e-05	0.0028505488297950548	245.58333333333334	0.0030759230671015517	5.803628428493494e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697155.2	6.967631450642153e-07	0.003714322194235836	320.0	0.003714322194235836	0.0	3.558449243804326e-07	0.0033041991186222963	284.6666666666667	0.0032152101493853956	0.0007196499251331933
ti|997884|org|Bacteroides_nordii_CL02T12C05|accession|NZ_JH724314.1	5.495153320484112e-07	0.00010446531171288289	9.0	0.00010446531171288289	0.0	0.00012680665599395212	0.00015924422352016533	13.719367588932805	8.125079799890892e-05	0.0002669669077107007
ti|1410653|org|Clostridium_lundense_DSM_17049|accession|NZ_JHVC01000015.1	3.245789085797146e-07	2.3214513713973976e-05	2.0	2.3214513713973976e-05	0.0	7.619323647402399e-06	2.4181785118722887e-05	2.083333333333333	1.1607256856986988e-05	4.642902742794795e-05
ti|1236513|org|Bacteroides_faecichinchillae_JCM_17102|accession|NZ_BAKK01000003.1	9.760095622763457e-08	0.00011607256856986988	10.0	0.00011607256856986988	0.0	1.1607227413293511e-07	0.00011607256856986988	10.0	0.00011607256856986988	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	7.82152408453852e-08	0.008043829001891984	693.0	0.008043829001891984	0.0	1.3927264487305537e-05	0.007371018128282397	635.0353248059133	0.007092033939619049	0.0014276925934093995
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	7.255423852091035e-08	0.0075795387276125035	653.0	0.0075795387276125035	0.0	5.794666055078763e-05	0.007129177161561409	614.2	0.0073822153610437246	0.0003482177057096096
ti|1236513|org|Bacteroides_faecichinchillae_JCM_17102|accession|NZ_BAKK01000002.1	4.444316261324358e-08	0.0003250031919956357	28.0	0.0003250031919956357	0.0	4.448558294689548e-08	0.0003133959351386487	27.0	0.0003133959351386487	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	2.2154857136955258e-08	0.006372384014485856	549.0	0.006372384014485856	0.0	3.2316469900353376e-07	0.006266882340553599	539.9107142857142	0.006674172692767519	0.00015089433914083084
ti|999419|org|Parabacteroides_johnsonii_CL02T12C29|accession|NZ_JH976466.1	1.928976369366e-08	0.00033661044885262265	29.0	0.00033661044885262265	0.0	2.667829923942961e-05	0.0003250031919956357	28.0	0.0003482177057096096	0.0
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882646.1	5.650333703313462e-09	0.0001857161097117918	16.0	0.0001857161097117918	0.0	8.028481991908662e-09	0.00016250159599781784	14.0	0.00016250159599781784	0.0
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905467.1	3.299494074220894e-09	0.00010446531171288289	9.0	0.00010446531171288289	0.0	5.3662606835684535e-06	0.0002796293697365047	24.09090909090909	0.0002901814214246747	2.3214513713973976e-05
ti|1121129|org|Butyricimonas_synergistica_DSM_23225|accession|NZ_KB903359.1	2.976241567705142e-09	9.28580548558959e-05	8.0	9.28580548558959e-05	0.0	5.0860119993314905e-09	9.28580548558959e-05	8.0	9.28580548558959e-05	0.0
ti|999419|org|Parabacteroides_johnsonii_CL02T12C29|accession|NZ_JH976465.1	1.1857329641261634e-09	8.125079799890892e-05	7.0	8.125079799890892e-05	0.0	1.433231141254364e-06	0.0002618541874284565	22.55952380952381	0.00023214513713973976	0.00010446531171288289
ti|709991|org|Odoribacter_splanchnicus_DSM_20712|accession|NC_015160.1	3.1776500835141537e-10	5.803628428493494e-05	5.0	5.803628428493494e-05	0.0	0.00012454256231205125	0.0002219742606032112	19.123748473748456	5.803628428493494e-05	0.0011026894014137638
ti|947969|org|Cellulomonas_carbonis_T26|accession|NZ_AXCY01000293.1	3.1776193772472703e-10	1.1607256856986988e-05	1.0	1.1607256856986988e-05	0.0	1.6829807765994911e-06	2.6116327928220723e-05	2.25	2.3214513713973976e-05	1.1607256856986988e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	2.207507264186386e-10	0.002008055436258749	173.0	0.002008055436258749	0.0	6.656415281418096e-07	0.002330156814040138	200.75000000000003	0.0024607384536812415	0.0001973233665687788
