Total Number of Aligned Reads:	8744727	Total Number of Mapped Genomes:	33416
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.002813069607624583	0.0018335620997659504	16034.0	0.0018263577582238988	7.20434154205157e-06	0.0029571746119395562	0.0020466769145201648	17897.630874681177	0.0019341941720993692	0.00040104167917420406
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.0028103114656281617	0.001834820000670118	16045.0	0.0018339051636489052	9.148370212128978e-07	0.0027976639392063465	0.0018245844820628217	15955.493184075773	0.0018182385796606344	1.8754158934864405e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.002740098085953811	0.0018421386968398212	16109.0	0.0018389367672655762	3.201929574245142e-06	0.005332534754137772	0.004224547110100793	36942.511176470376	0.006984895011588126	0.0009666396675390781
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0026358378648057342	0.0016704924007347514	14608.0	0.0016695775637135385	9.148370212128978e-07	0.0026886172901427934	0.0017055020246114236	14914.14960317418	0.0016403027790347258	0.00039463782002571376
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.0025510234074965447	0.0016182323358979647	14151.0	0.0016182323358979647	0.0	0.0025505884630880674	0.0016156021794619775	14128.0	0.0016153734702066742	5.717731382580611e-07
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0025331251394605805	0.0018984011736444145	16601.0	0.0018980581097614597	3.430638829548367e-07	0.002537762347491599	0.0020217051400014618	17679.259523809564	0.0019623254105016657	0.00017381903403045057
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000015.1	0.0024650733567620135	0.0021343147704896907	18664.0	0.0021001227368218586	3.419203366783205e-05	0.00223818499344986	0.0015741041214956675	13765.110812054443	0.0014504740971330494	0.0005007589144864099
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815203.1	0.002440546997374958	0.0025660034898745267	22439.0	0.0025652030074809653	8.004823935612855e-07	0.003924311324888227	0.0030961459707534956	27074.951266389304	0.00364859874985234	0.0012979250238457987
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499672.1	0.002388780969251067	0.002003493076456246	17520.0	0.0019977753450736656	5.7177313825806115e-06	0.0022463124982239203	0.0024056462971234773	21036.720126905693	0.0032366933810512324	0.003950952385363202
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1	0.0023474768932037556	0.0026109448585416102	22832.0	0.0026003098781700105	1.0634980371599936e-05	0.0023432713708851603	0.0027046306972800557	23651.25708353373	0.0026096869576374424	0.00026678934631121134
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	0.0023428076870857786	0.01620896798722247	141743.0	0.016196045914297838	1.2922072924632181e-05	0.002433331554814671	0.016025465958389627	140138.32485391066	0.016068654859093943	0.0005127661503898292
ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2	0.0022894194218799385	0.004573613332926231	39995.0	0.004568696083937212	4.917248989019326e-06	0.0022872107843464324	0.004266524460019354	37309.591641691666	0.00427423291773431	5.306054723034807e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.00228704360517746	0.0014691139014402623	12847.0	0.0014684277736743525	6.861277659096734e-07	0.0022059027034634438	0.0013999854535785964	12242.490595516	0.0012633899262950118	0.0005621673495353257
ti|702459|org|Bifidobacterium_bifidum_PRL2010|accession|NC_014638.1	0.0022442228686797567	0.00298259739840935	26082.0	0.002982254334526395	3.430638829548367e-07	0.002258908236843542	0.0029884346884309237	26133.045507658488	0.0029821399798987437	1.4294328456451528e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.0022265177902252944	0.0014082772395296046	12315.0	0.0014077054663913465	5.717731382580611e-07	0.002242540437346658	0.0014348265722493874	12547.166666666668	0.0014832938752690622	2.6301564359870812e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0022032460040082983	0.0013862067963928435	12122.0	0.0013858637325098884	3.430638829548367e-07	0.002222358661177009	0.001403959197238557	12277.239898990336	0.0013890656620841337	7.661760052658019e-05
ti|333849|org|Enterococcus_faecium_DO|accession|NC_017960.1	0.002166153645420302	0.0016938207447756803	14812.0	0.001693592035520377	2.2870925530322444e-07	0.002101493343849014	0.00162909230694689	14245.967482050755	0.0016140012146748548	4.8486362124283586e-05
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.002053734569234441	0.0012949518035268567	11324.0	0.001294608739643902	3.430638829548367e-07	0.002051110608906775	0.001291921405894089	11297.5	0.001291406810069657	1.02919164886451e-06
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1	0.001988332945473199	0.00128454553241056	11233.0	0.0012818010213469214	2.7445110636386935e-06	0.0019463284149738157	0.0012696389509487876	11102.64601461354	0.001239718518371128	0.00011012350642850257
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.001987350702214817	0.0012573291310294763	10995.0	0.0012573291310294763	0.0	0.002043694422535134	0.0012996403432605729	11365.0	0.0013257131983651406	1.486610159470959e-06
ti|1550024|org|Ruthenibacterium_lactatiformans|accession|NZ_JXXK01000001.1	0.0019587262013907093	0.0015245758958512942	13332.0	0.001524347186595991	2.2870925530322444e-07	0.000992402086371569	0.0007735066814441139	6764.104761904742	0.0012829445676234375	0.00021670201939980515
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	0.0018859019070784826	0.0015838115929748293	13850.0	0.0015664296895717843	1.7381903403045058e-05	0.001636844947406634	0.00121863939072315	10656.668783320278	0.001113814073326703	0.0005152819521981646
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0018628532402407809	0.0011913465108744962	10418.0	0.0011913465108744962	0.0	0.0018592647667351194	0.0011903744965394575	10409.5	0.0011914608655021477	2.2870925530322444e-07
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1	0.0018410212004569347	0.00119020296459798	10408.0	0.00115898415124909	3.1218813348890136e-05	0.0017808142236241768	0.0011261366136510055	9847.757251082516	0.001105923604018742	8.062001249438661e-05
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1	0.0017937880023029468	0.0011450328866755932	10013.0	0.0011450328866755932	0.0	0.0017938310457940646	0.0011437749857714254	10002.0	0.0011441180496543804	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0017614407533853638	0.001118845676943374	9784.0	0.001118845676943374	0.0	0.0017614391390095836	0.0011189028542571999	9784.5	0.001118845676943374	1.1435462765161222e-07
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.0017565924329787787	0.0010827096146054645	9468.0	0.001082595259977813	1.1435462765161222e-07	0.0019041284756349543	0.0012079189922563271	10562.921825396696	0.001115300683486174	0.000490695707253068
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.0017277575927448837	0.0010886560552433484	9520.0	0.0010886560552433484	0.0	0.0017277216898075206	0.001088770409871	9521.0	0.0010889991191263032	0.0
ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000001.1	0.0017073487199219203	0.0012689933030499408	11097.0	0.0012689933030499408	0.0	0.0009690899251070267	0.0006350684246632284	5553.5	0.0012433778664559796	1.8182385796606345e-05
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663519.1	0.0016413032630882363	0.0010624688455111292	9291.0	0.0010624688455111292	0.0	0.0016426706803407787	0.001062628941989842	9292.400000000005	0.0010625832001387807	2.05838329772902e-06
ti|411469|org|Anaerobutyricum_hallii_DSM_3353|accession|NZ_ACEP01000064.1	0.0016363307568031118	0.001278942155655631	11184.0	0.0012705942678370634	8.347887818567691e-06	0.0008653871151104404	0.0006888143658151424	6023.493582731553	0.00113416919704869	0.00016581421009483774
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1	0.0015342601891207245	0.0009851651172186394	8615.0	0.0009807052867402265	4.459830478412877e-06	0.0015122021003685932	0.0009856467539633635	8619.211781845781	0.0009353064995625364	0.0002578696853543856
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.001510063970548326	0.0009104915453621366	7962.0	0.0009099197722238785	5.717731382580611e-07	0.0016636258268380578	0.0010521935059373125	9201.144960594676	0.0009108346092450913	0.0006677166708577638
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662012.1	0.001431637122392381	0.0012871756888465473	11256.0	0.001222908388106341	6.426730074020607e-05	0.0013786769400427332	0.0010267390147992177	8978.552384668119	0.0009096910629685752	0.0005744032946940482
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.0013998700503635908	0.0010902570200304708	9534.0	0.0010822521960948581	8.004823935612856e-06	0.004056951759517465	0.003203887444426317	28017.121040235812	0.005336244344734833	0.0007518816768093504
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1	0.0013913445311635236	0.0017009107316900802	14874.0	0.0016983949298817447	2.515801808335469e-06	0.0007452548147887355	0.0007148424539634149	6251.102107920131	0.001073446889765684	0.0002452906763127082
ti|868129|org|Prevotella_bivia_DSM_20514|accession|NZ_JH660659.1	0.0013878215197214753	0.0008729832274924078	7634.0	0.0008729832274924078	0.0	0.0014109179833781695	0.0009551294085891987	8352.345927783997	0.0008987130187140204	0.00017290419700923768
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662008.1	0.0013727682073676486	0.001016498285195181	8889.0	0.000996143161473194	2.0355123721986975e-05	0.0013187955731291446	0.0009463772598873815	8275.810776723201	0.0008742411283965755	0.00022207668689943095
ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000002.1	0.0013642669019044258	0.0011594415697596962	10139.0	0.00115898415124909	4.574185106064489e-07	0.0008823499752165354	0.0005789393615908956	5062.666666666667	0.0011245634083259545	2.4586244945096627e-05
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1	0.0013448637429558199	0.0008518276213768595	7449.0	0.0008515989121215562	2.2870925530322444e-07	0.0013534943811497847	0.0008600483577403952	7520.888095238093	0.0008546864870681497	1.58952932435741e-05
