"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1917883,"Bacteroides togonis",144,1.44038112484563e-05,152.7,1.52751223349747e-05
2759752,"Limosilactobacillus albertensis",122,1.22032289743866e-05,113.6,1.13607319647596e-05
536633,"Blautia glucerasea",104,1.04027525683296e-05,119.4,1.1938755414121e-05
2479840,"Prevotella marseillensis",78,7.80206442624719e-06,93.2,9.32686362472912e-06
1122155,"Lactonifactor longoviformis",71,7.101879157225e-06,61.2,6.12404922865191e-06
622312,"Roseburia inulinivorans",68,6.80179975621549e-06,96.6,9.66571059439091e-06
2739389,"Phocaeicola faecicola",66,6.60174682220916e-06,59,5.89896327823238e-06
3133164,"Hominiventricola aquisgranensis",53,5.30140275116796e-06,41.1,4.11083258529647e-06
3038145,"Palleniella muris",44,4.40116454813944e-06,53.8,5.38081892426458e-06
2763042,"Dysosmobacter segnis",42,4.2011116141331e-06,30.2,3.02449643195556e-06
2652274,"Eisenbergiella porci",40,4.00105868012676e-06,39.8,3.98104610849434e-06
246787,"Bacteroides cellulosilyticus",39,3.90103221312359e-06,40.2,4.02016729279896e-06
3030638,"Faecalibacterium taiwanense",39,3.90103221312359e-06,39.8,3.98106349869023e-06
2079531,"Prevotella merdae",34,3.40089987810775e-06,31.8,3.18539974144106e-06
3014267,"Agathobaculum massiliense",34,3.40089987810775e-06,33.7,3.36979562426639e-06
547043,"Bifidobacterium pseudocatenulatum",28,2.80074107608873e-06,22.8,2.27985067744869e-06
2763047,"Flintibacter faecis",28,2.80074107608873e-06,31.1,3.11523120779579e-06
585394,"Roseburia hominis",26,2.6006881420824e-06,34.9,3.49485131375837e-06
518635,"Bifidobacterium angulatum",26,2.6006881420824e-06,29.1,2.90625712321003e-06
3064195,"Brotocaccenecus cirricatena",24,2.40063520807606e-06,26.4,2.64483488580106e-06
2585118,"Alistipes communis",23,2.30060874107289e-06,24,2.39863156099847e-06
2606631,"Pseudoramibacter porci",22,2.20058227406972e-06,35.7,3.57237107043244e-06
116085,"Coprococcus catus",17,1.70044993905387e-06,17.7,1.76912153978834e-06
1776382,"Neglectibacter timonensis",17,1.70044993905387e-06,21.3,2.12650713794579e-06
1776379,"Leyella lascolaii",16,1.6004234720507e-06,21.3,2.13549955968643e-06
301302,"Roseburia faecis",13,1.3003440710412e-06,14.7,1.46929709641878e-06
871325,"Bacteroides faecichinchillae",12,1.20031760403803e-06,12.4,1.23884847729135e-06
487173,"Dialister succinatiphilus",12,1.20031760403803e-06,13.2,1.31842148679659e-06
2981728,"Huintestinicola butyrica",11,1.10029113703486e-06,18.3,1.82755000441583e-06
2605778,"Clostridium porci",10,1.00026467003169e-06,9.7,9.73391979176435e-07
2763672,"Simiaoa sunii",10,1.00026467003169e-06,12.8,1.27625923689374e-06
1912896,"Bacteroides koreensis",10,1.00026467003169e-06,14.1,1.41524459593166e-06
471870,"Bacteroides intestinalis",8,8.00211736025352e-07,11.2,1.11952469910132e-06
1630166,"Bifidobacterium myosotis",8,8.00211736025352e-07,6.7,6.69574215358402e-07
2981782,"Blautia ammoniilytica",8,8.00211736025352e-07,5.7,5.65890195760133e-07
2929491,"Faecalibacterium wellingii",8,8.00211736025352e-07,9,9.04809754818473e-07
2585119,"Alistipes dispar",7,7.00185269022183e-07,6.3,6.33019584834823e-07
2763057,"Parabacteroides hominis",6,6.00158802019014e-07,8.3,8.33312725998355e-07
3044208,"Fusibacillus kribbianus",6,6.00158802019014e-07,9,9.04240116826964e-07
796942,"Stomatobaculum longum",5,5.00132335015845e-07,7.9,7.85636003526917e-07
2518605,"Segatella hominis",5,5.00132335015845e-07,5.4,5.35512121717999e-07
1323,"Faecalicoccus pleomorphus",5,5.00132335015845e-07,7.7,7.68492787814037e-07
2486576,"Absicoccus porci",4,4.00105868012676e-07,4.7,4.74023235020462e-07
3035284,"Prevotella sp. B2-R-102",4,4.00105868012676e-07,2.9,2.87868555956369e-07
1236512,"Bacteroides rodentium",3,3.00079401009507e-07,5.4,5.4207186869369e-07
78346,"Bifidobacterium ruminantium",3,3.00079401009507e-07,4.3,4.29797235045857e-07
39486,"Dorea formicigenerans",3,3.00079401009507e-07,4,4.038102535981e-07
1816676,"Alistipes provencensis",3,3.00079401009507e-07,5.7,5.65264906014368e-07
290052,"Acetivibrio ethanolgignens",2,2.00052934006338e-07,4,3.96437361142961e-07
1150298,"Fusicatenibacter saccharivorans",2,2.00052934006338e-07,6.4,6.36602314902064e-07
3085167,"Segatella sinensis",2,2.00052934006338e-07,2,2.03562091967029e-07
3133177,"Bifidobacterium hominis",2,2.00052934006338e-07,2.3,2.27652588350554e-07
762982,"Paraprevotella xylaniphila",2,2.00052934006338e-07,4,4.00459044313052e-07
1121094,"Phocaeicola barnesiae",1,1.00026467003169e-07,4,4.02012600757542e-07
411483,"Faecalibacterium duncaniae",1,1.00026467003169e-07,1.3,1.27929898737571e-07
2763053,"Lawsonibacter hominis",1,1.00026467003169e-07,2.1,2.12186935338218e-07
387090,"Phocaeicola coprophilus",1,1.00026467003169e-07,1.4,1.43764931621575e-07
762210,"Bifidobacterium saguini",1,1.00026467003169e-07,3.8,3.76356062777737e-07
2981770,"Gallintestinimicrobium propionicum",1,1.00026467003169e-07,1.1,1.09998107387765e-07
