"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1236513,"Bacteroides faecichinchillae",330,3.7381034856569e-05,335.4,3.79880000289833e-05
3158780,"Ruminococcus sp. YE282",255,2.88853451164397e-05,254.9,2.88762762949298e-05
411471,"Subdoligranulum variabile",248,2.80924140740276e-05,224.4,2.54227819686865e-05
1871021,"Lachnoclostridium phocaeense",235,2.66198278524052e-05,214.4,2.42866867354259e-05
742740,"[Clostridium] symbiosum",158,1.78975863858724e-05,153.7,1.74064612746844e-05
484018,"Phocaeicola plebeius",137,1.55187932586362e-05,137,1.55225994543556e-05
649756,"Anaerostipes hadrus",137,1.55187932586362e-05,155,1.75583955549873e-05
28116,"Bacteroides ovatus",124,1.40462070370138e-05,124,1.40466478329363e-05
NA,"unknown genome; accession ID isNZ_CCFE01000031.1",122,1.38196553106103e-05,120.8,1.36815465927104e-05
428127,"Amedibacillus dolichus",106,1.20072414993828e-05,112,1.26868652868097e-05
1122155,"Lactonifactor longoviformis",92,1.04213794145586e-05,142.5,1.61418530716734e-05
411473,"Ruminococcus callidus",81,9.17534491933966e-06,84.5,9.5711248168063e-06
536231,"Roseburia intestinalis",79,8.94879319293621e-06,69,7.81519816172056e-06
1871030,"Merdibacter massiliensis",78,8.83551732973448e-06,82.5,9.34928025559081e-06
997884,"Bacteroides nordii",70,7.92931042412069e-06,71.2,8.0629076924846e-06
1121129,"Butyricimonas synergistica",67,7.58948283451552e-06,67,7.5894828370421e-06
1903263,"Traorella massiliensis",67,7.58948283451552e-06,78.5,8.89241522579958e-06
717959,"Alistipes shahii",64,7.24965524491035e-06,70.8,8.02205351934988e-06
1297617,"Intestinimonas butyriciproducens",64,7.24965524491035e-06,60,6.79138149428004e-06
566550,"Hungatella hathewayi",63,7.13637938170862e-06,81.7,9.25962632747494e-06
547042,"Phocaeicola coprophilus",58,6.5700000657e-06,73.9,8.36835032390484e-06
1816678,"Christensenella timonensis",58,6.5700000657e-06,54.9,6.22205464166512e-06
NA,"unknown genome; accession ID isNZ_KB850945.1",52,5.89034488648966e-06,54.7,6.1968440389724e-06
NA,"unknown genome; accession ID isNZ_GG662007.1",50,5.66379316008621e-06,53.1,6.01383732785427e-06
1852362,"Bacteroides ihuae",50,5.66379316008621e-06,50,5.66923327637985e-06
1852370,"Prevotellamassilia timonensis",48,5.43724143368276e-06,47,5.31857035645118e-06
1123313,"Faecalicoccus pleomorphus",43,4.87086211767414e-06,38.7,4.38329201526259e-06
1125702,"Treponema vincentii",43,4.87086211767414e-06,43.2,4.89678309586214e-06
449673,"Bacteroides stercoris",42,4.75758625447241e-06,43.9,4.97596880684725e-06
1796620,"Acutalibacter muris",42,4.75758625447241e-06,39.2,4.43937450088169e-06
868129,"Prevotella bivia",32,3.62482762245517e-06,24.5,2.7740680799244e-06
NA,"unknown genome; accession ID isNZ_JNKJ01000020.1",32,3.62482762245517e-06,34.5,3.91182535403468e-06
1745713,"Bariatricus massiliensis",32,3.62482762245517e-06,36,4.0795906837349e-06
518635,"Bifidobacterium angulatum",29,3.28500003285e-06,24.9,2.82551108727674e-06
947969,"Cellulomonas carbonis",28,3.17172416964828e-06,28.5,3.22353783559474e-06
411463,"Eubacterium ventriosum",27,3.05844830644655e-06,34.3,3.89004627789793e-06
709991,"Odoribacter splanchnicus",25,2.8318965800431e-06,25,2.83202858129359e-06
1349822,"Coprobacter fastidiosus",25,2.8318965800431e-06,25.1,2.83894018617299e-06
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",25,2.8318965800431e-06,41.4,4.68536834888738e-06
NA,"unknown genome; accession ID isNZ_JNKJ01000018.1",23,2.60534485363966e-06,23.1,2.61443497468242e-06
1408437,"Agathobaculum desmolans",20,2.26551726403448e-06,20.6,2.33853655505012e-06
1123263,"Solobacterium moorei",20,2.26551726403448e-06,22.4,2.53317791045908e-06
435591,"Parabacteroides distasonis",18,2.03896553763103e-06,19.4,2.19226099485498e-06
411469,"Anaerobutyricum hallii",18,2.03896553763103e-06,21.5,2.43487610501639e-06
1410653,"Clostridium lundense",18,2.03896553763103e-06,19,2.15006130732434e-06
1653435,"Merdimonas faecis",17,1.92568967442931e-06,17.6,1.99659862768704e-06
537007,"Blautia hansenii",16,1.81241381122759e-06,18.3,2.06851804383796e-06
290054,"Eubacterium coprostanoligenes",15,1.69913794802586e-06,15,1.69916425345384e-06
796943,"Oribacterium parvum",15,1.69913794802586e-06,15.9,1.80385779684782e-06
679200,"Johnsonella ignava",13,1.47258622162241e-06,21.3,2.4078480281798e-06
1776382,"Neglectibacter timonensis",13,1.47258622162241e-06,11,1.25056919290349e-06
2897707,"Merdimmobilis hominis",13,1.47258622162241e-06,13.6,1.54343829371168e-06
1841868,"Provencibacterium massiliense",13,1.47258622162241e-06,18.3,2.06971993969146e-06
411461,"Dorea formicigenerans",12,1.35931035842069e-06,13.7,1.55568603284808e-06
679935,"Alistipes finegoldii",12,1.35931035842069e-06,12.1,1.37015562020085e-06
NA,"unknown genome; accession ID isNZ_KB822499.1",11,1.24603449521897e-06,11.1,1.25411367060254e-06
1720204,"Collinsella ihumii",11,1.24603449521897e-06,11.1,1.25264440499898e-06
1871035,"Negativibacillus massiliensis",10,1.13275863201724e-06,10.5,1.18847996660131e-06
44008,"Enterococcus cecorum",9,1.01948276881552e-06,12.2,1.37891368118415e-06
1236517,"Prevotella fusca",8,9.06206905613793e-07,12.5,1.42054103045848e-06
1423790,"Lactobacillus pasteurii",8,9.06206905613793e-07,10.7,1.21074373094655e-06
445972,"Anaerotruncus colihominis",7,7.92931042412069e-07,8.1,9.17955941576254e-07
888832,"Segatella salivae",7,7.92931042412069e-07,6.8,7.73466178707179e-07
1841865,"Mediterranea massiliensis",7,7.92931042412069e-07,7.3,8.29111757609059e-07
1122984,"Prevotella intermedia",6,6.79655179210345e-07,6.7,7.56180663348281e-07
1256908,"Eubacterium ramulus",6,6.79655179210345e-07,5.8,6.60943017388989e-07
290052,"Acetivibrio ethanolgignens",6,6.79655179210345e-07,6.5,7.39895702226512e-07
1203606,"Butyricicoccus pullicaecorum",6,6.79655179210345e-07,6.7,7.55072000565974e-07
1150461,"Bifidobacterium scardovii",5,5.66379316008621e-07,7.3,8.22173990124479e-07
1033732,"Alistipes senegalensis",5,5.66379316008621e-07,7.5,8.51037896238776e-07
869209,"Treponema succinifaciens",4,4.53103452806897e-07,4,4.57632115882735e-07
1384063,"Mediterraneibacter gnavus",4,4.53103452806897e-07,4.1,4.61054374389764e-07
NA,"unknown genome; accession ID isNZ_KB907513.1",4,4.53103452806897e-07,4,4.57145710564549e-07
292800,"Flavonifractor plautii",4,4.53103452806897e-07,4.3,4.89401573468051e-07
NA,"unknown genome; accession ID isNZ_BBDW01000005.1",4,4.53103452806897e-07,4,4.53510542845288e-07
667015,"Phocaeicola salanitronis",3,3.39827589605172e-07,3.2,3.60441904846255e-07
1437605,"Bifidobacterium actinocoloniiforme",3,3.39827589605172e-07,3.7,4.18175867504483e-07
431947,"Porphyromonas gingivalis",2,2.26551726403448e-07,3.2,3.61981489228077e-07
NA,"unknown genome; accession ID isNZ_KB907524.1",2,2.26551726403448e-07,2,2.29196612710677e-07
1130798,"Limosilactobacillus mucosae",2,2.26551726403448e-07,2.5,2.77617241360035e-07
185008,"Butyrivibrio hungatei",2,2.26551726403448e-07,2.4,2.72031110812301e-07
663278,"Ethanoligenens harbinense",2,2.26551726403448e-07,1.8,2.0908576021733e-07
322095,"Porphyromonas somerae",2,2.26551726403448e-07,2.2,2.48996678677624e-07
742733,"Enterocloster citroniae",2,2.26551726403448e-07,2.9,3.33149362333473e-07
221027,"Treponema putidum",1,1.13275863201724e-07,1,1.14368207893618e-07
470145,"Phocaeicola coprocola",1,1.13275863201724e-07,1.2,1.39007027983203e-07
762982,"Paraprevotella xylaniphila",1,1.13275863201724e-07,1.1,1.21731399303764e-07
1437610,"Bifidobacterium reuteri",1,1.13275863201724e-07,1.3,1.45027503279949e-07
1445607,"Bacteroides reticulotermitis",1,1.13275863201724e-07,1.1,1.28334863262782e-07
