"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"46914","Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia;Devosia riboflavina;NA",4,3.22102686336404e-05,1.3,1.0738053244637e-05
"887929","Bacteria;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Pseudoramibacter;Pseudoramibacter alactolyticus;Pseudoramibacter alactolyticus ATCC 23263",4,3.22102686336404e-05,4,3.22143931921146e-05
"927665","Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides goldsteinii;Parabacteroides goldsteinii DSM 19448 = WAL 12034",4,3.22102686336404e-05,4,3.22141603883869e-05
"361041","Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia;Devosia soli;NA",4,3.22102686336404e-05,1.3,1.0738053244637e-05
"429728","Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia;Devosia crocina;NA",4,3.22102686336404e-05,1.3,1.0738053244637e-05
"1245526","Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Geopseudomonas;Geopseudomonas guangdongensis;NA",4,3.22102686336404e-05,4,3.2214159733911e-05
"1796652","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sutterellaceae;Turicimonas;Turicimonas muris;NA",4,3.22102686336404e-05,4,3.2214159733911e-05
"318586","Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;Paracoccus denitrificans;Paracoccus denitrificans PD1222",3,2.41577014752303e-05,3,2.3879535365888e-05
"964","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum;Herbaspirillum seropedicae;NA",3,2.41577014752303e-05,2.7,2.15843665805122e-05
"47678","Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae;NA",3,2.41577014752303e-05,3.2,2.56952569129014e-05
"1123016","Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Stutzerimonas;Stutzerimonas balearica;Stutzerimonas balearica DSM 6083",3,2.41577014752303e-05,3,2.41606198004333e-05
"1121898","Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium subsaxonicum;Flavobacterium subsaxonicum WB 4.1-42 = DSM 21790",3,2.41577014752303e-05,3.1,2.50535316056519e-05
"1157490","Bacteria;Bacillota;Bacilli;Bacillales;Alicyclobacillaceae;Tumebacillus;Tumebacillus flagellatus;NA",3,2.41577014752303e-05,3,2.41347290051134e-05
"1247514","Bacteria;Pseudomonadota;Gammaproteobacteria;Lysobacterales;Lysobacteraceae;Luteimonas;Luteimonas abyssi;NA",3,2.41577014752303e-05,3,2.41606198004333e-05
"983594","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia;Burkholderia cepacia;Burkholderia cepacia ATCC 25416",2,1.61051343168202e-05,2.4,1.89677654937022e-05
"300267","Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Shigella;Shigella dysenteriae;Shigella dysenteriae Sd197",2,1.61051343168202e-05,2.6,2.09885420133665e-05
"272943","Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Cereibacter;Cereibacter sphaeroides;Cereibacter sphaeroides 2.4.1",2,1.61051343168202e-05,2,1.61070798669555e-05
"208435","Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus agalactiae;Streptococcus agalactiae 2603V/R",2,1.61051343168202e-05,2,1.59393051379037e-05
"702459","Bacteria;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium bifidum;Bifidobacterium bifidum PRL2010",2,1.61051343168202e-05,3,2.4486145751802e-05
"28066","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax fermentans;NA",2,1.61051343168202e-05,2,1.61070798669555e-05
"1450525","Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium succinicans;Flavobacterium succinicans LMG 10402",2,1.61051343168202e-05,2,1.63645664622565e-05
"1034807","Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium branchiophilum;Flavobacterium branchiophilum FL-15",2,1.61051343168202e-05,1.9,1.52141680980128e-05
"1336246","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Roseateles;Roseateles chitosanitabidus;Mitsuaria chitosanitabida ATCC BAA-476 = NBRC 102408",2,1.61051343168202e-05,2,1.61787983255352e-05
"509190","Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;Caulobacter segnis;Caulobacter segnis ATCC 21756",2,1.61051343168202e-05,2,1.61070798669555e-05
"225991","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;Comamonas aquatica;NA",2,1.61051343168202e-05,1.5,1.21676928970984e-05
"431059","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Roseateles;Roseateles puraquae;NA",2,1.61051343168202e-05,1.8,1.47276440559889e-05
"591205","Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;Paracoccus isoporae;NA",2,1.61051343168202e-05,2,1.61070798669555e-05
"709839","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;Noviherbaspirillum autotrophicum;NA",2,1.61051343168202e-05,2,1.6381457996923e-05
"1033732","Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes senegalensis;Alistipes senegalensis JC50",2,1.61051343168202e-05,2.3,1.81265306214283e-05
"1323361","Bacteria;Actinomycetota;Actinomycetes;Mycobacteriales;Nocardiaceae;Prescottella;Prescottella defluvii;NA",2,1.61051343168202e-05,2,1.59783381169859e-05
"63","Bacteria;Pseudomonadota;Betaproteobacteria;Neisseriales;Neisseriaceae;Vitreoscilla;Vitreoscilla filiformis;NA",1,8.0525671584101e-06,1,8.14735701844448e-06
"NZ_ABGO01000145.1","unknown genome; accession ID is NZ_ABGO01000145.1",1,8.0525671584101e-06,1,8.18228170830175e-06
"303","Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas putida;NA",1,8.0525671584101e-06,1,8.09429700418069e-06
"295405","Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis;Bacteroides fragilis YCH46",1,8.0525671584101e-06,1,8.05353993347776e-06
"264462","Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Pseudobdellovibrionaceae;Bdellovibrio;Bdellovibrio bacteriovorus;Bdellovibrio bacteriovorus HD100",1,8.0525671584101e-06,1,8.05353993347776e-06
"171101","Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumoniae;Streptococcus pneumoniae R6",1,8.0525671584101e-06,0.5,4.02676996673888e-06
"1520","Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium beijerinckii;NA",1,8.0525671584101e-06,1,8.22131466252958e-06
"169963","Bacteria;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria monocytogenes;Listeria monocytogenes EGD-e",1,8.0525671584101e-06,1,8.05353993347776e-06
"1736","Bacteria;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium limosum;NA",1,8.0525671584101e-06,1,8.0535399936311e-06
"365659","Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mitis;Streptococcus mitis B6",1,8.0525671584101e-06,0.5,4.02676996673888e-06
"709991","Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus;Odoribacter splanchnicus DSM 20712",1,8.0525671584101e-06,1,8.05353993347776e-06
"72758","Bacteria;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus capitis;NA",1,8.0525671584101e-06,1.4,1.14906799643225e-05
"398525","Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;Bradyrhizobium elkanii;Bradyrhizobium elkanii USDA 76",1,8.0525671584101e-06,0.2,1.61070798669555e-06
"1038860","Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;Bradyrhizobium elkanii;Bradyrhizobium elkanii WSM2783",1,8.0525671584101e-06,0.2,1.61070798669555e-06
"41276","Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas vesicularis;NA",1,8.0525671584101e-06,0.5,4.02676996673888e-06
"53463","Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;Paracoccus solventivorans;NA",1,8.0525671584101e-06,1,8.334624368023e-06
"1112212","Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas echinoides;Sphingomonas echinoides ATCC 14820",1,8.0525671584101e-06,0.5,4.02676996673888e-06
"68895","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;Cupriavidus basilensis;NA",1,8.0525671584101e-06,1.1,8.55535032159346e-06
"1121124","Bacteria;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas bacteroides;Brevundimonas bacteroides DSM 4726",1,8.0525671584101e-06,0.5,4.02676996673888e-06
"1294021","Bacteria;Thermodesulfobacteriota;Desulfobacteria;Desulfobacterales;Desulfosarcinaceae;Desulfosarcina;Desulfosarcina cetonica;Desulfosarcina cetonica JCM 12296",1,8.0525671584101e-06,1,8.05353993347776e-06
"NC_009138.1","unknown genome; accession ID is NC_009138.1",1,8.0525671584101e-06,1.2,9.46103942964475e-06
"225992","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;Comamonas kerstersii;NA",1,8.0525671584101e-06,1.5,1.20377461177369e-05
"927658","Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Alkaliflexus;Alkaliflexus imshenetskii;Alkaliflexus imshenetskii DSM 15055",1,8.0525671584101e-06,1,8.05353994368757e-06
"983920","Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;Novosphingobium nitrogenifigens;Novosphingobium nitrogenifigens DSM 19370",1,8.0525671584101e-06,1,8.05353993347776e-06
"706570","Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas flexibilis;NA",1,8.0525671584101e-06,1,8.05353993347776e-06
"722472","Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;Bradyrhizobium lablabi;NA",1,8.0525671584101e-06,0.2,1.61070798669555e-06
"NC_022546.1","unknown genome; accession ID is NC_022546.1",1,8.0525671584101e-06,1.1,8.49020181445138e-06
"1141883","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Massilia putida;NA",1,8.0525671584101e-06,1.1,8.9496968836353e-06
"NZ_FSRD01000001.1","unknown genome; accession ID is NZ_FSRD01000001.1",1,8.0525671584101e-06,0.2,1.61070798669555e-06
"1518501","Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;Bradyrhizobium valentinum;NA",1,8.0525671584101e-06,0.2,1.61070798669555e-06
"1545044","Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;Paracoccus sanguinis;NA",1,8.0525671584101e-06,1,8.05353993347776e-06
"164759","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Diaphorobacter;Diaphorobacter nitroreducens;NA",1,8.0525671584101e-06,1,8.05353993347776e-06
"1560201","Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Winslowiella;Winslowiella iniecta;NA",1,8.0525671584101e-06,1,8.05446579342822e-06
"1560345","Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas panacis;NA",1,8.0525671584101e-06,0.5,4.02676996673888e-06
"1688639","Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;Noviherbaspirillum humi;NA",1,8.0525671584101e-06,1,8.05354263182579e-06
"46015","Viruses;NA;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus;Alphabaculovirus aucalifornicae;NA",1,8.0525671584101e-06,1,8.05353993347776e-06
