Total Number of Aligned Reads:	87295	Total Number of Mapped Genomes:	9401
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703855.1	0.009919233966122307	0.007125264906352025	622.0	0.007102354086717453	2.2910819634572428e-05	0.01113519638349478	0.008864114292260248	773.7928571428585	0.013379918666590298	0.0035282662237241537
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1	0.009394636285477593	0.005865169826450542	512.0	0.005865169826450542	0.0	0.009288361320172809	0.005857628348320827	511.3416666666666	0.00580789277736411	0.0002520190159802967
ti|709991|org|Odoribacter_splanchnicus_DSM_20712|accession|NC_015160.1	0.009266942888861198	0.006140099662065411	536.0	0.006140099662065411	0.0	0.009328595312696739	0.006115833495408498	533.8816849816849	0.00599117933444069	0.0007331462283063177
ti|717959|org|Alistipes_shahii_WAL_8301|accession|NC_021030.1	0.009211968069829966	0.010069305229394582	879.0	0.009737098344693282	0.0003322068847013002	0.008314838787577886	0.006187149169764336	540.1071867745777	0.006014090154075262	0.0020161521278423736
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.00916456976811378	0.006460851136949424	564.0	0.006403574087862993	5.727704908643107e-05	0.008774079473654817	0.005942343831398183	518.7369047619044	0.005704794089008534	0.0007216908184890314
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835|accession|NC_010655.1	0.008843522121626276	0.013104988830975429	1144.0	0.013104988830975429	0.0	0.008843515933786798	0.013104988830975429	1144.0	0.013104988830975429	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.007859112896610003	0.005028924909788648	439.0	0.005017469499971361	1.1455409817286214e-05	0.007327696633679907	0.004660510747629145	406.8392857142862	0.004559253107279913	0.0005154934417778796
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815204.1	0.007313606401007977	0.005361131794489948	468.0	0.005361131794489948	0.0	0.003811750278132101	0.0026087918937153292	227.73448836187967	0.004685262615270061	0.0004467609828741623
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	0.006826870594618216	0.00910705080474254	795.0	0.009095595394925254	1.1455409817286214e-05	0.00691418604816905	0.008496119709198103	741.6687700144485	0.007995876052465777	0.004513431468010768
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.006635013356946427	0.004272867861847758	373.0	0.004272867861847758	0.0	0.006634835691309787	0.004272867861847758	373.0	0.004272867861847758	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.0066042541077181655	0.0043301449109341885	378.0	0.0043301449109341885	0.0	0.005927580939921566	0.003811923990628382	332.7619047619046	0.0036657311415315883	0.0005498596712297382
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.006546764504565168	0.004055215075319319	354.0	0.004043759665502034	1.1455409817286214e-05	0.006568058933875908	0.0043363090124072905	378.5380952380944	0.004043759665502034	0.0014777478664299215
ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1	0.006364180639454957	0.011970903259064093	1045.0	0.011879259980525803	9.164327853828971e-05	0.006209101739592944	0.011444931467842291	999.0852924852928	0.01134085571911335	0.00043530557305687613
ti|1384484|org|Adlercreutzia_equolifaciens_DSM_19450|accession|NC_022567.1	0.006309078664552218	0.004135402944040323	361.0	0.004135402944040323	0.0	0.006309055954980894	0.004009393436050175	350.0	0.004009393436050175	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.0060030218284830225	0.003860473108425454	337.0	0.0038490176986081676	1.1455409817286214e-05	0.00598808164826042	0.003824988612777145	333.9023809523809	0.0038490176986081676	0.00018328655707657943
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499676.1	0.005998271380873173	0.007113809496534738	621.0	0.006838879660919869	0.0002749298356148691	0.004177414004386324	0.004436413511715523	387.2767175052066	0.004765450483991065	0.004547797697462627
ti|47678|org|Bacteroides_caccae|accession|NZ_CP022412.2	0.005875919036980362	0.013230998338965577	1155.0	0.013208087519331004	2.2910819634572428e-05	0.006346222280131795	0.014555159408673343	1270.5926405801395	0.014239074402886763	0.0014892032762472078
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1	0.005867895316789598	0.005544418351566527	484.0	0.005464230482845524	8.01878687210035e-05	0.0030832901145312146	0.0026758165957352083	233.585409724705	0.0039750272065983165	0.0014204708173434905
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.005383879404399622	0.003929205567329171	343.0	0.003906294747694599	2.2910819634572428e-05	0.005208555555327426	0.003465466030618673	302.51785714285705	0.0032418809782919986	0.000538404261412452
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.005230478988957032	0.0032533363881092846	284.0	0.0032533363881092846	0.0	0.005245635514307792	0.0032482087284767844	283.5523809523809	0.003230425568474712	8.01878687210035e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.004965878361582452	0.0030700498310327054	268.0	0.0030700498310327054	0.0	0.005013276937932036	0.0031215991752104933	272.5	0.0031731485193882813	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.004830588551765866	0.0041010367145884645	358.0	0.004066670485136606	3.436622945185864e-05	0.006768445207181068	0.005581675708257982	487.2523809523805	0.00874047769058938	0.002462913110716536
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662014.1	0.0046765774895305996	0.0034480783550031504	301.0	0.0034480783550031504	0.0	0.003984229911160095	0.0027090504756390483	236.48656127091073	0.0023827252419955326	0.0009851652442866145
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703856.1	0.004661480871753701	0.003218970158657426	281.0	0.00320751474884014	1.1455409817286214e-05	0.007462656492543727	0.005743742482387303	501.39999999999964	0.00967982129560685	0.001340282948622487
ti|868129|org|Prevotella_bivia_DSM_20514|accession|NZ_JH660660.1	0.004590901158391669	0.0051893006472306545	453.0	0.005177845237413369	1.1455409817286214e-05	0.004220918856670581	0.00405540061970388	354.0161970970502	0.0036428203218970157	0.0029211295034079843
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663524.1	0.004567855224119393	0.0031960593390228534	279.0	0.0031960593390228534	0.0	0.004537966086697773	0.0030584528021380068	266.9876373626373	0.002955495732859843	0.0005956813104988831
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.004502211637213495	0.002737842946331405	239.0	0.002680565897244974	5.727704908643107e-05	0.004438239152856971	0.0027498711266395535	240.0499999999998	0.0026691104874276878	0.00046967180250873477
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499673.1	0.004436485943135813	0.0048341829428947825	422.0	0.004776905893808351	5.727704908643107e-05	0.002760930458479808	0.003132100458980575	273.4167095667093	0.003791740649521737	0.0015350249155163527
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.004428936518189883	0.002829486224869695	247.0	0.0027836645856005498	4.5821639269144856e-05	0.0066244598019355875	0.004605320373032028	402.0214419638309	0.003608454092445157	0.0035168108139068677
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662007.1	0.004389606066821377	0.0030815052408499914	269.0	0.0030700498310327054	1.1455409817286214e-05	0.003967658540834173	0.002678842753875688	233.8495781995782	0.002566011799072112	0.0005154934417778796
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499674.1	0.004252870764183654	0.0036657311415315883	320.0	0.0036657311415315883	0.0	0.004240880163901695	0.0037237491556181075	325.0646825396827	0.003700097370983447	0.0004467609828741623
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990119.1	0.004063391594992548	0.004181224583309468	365.0	0.004066670485136606	0.00011455409817286213	0.0021638155933335	0.0019457336811411075	169.85282169521298	0.002840941634686981	0.0014548370467953491
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1	0.004032993414153345	0.0028753078641388396	251.0	0.0028753078641388396	0.0	0.003628618529404291	0.0023723255268084686	207.09215686274527	0.002187983275101667	0.0005154934417778796
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.004029024245795138	0.0025431009794375393	222.0	0.0025431009794375393	0.0	0.004216193754592305	0.0027158867441816103	237.08333333333368	0.0025545563892548258	0.00046967180250873477
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990133.1	0.003939134563039102	0.0033449796666475745	292.0	0.0032991580273784293	4.5821639269144856e-05	0.0021178090286358944	0.0016768700057249377	146.38236714975844	0.0028180308150524084	0.0005727704908643107
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1	0.003912479084350906	0.0029784065524944155	260.0	0.0029669511426771294	1.1455409817286214e-05	0.003709178304808831	0.0027992566711851894	244.36111111111111	0.0027607537659659776	0.00020619737671115183
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	0.0037068504865199903	0.01439945014032877	1257.0	0.014376539320694198	2.2910819634572428e-05	0.0037800556730411485	0.015026565835703526	1311.7440646277394	0.014617102926857209	0.0023941806518128187
ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1	0.003563506066810544	0.002371269832178246	207.0	0.002371269832178246	0.0	0.0036657359627730096	0.0024347151788586007	212.53846153846155	0.0024170914714473912	4.5821639269144856e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.0035381648159075953	0.0023254481929091014	203.0	0.0023139927830918153	1.1455409817286214e-05	0.005679787996453844	0.004322417055105065	377.32539682539664	0.0073085514634286045	0.0011913626209977663
ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1	0.0034568528523493697	0.0022108940947362394	193.0	0.0022108940947362394	0.0	0.0034588457950460397	0.0022108940947362394	193.0	0.0022108940947362394	0.0
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815205.1	0.003363110372763662	0.004238501632395899	370.0	0.0017755885216793632	0.002462913110716536	0.0028471897031755616	0.001930865493923259	168.5549032920309	0.0029669511426771294	0.0030356836015808467
ti|592028|org|Dialister_invisus_DSM_15470|accession|NZ_GG698602.1	0.003108201353144289	0.001970330488573229	172.0	0.001970330488573229	0.0	0.003108200621734497	0.001970330488573229	172.0	0.001970330488573229	0.0
ti|568816|org|Acidaminococcus_intestini_RyC-MR95|accession|NC_016077.1	0.003101811634200823	0.002096339996563377	183.0	0.002096339996563377	0.0	0.0030940391295098324	0.002073429176928805	181.0	0.002073429176928805	0.0
ti|1051074|org|Streptococcus_thermophilus_JIM_8232|accession|NC_017581.1	0.003057046269641753	0.004524886877828055	395.0	0.004524886877828055	0.0	0.00296536388080682	0.004318689501116903	377.0	0.004307234091299616	4.5821639269144856e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1	0.0030555305191282815	0.001970330488573229	172.0	0.001970330488573229	0.0	0.0028860517534828488	0.0018762052045745267	163.7833333333333	0.0019245088493040838	6.873245890371728e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.0029259074092039586	0.0017870439314966492	156.0	0.0017870439314966492	0.0	0.0029518484023970367	0.0018099547511312211	157.99999999999994	0.0017870439314966492	0.00010309868835557592
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0029013587993454368	0.0017297668824102182	151.0	0.0017297668824102182	0.0	0.0029502939711609864	0.0017768567991948462	155.1107142857141	0.001661034423506501	0.0006071367203161693
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.0028929078467173535	0.0017870439314966492	156.0	0.0017870439314966492	0.0	0.0030130521738917226	0.0019125624933517705	166.9571428571428	0.0018099547511312218	0.00045821639269144854
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1	0.002789406056858959	0.0018557763904003665	162.0	0.0018557763904003665	0.0	0.0027887683494237513	0.0018689085001588578	163.1463675213675	0.0018443209805830804	0.00011455409817286213
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499672.1	0.002744382652173371	0.0021077954063806635	184.0	0.0020505183572942323	5.727704908643107e-05	0.0022410973799999595	0.002461728244128466	214.89656707119443	0.0032647917979265707	0.004215590812761327
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.002722765638012087	0.0018557763904003665	162.0	0.0018557763904003665	0.0	0.002698160382709892	0.0018443209805830804	161.0	0.0018557763904003665	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.0026389662541855797	0.0016839452431410733	147.0	0.0016839452431410733	0.0	0.0026390037671517865	0.0016724898333237872	146.0	0.0016724898333237872	0.0
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815203.1	0.0025952174240965425	0.002749298356148691	240.0	0.002749298356148691	0.0	0.004208739700648377	0.0031160623937988067	272.0166666666668	0.0036428203218970157	0.0013861045878916318
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.0025936802261082178	0.0016495790136892147	144.0	0.0016495790136892147	0.0	0.002650811426759222	0.0017941081008839756	156.61666666666665	0.0016954006529583596	0.00036657311415315885
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0025877212587102614	0.0016839452431410733	147.0	0.0016839452431410733	0.0	0.0025903396092099473	0.002054336827233328	179.3333333333334	0.0020161521278423736	0.00012600950799014835
ti|702459|org|Bifidobacterium_bifidum_PRL2010|accession|NC_014638.1	0.0025416918763924603	0.003001317372128988	262.0	0.003001317372128988	0.0	0.0025450127040229846	0.003012772781946274	263.0	0.003012772781946274	0.0
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1	0.002530349537166306	0.0015121140958817801	132.0	0.0014892032762472078	2.2910819634572428e-05	0.002955008174903446	0.002751378084060816	240.18154984808893	0.003596998682627871	0.004799816713442924
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0025045214585985714	0.0015808465547854974	138.0	0.0015808465547854974	0.0	0.0025508830545962697	0.0016209404891459993	141.5	0.0016495790136892147	0.0
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000015.1	0.0024826216318138378	0.002096339996563377	183.0	0.0020619737671115183	3.436622945185864e-05	0.002137490269472022	0.0014884483877553353	129.934102009102	0.0013975599977089181	0.00043530557305687613
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0024121943690404227	0.0015350249155163527	134.0	0.0015350249155163527	0.0	0.0024422790488846354	0.001557935735150925	136.0	0.0015464803253336388	5.727704908643107e-05
ti|292800|org|Flavonifractor_plautii|accession|NZ_CP015406.2	0.0023376638416881157	0.0044790652385589096	391.0	0.0044790652385589096	0.0	0.002338073090824306	0.004198407698035397	366.5	0.004227046222578613	4.5821639269144856e-05
ti|1121101|org|Bacteroides_salyersiae_WAL_10018_=_DSM_18765_=_JCM_12988|accession|NZ_KB905466.1	0.002322901634707694	0.0024972793401683946	218.0	0.0024972793401683946	0.0	0.002322489436651856	0.0025537806314196725	222.9322802197803	0.00245145770089925	0.000320751474884014
ti|333849|org|Enterococcus_faecium_DO|accession|NC_017960.1	0.0021845465399900703	0.0016495790136892147	144.0	0.0016495790136892147	0.0	0.0021379263448965285	0.00160375737442007	140.0	0.0015923019646027837	2.2910819634572428e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0021687807070045802	0.0013517383584397732	118.0	0.0013517383584397732	0.0	0.002164604549599537	0.0013517383584397732	118.0	0.0013517383584397732	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.002144479677229254	0.001340282948622487	117.0	0.001340282948622487	0.0	0.00214824147704901	0.0013517383584397732	118.0	0.0013975599977089181	0.0
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	0.0021362481159876994	0.015590812761326537	1361.0	0.015590812761326537	0.0	0.0022350066668170698	0.01566259090458643	1367.2658730158723	0.015693911449682112	0.00048112721232602094
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.0020927575457400237	0.001661034423506501	145.0	0.001661034423506501	0.0	0.00499845985231891	0.0038468538989760138	335.81111111111113	0.006483761956583997	0.0007904232773927487
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	0.0020278914389377594	0.0017412222922275045	152.0	0.0017297668824102182	1.1455409817286214e-05	0.00170168184633894	0.0012467374953467533	108.83394965629483	0.0011569963915459077	0.0005498596712297382
ti|479436|org|Veillonella_parvula_DSM_2008|accession|NC_013520.1	0.002026642615207302	0.0013059167191706283	114.0	0.0012944613093533422	1.1455409817286214e-05	0.002021496085176362	0.0012944613093533422	113.0	0.0012944613093533422	0.0
ti|479437|org|Eggerthella_lenta_DSM_2243|accession|NC_013204.1	0.0019917181028837956	0.002566011799072112	224.0	0.002566011799072112	0.0	0.0019739493942282143	0.0021215418981614066	185.2	0.0021307062260152356	2.2910819634572428e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.001917073262723716	0.001225728850449625	107.0	0.001225728850449625	0.0	0.0019170732624819314	0.001225728850449625	107.0	0.001225728850449625	0.0
ti|1550024|org|Ruthenibacterium_lactatiformans|accession|NZ_JXXK01000001.1	0.001902005451949576	0.0014433816369780628	126.0	0.0014433816369780628	0.0	0.0009652999919656007	0.0007268457529068103	63.45	0.0012028180308150524	0.0002520190159802967
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0018715804436707385	0.001237184260266911	108.0	0.001237184260266911	0.0	0.0018791843745606211	0.0012165099730252376	106.19523809523812	0.0010882639326421904	0.0005613150810470245
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1	0.001824515836198773	0.0011111747522767627	97.0	0.0011111747522767627	0.0	0.0018245098927504753	0.0011111747522767627	97.0	0.0011111747522767627	0.0
ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000001.1	0.0017870468304551164	0.0012715504897187696	111.0	0.0012715504897187696	0.0	0.0010041753936210333	0.0006300475399507418	55.0	0.001237184260266911	2.2910819634572428e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1	0.001772461098851843	0.001134085571911335	99.0	0.001134085571911335	0.0	0.001725781600894599	0.0011362948295189548	99.19285714285715	0.0010997193424594764	0.00012600950799014835
ti|411469|org|Anaerobutyricum_hallii_DSM_3353|accession|NZ_ACEP01000064.1	0.0016056539117080678	0.001340282948622487	117.0	0.0013173721289879146	2.2910819634572428e-05	0.0008615284454385744	0.0006948797045595259	60.65952380952381	0.001134085571911335	0.000160375737442007
ti|657308|org|Gordonibacter_pamelaeae_7-10-1-b|accession|NC_021021.1	0.0015849040654129824	0.001500658686064494	131.0	0.001500658686064494	0.0	0.0016219365842870949	0.0020161521278423736	176.0	0.0020161521278423736	3.436622945185864e-05
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1	0.0015597573403025187	0.0010080760639211868	88.0	0.0009966206541039005	1.1455409817286214e-05	0.0015518253142736387	0.0009931840311587148	86.7	0.0009737098344693282	4.5821639269144856e-05
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663519.1	0.001550190181909427	0.0009851652442866145	86.0	0.0009851652442866145	0.0	0.0015532841999444462	0.0009880290967409359	86.25	0.0009851652442866145	1.1455409817286214e-05
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000001.1	0.0015115736149075491	0.0017412222922275045	152.0	0.0017412222922275045	0.0	0.00079592279824397	0.0007111165940423057	62.07692307692308	0.0010997193424594764	0.00020619737671115183
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663520.1	0.0014729980874254127	0.0012142734406323386	106.0	0.001122630162094049	9.164327853828971e-05	0.001359503683538163	0.0009261500257698882	80.8482664995824	0.0008362449166618936	0.0005040380319605934
ti|868129|org|Prevotella_bivia_DSM_20514|accession|NZ_JH660659.1	0.0014373200987069122	0.0008706111461137523	76.0	0.0008706111461137523	0.0	0.001445657698417452	0.0009530900967982122	83.19999999999993	0.0008820665559310384	0.00021765278652843806
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000002.1	0.001426053262267498	0.004112492124405751	359.0	0.0041010367145884645	1.1455409817286214e-05	0.00081239330839154	0.0026487907723946446	231.2261904761905	0.00396357179678103	0.00028638524543215534
ti|1501391|org|Alistipes_inops|accession|NZ_JRGF01000002.1	0.0014093579094743743	0.0011684518013631937	102.0	0.0011684518013631937	0.0	0.0008970146756901863	0.0005842259006815969	51.0	0.001134085571911335	3.436622945185864e-05
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264356.1	0.0014013525418061698	0.0009278881952001833	81.0	0.0009278881952001833	0.0	0.0014079386853625973	0.0009325976414584008	81.4111111111111	0.0009278881952001833	0.00010309868835557592
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.001387366315827859	0.0013059167191706283	114.0	0.0012944613093533422	1.1455409817286214e-05	0.003994002453063779	0.003554350010046211	310.276984126984	0.005418408843576379	0.0018672318002176528
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1	0.0013848339608189468	0.0008706111461137523	76.0	0.0008706111461137523	0.0	0.0013982898094575071	0.0008820665559310384	77.0	0.0008820665559310384	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.001382326609034764	0.0009278881952001833	81.0	0.0009278881952001833	0.0	0.0016038151459761233	0.0010731946137754027	93.68452380952377	0.0009278881952001833	0.0007331462283063177
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0013597889782326605	0.000859155736296466	75.0	0.000859155736296466	0.0	0.0013597889782215274	0.000859155736296466	75.0	0.000859155736296466	0.0
ti|1150298|org|Fusicatenibacter_saccharivorans|accession|NZ_CYYV01000003.1	0.0013524472881462487	0.004112492124405751	359.0	0.004112492124405751	0.0	0.0007714218655182914	0.002558374859193921	223.33333333333331	0.0038490176986081676	0.0001489203276247208
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662012.1	0.0013281116355064796	0.0008820665559310384	77.0	0.0008706111461137523	1.1455409817286214e-05	0.0013870674745747238	0.001008819899951304	88.06493316624908	0.0009164327853828971	0.00048112721232602094
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662006.1	0.0013015703135317322	0.0008477003264791798	74.0	0.0008477003264791798	0.0	0.0012615880272739974	0.0008565373569096575	74.77142857142856	0.0008477003264791798	8.01878687210035e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1	0.0012603696581235592	0.0009507990148347557	83.0	0.0009507990148347557	0.0	0.0012086475286841555	0.0009198782138240296	80.30076867576867	0.0009049773755656109	0.00020619737671115183
